Zeit;Kanal A
(ms);(mV)

-14,90999931;-2,61318900
-14,90499931;-2,61318900
-14,89999931;-2,61318900
-14,89499931;-3,17359700
-14,88999931;-3,17359700
-14,88499931;-2,80019700
-14,87999931;-3,17359700
-14,87499931;-2,61318900
-14,86999931;-3,17359700
-14,86499931;-2,98658900
-14,85999931;-3,17359700
-14,85499931;-2,80019700
-14,84999931;-2,61318900
-14,84499931;-2,05339600
-14,83999931;-2,42679600
-14,83499931;-2,05339600
-14,82999931;-2,05339600
-14,82499931;-2,05339600
-14,81999931;-1,86638800
-14,81499931;-1,67999500
-14,80999931;-1,67999500
-14,80499931;-2,23978800
-14,79999931;-1,11958700
-14,79499931;-1,49298700
-14,78999931;-1,86638800
-14,78499931;-1,30659400
-14,77999931;-1,30659400
-14,77499931;-1,67999500
-14,76999931;-1,30659400
-14,76499931;-0,93319390
-14,75999931;-1,30659400
-14,75499931;-1,11958700
-14,74999931;-1,49298700
-14,74499931;-1,49298700
-14,73999931;-1,67999500
-14,73499931;-1,67999500
-14,72999931;-1,49298700
-14,72499931;-1,86638800
-14,71999931;-1,49298700
-14,71499931;-1,49298700
-14,70999931;-1,30659400
-14,70499931;-1,49298700
-14,69999931;-1,30659400
-14,69499931;-1,11958700
-14,68999931;-1,11958700
-14,68499931;-0,37278540
-14,67999931;0,55979330
-14,67499931;-0,74618600
-14,66999931;-1,11958700
-14,66499931;-0,74618600
-14,65999931;-0,55979330
-14,65499931;0,18639270
-14,64999931;0,00000000
-14,64499931;-0,18639270
-14,63999931;-0,18639270
-14,63499931;0,18639270
-14,62999931;-0,37278540
-14,62499931;0,37278540
-14,61999931;-0,55979330
-14,61499931;1,11958700
-14,60999931;-0,18639270
-14,60499931;1,11958700
-14,59999931;1,11958700
-14,59499931;0,93319390
-14,58999931;0,55979330
-14,58499932;1,11958700
-14,57999932;0,93319390
-14,57499932;1,30659400
-14,56999932;0,93319390
-14,56499932;1,86638800
-14,55999932;1,49298700
-14,55499932;1,67999500
-14,54999932;1,86638800
-14,54499932;1,86638800
-14,53999932;1,67999500
-14,53499932;2,05339600
-14,52999932;1,86638800
-14,52499932;2,23978800
-14,51999932;2,42679600
-14,51499932;2,42679600
-14,50999932;2,42679600
-14,50499932;2,61318900
-14,49999932;0,55979330
-14,49499932;2,61318900
-14,48999932;2,80019700
-14,48499932;2,98658900
-14,47999932;3,73339100
-14,47499932;2,61318900
-14,46999932;2,80019700
-14,46499932;2,80019700
-14,45999932;3,35999000
-14,45499932;3,73339100
-14,44999932;3,35999000
-14,44499932;2,98658900
-14,43999932;2,98658900
-14,43499932;2,42679600
-14,42999932;2,42679600
-14,42499932;2,23978800
-14,41999932;1,86638800
-14,41499932;2,61318900
-14,40999932;2,42679600
-14,40499932;2,61318900
-14,39999932;2,42679600
-14,39499932;1,67999500
-14,38999932;2,98658900
-14,38499932;1,86638800
-14,37999932;2,23978800
-14,37499932;1,67999500
-14,36999932;1,49298700
-14,36499932;1,30659400
-14,35999932;2,42679600
-14,35499932;2,05339600
-14,34999932;2,23978800
-14,34499932;1,49298700
-14,33999932;2,05339600
-14,33499932;1,49298700
-14,32999932;1,49298700
-14,32499932;1,11958700
-14,31999932;0,74618600
-14,31499932;1,30659400
-14,30999932;1,49298700
-14,30499932;1,49298700
-14,29999932;1,86638800
-14,29499932;1,49298700
-14,28999932;1,49298700
-14,28499932;1,30659400
-14,27999932;1,30659400
-14,27499932;1,11958700
-14,26999932;0,55979330
-14,26499932;1,49298700
-14,25999932;0,93319390
-14,25499932;1,11958700
-14,24999932;1,49298700
-14,24499932;1,11958700
-14,23999932;0,93319390
-14,23499932;0,93319390
-14,22999932;1,30659400
-14,22499932;1,30659400
-14,21999932;0,93319390
-14,21499932;1,30659400
-14,20999932;0,93319390
-14,20499932;-0,37278540
-14,19999932;0,93319390
-14,19499932;1,11958700
-14,18999933;0,93319390
-14,18499933;1,11958700
-14,17999933;1,30659400
-14,17499933;0,55979330
-14,16999933;0,93319390
-14,16499933;0,93319390
-14,15999933;0,74618600
-14,15499933;0,93319390
-14,14999933;1,11958700
-14,14499933;0,55979330
-14,13999933;-0,37278540
-14,13499933;0,74618600
-14,12999933;0,37278540
-14,12499933;0,37278540
-14,11999933;0,00000000
-14,11499933;0,18639270
-14,10999933;0,74618600
-14,10499933;0,74618600
-14,09999933;0,37278540
-14,09499933;0,37278540
-14,08999933;-0,18639270
-14,08499933;-0,37278540
-14,07999933;0,37278540
-14,07499933;-0,18639270
-14,06999933;0,37278540
-14,06499933;-0,55979330
-14,05999933;0,00000000
-14,05499933;-0,37278540
-14,04999933;0,18639270
-14,04499933;-0,37278540
-14,03999933;0,00000000
-14,03499933;-0,37278540
-14,02999933;0,18639270
-14,02499933;0,18639270
-14,01999933;-0,18639270
-14,01499933;0,00000000
-14,00999933;0,37278540
-14,00499933;-0,74618600
-13,99999933;0,00000000
-13,99499933;0,18639270
-13,98999933;0,55979330
-13,98499933;0,00000000
-13,97999933;0,18639270
-13,97499933;0,18639270
-13,96999933;0,00000000
-13,96499933;-0,37278540
-13,95999933;-0,37278540
-13,95499933;0,00000000
-13,94999933;0,18639270
-13,94499933;-0,74618600
-13,93999933;0,00000000
-13,93499933;-0,74618600
-13,92999933;-0,74618600
-13,92499933;-0,55979330
-13,91999933;-0,55979330
-13,91499933;-0,93319390
-13,90999933;-0,93319390
-13,90499933;-1,30659400
-13,89999933;-1,11958700
-13,89499933;-1,11958700
-13,88999933;-1,11958700
-13,88499933;-1,49298700
-13,87999933;-1,67999500
-13,87499933;-1,11958700
-13,86999933;-2,05339600
-13,86499933;-2,05339600
-13,85999933;-1,86638800
-13,85499933;-1,67999500
-13,84999933;-1,67999500
-13,84499933;-1,67999500
-13,83999933;-1,49298700
-13,83499933;-1,30659400
-13,82999933;-1,30659400
-13,82499933;-1,11958700
-13,81999933;-0,93319390
-13,81499933;-0,93319390
-13,80999933;-0,37278540
-13,80499933;-1,30659400
-13,79999933;0,18639270
-13,79499934;0,00000000
-13,78999934;0,93319390
-13,78499934;0,18639270
-13,77999934;0,37278540
-13,77499934;0,00000000
-13,76999934;-0,37278540
-13,76499934;0,18639270
-13,75999934;-0,37278540
-13,75499934;-0,37278540
-13,74999934;0,18639270
-13,74499934;0,00000000
-13,73999934;0,18639270
-13,73499934;0,18639270
-13,72999934;-0,18639270
-13,72499934;0,00000000
-13,71999934;-0,18639270
-13,71499934;-0,18639270
-13,70999934;-0,37278540
-13,70499934;0,18639270
-13,69999934;-0,55979330
-13,69499934;0,00000000
-13,68999934;-0,18639270
-13,68499934;0,18639270
-13,67999934;-0,18639270
-13,67499934;0,00000000
-13,66999934;0,18639270
-13,66499934;0,00000000
-13,65999934;0,18639270
-13,65499934;0,18639270
-13,64999934;0,37278540
-13,64499934;0,55979330
-13,63999934;0,55979330
-13,63499934;0,55979330
-13,62999934;0,55979330
-13,62499934;0,93319390
-13,61999934;0,55979330
-13,61499934;0,74618600
-13,60999934;0,55979330
-13,60499934;0,55979330
-13,59999934;-0,37278540
-13,59499934;0,37278540
-13,58999934;-0,37278540
-13,58499934;0,37278540
-13,57999934;0,74618600
-13,57499934;0,93319390
-13,56999934;0,55979330
-13,56499934;0,18639270
-13,55999934;0,55979330
-13,55499934;0,93319390
-13,54999934;0,18639270
-13,54499934;0,93319390
-13,53999934;0,37278540
-13,53499934;0,55979330
-13,52999934;1,11958700
-13,52499934;0,55979330
-13,51999934;1,11958700
-13,51499934;1,11958700
-13,50999934;0,93319390
-13,50499934;0,55979330
-13,49999934;1,11958700
-13,49499934;0,74618600
-13,48999934;0,55979330
-13,48499934;0,93319390
-13,47999934;0,74618600
-13,47499934;0,37278540
-13,46999934;0,93319390
-13,46499934;0,55979330
-13,45999934;1,49298700
-13,45499934;0,93319390
-13,44999934;0,93319390
-13,44499934;0,74618600
-13,43999934;0,93319390
-13,43499934;1,11958700
-13,42999934;0,74618600
-13,42499934;0,55979330
-13,41999934;0,93319390
-13,41499934;0,74618600
-13,40999934;0,93319390
-13,40499934;-0,74618600
-13,39999934;0,74618600
-13,39499935;0,18639270
-13,38999935;0,74618600
-13,38499935;0,18639270
-13,37999935;-0,55979330
-13,37499935;-0,37278540
-13,36999935;-0,74618600
-13,36499935;-0,37278540
-13,35999935;-0,74618600
-13,35499935;-0,55979330
-13,34999935;-1,11958700
-13,34499935;-0,74618600
-13,33999935;-1,30659400
-13,33499935;-1,30659400
-13,32999935;-1,11958700
-13,32499935;-1,49298700
-13,31999935;-1,30659400
-13,31499935;-2,42679600
-13,30999935;-1,67999500
-13,30499935;-2,42679600
-13,29999935;-2,42679600
-13,29499935;-2,23978800
-13,28999935;-2,42679600
-13,28499935;-2,61318900
-13,27999935;-2,98658900
-13,27499935;-3,17359700
-13,26999935;-3,92039800
-13,26499935;-2,98658900
-13,25999935;-2,80019700
-13,25499935;-2,98658900
-13,24999935;-3,35999000
-13,24499935;-3,17359700
-13,23999935;-2,98658900
-13,23499935;-2,98658900
-13,22999935;-2,98658900
-13,22499935;-2,23978800
-13,21999935;-2,05339600
-13,21499935;-2,23978800
-13,20999935;-2,05339600
-13,20499935;-0,74618600
-13,19999935;-1,30659400
-13,19499935;-1,30659400
-13,18999935;-1,86638800
-13,18499935;-1,11958700
-13,17999935;-1,30659400
-13,17499935;-1,11958700
-13,16999935;-1,30659400
-13,16499935;-1,30659400
-13,15999935;-1,30659400
-13,15499935;-1,11958700
-13,14999935;-1,30659400
-13,14499935;-1,11958700
-13,13999935;-1,49298700
-13,13499935;-1,86638800
-13,12999935;-1,86638800
-13,12499935;-1,67999500
-13,11999935;-1,30659400
-13,11499935;-1,30659400
-13,10999935;-1,67999500
-13,10499935;-1,30659400
-13,09999935;-1,67999500
-13,09499935;-1,30659400
-13,08999935;-1,49298700
-13,08499935;-1,30659400
-13,07999935;-0,93319390
-13,07499935;-0,93319390
-13,06999935;-1,11958700
-13,06499935;-0,74618600
-13,05999935;-0,74618600
-13,05499935;-1,11958700
-13,04999935;-0,55979330
-13,04499935;-0,55979330
-13,03999935;-0,74618600
-13,03499935;-0,37278540
-13,02999935;0,18639270
-13,02499935;-0,37278540
-13,01999935;0,37278540
-13,01499935;0,00000000
-13,00999935;-0,37278540
-13,00499935;0,18639270
-12,99999936;0,18639270
-12,99499936;-0,37278540
-12,98999936;-0,74618600
-12,98499936;0,93319390
-12,97999936;0,18639270
-12,97499936;0,37278540
-12,96999936;0,55979330
-12,96499936;0,93319390
-12,95999936;0,93319390
-12,95499936;1,49298700
-12,94999936;1,49298700
-12,94499936;1,86638800
-12,93999936;1,86638800
-12,93499936;2,05339600
-12,92999936;1,86638800
-12,92499936;1,86638800
-12,91999936;1,86638800
-12,91499936;2,23978800
-12,90999936;2,05339600
-12,90499936;2,42679600
-12,89999936;3,35999000
-12,89499936;2,80019700
-12,88999936;2,42679600
-12,88499936;2,80019700
-12,87999936;2,05339600
-12,87499936;2,98658900
-12,86999936;2,61318900
-12,86499936;3,35999000
-12,85999936;2,98658900
-12,85499936;2,80019700
-12,84999936;2,80019700
-12,84499936;2,98658900
-12,83999936;3,17359700
-12,83499936;2,98658900
-12,82999936;2,80019700
-12,82499936;2,61318900
-12,81999936;2,23978800
-12,81499936;2,80019700
-12,80999936;1,86638800
-12,80499936;1,49298700
-12,79999936;3,35999000
-12,79499936;2,23978800
-12,78999936;2,42679600
-12,78499936;2,05339600
-12,77999936;2,05339600
-12,77499936;2,80019700
-12,76999936;1,49298700
-12,76499936;2,05339600
-12,75999936;1,86638800
-12,75499936;1,49298700
-12,74999936;1,49298700
-12,74499936;1,30659400
-12,73999936;1,49298700
-12,73499936;1,67999500
-12,72999936;1,11958700
-12,72499936;2,23978800
-12,71999936;1,30659400
-12,71499936;1,67999500
-12,70999936;1,86638800
-12,70499936;1,11958700
-12,69999936;1,30659400
-12,69499936;1,49298700
-12,68999936;0,93319390
-12,68499936;1,30659400
-12,67999936;0,93319390
-12,67499936;1,49298700
-12,66999936;1,49298700
-12,66499936;1,49298700
-12,65999936;0,93319390
-12,65499936;1,11958700
-12,64999936;0,93319390
-12,64499936;1,49298700
-12,63999936;1,30659400
-12,63499936;1,67999500
-12,62999936;1,49298700
-12,62499936;0,93319390
-12,61999936;0,93319390
-12,61499936;1,49298700
-12,60999936;0,93319390
-12,60499937;1,30659400
-12,59999937;1,49298700
-12,59499937;0,93319390
-12,58999937;1,86638800
-12,58499937;0,74618600
-12,57999937;0,37278540
-12,57499937;1,49298700
-12,56999937;0,93319390
-12,56499937;0,74618600
-12,55999937;0,18639270
-12,55499937;0,74618600
-12,54999937;0,55979330
-12,54499937;1,11958700
-12,53999937;0,93319390
-12,53499937;0,37278540
-12,52999937;0,55979330
-12,52499937;0,37278540
-12,51999937;0,18639270
-12,51499937;0,18639270
-12,50999937;0,37278540
-12,50499937;-0,18639270
-12,49999937;0,18639270
-12,49499937;-0,37278540
-12,48999937;0,00000000
-12,48499937;-0,18639270
-12,47999937;-0,37278540
-12,47499937;-0,55979330
-12,46999937;0,00000000
-12,46499937;-0,18639270
-12,45999937;-0,55979330
-12,45499937;-0,37278540
-12,44999937;-0,18639270
-12,44499937;-0,74618600
-12,43999937;0,18639270
-12,43499937;-0,37278540
-12,42999937;0,18639270
-12,42499937;-0,37278540
-12,41999937;0,00000000
-12,41499937;-0,55979330
-12,40999937;-0,37278540
-12,40499937;0,00000000
-12,39999937;0,18639270
-12,39499937;-0,37278540
-12,38999937;-0,93319390
-12,38499937;0,00000000
-12,37999937;0,18639270
-12,37499937;0,18639270
-12,36999937;-0,18639270
-12,36499937;0,18639270
-12,35999937;-0,37278540
-12,35499937;0,00000000
-12,34999937;-0,55979330
-12,34499937;-0,37278540
-12,33999937;0,37278540
-12,33499937;-0,18639270
-12,32999937;0,00000000
-12,32499937;-0,37278540
-12,31999937;-0,37278540
-12,31499937;-1,11958700
-12,30999937;-0,55979330
-12,30499937;-0,93319390
-12,29999937;-0,74618600
-12,29499937;-0,74618600
-12,28999937;-0,74618600
-12,28499937;-1,11958700
-12,27999937;-1,30659400
-12,27499937;-1,11958700
-12,26999937;-1,11958700
-12,26499937;-1,67999500
-12,25999937;-1,67999500
-12,25499937;-1,67999500
-12,24999937;-2,42679600
-12,24499937;-1,67999500
-12,23999937;-1,67999500
-12,23499937;-1,86638800
-12,22999937;-1,86638800
-12,22499937;-1,86638800
-12,21999937;-1,67999500
-12,21499937;-1,30659400
-12,20999938;-1,49298700
-12,20499938;-0,93319390
-12,19999938;-1,49298700
-12,19499938;-0,93319390
-12,18999938;-1,11958700
-12,18499938;-0,74618600
-12,17999938;0,00000000
-12,17499938;-0,93319390
-12,16999938;0,00000000
-12,16499938;0,00000000
-12,15999938;0,55979330
-12,15499938;0,18639270
-12,14999938;0,18639270
-12,14499938;-0,18639270
-12,13999938;-0,74618600
-12,13499938;-0,18639270
-12,12999938;-0,37278540
-12,12499938;-0,37278540
-12,11999938;-0,74618600
-12,11499938;-0,37278540
-12,10999938;-0,37278540
-12,10499938;0,00000000
-12,09999938;-0,55979330
-12,09499938;0,00000000
-12,08999938;-0,37278540
-12,08499938;0,18639270
-12,07999938;-0,55979330
-12,07499938;0,00000000
-12,06999938;-0,37278540
-12,06499938;-0,37278540
-12,05999938;0,18639270
-12,05499938;0,00000000
-12,04999938;-0,18639270
-12,04499938;0,18639270
-12,03999938;0,00000000
-12,03499938;0,18639270
-12,02999938;0,55979330
-12,02499938;0,55979330
-12,01999938;0,37278540
-12,01499938;0,37278540
-12,00999938;0,37278540
-12,00499938;0,37278540
-11,99999938;0,74618600
-11,99499938;0,00000000
-11,98999938;-0,55979330
-11,98499938;0,18639270
-11,97999938;0,55979330
-11,97499938;1,30659400
-11,96999938;0,18639270
-11,96499938;0,00000000
-11,95999938;0,55979330
-11,95499938;0,37278540
-11,94999938;0,37278540
-11,94499938;0,18639270
-11,93999938;0,18639270
-11,93499938;0,18639270
-11,92999938;0,37278540
-11,92499938;0,74618600
-11,91999938;0,74618600
-11,91499938;0,74618600
-11,90999938;0,55979330
-11,90499938;1,11958700
-11,89999938;0,55979330
-11,89499938;0,55979330
-11,88999938;0,55979330
-11,88499938;0,55979330
-11,87999938;0,55979330
-11,87499938;0,74618600
-11,86999938;0,74618600
-11,86499938;0,55979330
-11,85999938;0,37278540
-11,85499938;0,55979330
-11,84999938;1,11958700
-11,84499938;0,93319390
-11,83999938;0,93319390
-11,83499938;1,11958700
-11,82999938;1,11958700
-11,82499938;1,30659400
-11,81999938;1,11958700
-11,81499939;1,49298700
-11,80999939;1,30659400
-11,80499939;0,93319390
-11,79999939;0,74618600
-11,79499939;0,55979330
-11,78999939;0,55979330
-11,78499939;0,93319390
-11,77999939;0,18639270
-11,77499939;-0,74618600
-11,76999939;0,00000000
-11,76499939;-0,37278540
-11,75999939;0,00000000
-11,75499939;-0,37278540
-11,74999939;-0,74618600
-11,74499939;-0,74618600
-11,73999939;-0,55979330
-11,73499939;-0,55979330
-11,72999939;-1,30659400
-11,72499939;-1,11958700
-11,71999939;-1,11958700
-11,71499939;-1,11958700
-11,70999939;-1,67999500
-11,70499939;-1,67999500
-11,69999939;-2,23978800
-11,69499939;-1,86638800
-11,68999939;-2,05339600
-11,68499939;-2,23978800
-11,67999939;-2,42679600
-11,67499939;-2,23978800
-11,66999939;-2,98658900
-11,66499939;-2,61318900
-11,65999939;-2,61318900
-11,65499939;-3,17359700
-11,64999939;-2,98658900
-11,64499939;-3,17359700
-11,63999939;-2,98658900
-11,63499939;-3,17359700
-11,62999939;-3,17359700
-11,62499939;-3,17359700
-11,61999939;-2,61318900
-11,61499939;-2,23978800
-11,60999939;-2,05339600
-11,60499939;-2,05339600
-11,59999939;-2,05339600
-11,59499939;-1,11958700
-11,58999939;-3,17359700
-11,58499939;-1,30659400
-11,57999939;-1,49298700
-11,57499939;-0,74618600
-11,56999939;-0,74618600
-11,56499939;-0,93319390
-11,55999939;-2,05339600
-11,55499939;-1,30659400
-11,54999939;-0,74618600
-11,54499939;-1,11958700
-11,53999939;-1,11958700
-11,53499939;-1,30659400
-11,52999939;-1,67999500
-11,52499939;-1,11958700
-11,51999939;-1,30659400
-11,51499939;-1,67999500
-11,50999939;-1,67999500
-11,50499939;-1,30659400
-11,49999939;-1,11958700
-11,49499939;-1,67999500
-11,48999939;-1,11958700
-11,48499939;-1,30659400
-11,47999939;-1,30659400
-11,47499939;-0,74618600
-11,46999939;-0,74618600
-11,46499939;-0,74618600
-11,45999939;-0,55979330
-11,45499939;-0,74618600
-11,44999939;-0,74618600
-11,44499939;-0,55979330
-11,43999939;-0,74618600
-11,43499939;-0,55979330
-11,42999939;-0,55979330
-11,42499939;-0,18639270
-11,41999940;-0,55979330
-11,41499940;0,55979330
-11,40999940;-0,18639270
-11,40499940;0,74618600
-11,39999940;0,18639270
-11,39499940;0,55979330
-11,38999940;2,05339600
-11,38499940;0,74618600
-11,37999940;0,93319390
-11,37499940;0,93319390
-11,36999940;0,93319390
-11,36499940;1,11958700
-11,35999940;1,49298700
-11,35499940;1,30659400
-11,34999940;1,11958700
-11,34499940;2,05339600
-11,33999940;1,11958700
-11,33499940;1,86638800
-11,32999940;2,05339600
-11,32499940;2,05339600
-11,31999940;1,86638800
-11,31499940;2,23978800
-11,30999940;2,23978800
-11,30499940;2,05339600
-11,29999940;2,05339600
-11,29499940;2,05339600
-11,28999940;2,80019700
-11,28499940;2,42679600
-11,27999940;3,17359700
-11,27499940;3,54699800
-11,26999940;2,98658900
-11,26499940;3,35999000
-11,25999940;2,98658900
-11,25499940;3,35999000
-11,24999940;2,98658900
-11,24499940;3,17359700
-11,23999940;3,35999000
-11,23499940;3,35999000
-11,22999940;3,35999000
-11,22499940;3,17359700
-11,21999940;3,17359700
-11,21499940;2,61318900
-11,20999940;3,17359700
-11,20499940;2,80019700
-11,19999940;2,23978800
-11,19499940;2,80019700
-11,18999940;2,42679600
-11,18499940;2,98658900
-11,17999940;2,80019700
-11,17499940;2,05339600
-11,16999940;2,42679600
-11,16499940;2,61318900
-11,15999940;2,05339600
-11,15499940;2,23978800
-11,14999940;2,42679600
-11,14499940;2,05339600
-11,13999940;2,05339600
-11,13499940;2,05339600
-11,12999940;1,86638800
-11,12499940;1,86638800
-11,11999940;2,05339600
-11,11499940;1,67999500
-11,10999940;2,05339600
-11,10499940;1,49298700
-11,09999940;1,86638800
-11,09499940;1,86638800
-11,08999940;1,67999500
-11,08499940;1,30659400
-11,07999940;1,86638800
-11,07499940;1,86638800
-11,06999940;1,67999500
-11,06499940;1,11958700
-11,05999940;2,05339600
-11,05499940;2,23978800
-11,04999940;1,49298700
-11,04499940;1,49298700
-11,03999940;1,86638800
-11,03499940;1,49298700
-11,02999940;1,30659400
-11,02499940;1,86638800
-11,01999941;0,93319390
-11,01499941;1,86638800
-11,00999941;1,30659400
-11,00499941;1,30659400
-10,99999941;1,11958700
-10,99499941;0,74618600
-10,98999941;0,18639270
-10,98499941;0,93319390
-10,97999941;1,30659400
-10,97499941;1,30659400
-10,96999941;1,67999500
-10,96499941;0,93319390
-10,95999941;1,11958700
-10,95499941;1,11958700
-10,94999941;1,30659400
-10,94499941;1,86638800
-10,93999941;1,30659400
-10,93499941;0,93319390
-10,92999941;0,93319390
-10,92499941;0,18639270
-10,91999941;1,11958700
-10,91499941;0,55979330
-10,90999941;1,30659400
-10,90499941;0,18639270
-10,89999941;0,37278540
-10,89499941;0,93319390
-10,88999941;0,18639270
-10,88499941;0,18639270
-10,87999941;0,18639270
-10,87499941;0,00000000
-10,86999941;0,18639270
-10,86499941;-0,18639270
-10,85999941;0,18639270
-10,85499941;-0,18639270
-10,84999941;-0,37278540
-10,84499941;-0,37278540
-10,83999941;-0,37278540
-10,83499941;-0,37278540
-10,82999941;0,00000000
-10,82499941;-0,18639270
-10,81999941;0,00000000
-10,81499941;-0,74618600
-10,80999941;0,18639270
-10,80499941;0,74618600
-10,79999941;0,18639270
-10,79499941;0,18639270
-10,78999941;0,00000000
-10,78499941;0,37278540
-10,77999941;0,00000000
-10,77499941;1,49298700
-10,76999941;0,18639270
-10,76499941;0,18639270
-10,75999941;0,55979330
-10,75499941;0,18639270
-10,74999941;-0,18639270
-10,74499941;0,55979330
-10,73999941;0,00000000
-10,73499941;-0,18639270
-10,72999941;0,00000000
-10,72499941;0,00000000
-10,71999941;0,18639270
-10,71499941;-0,37278540
-10,70999941;-0,37278540
-10,70499941;-0,74618600
-10,69999941;-0,37278540
-10,69499941;-0,93319390
-10,68999941;-0,55979330
-10,68499941;-0,74618600
-10,67999941;-1,11958700
-10,67499941;-0,74618600
-10,66999941;-1,11958700
-10,66499941;-1,30659400
-10,65999941;-1,11958700
-10,65499941;-0,93319390
-10,64999941;-1,30659400
-10,64499941;-1,49298700
-10,63999941;-1,86638800
-10,63499941;-1,67999500
-10,62999941;-1,67999500
-10,62499942;-1,30659400
-10,61999942;-1,67999500
-10,61499942;-1,67999500
-10,60999942;-1,30659400
-10,60499942;-1,30659400
-10,59999942;-1,11958700
-10,59499942;-0,93319390
-10,58999942;-1,67999500
-10,58499942;-1,67999500
-10,57999942;-0,74618600
-10,57499942;-1,30659400
-10,56999942;-0,37278540
-10,56499942;0,00000000
-10,55999942;0,55979330
-10,55499942;0,55979330
-10,54999942;0,18639270
-10,54499942;0,00000000
-10,53999942;0,18639270
-10,53499942;0,37278540
-10,52999942;0,18639270
-10,52499942;0,18639270
-10,51999942;0,00000000
-10,51499942;-0,37278540
-10,50999942;-0,37278540
-10,50499942;0,37278540
-10,49999942;-0,18639270
-10,49499942;0,00000000
-10,48999942;-0,37278540
-10,48499942;0,00000000
-10,47999942;-0,55979330
-10,47499942;-0,55979330
-10,46999942;-0,74618600
-10,46499942;0,00000000
-10,45999942;-0,74618600
-10,45499942;0,55979330
-10,44999942;0,18639270
-10,44499942;-0,37278540
-10,43999942;0,00000000
-10,43499942;0,18639270
-10,42999942;0,37278540
-10,42499942;0,00000000
-10,41999942;0,55979330
-10,41499942;0,18639270
-10,40999942;1,11958700
-10,40499942;0,55979330
-10,39999942;0,00000000
-10,39499942;0,55979330
-10,38999942;1,49298700
-10,38499942;0,55979330
-10,37999942;0,74618600
-10,37499942;-1,11958700
-10,36999942;0,18639270
-10,36499942;0,74618600
-10,35999942;-0,55979330
-10,35499942;0,37278540
-10,34999942;0,00000000
-10,34499942;-0,18639270
-10,33999942;0,18639270
-10,33499942;0,00000000
-10,32999942;0,55979330
-10,32499942;0,55979330
-10,31999942;0,74618600
-10,31499942;0,18639270
-10,30999942;0,55979330
-10,30499942;0,55979330
-10,29999942;0,55979330
-10,29499942;0,93319390
-10,28999942;0,93319390
-10,28499942;0,93319390
-10,27999942;0,55979330
-10,27499942;0,55979330
-10,26999942;0,55979330
-10,26499942;0,74618600
-10,25999942;0,18639270
-10,25499942;0,55979330
-10,24999942;0,74618600
-10,24499942;0,55979330
-10,23999942;0,93319390
-10,23499942;1,11958700
-10,22999943;1,67999500
-10,22499943;0,93319390
-10,21999943;1,30659400
-10,21499943;0,93319390
-10,20999943;1,30659400
-10,20499943;1,49298700
-10,19999943;0,74618600
-10,19499943;0,74618600
-10,18999943;0,55979330
-10,18499943;0,93319390
-10,17999943;0,55979330
-10,17499943;-0,37278540
-10,16999943;0,00000000
-10,16499943;0,18639270
-10,15999943;0,93319390
-10,15499943;0,00000000
-10,14999943;0,00000000
-10,14499943;-0,74618600
-10,13999943;-0,18639270
-10,13499943;-0,93319390
-10,12999943;-0,74618600
-10,12499943;-0,55979330
-10,11999943;-1,11958700
-10,11499943;-1,49298700
-10,10999943;-1,30659400
-10,10499943;-1,49298700
-10,09999943;-0,93319390
-10,09499943;-0,74618600
-10,08999943;-1,86638800
-10,08499943;-1,49298700
-10,07999943;-2,05339600
-10,07499943;-1,67999500
-10,06999943;-2,05339600
-10,06499943;-2,80019700
-10,05999943;-2,98658900
-10,05499943;-2,98658900
-10,04999943;-2,98658900
-10,04499943;-2,80019700
-10,03999943;-3,35999000
-10,03499943;-2,98658900
-10,02999943;-3,35999000
-10,02499943;-3,17359700
-10,01999943;-3,17359700
-10,01499943;-3,17359700
-10,00999943;-3,54699800
-10,00499943;-2,23978800
-9,99999943;-2,61318900
-9,99499943;-2,42679600
-9,98999943;0,00000000
-9,98499943;-2,05339600
-9,97999943;-2,05339600
-9,97499943;-1,67999500
-9,96999943;-1,67999500
-9,96499943;-0,74618600
-9,95999943;-1,67999500
-9,95499943;-1,30659400
-9,94999943;-1,30659400
-9,94499943;-1,11958700
-9,93999943;-1,49298700
-9,93499943;-1,49298700
-9,92999943;-1,30659400
-9,92499943;-1,30659400
-9,91999943;-1,11958700
-9,91499943;-1,49298700
-9,90999943;-1,49298700
-9,90499943;-1,11958700
-9,89999943;-1,67999500
-9,89499943;-1,49298700
-9,88999943;-1,11958700
-9,88499943;-1,30659400
-9,87999943;-1,49298700
-9,87499943;-1,67999500
-9,86999943;-1,67999500
-9,86499943;-0,93319390
-9,85999943;-1,49298700
-9,85499943;-1,30659400
-9,84999943;-1,30659400
-9,84499943;-1,30659400
-9,83999943;-1,11958700
-9,83499944;-0,74618600
-9,82999944;-0,93319390
-9,82499944;-0,37278540
-9,81999944;-0,37278540
-9,81499944;-0,74618600
-9,80999944;0,00000000
-9,80499944;-0,37278540
-9,79999944;0,00000000
-9,79499944;0,00000000
-9,78999944;0,18639270
-9,78499944;0,93319390
-9,77999944;0,37278540
-9,77499944;0,18639270
-9,76999944;0,55979330
-9,76499944;0,74618600
-9,75999944;0,55979330
-9,75499944;0,55979330
-9,74999944;0,93319390
-9,74499944;0,93319390
-9,73999944;1,11958700
-9,73499944;0,55979330
-9,72999944;1,49298700
-9,72499944;1,11958700
-9,71999944;1,49298700
-9,71499944;1,30659400
-9,70999944;1,67999500
