Zeit;Kanal A
-12,51433270;-0,37278540
-12,50933270;-0,37278540
-12,50433270;-0,37278540
-12,49933270;-0,37278540
-12,49433270;-0,93319390
-12,48933270;-0,55979330
-12,48433270;-0,55979330
-12,47933270;-0,37278540
-12,47433270;-0,18639270
-12,46933270;0,18639270
-12,46433270;-0,18639270
-12,45933270;-0,55979330
-12,45433270;0,55979330
-12,44933270;0,00000000
-12,44433270;0,55979330
-12,43933270;0,18639270
-12,43433270;0,93319390
-12,42933270;0,18639270
-12,42433270;0,74618600
-12,41933270;0,74618600
-12,41433270;0,55979330
-12,40933270;0,55979330
-12,40433270;0,55979330
-12,39933270;-1,86638800
-12,39433270;0,55979330
-12,38933270;0,00000000
-12,38433270;1,86638800
-12,37933270;0,55979330
-12,37433270;0,18639270
-12,36933270;-0,37278540
-12,36433270;-0,37278540
-12,35933270;-0,37278540
-12,35433270;-0,55979330
-12,34933270;-0,74618600
-12,34433270;-0,74618600
-12,33933271;-0,74618600
-12,33433271;-1,11958700
-12,32933271;-0,93319390
-12,32433271;-1,11958700
-12,31933271;-0,74618600
-12,31433271;-0,93319390
-12,30933271;-0,37278540
-12,30433271;-0,93319390
-12,29933271;-0,93319390
-12,29433271;-0,74618600
-12,28933271;-0,74618600
-12,28433271;-0,37278540
-12,27933271;-0,18639270
-12,27433271;-0,74618600
-12,26933271;-0,37278540
-12,26433271;-0,74618600
-12,25933271;-0,37278540
-12,25433271;-0,55979330
-12,24933271;-0,74618600
-12,24433271;-0,74618600
-12,23933271;-0,74618600
-12,23433271;-0,74618600
-12,22933271;-0,74618600
-12,22433271;-1,11958700
-12,21933271;-1,30659400
-12,21433271;-1,11958700
-12,20933271;-1,11958700
-12,20433271;-1,11958700
-12,19933271;-1,30659400
-12,19433271;-0,74618600
-12,18933271;-1,11958700
-12,18433271;0,18639270
-12,17933271;-0,74618600
-12,17433271;-0,37278540
-12,16933271;0,18639270
-12,16433271;-0,37278540
-12,15933271;0,00000000
-12,15433271;-0,74618600
-12,14933271;-0,18639270
-12,14433271;-0,37278540
-12,13933271;-0,37278540
-12,13433271;-0,37278540
-12,12933271;-0,37278540
-12,12433271;0,00000000
-12,11933271;0,00000000
-12,11433271;-0,18639270
-12,10933271;-0,37278540
-12,10433271;-0,37278540
-12,09933271;0,00000000
-12,09433271;-0,18639270
-12,08933271;-0,37278540
-12,08433271;-0,37278540
-12,07933271;0,18639270
-12,07433271;-0,37278540
-12,06933271;-0,18639270
-12,06433271;-0,18639270
-12,05933271;-0,37278540
-12,05433271;-0,55979330
-12,04933271;-0,74618600
-12,04433271;-0,74618600
-12,03933271;-0,93319390
-12,03433271;-0,18639270
-12,02933271;-0,18639270
-12,02433271;-0,55979330
-12,01933271;-0,55979330
-12,01433271;-1,11958700
-12,00933271;-1,30659400
-12,00433271;-0,74618600
-11,99933271;-1,30659400
-11,99433271;-0,93319390
-11,98933271;-0,74618600
-11,98433271;-2,05339600
-11,97933271;-0,74618600
-11,97433271;-0,74618600
-11,96933271;-1,49298700
-11,96433271;-0,74618600
-11,95933271;-0,93319390
-11,95433271;-1,30659400
-11,94933271;-1,30659400
-11,94433272;-1,11958700
-11,93933272;-1,11958700
-11,93433272;-0,93319390
-11,92933272;-1,11958700
-11,92433272;-1,30659400
-11,91933272;-1,67999500
-11,91433272;-1,67999500
-11,90933272;-1,11958700
-11,90433272;-1,49298700
-11,89933272;-1,30659400
-11,89433272;-1,11958700
-11,88933272;-1,49298700
-11,88433272;-1,30659400
-11,87933272;-1,30659400
-11,87433272;-1,30659400
-11,86933272;-0,55979330
-11,86433272;-0,74618600
-11,85933272;-1,11958700
-11,85433272;-0,74618600
-11,84933272;-1,11958700
-11,84433272;-0,93319390
-11,83933272;-0,55979330
-11,83433272;-0,37278540
-11,82933272;-1,30659400
-11,82433272;-0,37278540
-11,81933272;-0,37278540
-11,81433272;-0,74618600
-11,80933272;-0,18639270
-11,80433272;-0,18639270
-11,79933272;-0,74618600
-11,79433272;-0,55979330
-11,78933272;-0,74618600
-11,78433272;1,11958700
-11,77933272;-0,55979330
-11,77433272;-0,37278540
-11,76933272;-0,55979330
-11,76433272;-0,74618600
-11,75933272;-0,37278540
-11,75433272;-0,74618600
-11,74933272;0,00000000
-11,74433272;0,18639270
-11,73933272;-0,18639270
-11,73433272;0,00000000
-11,72933272;0,00000000
-11,72433272;0,00000000
-11,71933272;-0,18639270
-11,71433272;0,55979330
-11,70933272;0,00000000
-11,70433272;0,18639270
-11,69933272;0,18639270
-11,69433272;0,18639270
-11,68933272;0,18639270
-11,68433272;0,37278540
-11,67933272;0,18639270
-11,67433272;0,00000000
-11,66933272;0,00000000
-11,66433272;0,18639270
-11,65933272;0,37278540
-11,65433272;0,74618600
-11,64933272;0,18639270
-11,64433272;-0,55979330
-11,63933272;0,18639270
-11,63433272;0,74618600
-11,62933272;0,18639270
-11,62433272;0,37278540
-11,61933272;0,55979330
-11,61433272;0,93319390
-11,60933272;0,55979330
-11,60433272;0,93319390
-11,59933272;0,55979330
-11,59433272;1,11958700
-11,58933272;0,55979330
-11,58433272;0,37278540
-11,57933272;1,30659400
-11,57433272;0,93319390
-11,56933272;0,18639270
-11,56433272;1,49298700
-11,55933272;1,11958700
-11,55433272;1,49298700
-11,54933273;2,05339600
-11,54433273;1,49298700
-11,53933273;1,67999500
-11,53433273;1,49298700
-11,52933273;1,11958700
-11,52433273;1,67999500
-11,51933273;1,49298700
-11,51433273;1,11958700
-11,50933273;1,30659400
-11,50433273;0,74618600
-11,49933273;1,11958700
-11,49433273;1,30659400
-11,48933273;0,55979330
-11,48433273;0,55979330
-11,47933273;1,11958700
-11,47433273;0,93319390
-11,46933273;1,11958700
-11,46433273;1,11958700
-11,45933273;0,93319390
-11,45433273;0,93319390
-11,44933273;1,11958700
-11,44433273;0,93319390
-11,43933273;1,11958700
-11,43433273;1,49298700
-11,42933273;1,49298700
-11,42433273;1,11958700
-11,41933273;1,11958700
-11,41433273;1,11958700
-11,40933273;0,93319390
-11,40433273;1,49298700
-11,39933273;0,93319390
-11,39433273;0,55979330
-11,38933273;1,86638800
-11,38433273;1,30659400
-11,37933273;0,18639270
-11,37433273;0,74618600
-11,36933273;0,37278540
-11,36433273;0,37278540
-11,35933273;0,18639270
-11,35433273;0,55979330
-11,34933273;0,00000000
-11,34433273;0,18639270
-11,33933273;0,55979330
-11,33433273;0,18639270
-11,32933273;0,55979330
-11,32433273;0,55979330
-11,31933273;0,37278540
-11,31433273;0,18639270
-11,30933273;0,18639270
-11,30433273;0,18639270
-11,29933273;0,55979330
-11,29433273;0,93319390
-11,28933273;0,37278540
-11,28433273;0,55979330
-11,27933273;0,00000000
-11,27433273;0,37278540
-11,26933273;0,55979330
-11,26433273;0,93319390
-11,25933273;0,55979330
-11,25433273;0,00000000
-11,24933273;0,55979330
-11,24433273;0,37278540
-11,23933273;0,18639270
-11,23433273;0,00000000
-11,22933273;0,00000000
-11,22433273;0,18639270
-11,21933273;0,37278540
-11,21433273;-0,18639270
-11,20933273;-0,37278540
-11,20433273;0,00000000
-11,19933273;0,18639270
-11,19433273;0,37278540
-11,18933273;0,00000000
-11,18433273;0,00000000
-11,17933273;0,00000000
-11,17433273;0,00000000
-11,16933273;0,37278540
-11,16433273;0,55979330
-11,15933273;0,00000000
-11,15433274;0,55979330
-11,14933274;0,37278540
-11,14433274;0,55979330
-11,13933274;0,18639270
-11,13433274;0,18639270
-11,12933274;0,55979330
-11,12433274;0,00000000
-11,11933274;0,55979330
-11,11433274;0,18639270
-11,10933274;0,55979330
-11,10433274;0,18639270
-11,09933274;0,93319390
-11,09433274;0,55979330
-11,08933274;0,55979330
-11,08433274;0,55979330
-11,07933274;0,55979330
-11,07433274;0,37278540
-11,06933274;0,93319390
-11,06433274;0,55979330
-11,05933274;0,18639270
-11,05433274;0,93319390
-11,04933274;0,55979330
-11,04433274;0,93319390
-11,03933274;0,55979330
-11,03433274;0,55979330
-11,02933274;-0,37278540
-11,02433274;0,55979330
-11,01933274;0,55979330
-11,01433274;0,55979330
-11,00933274;0,18639270
-11,00433274;0,55979330
-10,99933274;0,18639270
-10,99433274;0,55979330
-10,98933274;0,18639270
-10,98433274;2,42679600
-10,97933274;0,18639270
-10,97433274;0,55979330
-10,96933274;-0,93319390
-10,96433274;0,55979330
-10,95933274;0,18639270
-10,95433274;0,37278540
-10,94933274;0,00000000
-10,94433274;0,00000000
-10,93933274;0,55979330
-10,93433274;0,18639270
-10,92933274;0,00000000
-10,92433274;0,18639270
-10,91933274;0,00000000
-10,91433274;-0,18639270
-10,90933274;-0,55979330
-10,90433274;-0,37278540
-10,89933274;-0,55979330
-10,89433274;-0,37278540
-10,88933274;-0,37278540
-10,88433274;-0,93319390
-10,87933274;-0,74618600
-10,87433274;-0,74618600
-10,86933274;-0,37278540
-10,86433274;-0,37278540
-10,85933274;-0,37278540
-10,85433274;-0,37278540
-10,84933274;-1,11958700
-10,84433274;-0,37278540
-10,83933274;0,00000000
-10,83433274;0,18639270
-10,82933274;0,55979330
-10,82433274;0,18639270
-10,81933274;0,37278540
-10,81433274;0,55979330
-10,80933274;0,18639270
-10,80433274;0,74618600
-10,79933274;0,93319390
-10,79433274;-0,18639270
-10,78933274;0,37278540
-10,78433274;-0,18639270
-10,77933274;1,11958700
-10,77433274;0,18639270
-10,76933274;-0,93319390
-10,76433274;0,00000000
-10,75933275;0,00000000
-10,75433275;-0,74618600
-10,74933275;-0,37278540
-10,74433275;-0,37278540
-10,73933275;-0,74618600
-10,73433275;-0,74618600
-10,72933275;-0,37278540
-10,72433275;-0,37278540
-10,71933275;-0,55979330
-10,71433275;-0,55979330
-10,70933275;-0,55979330
-10,70433275;-1,11958700
-10,69933275;-0,74618600
-10,69433275;-0,74618600
-10,68933275;-0,55979330
-10,68433275;-0,37278540
-10,67933275;-0,37278540
-10,67433275;-0,18639270
-10,66933275;-0,74618600
-10,66433275;-0,37278540
-10,65933275;0,00000000
-10,65433275;-0,37278540
-10,64933275;-0,55979330
-10,64433275;-0,37278540
-10,63933275;-0,18639270
-10,63433275;-0,74618600
-10,62933275;-0,55979330
-10,62433275;-0,74618600
-10,61933275;-1,11958700
-10,61433275;-0,74618600
-10,60933275;-1,30659400
-10,60433275;-1,11958700
-10,59933275;-0,74618600
-10,59433275;-0,93319390
-10,58933275;-1,11958700
-10,58433275;-2,05339600
-10,57933275;-1,30659400
-10,57433275;-0,74618600
-10,56933275;-0,18639270
-10,56433275;-1,30659400
-10,55933275;-1,11958700
-10,55433275;-0,37278540
-10,54933275;-0,37278540
-10,54433275;-0,37278540
-10,53933275;0,18639270
-10,53433275;-0,74618600
-10,52933275;-1,11958700
-10,52433275;0,00000000
-10,51933275;0,00000000
-10,51433275;-0,74618600
-10,50933275;-0,37278540
-10,50433275;-0,37278540
-10,49933275;0,00000000
-10,49433275;-0,74618600
-10,48933275;0,18639270
-10,48433275;0,00000000
-10,47933275;-0,37278540
-10,47433275;-0,37278540
-10,46933275;-0,37278540
-10,46433275;-0,18639270
-10,45933275;-0,18639270
-10,45433275;-0,37278540
-10,44933275;-0,18639270
-10,44433275;0,37278540
-10,43933275;-0,18639270
-10,43433275;-0,55979330
-10,42933275;-0,74618600
-10,42433275;-0,18639270
-10,41933275;0,18639270
-10,41433275;-0,74618600
-10,40933275;-0,93319390
-10,40433275;-0,37278540
-10,39933275;-1,30659400
-10,39433275;-0,74618600
-10,38933275;-0,55979330
-10,38433275;-0,37278540
-10,37933275;-0,18639270
-10,37433275;-0,93319390
-10,36933275;0,00000000
-10,36433275;-0,74618600
-10,35933276;-0,93319390
-10,35433276;-0,18639270
-10,34933276;-0,93319390
-10,34433276;-1,30659400
-10,33933276;-1,30659400
-10,33433276;-1,30659400
-10,32933276;-1,67999500
-10,32433276;-0,74618600
-10,31933276;-1,11958700
-10,31433276;-1,11958700
-10,30933276;-1,11958700
-10,30433276;-0,93319390
-10,29933276;-1,67999500
-10,29433276;-1,67999500
-10,28933276;-1,49298700
-10,28433276;-1,11958700
-10,27933276;-1,30659400
-10,27433276;-1,30659400
-10,26933276;-1,30659400
-10,26433276;-1,11958700
-10,25933276;-1,11958700
-10,25433276;-1,11958700
-10,24933276;-1,30659400
-10,24433276;-0,74618600
-10,23933276;-1,30659400
-10,23433276;-0,93319390
-10,22933276;-1,11958700
-10,22433276;-0,55979330
-10,21933276;-0,37278540
-10,21433276;-0,74618600
-10,20933276;0,00000000
-10,20433276;-0,55979330
-10,19933276;-0,37278540
-10,19433276;-0,74618600
-10,18933276;-0,37278540
-10,18433276;0,18639270
-10,17933276;0,00000000
-10,17433276;-0,55979330
-10,16933276;-1,11958700
-10,16433276;-0,37278540
-10,15933276;-0,37278540
-10,15433276;-0,55979330
-10,14933276;-0,74618600
-10,14433276;-0,18639270
-10,13933276;-0,18639270
-10,13433276;-0,37278540
-10,12933276;-0,74618600
-10,12433276;-0,18639270
-10,11933276;0,18639270
-10,11433276;0,00000000
-10,10933276;-0,37278540
-10,10433276;0,18639270
-10,09933276;0,18639270
-10,09433276;-0,18639270
-10,08933276;0,37278540
-10,08433276;0,00000000
-10,07933276;0,37278540
-10,07433276;0,55979330
-10,06933276;0,18639270
-10,06433276;0,93319390
-10,05933276;0,00000000
-10,05433276;0,37278540
-10,04933276;0,00000000
-10,04433276;0,18639270
-10,03933276;0,18639270
-10,03433276;0,37278540
-10,02933276;0,18639270
-10,02433276;0,74618600
-10,01933276;0,55979330
-10,01433276;0,37278540
-10,00933276;0,18639270
-10,00433276;0,93319390
-9,99933276;0,93319390
-9,99433276;0,55979330
-9,98933276;0,93319390
-9,98433276;1,67999500
-9,97933276;0,93319390
-9,97433276;1,11958700
-9,96933276;1,49298700
-9,96433277;1,49298700
-9,95933277;1,30659400
-9,95433277;0,93319390
-9,94933277;1,67999500
-9,94433277;1,67999500
-9,93933277;1,86638800
-9,93433277;1,30659400
-9,92933277;1,49298700
-9,92433277;1,49298700
-9,91933277;1,11958700
-9,91433277;1,67999500
-9,90933277;1,30659400
-9,90433277;0,55979330
-9,89933277;0,93319390
-9,89433277;1,11958700
-9,88933277;1,67999500
-9,88433277;0,74618600
-9,87933277;1,11958700
-9,87433277;0,93319390
-9,86933277;0,93319390
-9,86433277;1,11958700
-9,85933277;0,55979330
-9,85433277;0,93319390
-9,84933277;0,74618600
-9,84433277;1,49298700
-9,83933277;1,30659400
-9,83433277;1,49298700
-9,82933277;1,30659400
-9,82433277;1,49298700
-9,81933277;1,67999500
-9,81433277;1,11958700
-9,80933277;0,74618600
-9,80433277;1,11958700
-9,79933277;1,11958700
-9,79433277;0,93319390
-9,78933277;1,30659400
-9,78433277;0,74618600
-9,77933277;0,93319390
-9,77433277;1,11958700
-9,76933277;0,00000000
-9,76433277;0,55979330
-9,75933277;0,37278540
-9,75433277;1,49298700
-9,74933277;0,55979330
-9,74433277;0,93319390
-9,73933277;0,55979330
-9,73433277;0,37278540
-9,72933277;0,18639270
-9,72433277;0,55979330
-9,71933277;0,18639270
-9,71433277;0,37278540
-9,70933277;0,55979330
-9,70433277;0,55979330
-9,69933277;0,18639270
-9,69433277;0,93319390
-9,68933277;0,37278540
-9,68433277;0,37278540
-9,67933277;0,37278540
-9,67433277;0,74618600
-9,66933277;0,74618600
-9,66433277;0,55979330
-9,65933277;0,55979330
-9,65433277;0,55979330
-9,64933277;0,93319390
-9,64433277;0,74618600
-9,63933277;0,55979330
-9,63433277;0,55979330
-9,62933277;0,18639270
-9,62433277;0,55979330
-9,61933277;0,93319390
-9,61433277;0,55979330
-9,60933277;0,55979330
-9,60433277;0,74618600
-9,59933277;0,37278540
-9,59433277;0,55979330
-9,58933277;0,18639270
-9,58433277;1,49298700
-9,57933277;0,18639270
-9,57433277;0,55979330
-9,56933278;1,11958700
-9,56433278;0,55979330
-9,55933278;0,18639270
-9,55433278;0,00000000
-9,54933278;0,18639270
-9,54433278;0,74618600
-9,53933278;0,93319390
-9,53433278;0,37278540
-9,52933278;0,18639270
-9,52433278;0,55979330
-9,51933278;0,55979330
-9,51433278;0,55979330
-9,50933278;0,18639270
-9,50433278;0,55979330
-9,49933278;1,11958700
-9,49433278;0,37278540
-9,48933278;0,74618600
-9,48433278;0,74618600
-9,47933278;0,93319390
-9,47433278;0,93319390
-9,46933278;0,93319390
-9,46433278;0,55979330
-9,45933278;0,74618600
-9,45433278;0,55979330
-9,44933278;0,93319390
-9,44433278;0,93319390
-9,43933278;0,93319390
-9,43433278;1,49298700
-9,42933278;0,37278540
-9,42433278;1,11958700
-9,41933278;0,74618600
-9,41433278;0,74618600
-9,40933278;0,74618600
-9,40433278;0,55979330
-9,39933278;0,18639270
-9,39433278;0,93319390
-9,38933278;0,55979330
-9,38433278;0,18639270
-9,37933278;0,55979330
-9,37433278;0,74618600
-9,36933278;0,37278540
-9,36433278;0,37278540
-9,35933278;0,37278540
-9,35433278;1,11958700
-9,34933278;0,18639270
-9,34433278;0,55979330
-9,33933278;0,55979330
-9,33433278;0,37278540
-9,32933278;0,37278540
-9,32433278;0,55979330
-9,31933278;-0,37278540
-9,31433278;0,37278540
-9,30933278;0,55979330
-9,30433278;0,18639270
-9,29933278;-0,37278540
-9,29433278;0,00000000
-9,28933278;0,18639270
-9,28433278;-0,55979330
-9,27933278;-0,74618600
-9,27433278;-0,55979330
-9,26933278;-1,11958700
-9,26433278;-1,11958700
-9,25933278;-0,55979330
-9,25433278;-1,86638800
-9,24933278;-0,55979330
-9,24433278;0,00000000
-9,23933278;0,18639270
-9,23433278;-0,18639270
-9,22933278;0,00000000
-9,22433278;0,18639270
-9,21933278;0,00000000
-9,21433278;0,55979330
-9,20933278;0,55979330
-9,20433278;0,18639270
-9,19933278;0,37278540
-9,19433278;0,55979330
-9,18933278;0,93319390
-9,18433278;0,74618600
-9,17933278;1,11958700
-9,17433279;1,11958700
-9,16933279;1,11958700
-9,16433279;0,18639270
-9,15933279;0,00000000
-9,15433279;-0,74618600
-9,14933279;-0,55979330
-9,14433279;0,00000000
-9,13933279;-0,55979330
-9,13433279;-0,37278540
-9,12933279;0,00000000
-9,12433279;-0,74618600
-9,11933279;-1,49298700
-9,11433279;-0,74618600
-9,10933279;-0,93319390
-9,10433279;-0,55979330
-9,09933279;-0,55979330
-9,09433279;-0,37278540
-9,08933279;-0,74618600
-9,08433279;-0,55979330
-9,07933279;-0,74618600
-9,07433279;-0,37278540
-9,06933279;-0,37278540
-9,06433279;-0,37278540
-9,05933279;-0,18639270
-9,05433279;-0,37278540
-9,04933279;-0,37278540
-9,04433279;0,00000000
-9,03933279;0,00000000
-9,03433279;-0,18639270
-9,02933279;0,18639270
-9,02433279;-0,18639270
-9,01933279;0,00000000
-9,01433279;-0,74618600
-9,00933279;-0,74618600
-9,00433279;-0,74618600
-8,99933279;-0,74618600
-8,99433279;-1,30659400
-8,98933279;-0,74618600
-8,98433279;-1,30659400
-8,97933279;-0,74618600
-8,97433279;-0,93319390
-8,96933279;-0,37278540
-8,96433279;-1,30659400
-8,95933279;-0,74618600
-8,95433279;-1,11958700
-8,94933279;-0,93319390
-8,94433279;-0,37278540
-8,93933279;-0,37278540
-8,93433279;0,00000000
-8,92933279;0,00000000
-8,92433279;-0,74618600
-8,91933279;-0,18639270
-8,91433279;-0,55979330
-8,90933279;0,00000000
-8,90433279;0,00000000
-8,89933279;0,18639270
-8,89433279;-1,11958700
-8,88933279;-0,37278540
-8,88433279;-0,55979330
-8,87933279;-0,55979330
-8,87433279;-0,55979330
-8,86933279;-0,37278540
-8,86433279;0,18639270
-8,85933279;0,00000000
-8,85433279;-0,18639270
-8,84933279;0,37278540
-8,84433279;0,18639270
-8,83933279;-0,18639270
-8,83433279;0,18639270
-8,82933279;-0,18639270
-8,82433279;-0,18639270
-8,81933279;0,55979330
-8,81433279;-0,37278540
-8,80933279;0,00000000
-8,80433279;-0,37278540
-8,79933279;0,18639270
-8,79433279;-0,37278540
-8,78933279;-0,74618600
-8,78433279;-0,37278540
-8,77933280;-0,74618600
-8,77433280;-0,37278540
-8,76933280;-1,11958700
-8,76433280;-0,37278540
-8,75933280;-0,55979330
-8,75433280;0,00000000
-8,74933280;-0,55979330
-8,74433280;-0,55979330
-8,73933280;0,00000000
-8,73433280;-0,37278540
-8,72933280;-0,74618600
-8,72433280;-0,74618600
-8,71933280;-1,11958700
-8,71433280;-0,74618600
-8,70933280;-1,11958700
-8,70433280;-1,11958700
-8,69933280;-1,11958700
-8,69433280;-1,49298700
-8,68933280;-0,55979330
-8,68433280;-1,30659400
-8,67933280;-0,93319390
-8,67433280;-1,30659400
-8,66933280;-2,23978800
-8,66433280;-0,74618600
-8,65933280;-1,11958700
-8,65433280;-1,11958700
-8,64933280;-0,93319390
-8,64433280;-0,93319390
-8,63933280;-0,74618600
-8,63433280;-0,37278540
-8,62933280;-0,55979330
-8,62433280;0,00000000
-8,61933280;-0,18639270
-8,61433280;-0,55979330
-8,60933280;-0,37278540
-8,60433280;-0,37278540
-8,59933280;-0,18639270
-8,59433280;-0,37278540
-8,58933280;-0,55979330
-8,58433280;-1,11958700
-8,57933280;0,18639270
-8,57433280;-0,37278540
-8,56933280;0,18639270
-8,56433280;0,00000000
-8,55933280;0,00000000
-8,55433280;0,00000000
-8,54933280;0,18639270
-8,54433280;-0,18639270
-8,53933280;0,55979330
-8,53433280;-0,37278540
-8,52933280;0,00000000
-8,52433280;-0,18639270
-8,51933280;0,55979330
-8,51433280;-0,37278540
-8,50933280;0,00000000
-8,50433280;0,18639270
-8,49933280;0,00000000
-8,49433280;0,00000000
-8,48933280;-0,93319390
-8,48433280;0,37278540
-8,47933280;0,00000000
-8,47433280;-0,18639270
-8,46933280;0,18639270
-8,46433280;0,37278540
-8,45933280;0,37278540
-8,45433280;0,18639270
-8,44933280;0,18639270
-8,44433280;0,74618600
-8,43933280;0,55979330
-8,43433280;0,37278540
-8,42933280;0,55979330
-8,42433280;0,55979330
-8,41933280;0,18639270
-8,41433280;0,55979330
-8,40933280;0,74618600
-8,40433280;0,93319390
-8,39933280;0,93319390
-8,39433280;0,55979330
-8,38933280;0,55979330
-8,38433281;0,55979330
-8,37933281;0,93319390
-8,37433281;1,11958700
-8,36933281;1,49298700
-8,36433281;1,11958700
-8,35933281;1,49298700
-8,35433281;-0,18639270
-8,34933281;1,11958700
-8,34433281;1,86638800
-8,33933281;1,49298700
-8,33433281;1,86638800
-8,32933281;1,49298700
-8,32433281;1,49298700
-8,31933281;1,49298700
-8,31433281;1,86638800
-8,30933281;2,42679600
-8,30433281;2,05339600
-8,29933281;1,49298700
-8,29433281;1,67999500
-8,28933281;1,49298700
-8,28433281;1,49298700
-8,27933281;1,11958700
-8,27433281;1,11958700
-8,26933281;1,11958700
-8,26433281;1,11958700
-8,25933281;1,30659400
-8,25433281;1,49298700
-8,24933281;1,11958700
-8,24433281;1,30659400
-8,23933281;1,49298700
-8,23433281;0,93319390
-8,22933281;1,30659400
-8,22433281;1,49298700
-8,21933281;1,49298700
-8,21433281;1,86638800
-8,20933281;1,49298700
-8,20433281;1,30659400
-8,19933281;1,49298700
-8,19433281;1,49298700
-8,18933281;1,67999500
-8,18433281;2,05339600
-8,17933281;1,11958700
-8,17433281;1,30659400
-8,16933281;1,11958700
-8,16433281;1,86638800
-8,15933281;1,30659400
-8,15433281;0,55979330
-8,14933281;1,11958700
-8,14433281;1,30659400
-8,13933281;0,74618600
-8,13433281;0,93319390
-8,12933281;0,55979330
-8,12433281;0,55979330
-8,11933281;0,93319390
-8,11433281;0,55979330
-8,10933281;0,55979330
-8,10433281;0,37278540
-8,09933281;0,55979330
-8,09433281;0,55979330
-8,08933281;0,37278540
-8,08433281;0,93319390
-8,07933281;0,93319390
-8,07433281;0,93319390
-8,06933281;0,93319390
-8,06433281;1,11958700
-8,05933281;0,18639270
-8,05433281;1,11958700
-8,04933281;0,55979330
-8,04433281;0,74618600
-8,03933281;0,55979330
-8,03433281;0,55979330
-8,02933281;0,55979330
-8,02433281;0,55979330
-8,01933281;0,55979330
-8,01433281;0,55979330
-8,00933281;0,37278540
-8,00433281;0,55979330
-7,99933281;0,93319390
-7,99433281;0,37278540
-7,98933281;0,18639270
-7,98433282;0,18639270
-7,97933282;0,93319390
-7,97433282;0,37278540
-7,96933282;0,00000000
-7,96433282;0,00000000
-7,95933282;0,37278540
-7,95433282;-0,37278540
-7,94933282;0,18639270
-7,94433282;0,18639270
-7,93933282;0,37278540
-7,93433282;0,18639270
-7,92933282;0,37278540
-7,92433282;0,00000000
-7,91933282;0,55979330
-7,91433282;0,18639270
-7,90933282;0,55979330
-7,90433282;0,74618600
-7,89933282;0,55979330
-7,89433282;1,11958700
-7,88933282;0,55979330
-7,88433282;0,74618600
-7,87933282;0,93319390
-7,87433282;0,18639270
-7,86933282;0,74618600
-7,86433282;0,55979330
-7,85933282;0,93319390
-7,85433282;0,93319390
-7,84933282;0,55979330
-7,84433282;0,93319390
-7,83933282;0,93319390
-7,83433282;0,93319390
-7,82933282;0,74618600
-7,82433282;0,55979330
-7,81933282;0,74618600
-7,81433282;0,55979330
-7,80933282;0,93319390
-7,80433282;0,18639270
-7,79933282;0,93319390
-7,79433282;0,18639270
-7,78933282;0,55979330
-7,78433282;0,55979330
-7,77933282;0,55979330
-7,77433282;0,55979330
-7,76933282;1,11958700
-7,76433282;0,93319390
-7,75933282;0,55979330
-7,75433282;0,55979330
-7,74933282;0,55979330
-7,74433282;0,93319390
-7,73933282;0,55979330
-7,73433282;0,18639270
-7,72933282;0,37278540
-7,72433282;0,93319390
-7,71933282;0,55979330
-7,71433282;0,55979330
-7,70933282;-0,18639270
-7,70433282;0,55979330
-7,69933282;0,18639270
-7,69433282;0,18639270
-7,68933282;-0,18639270
-7,68433282;-0,37278540
-7,67933282;0,00000000
-7,67433282;-0,18639270
-7,66933282;-0,18639270
-7,66433282;-0,74618600
-7,65933282;-0,37278540
-7,65433282;-0,74618600
-7,64933282;-0,74618600
-7,64433282;-0,55979330
-7,63933282;-0,55979330
-7,63433282;-0,18639270
-7,62933282;-0,37278540
-7,62433282;-0,37278540
-7,61933282;0,00000000
-7,61433282;0,00000000
-7,60933282;0,18639270
-7,60433282;0,74618600
-7,59933282;0,55979330
-7,59433282;0,18639270
-7,58933283;0,74618600
-7,58433283;0,74618600
-7,57933283;0,74618600
-7,57433283;0,37278540
-7,56933283;0,18639270
-7,56433283;0,74618600
-7,55933283;0,18639270
-7,55433283;-0,74618600
-7,54933283;0,00000000
-7,54433283;-0,37278540
-7,53933283;-0,37278540
-7,53433283;0,18639270
-7,52933283;-0,18639270
-7,52433283;-0,18639270
-7,51933283;-0,37278540
-7,51433283;-0,37278540
-7,50933283;-1,11958700
-7,50433283;-0,55979330
-7,49933283;-0,37278540
-7,49433283;-0,37278540
-7,48933283;-0,55979330
-7,48433283;-1,11958700
-7,47933283;-0,74618600
-7,47433283;-0,74618600
-7,46933283;-0,93319390
-7,46433283;-0,37278540
-7,45933283;-0,18639270
-7,45433283;-0,18639270
-7,44933283;-0,55979330
-7,44433283;-0,37278540
-7,43933283;-0,74618600
-7,43433283;-0,18639270
-7,42933283;-0,18639270
-7,42433283;-0,55979330
-7,41933283;0,00000000
-7,41433283;-0,37278540
-7,40933283;-0,37278540
-7,40433283;-0,74618600
-7,39933283;-0,37278540
-7,39433283;-1,11958700
-7,38933283;-0,37278540
-7,38433283;-0,93319390
-7,37933283;-1,11958700
-7,37433283;-1,49298700
-7,36933283;-1,11958700
-7,36433283;-1,67999500
-7,35933283;-1,30659400
-7,35433283;0,18639270
-7,34933283;-0,74618600
-7,34433283;-0,37278540
-7,33933283;-1,11958700
-7,33433283;-0,93319390
-7,32933283;-0,37278540
-7,32433283;0,00000000
-7,31933283;-0,18639270
-7,31433283;0,18639270
-7,30933283;-0,37278540
