Zeit;Kanal A
-12,52949937;0,18639270
-12,52449937;0,00000000
-12,51949937;0,00000000
-12,51449937;0,37278540
-12,50949937;-0,18639270
-12,50449937;0,00000000
-12,49949937;0,00000000
-12,49449937;0,18639270
-12,48949937;0,55979330
-12,48449937;-0,37278540
-12,47949937;-0,18639270
-12,47449937;0,00000000
-12,46949937;0,37278540
-12,46449937;0,18639270
-12,45949937;-0,37278540
-12,45449937;-0,37278540
-12,44949937;0,55979330
-12,44449937;0,18639270
-12,43949937;0,18639270
-12,43449937;0,00000000
-12,42949937;0,37278540
-12,42449937;0,55979330
-12,41949937;0,37278540
-12,41449937;0,18639270
-12,40949937;0,37278540
-12,40449937;0,00000000
-12,39949937;-0,37278540
-12,39449937;0,55979330
-12,38949937;0,00000000
-12,38449937;0,74618600
-12,37949937;0,18639270
-12,37449937;-0,18639270
-12,36949937;0,55979330
-12,36449937;0,37278540
-12,35949937;0,18639270
-12,35449937;0,18639270
-12,34949937;0,37278540
-12,34449937;0,55979330
-12,33949937;0,00000000
-12,33449937;0,18639270
-12,32949937;0,18639270
-12,32449937;-0,18639270
-12,31949937;0,00000000
-12,31449937;-0,37278540
-12,30949937;0,55979330
-12,30449937;0,18639270
-12,29949937;-0,37278540
-12,29449937;0,00000000
-12,28949937;0,00000000
-12,28449937;0,00000000
-12,27949937;0,18639270
-12,27449937;0,18639270
-12,26949937;-0,37278540
-12,26449937;0,00000000
-12,25949937;-0,37278540
-12,25449937;-0,18639270
-12,24949937;-1,11958700
-12,24449937;0,18639270
-12,23949937;0,00000000
-12,23449937;-0,93319390
-12,22949937;-0,37278540
-12,22449937;-0,37278540
-12,21949937;-0,74618600
-12,21449937;-0,74618600
-12,20949938;-1,11958700
-12,20449938;-0,55979330
-12,19949938;-1,11958700
-12,19449938;-1,30659400
-12,18949938;-1,30659400
-12,18449938;0,00000000
-12,17949938;-0,74618600
-12,17449938;-0,37278540
-12,16949938;-0,55979330
-12,16449938;-0,37278540
-12,15949938;0,18639270
-12,15449938;0,55979330
-12,14949938;0,18639270
-12,14449938;0,00000000
-12,13949938;0,37278540
-12,13449938;1,49298700
-12,12949938;0,55979330
-12,12449938;0,93319390
-12,11949938;0,74618600
-12,11449938;0,55979330
-12,10949938;0,93319390
-12,10449938;0,55979330
-12,09949938;0,55979330
-12,09449938;0,18639270
-12,08949938;0,55979330
-12,08449938;0,55979330
-12,07949938;0,00000000
-12,07449938;0,55979330
-12,06949938;-0,18639270
-12,06449938;0,00000000
-12,05949938;0,00000000
-12,05449938;0,55979330
-12,04949938;-0,37278540
-12,04449938;-0,18639270
-12,03949938;-0,74618600
-12,03449938;0,00000000
-12,02949938;-0,37278540
-12,02449938;-0,18639270
-12,01949938;-0,37278540
-12,01449938;0,00000000
-12,00949938;-0,18639270
-12,00449938;0,00000000
-11,99949938;-0,74618600
-11,99449938;-0,37278540
-11,98949938;0,00000000
-11,98449938;-0,93319390
-11,97949938;0,00000000
-11,97449938;0,00000000
-11,96949938;0,00000000
-11,96449938;0,37278540
-11,95949938;-0,74618600
-11,95449938;-0,74618600
-11,94949938;0,00000000
-11,94449938;0,00000000
-11,93949938;-0,37278540
-11,93449938;-0,74618600
-11,92949938;-0,74618600
-11,92449938;-0,74618600
-11,91949938;-1,11958700
-11,91449938;-0,93319390
-11,90949938;-1,30659400
-11,90449938;-0,74618600
-11,89949938;-0,74618600
-11,89449938;-0,74618600
-11,88949938;-0,93319390
-11,88449938;-0,74618600
-11,87949938;-1,67999500
-11,87449938;-0,18639270
-11,86949938;-0,74618600
-11,86449938;-0,74618600
-11,85949938;-0,93319390
-11,85449938;-0,74618600
-11,84949938;-0,74618600
-11,84449938;-0,74618600
-11,83949938;-0,18639270
-11,83449938;-0,37278540
-11,82949938;0,00000000
-11,82449938;-0,55979330
-11,81949938;0,37278540
-11,81449939;-0,93319390
-11,80949939;-0,37278540
-11,80449939;-0,18639270
-11,79949939;1,49298700
-11,79449939;0,00000000
-11,78949939;-0,55979330
-11,78449939;-0,74618600
-11,77949939;-0,37278540
-11,77449939;-0,37278540
-11,76949939;0,00000000
-11,76449939;-0,74618600
-11,75949939;-0,18639270
-11,75449939;-0,37278540
-11,74949939;-0,55979330
-11,74449939;-0,93319390
-11,73949939;-0,37278540
-11,73449939;-0,55979330
-11,72949939;-0,74618600
-11,72449939;-0,74618600
-11,71949939;-0,74618600
-11,71449939;-1,11958700
-11,70949939;-0,74618600
-11,70449939;-1,11958700
-11,69949939;-0,37278540
-11,69449939;-1,67999500
-11,68949939;-0,93319390
-11,68449939;-0,74618600
-11,67949939;-1,11958700
-11,67449939;-1,11958700
-11,66949939;-1,67999500
-11,66449939;-1,49298700
-11,65949939;-1,11958700
-11,65449939;-1,49298700
-11,64949939;-2,23978800
-11,64449939;-2,05339600
-11,63949939;-1,86638800
-11,63449939;-1,67999500
-11,62949939;-2,05339600
-11,62449939;-2,05339600
-11,61949939;-2,98658900
-11,61449939;-2,23978800
-11,60949939;-2,05339600
-11,60449939;-1,86638800
-11,59949939;-2,05339600
-11,59449939;-1,67999500
-11,58949939;-1,86638800
-11,58449939;-1,49298700
-11,57949939;-2,05339600
-11,57449939;-1,86638800
-11,56949939;-1,49298700
-11,56449939;-1,11958700
-11,55949939;-1,49298700
-11,55449939;-1,11958700
-11,54949939;-1,49298700
-11,54449939;-1,11958700
-11,53949939;-0,93319390
-11,53449939;-0,74618600
-11,52949939;-1,11958700
-11,52449939;-0,74618600
-11,51949939;-0,93319390
-11,51449939;-0,74618600
-11,50949939;-1,11958700
-11,50449939;-0,74618600
-11,49949939;-0,93319390
-11,49449939;-0,74618600
-11,48949939;-0,74618600
-11,48449939;0,74618600
-11,47949939;-0,74618600
-11,47449939;-0,74618600
-11,46949939;-0,37278540
-11,46449939;-1,11958700
-11,45949939;-0,55979330
-11,45449939;-1,11958700
-11,44949939;-0,74618600
-11,44449939;0,00000000
-11,43949939;-0,37278540
-11,43449939;-0,37278540
-11,42949939;0,00000000
-11,42449939;-0,18639270
-11,41949940;0,18639270
-11,41449940;-0,37278540
-11,40949940;0,18639270
-11,40449940;-0,37278540
-11,39949940;2,05339600
-11,39449940;0,00000000
-11,38949940;0,55979330
-11,38449940;-1,11958700
-11,37949940;0,55979330
-11,37449940;0,18639270
-11,36949940;0,00000000
-11,36449940;0,55979330
-11,35949940;0,74618600
-11,35449940;0,55979330
-11,34949940;0,37278540
-11,34449940;0,18639270
-11,33949940;0,37278540
-11,33449940;0,00000000
-11,32949940;0,55979330
-11,32449940;0,74618600
-11,31949940;0,37278540
-11,31449940;0,93319390
-11,30949940;0,55979330
-11,30449940;0,93319390
-11,29949940;1,11958700
-11,29449940;1,11958700
-11,28949940;1,49298700
-11,28449940;1,49298700
-11,27949940;1,49298700
-11,27449940;1,49298700
-11,26949940;1,49298700
-11,26449940;1,67999500
-11,25949940;1,86638800
-11,25449940;1,86638800
-11,24949940;1,49298700
-11,24449940;1,86638800
-11,23949940;1,30659400
-11,23449940;1,86638800
-11,22949940;2,05339600
-11,22449940;1,67999500
-11,21949940;1,86638800
-11,21449940;2,05339600
-11,20949940;2,05339600
-11,20449940;2,61318900
-11,19949940;2,05339600
-11,19449940;1,86638800
-11,18949940;1,67999500
-11,18449940;2,23978800
-11,17949940;1,86638800
-11,17449940;1,30659400
-11,16949940;1,86638800
-11,16449940;2,05339600
-11,15949940;1,86638800
-11,15449940;1,49298700
-11,14949940;1,49298700
-11,14449940;1,30659400
-11,13949940;1,86638800
-11,13449940;1,67999500
-11,12949940;1,67999500
-11,12449940;1,49298700
-11,11949940;2,05339600
-11,11449940;1,11958700
-11,10949940;0,93319390
-11,10449940;1,86638800
-11,09949940;1,30659400
-11,09449940;1,30659400
-11,08949940;1,11958700
-11,08449940;1,30659400
-11,07949940;2,05339600
-11,07449940;0,93319390
-11,06949940;0,93319390
-11,06449940;1,86638800
-11,05949940;0,93319390
-11,05449940;0,55979330
-11,04949940;-1,30659400
-11,04449940;0,55979330
-11,03949940;0,18639270
-11,03449940;0,18639270
-11,02949940;0,55979330
-11,02449940;0,18639270
-11,01949941;0,18639270
-11,01449941;0,18639270
-11,00949941;0,37278540
-11,00449941;0,55979330
-10,99949941;0,74618600
-10,99449941;0,74618600
-10,98949941;0,18639270
-10,98449941;0,37278540
-10,97949941;0,93319390
-10,97449941;0,55979330
-10,96949941;1,11958700
-10,96449941;0,18639270
-10,95949941;0,37278540
-10,95449941;0,74618600
-10,94949941;0,74618600
-10,94449941;0,55979330
-10,93949941;0,00000000
-10,93449941;0,55979330
-10,92949941;0,55979330
-10,92449941;0,55979330
-10,91949941;0,18639270
-10,91449941;0,18639270
-10,90949941;0,18639270
-10,90449941;0,55979330
-10,89949941;0,00000000
-10,89449941;0,18639270
-10,88949941;-0,18639270
-10,88449941;-0,18639270
-10,87949941;0,00000000
-10,87449941;0,18639270
-10,86949941;0,55979330
-10,86449941;0,00000000
-10,85949941;0,00000000
-10,85449941;-0,18639270
-10,84949941;-0,18639270
-10,84449941;0,18639270
-10,83949941;0,18639270
-10,83449941;0,37278540
-10,82949941;0,00000000
-10,82449941;-0,37278540
-10,81949941;0,18639270
-10,81449941;0,18639270
-10,80949941;0,37278540
-10,80449941;0,00000000
-10,79949941;0,74618600
-10,79449941;0,55979330
-10,78949941;0,00000000
-10,78449941;1,30659400
-10,77949941;0,55979330
-10,77449941;0,18639270
-10,76949941;0,93319390
-10,76449941;0,37278540
-10,75949941;0,18639270
-10,75449941;0,00000000
-10,74949941;0,18639270
-10,74449941;0,74618600
-10,73949941;0,93319390
-10,73449941;0,37278540
-10,72949941;0,37278540
-10,72449941;0,18639270
-10,71949941;0,00000000
-10,71449941;0,18639270
-10,70949941;0,37278540
-10,70449941;0,18639270
-10,69949941;0,18639270
-10,69449941;0,18639270
-10,68949941;0,18639270
-10,68449941;0,00000000
-10,67949941;0,00000000
-10,67449941;-0,18639270
-10,66949941;0,18639270
-10,66449941;0,55979330
-10,65949941;0,93319390
-10,65449941;0,18639270
-10,64949941;0,55979330
-10,64449941;0,00000000
-10,63949941;0,00000000
-10,63449941;0,00000000
-10,62949941;0,18639270
-10,62449942;0,37278540
-10,61949942;-0,37278540
-10,61449942;-0,18639270
-10,60949942;-0,37278540
-10,60449942;-0,37278540
-10,59949942;-0,55979330
-10,59449942;-0,93319390
-10,58949942;-0,74618600
-10,58449942;-1,67999500
-10,57949942;-0,74618600
-10,57449942;-1,11958700
-10,56949942;0,00000000
-10,56449942;-0,74618600
-10,55949942;0,00000000
-10,55449942;0,00000000
-10,54949942;0,18639270
-10,54449942;0,37278540
-10,53949942;0,18639270
-10,53449942;0,93319390
-10,52949942;0,37278540
-10,52449942;0,93319390
-10,51949942;1,11958700
-10,51449942;0,93319390
-10,50949942;0,93319390
-10,50449942;1,49298700
-10,49949942;0,93319390
-10,49449942;1,30659400
-10,48949942;0,93319390
-10,48449942;0,55979330
-10,47949942;0,55979330
-10,47449942;0,18639270
-10,46949942;0,18639270
-10,46449942;0,00000000
-10,45949942;0,37278540
-10,45449942;-0,18639270
-10,44949942;0,00000000
-10,44449942;-0,37278540
-10,43949942;-0,74618600
-10,43449942;-0,37278540
-10,42949942;0,00000000
-10,42449942;-0,55979330
-10,41949942;-0,55979330
-10,41449942;-0,37278540
-10,40949942;-0,18639270
-10,40449942;0,00000000
-10,39949942;-0,18639270
-10,39449942;0,00000000
-10,38949942;-0,37278540
-10,38449942;-0,37278540
-10,37949942;0,18639270
-10,37449942;0,00000000
-10,36949942;-0,55979330
-10,36449942;0,18639270
-10,35949942;0,00000000
-10,35449942;0,18639270
-10,34949942;-0,18639270
-10,34449942;0,18639270
-10,33949942;-0,18639270
-10,33449942;-0,37278540
-10,32949942;-0,18639270
-10,32449942;-1,11958700
-10,31949942;-0,37278540
-10,31449942;-0,74618600
-10,30949942;-0,93319390
-10,30449942;-0,74618600
-10,29949942;-0,37278540
-10,29449942;-0,93319390
-10,28949942;-0,74618600
-10,28449942;-0,74618600
-10,27949942;-0,37278540
-10,27449942;-0,55979330
-10,26949942;-0,93319390
-10,26449942;-0,74618600
-10,25949942;-0,74618600
-10,25449942;-0,37278540
-10,24949942;-0,37278540
-10,24449942;-0,18639270
-10,23949942;-0,37278540
-10,23449942;0,00000000
-10,22949943;0,00000000
-10,22449943;0,00000000
-10,21949943;0,37278540
-10,21449943;0,37278540
-10,20949943;-0,37278540
-10,20449943;0,00000000
-10,19949943;-0,18639270
-10,19449943;0,18639270
-10,18949943;-0,37278540
-10,18449943;0,37278540
-10,17949943;0,00000000
-10,17449943;0,37278540
-10,16949943;-0,37278540
-10,16449943;-0,55979330
-10,15949943;0,00000000
-10,15449943;-0,74618600
-10,14949943;0,00000000
-10,14449943;-1,67999500
-10,13949943;0,18639270
-10,13449943;-1,11958700
-10,12949943;-0,37278540
-10,12449943;-0,18639270
-10,11949943;-0,37278540
-10,11449943;-1,11958700
-10,10949943;-0,37278540
-10,10449943;-0,74618600
-10,09949943;-0,93319390
-10,09449943;-0,74618600
-10,08949943;-0,74618600
-10,08449943;-0,55979330
-10,07949943;-1,11958700
-10,07449943;-0,74618600
-10,06949943;-0,74618600
-10,06449943;-0,74618600
-10,05949943;-1,30659400
-10,05449943;-0,93319390
-10,04949943;-1,11958700
-10,04449943;-1,11958700
-10,03949943;-1,67999500
-10,03449943;-1,30659400
-10,02949943;-1,67999500
-10,02449943;-1,67999500
-10,01949943;-2,23978800
-10,01449943;-2,23978800
-10,00949943;-2,05339600
-10,00449943;-1,30659400
-9,99949943;-2,05339600
-9,99449943;-2,23978800
-9,98949943;-1,67999500
-9,98449943;-1,11958700
-9,97949943;-1,30659400
-9,97449943;-1,67999500
-9,96949943;-2,05339600
-9,96449943;-2,05339600
-9,95949943;-1,30659400
-9,95449943;-1,30659400
-9,94949943;-1,49298700
-9,94449943;-1,11958700
-9,93949943;-1,11958700
-9,93449943;-1,11958700
-9,92949943;-0,93319390
-9,92449943;-0,74618600
-9,91949943;-1,11958700
-9,91449943;-1,30659400
-9,90949943;-0,74618600
-9,90449943;-1,11958700
-9,89949943;-0,37278540
-9,89449943;-1,11958700
-9,88949943;-0,93319390
-9,88449943;-0,74618600
-9,87949943;-0,93319390
-9,87449943;-0,55979330
-9,86949943;-0,74618600
-9,86449943;-0,55979330
-9,85949943;-0,74618600
-9,85449943;-0,37278540
-9,84949943;-0,55979330
-9,84449943;-0,18639270
-9,83949943;-0,55979330
-9,83449944;-0,18639270
-9,82949944;-0,37278540
-9,82449944;-0,74618600
-9,81949944;-0,74618600
-9,81449944;0,00000000
-9,80949944;0,18639270
-9,80449944;-0,55979330
-9,79949944;0,00000000
-9,79449944;0,18639270
-9,78949944;0,55979330
-9,78449944;0,18639270
-9,77949944;0,37278540
-9,77449944;0,55979330
-9,76949944;0,55979330
-9,76449944;0,18639270
-9,75949944;0,55979330
-9,75449944;-0,18639270
-9,74949944;0,74618600
-9,74449944;0,74618600
-9,73949944;0,93319390
-9,73449944;0,74618600
-9,72949944;0,55979330
-9,72449944;0,18639270
-9,71949944;1,11958700
-9,71449944;0,55979330
-9,70949944;0,55979330
-9,70449944;0,93319390
-9,69949944;1,11958700
-9,69449944;0,93319390
-9,68949944;1,49298700
-9,68449944;0,93319390
-9,67949944;0,74618600
-9,67449944;1,11958700
-9,66949944;1,30659400
-9,66449944;1,11958700
-9,65949944;2,05339600
-9,65449944;2,05339600
-9,64949944;1,86638800
-9,64449944;1,86638800
-9,63949944;2,05339600
-9,63449944;1,49298700
-9,62949944;2,42679600
-9,62449944;2,05339600
-9,61949944;2,42679600
-9,61449944;1,49298700
-9,60949944;1,49298700
-9,60449944;2,05339600
-9,59949944;2,23978800
-9,59449944;2,23978800
-9,58949944;1,67999500
-9,58449944;3,73339100
-9,57949944;2,05339600
-9,57449944;1,49298700
-9,56949944;1,11958700
-9,56449944;1,49298700
-9,55949944;1,67999500
-9,55449944;1,86638800
-9,54949944;1,49298700
-9,54449944;1,49298700
-9,53949944;1,49298700
-9,53449944;1,49298700
-9,52949944;1,86638800
-9,52449944;1,49298700
-9,51949944;1,49298700
-9,51449944;2,98658900
-9,50949944;1,67999500
-9,50449944;1,86638800
-9,49949944;2,05339600
-9,49449944;1,67999500
-9,48949944;2,23978800
-9,48449944;1,86638800
-9,47949944;1,86638800
-9,47449944;1,49298700
-9,46949944;1,49298700
-9,46449944;1,11958700
-9,45949944;1,11958700
-9,45449944;1,30659400
-9,44949944;0,93319390
-9,44449944;0,93319390
-9,43949945;0,93319390
-9,43449945;0,55979330
-9,42949945;0,93319390
-9,42449945;1,11958700
-9,41949945;1,11958700
-9,41449945;0,93319390
-9,40949945;0,93319390
-9,40449945;0,00000000
-9,39949945;0,93319390
-9,39449945;0,18639270
-9,38949945;0,93319390
-9,38449945;2,05339600
-9,37949945;1,30659400
-9,37449945;0,55979330
-9,36949945;1,11958700
-9,36449945;0,93319390
-9,35949945;0,55979330
-9,35449945;1,11958700
-9,34949945;0,74618600
-9,34449945;0,37278540
-9,33949945;0,37278540
-9,33449945;0,93319390
-9,32949945;0,55979330
-9,32449945;0,55979330
-9,31949945;0,74618600
-9,31449945;0,55979330
-9,30949945;0,55979330
-9,30449945;0,55979330
-9,29949945;0,37278540
-9,29449945;0,00000000
-9,28949945;0,37278540
-9,28449945;0,00000000
-9,27949945;0,00000000
-9,27449945;0,55979330
-9,26949945;-0,18639270
-9,26449945;0,00000000
-9,25949945;0,18639270
-9,25449945;-0,18639270
-9,24949945;-0,18639270
-9,24449945;0,18639270
-9,23949945;0,00000000
-9,23449945;0,00000000
-9,22949945;0,00000000
-9,22449945;0,18639270
-9,21949945;0,55979330
-9,21449945;0,55979330
-9,20949945;0,55979330
-9,20449945;0,18639270
-9,19949945;0,55979330
-9,19449945;0,74618600
-9,18949945;0,18639270
-9,18449945;0,37278540
-9,17949945;-0,18639270
-9,17449945;0,74618600
-9,16949945;1,11958700
-9,16449945;0,37278540
-9,15949945;0,74618600
-9,15449945;1,49298700
-9,14949945;0,55979330
-9,14449945;0,55979330
-9,13949945;0,55979330
-9,13449945;0,18639270
-9,12949945;0,55979330
-9,12449945;0,74618600
-9,11949945;0,93319390
-9,11449945;0,37278540
-9,10949945;0,55979330
-9,10449945;0,93319390
-9,09949945;0,55979330
-9,09449945;0,18639270
-9,08949945;0,37278540
-9,08449945;0,18639270
-9,07949945;0,55979330
-9,07449945;0,18639270
-9,06949945;0,55979330
-9,06449945;0,37278540
-9,05949945;-0,37278540
-9,05449945;0,18639270
-9,04949945;0,37278540
-9,04449945;0,37278540
-9,03949946;0,74618600
-9,03449946;0,18639270
-9,02949946;0,55979330
-9,02449946;0,00000000
-9,01949946;-0,37278540
-9,01449946;-0,37278540
-9,00949946;-0,74618600
-9,00449946;0,00000000
-8,99949946;-0,74618600
-8,99449946;-0,37278540
-8,98949946;-0,37278540
-8,98449946;0,93319390
-8,97949946;-0,74618600
-8,97449946;-1,11958700
-8,96949946;-0,55979330
-8,96449946;-0,55979330
-8,95949946;-0,93319390
-8,95449946;-0,37278540
-8,94949946;-0,37278540
-8,94449946;-0,37278540
-8,93949946;0,00000000
-8,93449946;0,18639270
-8,92949946;0,00000000
-8,92449946;0,18639270
-8,91949946;0,74618600
-8,91449946;0,55979330
-8,90949946;0,55979330
-8,90449946;0,55979330
-8,89949946;0,74618600
-8,89449946;0,55979330
-8,88949946;0,55979330
-8,88449946;0,55979330
-8,87949946;0,55979330
-8,87449946;0,93319390
-8,86949946;0,55979330
-8,86449946;0,93319390
-8,85949946;0,18639270
-8,85449946;0,74618600
-8,84949946;0,18639270
-8,84449946;0,00000000
-8,83949946;-0,18639270
-8,83449946;0,00000000
-8,82949946;0,00000000
-8,82449946;0,00000000
-8,81949946;-0,37278540
-8,81449946;-0,74618600
-8,80949946;-0,37278540
-8,80449946;-0,74618600
-8,79949946;0,00000000
-8,79449946;-0,55979330
-8,78949946;-0,18639270
-8,78449946;-0,18639270
-8,77949946;-0,37278540
-8,77449946;-0,37278540
-8,76949946;-0,37278540
-8,76449946;0,18639270
-8,75949946;0,18639270
-8,75449946;-0,37278540
-8,74949946;0,18639270
-8,74449946;0,37278540
-8,73949946;0,18639270
-8,73449946;0,00000000
-8,72949946;-0,18639270
-8,72449946;-0,18639270
-8,71949946;0,00000000
-8,71449946;-0,37278540
-8,70949946;0,00000000
-8,70449946;-0,74618600
-8,69949946;-0,74618600
-8,69449946;-0,93319390
-8,68949946;-0,74618600
-8,68449946;-1,11958700
-8,67949946;-0,74618600
-8,67449946;-0,37278540
-8,66949946;-0,37278540
-8,66449946;-0,74618600
-8,65949946;-0,55979330
-8,65449946;-0,74618600
-8,64949946;-0,37278540
-8,64449947;0,00000000
-8,63949947;-0,18639270
-8,63449947;-0,93319390
-8,62949947;-0,37278540
-8,62449947;-0,37278540
-8,61949947;-0,74618600
-8,61449947;-0,74618600
-8,60949947;-0,37278540
-8,60449947;0,00000000
-8,59949947;-0,37278540
-8,59449947;0,00000000
-8,58949947;0,18639270
-8,58449947;0,37278540
-8,57949947;0,18639270
-8,57449947;0,18639270
-8,56949947;0,00000000
-8,56449947;-0,55979330
-8,55949947;0,00000000
-8,55449947;-0,18639270
-8,54949947;0,18639270
-8,54449947;-0,37278540
-8,53949947;0,00000000
-8,53449947;-0,37278540
-8,52949947;0,00000000
-8,52449947;-0,74618600
-8,51949947;-0,74618600
-8,51449947;-0,74618600
-8,50949947;-1,11958700
-8,50449947;-0,37278540
-8,49949947;-0,93319390
-8,49449947;-0,55979330
-8,48949947;-1,11958700
-8,48449947;-0,55979330
-8,47949947;-1,11958700
-8,47449947;-1,11958700
-8,46949947;-1,11958700
-8,46449947;-0,74618600
-8,45949947;-0,93319390
-8,45449947;-0,74618600
-8,44949947;-0,74618600
-8,44449947;-0,93319390
-8,43949947;-0,93319390
-8,43449947;-1,11958700
-8,42949947;-1,86638800
-8,42449947;-1,67999500
-8,41949947;-1,67999500
-8,41449947;-2,05339600
-8,40949947;-1,30659400
-8,40449947;-1,49298700
-8,39949947;-2,05339600
-8,39449947;-1,86638800
-8,38949947;-1,67999500
-8,38449947;-2,42679600
-8,37949947;-1,67999500
-8,37449947;-1,67999500
-8,36949947;-1,86638800
-8,36449947;-2,05339600
-8,35949947;-1,86638800
-8,35449947;-2,23978800
-8,34949947;-1,86638800
-8,34449947;-2,05339600
-8,33949947;-1,67999500
-8,33449947;-1,11958700
-8,32949947;-1,30659400
-8,32449947;-1,30659400
-8,31949947;-0,93319390
-8,31449947;-1,11958700
-8,30949947;-0,37278540
-8,30449947;-0,37278540
-8,29949947;-0,74618600
-8,29449947;-0,74618600
-8,28949947;-0,55979330
-8,28449947;-0,74618600
-8,27949947;-0,93319390
-8,27449947;-1,11958700
-8,26949947;-0,37278540
-8,26449947;-0,74618600
-8,25949947;-0,74618600
-8,25449947;-0,74618600
-8,24949948;-0,74618600
-8,24449948;-0,74618600
-8,23949948;-0,37278540
-8,23449948;-0,74618600
-8,22949948;-0,37278540
-8,22449948;-0,74618600
-8,21949948;-0,74618600
-8,21449948;-0,18639270
-8,20949948;-0,37278540
-8,20449948;-0,18639270
-8,19949948;0,00000000
-8,19449948;0,18639270
-8,18949948;0,00000000
-8,18449948;0,00000000
-8,17949948;0,18639270
-8,17449948;0,55979330
-8,16949948;0,74618600
-8,16449948;0,37278540
-8,15949948;0,74618600
-8,15449948;-0,55979330
-8,14949948;0,55979330
-8,14449948;0,93319390
-8,13949948;0,93319390
-8,13449948;0,74618600
-8,12949948;0,74618600
-8,12449948;0,55979330
-8,11949948;0,55979330
-8,11449948;0,93319390
-8,10949948;0,74618600
-8,10449948;0,18639270
-8,09949948;0,93319390
-8,09449948;0,55979330
-8,08949948;0,93319390
-8,08449948;0,74618600
-8,07949948;1,11958700
-8,07449948;0,93319390
-8,06949948;1,49298700
-8,06449948;0,93319390
-8,05949948;1,30659400
-8,05449948;1,49298700
-8,04949948;1,49298700
-8,04449948;1,86638800
-8,03949948;1,86638800
-8,03449948;1,67999500
-8,02949948;2,05339600
-8,02449948;1,86638800
-8,01949948;2,61318900
-8,01449948;2,05339600
-8,00949948;0,93319390
-8,00449948;2,05339600
-7,99949948;2,80019700
-7,99449948;2,05339600
-7,98949948;2,05339600
-7,98449948;1,49298700
-7,97949948;2,23978800
-7,97449948;2,05339600
-7,96949948;3,17359700
-7,96449948;1,30659400
-7,95949948;1,11958700
-7,95449948;1,86638800
-7,94949948;1,30659400
-7,94449948;-0,18639270
-7,93949948;1,49298700
-7,93449948;1,67999500
-7,92949948;1,30659400
-7,92449948;1,67999500
-7,91949948;1,86638800
-7,91449948;1,86638800
-7,90949948;1,11958700
-7,90449948;2,05339600
-7,89949948;2,05339600
-7,89449948;1,49298700
-7,88949948;2,05339600
-7,88449948;2,05339600
-7,87949948;1,49298700
-7,87449948;1,86638800
-7,86949948;1,11958700
-7,86449948;1,67999500
-7,85949948;1,11958700
-7,85449949;1,49298700
-7,84949949;0,93319390
-7,84449949;1,11958700
-7,83949949;1,11958700
-7,83449949;0,93319390
-7,82949949;0,18639270
-7,82449949;0,93319390
-7,81949949;0,55979330
-7,81449949;0,74618600
-7,80949949;0,74618600
-7,80449949;0,74618600
-7,79949949;0,37278540
-7,79449949;0,55979330
-7,78949949;0,55979330
-7,78449949;0,18639270
-7,77949949;0,55979330
-7,77449949;0,18639270
-7,76949949;0,93319390
-7,76449949;0,55979330
-7,75949949;0,55979330
-7,75449949;-0,37278540
-7,74949949;0,55979330
-7,74449949;0,18639270
-7,73949949;0,55979330
-7,73449949;0,37278540
-7,72949949;0,37278540
-7,72449949;0,37278540
-7,71949949;0,37278540
-7,71449949;0,55979330
-7,70949949;0,18639270
-7,70449949;0,93319390
-7,69949949;0,18639270
-7,69449949;0,00000000
-7,68949949;-0,37278540
-7,68449949;0,18639270
-7,67949949;0,18639270
-7,67449949;0,37278540
-7,66949949;0,00000000
-7,66449949;0,18639270
-7,65949949;-0,55979330
-7,65449949;0,00000000
-7,64949949;0,18639270
-7,64449949;0,37278540
-7,63949949;0,18639270
-7,63449949;-0,18639270
-7,62949949;-0,18639270
-7,62449949;0,00000000
-7,61949949;0,00000000
-7,61449949;0,55979330
-7,60949949;0,00000000
-7,60449949;0,37278540
-7,59949949;0,00000000
-7,59449949;0,18639270
-7,58949949;-0,18639270
-7,58449949;0,18639270
-7,57949949;0,18639270
-7,57449949;0,37278540
-7,56949949;0,18639270
-7,56449949;0,74618600
-7,55949949;0,55979330
-7,55449949;0,93319390
-7,54949949;0,55979330
-7,54449949;0,55979330
-7,53949949;0,55979330
-7,53449949;-0,55979330
-7,52949949;0,37278540
-7,52449949;0,37278540
-7,51949949;0,37278540
-7,51449949;0,55979330
-7,50949949;0,55979330
-7,50449949;0,55979330
-7,49949949;0,55979330
-7,49449949;0,18639270
-7,48949949;0,18639270
-7,48449949;0,18639270
-7,47949949;0,18639270
-7,47449949;0,37278540
-7,46949949;0,37278540
-7,46449949;0,55979330
-7,45949950;0,18639270
-7,45449950;0,37278540
-7,44949950;0,00000000
-7,44449950;-0,18639270
-7,43949950;-0,37278540
-7,43449950;2,61318900
-7,42949950;0,00000000
-7,42449950;-0,37278540
-7,41949950;0,18639270
-7,41449950;0,18639270
-7,40949950;0,18639270
-7,40449950;-0,37278540
-7,39949950;0,00000000
-7,39449950;0,00000000
-7,38949950;-0,74618600
-7,38449950;-0,37278540
-7,37949950;-0,55979330
-7,37449950;-0,37278540
-7,36949950;-1,67999500
-7,36449950;-0,37278540
-7,35949950;-0,37278540
-7,35449950;-0,18639270
-7,34949950;-0,74618600
-7,34449950;-0,74618600
-7,33949950;-0,55979330
-7,33449950;-0,74618600
-7,32949950;-0,37278540
-7,32449950;-0,55979330
-7,31949950;-0,37278540
-7,31449950;0,00000000
