Zeit;Kanal A
-24,64416573;-1,11958700
-24,63916573;-1,67999500
-24,63416573;-1,67999500
-24,62916573;-0,74618600
-24,62416573;-1,30659400
-24,61916573;-1,30659400
-24,61416573;-2,05339600
-24,60916573;-0,74618600
-24,60416573;-1,30659400
-24,59916573;-0,37278540
-24,59416573;-1,67999500
-24,58916573;-1,30659400
-24,58416573;-1,67999500
-24,57916573;-1,30659400
-24,57416573;-1,67999500
-24,56916573;-1,11958700
-24,56416573;-1,11958700
-24,55916573;-0,74618600
-24,55416573;-0,55979330
-24,54916573;-1,30659400
-24,54416573;-1,11958700
-24,53916573;-1,30659400
-24,53416573;-0,93319390
-24,52916573;-1,30659400
-24,52416573;-0,74618600
-24,51916573;-1,11958700
-24,51416573;-0,93319390
-24,50916573;-0,93319390
-24,50416573;-0,93319390
-24,49916573;-0,74618600
-24,49416573;-0,37278540
-24,48916573;-1,11958700
-24,48416573;-0,93319390
-24,47916573;-0,18639270
-24,47416573;-0,37278540
-24,46916573;-0,74618600
-24,46416573;-0,37278540
-24,45916573;-0,55979330
-24,45416573;-0,55979330
-24,44916573;-1,30659400
-24,44416573;-0,37278540
-24,43916573;0,00000000
-24,43416573;-0,37278540
-24,42916573;-0,37278540
-24,42416573;0,00000000
-24,41916573;-0,18639270
-24,41416573;1,11958700
-24,40916573;-0,55979330
-24,40416573;-0,18639270
-24,39916573;0,18639270
-24,39416573;0,18639270
-24,38916573;0,00000000
-24,38416573;0,55979330
-24,37916573;0,00000000
-24,37416573;0,18639270
-24,36916573;-0,18639270
-24,36416573;0,00000000
-24,35916573;0,00000000
-24,35416573;0,18639270
-24,34916574;0,93319390
-24,34416574;0,37278540
-24,33916574;0,37278540
-24,33416574;0,18639270
-24,32916574;0,00000000
-24,32416574;0,37278540
-24,31916574;0,00000000
-24,31416574;0,93319390
-24,30916574;0,55979330
-24,30416574;0,93319390
-24,29916574;0,93319390
-24,29416574;0,55979330
-24,28916574;1,11958700
-24,28416574;1,11958700
-24,27916574;1,30659400
-24,27416574;1,49298700
-24,26916574;1,67999500
-24,26416574;1,49298700
-24,25916574;1,49298700
-24,25416574;1,86638800
-24,24916574;1,67999500
-24,24416574;2,05339600
-24,23916574;1,49298700
-24,23416574;1,86638800
-24,22916574;1,49298700
-24,22416574;1,86638800
-24,21916574;1,30659400
-24,21416574;1,86638800
-24,20916574;1,49298700
-24,20416574;1,49298700
-24,19916574;0,74618600
-24,19416574;1,30659400
-24,18916574;1,11958700
-24,18416574;1,49298700
-24,17916574;1,11958700
-24,17416574;1,30659400
-24,16916574;1,11958700
-24,16416574;1,30659400
-24,15916574;1,30659400
-24,15416574;1,11958700
-24,14916574;1,11958700
-24,14416574;1,49298700
-24,13916574;1,86638800
-24,13416574;1,86638800
-24,12916574;1,49298700
-24,12416574;1,49298700
-24,11916574;1,49298700
-24,11416574;1,49298700
-24,10916574;0,93319390
-24,10416574;0,93319390
-24,09916574;1,49298700
-24,09416574;1,30659400
-24,08916574;1,49298700
-24,08416574;1,30659400
-24,07916574;1,49298700
-24,07416574;1,11958700
-24,06916574;0,93319390
-24,06416574;0,93319390
-24,05916574;0,93319390
-24,05416574;0,93319390
-24,04916574;0,93319390
-24,04416574;0,93319390
-24,03916574;0,55979330
-24,03416574;0,74618600
-24,02916574;0,55979330
-24,02416574;0,18639270
-24,01916574;0,37278540
-24,01416574;-0,18639270
-24,00916574;0,18639270
-24,00416574;0,93319390
-23,99916574;0,55979330
-23,99416574;0,93319390
-23,98916574;0,55979330
-23,98416574;0,55979330
-23,97916574;0,74618600
-23,97416574;0,93319390
-23,96916574;0,74618600
-23,96416574;0,37278540
-23,95916574;0,37278540
-23,95416575;0,93319390
-23,94916575;0,93319390
-23,94416575;0,37278540
-23,93916575;0,37278540
-23,93416575;-0,18639270
-23,92916575;0,55979330
-23,92416575;0,93319390
-23,91916575;0,37278540
-23,91416575;0,00000000
-23,90916575;0,00000000
-23,90416575;0,18639270
-23,89916575;0,18639270
-23,89416575;0,55979330
-23,88916575;-0,18639270
-23,88416575;0,74618600
-23,87916575;0,18639270
-23,87416575;0,18639270
-23,86916575;-0,18639270
-23,86416575;0,55979330
-23,85916575;0,00000000
-23,85416575;0,18639270
-23,84916575;0,18639270
-23,84416575;0,00000000
-23,83916575;0,55979330
-23,83416575;0,18639270
-23,82916575;0,18639270
-23,82416575;0,00000000
-23,81916575;0,00000000
-23,81416575;-1,11958700
-23,80916575;0,55979330
-23,80416575;0,18639270
-23,79916575;0,74618600
-23,79416575;0,55979330
-23,78916575;0,93319390
-23,78416575;0,37278540
-23,77916575;0,55979330
-23,77416575;0,55979330
-23,76916575;0,93319390
-23,76416575;0,00000000
-23,75916575;0,55979330
-23,75416575;0,37278540
-23,74916575;0,55979330
-23,74416575;0,55979330
-23,73916575;0,55979330
-23,73416575;0,18639270
-23,72916575;0,55979330
-23,72416575;0,18639270
-23,71916575;0,55979330
-23,71416575;0,18639270
-23,70916575;0,55979330
-23,70416575;0,00000000
-23,69916575;0,55979330
-23,69416575;0,18639270
-23,68916575;0,18639270
-23,68416575;0,00000000
-23,67916575;-0,37278540
-23,67416575;-0,37278540
-23,66916575;0,37278540
-23,66416575;0,18639270
-23,65916575;0,00000000
-23,65416575;0,55979330
-23,64916575;0,55979330
-23,64416575;0,93319390
-23,63916575;0,37278540
-23,63416575;0,00000000
-23,62916575;0,18639270
-23,62416575;0,00000000
-23,61916575;-0,37278540
-23,61416575;1,86638800
-23,60916575;0,00000000
-23,60416575;-0,18639270
-23,59916575;-0,37278540
-23,59416575;-0,74618600
-23,58916575;-0,93319390
-23,58416575;-0,18639270
-23,57916575;-1,11958700
-23,57416575;-0,74618600
-23,56916575;-0,74618600
-23,56416575;-0,74618600
-23,55916575;-0,74618600
-23,55416576;-0,37278540
-23,54916576;-0,37278540
-23,54416576;0,00000000
-23,53916576;0,00000000
-23,53416576;0,18639270
-23,52916576;0,55979330
-23,52416576;0,55979330
-23,51916576;0,74618600
-23,51416576;0,93319390
-23,50916576;0,55979330
-23,50416576;1,11958700
-23,49916576;0,37278540
-23,49416576;1,11958700
-23,48916576;0,74618600
-23,48416576;0,37278540
-23,47916576;0,74618600
-23,47416576;1,11958700
-23,46916576;1,11958700
-23,46416576;0,55979330
-23,45916576;0,18639270
-23,45416576;0,37278540
-23,44916576;0,37278540
-23,44416576;0,18639270
-23,43916576;-0,55979330
-23,43416576;-0,37278540
-23,42916576;-0,18639270
-23,42416576;-0,18639270
-23,41916576;-0,74618600
-23,41416576;-0,18639270
-23,40916576;-0,37278540
-23,40416576;-0,74618600
-23,39916576;-0,37278540
-23,39416576;-0,18639270
-23,38916576;0,18639270
-23,38416576;0,18639270
-23,37916576;-0,18639270
-23,37416576;0,18639270
-23,36916576;0,18639270
-23,36416576;0,00000000
-23,35916576;-0,18639270
-23,35416576;0,18639270
-23,34916576;0,18639270
-23,34416576;0,18639270
-23,33916576;-0,37278540
-23,33416576;0,37278540
-23,32916576;-0,18639270
-23,32416576;-0,37278540
-23,31916576;-0,37278540
-23,31416576;-0,74618600
-23,30916576;-0,37278540
-23,30416576;-0,74618600
-23,29916576;-0,37278540
-23,29416576;-0,55979330
-23,28916576;-0,74618600
-23,28416576;-0,74618600
-23,27916576;-0,93319390
-23,27416576;-0,93319390
-23,26916576;-1,11958700
-23,26416576;-0,93319390
-23,25916576;-0,74618600
-23,25416576;-0,74618600
-23,24916576;-0,37278540
-23,24416576;-0,93319390
-23,23916576;-0,18639270
-23,23416576;0,55979330
-23,22916576;-0,37278540
-23,22416576;0,37278540
-23,21916576;-0,18639270
-23,21416576;0,37278540
-23,20916576;-0,18639270
-23,20416576;-0,37278540
-23,19916576;-1,49298700
-23,19416576;0,18639270
-23,18916576;-0,37278540
-23,18416576;0,00000000
-23,17916576;0,18639270
-23,17416576;-0,18639270
-23,16916576;-0,37278540
-23,16416576;-0,37278540
-23,15916577;-0,74618600
-23,15416577;-0,55979330
-23,14916577;-0,37278540
-23,14416577;-0,18639270
-23,13916577;-0,74618600
-23,13416577;-0,37278540
-23,12916577;-0,74618600
-23,12416577;-0,18639270
-23,11916577;-0,55979330
-23,11416577;-0,37278540
-23,10916577;-1,11958700
-23,10416577;-0,18639270
-23,09916577;-0,37278540
-23,09416577;-0,18639270
-23,08916577;-0,74618600
-23,08416577;-0,93319390
-23,07916577;-0,93319390
-23,07416577;-0,55979330
-23,06916577;-0,37278540
-23,06416577;-0,93319390
-23,05916577;-1,11958700
-23,05416577;-0,93319390
-23,04916577;-1,11958700
-23,04416577;-1,11958700
-23,03916577;-1,30659400
-23,03416577;-0,74618600
-23,02916577;-1,30659400
-23,02416577;-1,11958700
-23,01916577;-1,30659400
-23,01416577;-1,67999500
-23,00916577;-1,67999500
-23,00416577;-1,11958700
-22,99916577;-0,55979330
-22,99416577;-1,11958700
-22,98916577;-1,30659400
-22,98416577;-0,93319390
-22,97916577;-0,93319390
-22,97416577;-1,11958700
-22,96916577;-1,49298700
-22,96416577;-1,30659400
-22,95916577;-1,11958700
-22,95416577;-0,93319390
-22,94916577;-1,11958700
-22,94416577;-1,11958700
-22,93916577;-0,93319390
-22,93416577;-0,93319390
-22,92916577;-0,93319390
-22,92416577;-0,55979330
-22,91916577;-0,93319390
-22,91416577;-0,74618600
-22,90916577;-1,11958700
-22,90416577;-0,74618600
-22,89916577;-1,11958700
-22,89416577;-0,74618600
-22,88916577;-0,93319390
-22,88416577;-0,74618600
-22,87916577;-0,55979330
-22,87416577;-0,74618600
-22,86916577;-0,74618600
-22,86416577;-0,74618600
-22,85916577;-0,74618600
-22,85416577;-1,30659400
-22,84916577;-0,74618600
-22,84416577;-0,93319390
-22,83916577;0,00000000
-22,83416577;-0,93319390
-22,82916577;-0,55979330
-22,82416577;-0,37278540
-22,81916577;0,00000000
-22,81416577;0,00000000
-22,80916577;0,00000000
-22,80416577;-0,18639270
-22,79916577;-0,74618600
-22,79416577;0,00000000
-22,78916577;0,18639270
-22,78416577;0,74618600
-22,77916577;0,18639270
-22,77416577;0,18639270
-22,76916577;-0,18639270
-22,76416578;0,37278540
-22,75916578;0,18639270
-22,75416578;0,00000000
-22,74916578;0,18639270
-22,74416578;0,18639270
-22,73916578;0,18639270
-22,73416578;0,55979330
-22,72916578;0,55979330
-22,72416578;0,55979330
-22,71916578;0,55979330
-22,71416578;0,55979330
-22,70916578;0,93319390
-22,70416578;0,93319390
-22,69916578;0,55979330
-22,69416578;1,11958700
-22,68916578;0,55979330
-22,68416578;0,93319390
-22,67916578;0,93319390
-22,67416578;0,18639270
-22,66916578;1,86638800
-22,66416578;1,11958700
-22,65916578;1,49298700
-22,65416578;0,93319390
-22,64916578;1,49298700
-22,64416578;0,93319390
-22,63916578;2,23978800
-22,63416578;2,05339600
-22,62916578;1,86638800
-22,62416578;1,86638800
-22,61916578;1,49298700
-22,61416578;3,73339100
-22,60916578;1,49298700
-22,60416578;1,49298700
-22,59916578;2,05339600
-22,59416578;2,05339600
-22,58916578;1,11958700
-22,58416578;1,49298700
-22,57916578;0,93319390
-22,57416578;1,30659400
-22,56916578;1,11958700
-22,56416578;1,11958700
-22,55916578;1,11958700
-22,55416578;1,49298700
-22,54916578;0,93319390
-22,54416578;1,49298700
-22,53916578;0,74618600
-22,53416578;1,11958700
-22,52916578;1,11958700
-22,52416578;0,93319390
-22,51916578;1,86638800
-22,51416578;1,49298700
-22,50916578;1,30659400
-22,50416578;1,11958700
-22,49916578;2,23978800
-22,49416578;1,49298700
-22,48916578;1,67999500
-22,48416578;1,11958700
-22,47916578;1,49298700
-22,47416578;1,11958700
-22,46916578;1,11958700
-22,46416578;1,11958700
-22,45916578;1,11958700
-22,45416578;0,55979330
-22,44916578;0,93319390
-22,44416578;1,11958700
-22,43916578;0,55979330
-22,43416578;0,93319390
-22,42916578;0,18639270
-22,42416578;0,55979330
-22,41916578;0,37278540
-22,41416578;0,55979330
-22,40916578;0,55979330
-22,40416578;0,74618600
-22,39916578;1,11958700
-22,39416578;0,55979330
-22,38916578;0,55979330
-22,38416578;-0,74618600
-22,37916578;0,37278540
-22,37416578;0,93319390
-22,36916579;0,18639270
-22,36416579;0,93319390
-22,35916579;0,37278540
-22,35416579;0,55979330
-22,34916579;0,55979330
-22,34416579;1,11958700
-22,33916579;0,18639270
-22,33416579;0,55979330
-22,32916579;0,55979330
-22,32416579;0,37278540
-22,31916579;0,55979330
-22,31416579;0,18639270
-22,30916579;0,18639270
-22,30416579;0,55979330
-22,29916579;0,00000000
-22,29416579;0,18639270
-22,28916579;0,37278540
-22,28416579;0,55979330
-22,27916579;0,18639270
-22,27416579;0,18639270
-22,26916579;0,00000000
-22,26416579;0,18639270
-22,25916579;-0,18639270
-22,25416579;0,00000000
-22,24916579;0,37278540
-22,24416579;-0,37278540
-22,23916579;0,18639270
-22,23416579;0,18639270
-22,22916579;0,18639270
-22,22416579;0,18639270
-22,21916579;0,18639270
-22,21416579;-0,18639270
-22,20916579;0,74618600
-22,20416579;0,18639270
-22,19916579;-1,86638800
-22,19416579;0,74618600
-22,18916579;0,18639270
-22,18416579;0,18639270
-22,17916579;0,18639270
-22,17416579;0,55979330
-22,16916579;0,18639270
-22,16416579;0,74618600
-22,15916579;0,37278540
-22,15416579;0,93319390
-22,14916579;0,18639270
-22,14416579;0,55979330
-22,13916579;0,55979330
-22,13416579;-0,18639270
-22,12916579;0,18639270
-22,12416579;0,18639270
-22,11916579;0,37278540
-22,11416579;0,93319390
-22,10916579;0,55979330
-22,10416579;0,00000000
-22,09916579;-0,18639270
-22,09416579;0,55979330
-22,08916579;0,18639270
-22,08416579;0,18639270
-22,07916579;0,00000000
-22,07416579;0,00000000
-22,06916579;0,18639270
-22,06416579;0,93319390
-22,05916579;0,00000000
-22,05416579;0,18639270
-22,04916579;0,00000000
-22,04416579;0,00000000
-22,03916579;0,18639270
-22,03416579;0,18639270
-22,02916579;0,18639270
-22,02416579;0,00000000
-22,01916579;0,00000000
-22,01416579;0,18639270
-22,00916579;0,00000000
-22,00416579;0,00000000
-21,99916579;-0,93319390
-21,99416579;0,18639270
-21,98916579;0,00000000
-21,98416579;-0,37278540
-21,97916579;-0,37278540
-21,97416580;-0,74618600
-21,96916580;-0,93319390
-21,96416580;-1,11958700
-21,95916580;-0,55979330
-21,95416580;-0,37278540
-21,94916580;-0,55979330
-21,94416580;-0,74618600
-21,93916580;-0,37278540
-21,93416580;-0,37278540
-21,92916580;0,37278540
-21,92416580;0,00000000
-21,91916580;0,37278540
-21,91416580;0,37278540
-21,90916580;0,55979330
-21,90416580;0,18639270
-21,89916580;0,55979330
-21,89416580;0,55979330
-21,88916580;0,93319390
-21,88416580;1,30659400
-21,87916580;0,55979330
-21,87416580;0,55979330
-21,86916580;0,18639270
-21,86416580;0,55979330
-21,85916580;0,55979330
-21,85416580;0,18639270
-21,84916580;0,18639270
-21,84416580;0,18639270
-21,83916580;0,18639270
-21,83416580;0,00000000
-21,82916580;0,18639270
-21,82416580;0,18639270
-21,81916580;-0,55979330
-21,81416580;-0,55979330
-21,80916580;-0,37278540
-21,80416580;0,00000000
-21,79916580;0,55979330
-21,79416580;-0,93319390
-21,78916580;-0,37278540
-21,78416580;-0,18639270
-21,77916580;-0,55979330
-21,77416580;-0,37278540
-21,76916580;0,00000000
-21,76416580;0,00000000
-21,75916580;0,00000000
-21,75416580;-0,37278540
-21,74916580;0,18639270
-21,74416580;0,00000000
-21,73916580;0,18639270
-21,73416580;0,18639270
-21,72916580;-0,74618600
-21,72416580;0,55979330
-21,71916580;0,00000000
-21,71416580;-0,18639270
-21,70916580;-0,37278540
-21,70416580;-0,74618600
-21,69916580;-0,55979330
-21,69416580;-0,55979330
-21,68916580;-0,55979330
-21,68416580;-0,74618600
-21,67916580;-0,74618600
-21,67416580;-0,93319390
-21,66916580;-1,11958700
-21,66416580;-0,74618600
-21,65916580;-0,93319390
-21,65416580;-0,93319390
-21,64916580;-0,55979330
-21,64416580;-0,18639270
-21,63916580;0,18639270
-21,63416580;-0,55979330
-21,62916580;0,00000000
-21,62416580;-0,37278540
-21,61916580;-0,74618600
-21,61416580;-0,18639270
-21,60916580;-0,55979330
-21,60416580;-0,37278540
-21,59916580;-0,93319390
-21,59416580;0,00000000
-21,58916580;0,18639270
-21,58416580;-0,37278540
-21,57916581;0,00000000
-21,57416581;-0,18639270
-21,56916581;-0,37278540
-21,56416581;0,00000000
-21,55916581;-0,18639270
-21,55416581;-0,93319390
-21,54916581;-0,37278540
-21,54416581;-0,18639270
-21,53916581;0,00000000
-21,53416581;-0,37278540
-21,52916581;-0,37278540
-21,52416581;-0,74618600
-21,51916581;-0,55979330
-21,51416581;-0,37278540
-21,50916581;-0,74618600
-21,50416581;0,00000000
-21,49916581;-0,18639270
-21,49416581;-0,74618600
-21,48916581;-0,93319390
-21,48416581;-1,11958700
-21,47916581;-0,74618600
-21,47416581;-0,74618600
-21,46916581;-0,37278540
-21,46416581;-0,74618600
-21,45916581;-0,74618600
-21,45416581;-0,74618600
-21,44916581;-0,93319390
-21,44416581;-0,93319390
-21,43916581;-0,74618600
-21,43416581;-1,11958700
-21,42916581;-0,74618600
-21,42416581;-1,11958700
-21,41916581;-1,11958700
-21,41416581;-0,93319390
-21,40916581;-0,93319390
-21,40416581;-0,93319390
-21,39916581;-1,49298700
-21,39416581;-1,30659400
-21,38916581;-0,93319390
-21,38416581;-2,23978800
-21,37916581;-1,67999500
-21,37416581;-1,49298700
-21,36916581;-0,74618600
-21,36416581;-0,74618600
-21,35916581;-1,11958700
-21,35416581;-1,30659400
-21,34916581;-1,30659400
-21,34416581;-1,11958700
-21,33916581;-1,30659400
-21,33416581;-0,37278540
-21,32916581;-0,55979330
-21,32416581;-0,74618600
-21,31916581;-1,11958700
-21,31416581;-1,30659400
-21,30916581;-0,74618600
-21,30416581;-1,30659400
-21,29916581;-0,93319390
-21,29416581;-0,55979330
-21,28916581;-1,67999500
-21,28416581;-0,74618600
-21,27916581;-0,74618600
-21,27416581;-0,93319390
-21,26916581;-0,37278540
-21,26416581;-0,37278540
-21,25916581;-0,55979330
-21,25416581;-0,18639270
-21,24916581;-0,37278540
-21,24416581;-0,37278540
-21,23916581;-0,55979330
-21,23416581;-0,55979330
-21,22916581;-0,93319390
-21,22416581;-0,37278540
-21,21916581;-0,37278540
-21,21416581;-0,55979330
-21,20916581;0,18639270
-21,20416581;-0,37278540
-21,19916581;0,37278540
-21,19416581;0,00000000
-21,18916581;0,00000000
-21,18416581;0,55979330
-21,17916582;-0,37278540
-21,17416582;0,00000000
-21,16916582;0,00000000
-21,16416582;0,55979330
-21,15916582;0,37278540
-21,15416582;0,18639270
-21,14916582;0,18639270
-21,14416582;0,18639270
-21,13916582;0,55979330
-21,13416582;0,37278540
-21,12916582;0,00000000
-21,12416582;-0,74618600
-21,11916582;0,18639270
-21,11416582;0,18639270
-21,10916582;0,37278540
-21,10416582;0,55979330
-21,09916582;0,55979330
-21,09416582;0,55979330
-21,08916582;0,18639270
-21,08416582;0,55979330
-21,07916582;0,55979330
-21,07416582;0,55979330
-21,06916582;0,55979330
-21,06416582;0,93319390
-21,05916582;1,30659400
-21,05416582;1,86638800
-21,04916582;1,11958700
-21,04416582;1,30659400
-21,03916582;1,67999500
-21,03416582;1,49298700
-21,02916582;1,86638800
-21,02416582;1,49298700
-21,01916582;1,49298700
-21,01416582;1,67999500
-21,00916582;2,05339600
-21,00416582;1,49298700
-20,99916582;0,93319390
-20,99416582;1,49298700
-20,98916582;1,86638800
-20,98416582;0,55979330
-20,97916582;1,67999500
-20,97416582;0,93319390
-20,96916582;1,86638800
-20,96416582;1,86638800
-20,95916582;1,30659400
-20,95416582;1,49298700
-20,94916582;1,11958700
-20,94416582;0,93319390
-20,93916582;1,30659400
-20,93416582;1,11958700
-20,92916582;1,11958700
-20,92416582;1,30659400
-20,91916582;1,49298700
-20,91416582;1,30659400
-20,90916582;1,30659400
-20,90416582;1,67999500
-20,89916582;0,55979330
-20,89416582;1,49298700
-20,88916582;1,49298700
-20,88416582;1,11958700
-20,87916582;1,30659400
-20,87416582;1,11958700
-20,86916582;1,30659400
-20,86416582;0,93319390
-20,85916582;1,30659400
-20,85416582;0,93319390
-20,84916582;1,11958700
-20,84416582;1,11958700
-20,83916582;0,74618600
-20,83416582;0,55979330
-20,82916582;0,74618600
-20,82416582;0,55979330
-20,81916582;0,93319390
-20,81416582;0,55979330
-20,80916582;0,93319390
-20,80416582;0,93319390
-20,79916582;2,05339600
-20,79416582;0,55979330
-20,78916582;0,37278540
-20,78416583;0,55979330
-20,77916583;0,37278540
-20,77416583;0,93319390
-20,76916583;0,37278540
-20,76416583;0,74618600
-20,75916583;0,18639270
-20,75416583;0,93319390
-20,74916583;0,55979330
-20,74416583;0,37278540
-20,73916583;0,37278540
-20,73416583;0,74618600
-20,72916583;0,37278540
-20,72416583;0,18639270
-20,71916583;-0,37278540
-20,71416583;0,18639270
-20,70916583;0,37278540
-20,70416583;0,55979330
-20,69916583;0,00000000
-20,69416583;0,55979330
-20,68916583;0,55979330
-20,68416583;0,74618600
-20,67916583;0,18639270
-20,67416583;0,00000000
-20,66916583;0,18639270
-20,66416583;0,18639270
-20,65916583;0,18639270
-20,65416583;0,18639270
-20,64916583;0,37278540
-20,64416583;0,18639270
-20,63916583;0,18639270
-20,63416583;0,00000000
-20,62916583;-0,37278540
-20,62416583;0,00000000
-20,61916583;0,18639270
-20,61416583;0,18639270
-20,60916583;0,18639270
-20,60416583;0,37278540
-20,59916583;0,18639270
-20,59416583;0,55979330
-20,58916583;0,00000000
-20,58416583;1,11958700
-20,57916583;0,93319390
-20,57416583;0,55979330
-20,56916583;0,18639270
-20,56416583;0,37278540
-20,55916583;0,55979330
-20,55416583;0,55979330
-20,54916583;0,55979330
-20,54416583;0,37278540
-20,53916583;0,93319390
-20,53416583;1,11958700
-20,52916583;0,18639270
-20,52416583;0,18639270
-20,51916583;0,55979330
-20,51416583;0,55979330
-20,50916583;0,37278540
-20,50416583;0,55979330
-20,49916583;0,18639270
-20,49416583;0,18639270
-20,48916583;0,37278540
-20,48416583;0,37278540
-20,47916583;0,55979330
-20,47416583;0,37278540
-20,46916583;0,00000000
-20,46416583;0,00000000
-20,45916583;0,18639270
-20,45416583;0,18639270
-20,44916583;0,37278540
-20,44416583;0,00000000
-20,43916583;0,00000000
-20,43416583;0,18639270
-20,42916583;0,18639270
-20,42416583;0,55979330
-20,41916583;0,18639270
-20,41416583;0,18639270
-20,40916583;0,18639270
-20,40416583;0,00000000
-20,39916583;0,55979330
-20,39416583;0,55979330
-20,38916584;-0,93319390
-20,38416584;-1,30659400
-20,37916584;-0,74618600
-20,37416584;0,00000000
-20,36916584;-0,37278540
-20,36416584;-0,37278540
-20,35916584;-1,67999500
-20,35416584;-0,74618600
-20,34916584;-0,93319390
-20,34416584;0,00000000
-20,33916584;-0,37278540
-20,33416584;-0,37278540
-20,32916584;-0,55979330
-20,32416584;-0,37278540
-20,31916584;-0,18639270
-20,31416584;0,00000000
-20,30916584;0,55979330
-20,30416584;0,18639270
-20,29916584;0,55979330
-20,29416584;0,18639270
-20,28916584;1,49298700
-20,28416584;0,55979330
-20,27916584;0,55979330
-20,27416584;1,11958700
-20,26916584;0,93319390
-20,26416584;0,74618600
-20,25916584;0,74618600
-20,25416584;0,18639270
-20,24916584;0,55979330
-20,24416584;0,55979330
-20,23916584;0,74618600
-20,23416584;0,55979330
-20,22916584;0,18639270
-20,22416584;0,00000000
-20,21916584;0,18639270
-20,21416584;0,00000000
-20,20916584;-0,37278540
-20,20416584;0,18639270
-20,19916584;-0,74618600
-20,19416584;0,00000000
-20,18916584;-0,37278540
-20,18416584;0,00000000
-20,17916584;-1,11958700
-20,17416584;-0,37278540
-20,16916584;-0,37278540
-20,16416584;-0,37278540
-20,15916584;-0,37278540
-20,15416584;-0,55979330
-20,14916584;-0,37278540
-20,14416584;-0,18639270
-20,13916584;0,00000000
-20,13416584;0,18639270
-20,12916584;0,00000000
-20,12416584;-0,18639270
-20,11916584;0,18639270
-20,11416584;0,18639270
-20,10916584;0,55979330
-20,10416584;0,00000000
-20,09916584;0,18639270
-20,09416584;0,00000000
-20,08916584;-0,37278540
-20,08416584;-0,18639270
-20,07916584;0,55979330
-20,07416584;-0,93319390
-20,06916584;0,00000000
-20,06416584;-0,74618600
-20,05916584;-0,74618600
-20,05416584;-0,93319390
-20,04916584;-0,93319390
-20,04416584;-1,11958700
-20,03916584;-0,74618600
-20,03416584;-0,93319390
-20,02916584;-1,11958700
-20,02416584;-0,37278540
-20,01916584;-0,37278540
-20,01416584;-0,74618600
-20,00916584;-0,55979330
-20,00416584;-0,37278540
-19,99916584;-0,18639270
-19,99416585;0,00000000
-19,98916585;0,00000000
-19,98416585;0,93319390
-19,97916585;0,18639270
-19,97416585;0,18639270
-19,96916585;0,00000000
-19,96416585;0,18639270
-19,95916585;-0,37278540
-19,95416585;-0,37278540
-19,94916585;0,00000000
-19,94416585;-0,37278540
-19,93916585;-0,37278540
-19,93416585;-0,74618600
-19,92916585;0,00000000
-19,92416585;-0,37278540
-19,91916585;-0,37278540
-19,91416585;-0,37278540
-19,90916585;-0,18639270
-19,90416585;-0,37278540
-19,89916585;0,00000000
-19,89416585;0,00000000
-19,88916585;-0,37278540
-19,88416585;-0,55979330
-19,87916585;-0,74618600
-19,87416585;-0,37278540
-19,86916585;-0,74618600
-19,86416585;-0,55979330
-19,85916585;-0,37278540
-19,85416585;-0,55979330
-19,84916585;0,18639270
-19,84416585;0,00000000
-19,83916585;-1,11958700
-19,83416585;-0,74618600
-19,82916585;-0,37278540
-19,82416585;-1,11958700
-19,81916585;-0,55979330
-19,81416585;-1,11958700
-19,80916585;-1,11958700
