Zeit;Kanal A
-24,62846060;1,30659400
-24,62346060;0,93319390
-24,61846060;0,55979330
-24,61346060;1,30659400
-24,60846060;1,11958700
-24,60346060;1,67999500
-24,59846060;0,93319390
-24,59346060;0,55979330
-24,58846060;1,11958700
-24,58346060;1,11958700
-24,57846060;1,30659400
-24,57346060;1,11958700
-24,56846060;1,11958700
-24,56346060;1,11958700
-24,55846060;1,67999500
-24,55346060;1,49298700
-24,54846060;1,11958700
-24,54346060;1,11958700
-24,53846060;1,30659400
-24,53346060;0,55979330
-24,52846060;1,11958700
-24,52346060;1,11958700
-24,51846060;0,74618600
-24,51346060;0,55979330
-24,50846060;0,74618600
-24,50346060;0,55979330
-24,49846060;0,18639270
-24,49346060;0,55979330
-24,48846060;-0,55979330
-24,48346060;0,18639270
-24,47846060;0,18639270
-24,47346060;0,18639270
-24,46846060;0,18639270
-24,46346060;0,00000000
-24,45846060;0,18639270
-24,45346060;0,55979330
-24,44846060;0,00000000
-24,44346060;0,55979330
-24,43846060;0,18639270
-24,43346060;0,74618600
-24,42846060;0,37278540
-24,42346060;0,93319390
-24,41846061;-0,18639270
-24,41346061;0,18639270
-24,40846061;0,55979330
-24,40346061;0,55979330
-24,39846061;0,00000000
-24,39346061;0,55979330
-24,38846061;0,55979330
-24,38346061;0,74618600
-24,37846061;0,18639270
-24,37346061;0,37278540
-24,36846061;0,18639270
-24,36346061;0,37278540
-24,35846061;0,55979330
-24,35346061;0,37278540
-24,34846061;0,18639270
-24,34346061;0,18639270
-24,33846061;0,18639270
-24,33346061;0,18639270
-24,32846061;0,00000000
-24,32346061;0,55979330
-24,31846061;0,18639270
-24,31346061;0,37278540
-24,30846061;0,00000000
-24,30346061;1,11958700
-24,29846061;0,18639270
-24,29346061;0,00000000
-24,28846061;0,00000000
-24,28346061;0,74618600
-24,27846061;0,18639270
-24,27346061;0,55979330
-24,26846061;0,00000000
-24,26346061;0,55979330
-24,25846061;0,18639270
-24,25346061;0,55979330
-24,24846061;0,37278540
-24,24346061;0,93319390
-24,23846061;0,18639270
-24,23346061;0,55979330
-24,22846061;0,55979330
-24,22346061;0,93319390
-24,21846061;1,11958700
-24,21346061;1,11958700
-24,20846061;0,74618600
-24,20346061;0,74618600
-24,19846061;1,11958700
-24,19346061;0,93319390
-24,18846061;0,74618600
-24,18346061;0,93319390
-24,17846061;0,74618600
-24,17346061;0,74618600
-24,16846061;0,18639270
-24,16346061;0,55979330
-24,15846061;0,18639270
-24,15346061;0,18639270
-24,14846061;0,37278540
-24,14346061;0,55979330
-24,13846061;0,18639270
-24,13346061;0,55979330
-24,12846061;-0,55979330
-24,12346061;0,18639270
-24,11846061;-1,30659400
-24,11346061;0,00000000
-24,10846061;0,55979330
-24,10346061;1,86638800
-24,09846061;0,18639270
-24,09346061;0,37278540
-24,08846061;0,37278540
-24,08346061;0,18639270
-24,07846061;0,37278540
-24,07346061;0,00000000
-24,06846061;0,18639270
-24,06346061;0,00000000
-24,05846061;0,00000000
-24,05346061;0,00000000
-24,04846061;-0,37278540
-24,04346061;0,00000000
-24,03846061;-0,37278540
-24,03346061;-0,18639270
-24,02846061;0,00000000
-24,02346062;-0,18639270
-24,01846062;-0,55979330
-24,01346062;-0,74618600
-24,00846062;-0,55979330
-24,00346062;0,00000000
-23,99846062;-0,74618600
-23,99346062;-0,37278540
-23,98846062;-0,74618600
-23,98346062;0,18639270
-23,97846062;0,55979330
-23,97346062;0,37278540
-23,96846062;0,55979330
-23,96346062;0,55979330
-23,95846062;0,37278540
-23,95346062;0,55979330
-23,94846062;-0,37278540
-23,94346062;0,93319390
-23,93846062;0,74618600
-23,93346062;0,55979330
-23,92846062;0,55979330
-23,92346062;0,55979330
-23,91846062;0,18639270
-23,91346062;0,55979330
-23,90846062;0,18639270
-23,90346062;-0,37278540
-23,89846062;0,18639270
-23,89346062;0,18639270
-23,88846062;0,00000000
-23,88346062;-0,37278540
-23,87846062;-0,18639270
-23,87346062;-0,55979330
-23,86846062;0,00000000
-23,86346062;-1,11958700
-23,85846062;-0,74618600
-23,85346062;-0,18639270
-23,84846062;-0,55979330
-23,84346062;-0,55979330
-23,83846062;-0,74618600
-23,83346062;-0,55979330
-23,82846062;-1,11958700
-23,82346062;-0,18639270
-23,81846062;-0,74618600
-23,81346062;-0,55979330
-23,80846062;-0,37278540
-23,80346062;-0,18639270
-23,79846062;-0,37278540
-23,79346062;-0,55979330
-23,78846062;-0,37278540
-23,78346062;-0,37278540
-23,77846062;-0,18639270
-23,77346062;0,00000000
-23,76846062;-0,37278540
-23,76346062;-0,37278540
-23,75846062;-0,37278540
-23,75346062;-0,74618600
-23,74846062;-1,11958700
-23,74346062;-0,37278540
-23,73846062;-1,30659400
-23,73346062;-0,74618600
-23,72846062;-1,11958700
-23,72346062;-1,11958700
-23,71846062;-1,67999500
-23,71346062;-1,11958700
-23,70846062;-1,11958700
-23,70346062;0,74618600
-23,69846062;-0,18639270
-23,69346062;-0,74618600
-23,68846062;-0,37278540
-23,68346062;-0,55979330
-23,67846062;-0,37278540
-23,67346062;0,00000000
-23,66846062;-0,37278540
-23,66346062;0,00000000
-23,65846062;0,00000000
-23,65346062;0,18639270
-23,64846062;0,00000000
-23,64346062;0,00000000
-23,63846062;0,00000000
-23,63346062;-0,18639270
-23,62846063;-0,55979330
-23,62346063;-0,18639270
-23,61846063;-0,18639270
-23,61346063;-0,37278540
-23,60846063;-0,37278540
-23,60346063;-0,74618600
-23,59846063;-0,37278540
-23,59346063;-0,55979330
-23,58846063;-0,93319390
-23,58346063;-0,37278540
-23,57846063;0,00000000
-23,57346063;-0,37278540
-23,56846063;0,00000000
-23,56346063;-0,18639270
-23,55846063;-0,37278540
-23,55346063;-0,37278540
-23,54846063;-0,74618600
-23,54346063;0,00000000
-23,53846063;-0,37278540
-23,53346063;-0,37278540
-23,52846063;-0,74618600
-23,52346063;-0,55979330
-23,51846063;-0,55979330
-23,51346063;-1,30659400
-23,50846063;0,00000000
-23,50346063;-1,86638800
-23,49846063;-0,93319390
-23,49346063;-0,74618600
-23,48846063;-0,55979330
-23,48346063;-0,37278540
-23,47846063;-1,11958700
-23,47346063;-0,37278540
-23,46846063;-0,74618600
-23,46346063;-0,55979330
-23,45846063;-1,30659400
-23,45346063;-0,93319390
-23,44846063;-0,74618600
-23,44346063;-0,74618600
-23,43846063;-0,74618600
-23,43346063;-1,11958700
-23,42846063;-0,93319390
-23,42346063;-1,30659400
-23,41846063;-0,93319390
-23,41346063;-1,11958700
-23,40846063;-1,30659400
-23,40346063;-0,37278540
-23,39846063;-0,74618600
-23,39346063;-1,11958700
-23,38846063;-0,55979330
-23,38346063;-0,37278540
-23,37846063;-0,37278540
-23,37346063;-0,18639270
-23,36846063;-0,37278540
-23,36346063;-0,55979330
-23,35846063;-0,18639270
-23,35346063;-0,37278540
-23,34846063;-0,37278540
-23,34346063;-0,55979330
-23,33846063;-0,37278540
-23,33346063;-0,18639270
-23,32846063;-0,55979330
-23,32346063;-0,93319390
-23,31846063;-0,37278540
-23,31346063;0,18639270
-23,30846063;-0,18639270
-23,30346063;-0,18639270
-23,29846063;-0,37278540
-23,29346063;0,00000000
-23,28846063;-1,67999500
-23,28346063;-0,37278540
-23,27846063;-0,18639270
-23,27346063;-0,55979330
-23,26846063;0,00000000
-23,26346063;0,00000000
-23,25846063;0,18639270
-23,25346063;0,37278540
-23,24846063;0,00000000
-23,24346063;0,18639270
-23,23846063;0,55979330
-23,23346063;0,00000000
-23,22846064;-0,18639270
-23,22346064;0,18639270
-23,21846064;0,00000000
-23,21346064;0,55979330
-23,20846064;0,37278540
-23,20346064;0,37278540
-23,19846064;0,00000000
-23,19346064;0,93319390
-23,18846064;0,55979330
-23,18346064;0,55979330
-23,17846064;0,74618600
-23,17346064;0,74618600
-23,16846064;0,37278540
-23,16346064;0,55979330
-23,15846064;0,37278540
-23,15346064;0,55979330
-23,14846064;0,93319390
-23,14346064;0,93319390
-23,13846064;0,55979330
-23,13346064;0,93319390
-23,12846064;0,74618600
-23,12346064;0,93319390
-23,11846064;0,93319390
-23,11346064;1,86638800
-23,10846064;1,11958700
-23,10346064;0,93319390
-23,09846064;1,86638800
-23,09346064;1,11958700
-23,08846064;1,11958700
-23,08346064;1,49298700
-23,07846064;1,30659400
-23,07346064;2,23978800
-23,06846064;2,05339600
-23,06346064;1,67999500
-23,05846064;1,49298700
-23,05346064;1,49298700
-23,04846064;1,86638800
-23,04346064;1,67999500
-23,03846064;0,93319390
-23,03346064;1,30659400
-23,02846064;1,30659400
-23,02346064;1,11958700
-23,01846064;1,11958700
-23,01346064;1,11958700
-23,00846064;0,93319390
-23,00346064;1,30659400
-22,99846064;1,30659400
-22,99346064;1,30659400
-22,98846064;0,93319390
-22,98346064;1,30659400
-22,97846064;1,11958700
-22,97346064;1,67999500
-22,96846064;1,49298700
-22,96346064;1,30659400
-22,95846064;0,93319390
-22,95346064;1,11958700
-22,94846064;1,49298700
-22,94346064;1,11958700
-22,93846064;1,11958700
-22,93346064;1,11958700
-22,92846064;0,93319390
-22,92346064;1,11958700
-22,91846064;0,93319390
-22,91346064;1,30659400
-22,90846064;0,93319390
-22,90346064;1,86638800
-22,89846064;1,11958700
-22,89346064;0,74618600
-22,88846064;0,55979330
-22,88346064;0,00000000
-22,87846064;0,37278540
-22,87346064;0,18639270
-22,86846064;0,93319390
-22,86346064;0,55979330
-22,85846064;0,93319390
-22,85346064;0,37278540
-22,84846064;0,37278540
-22,84346064;0,55979330
-22,83846064;0,00000000
-22,83346065;0,55979330
-22,82846065;0,55979330
-22,82346065;0,37278540
-22,81846065;0,93319390
-22,81346065;0,55979330
-22,80846065;0,18639270
-22,80346065;0,93319390
-22,79846065;0,55979330
-22,79346065;0,37278540
-22,78846065;0,55979330
-22,78346065;0,37278540
-22,77846065;0,55979330
-22,77346065;0,74618600
-22,76846065;0,55979330
-22,76346065;0,93319390
-22,75846065;0,18639270
-22,75346065;0,93319390
-22,74846065;0,18639270
-22,74346065;0,55979330
-22,73846065;0,18639270
-22,73346065;0,18639270
-22,72846065;0,37278540
-22,72346065;0,18639270
-22,71846065;0,18639270
-22,71346065;0,18639270
-22,70846065;0,18639270
-22,70346065;0,55979330
-22,69846065;0,55979330
-22,69346065;0,00000000
-22,68846065;0,74618600
-22,68346065;0,37278540
-22,67846065;0,18639270
-22,67346065;-0,18639270
-22,66846065;0,18639270
-22,66346065;0,18639270
-22,65846065;0,18639270
-22,65346065;0,93319390
-22,64846065;0,55979330
-22,64346065;0,93319390
-22,63846065;0,55979330
-22,63346065;0,93319390
-22,62846065;0,55979330
-22,62346065;0,74618600
-22,61846065;0,74618600
-22,61346065;1,30659400
-22,60846065;0,74618600
-22,60346065;0,37278540
-22,59846065;0,55979330
-22,59346065;1,11958700
-22,58846065;0,74618600
-22,58346065;0,37278540
-22,57846065;0,55979330
-22,57346065;0,18639270
-22,56846065;1,11958700
-22,56346065;0,55979330
-22,55846065;0,55979330
-22,55346065;0,00000000
-22,54846065;0,18639270
-22,54346065;0,37278540
-22,53846065;0,37278540
-22,53346065;0,55979330
-22,52846065;0,93319390
-22,52346065;0,55979330
-22,51846065;0,18639270
-22,51346065;0,00000000
-22,50846065;0,55979330
-22,50346065;-0,37278540
-22,49846065;0,18639270
-22,49346065;0,37278540
-22,48846065;1,49298700
-22,48346065;0,18639270
-22,47846065;0,18639270
-22,47346065;1,49298700
-22,46846065;-0,18639270
-22,46346065;0,18639270
-22,45846065;0,18639270
-22,45346065;0,00000000
-22,44846065;0,00000000
-22,44346065;0,18639270
-22,43846066;-0,18639270
-22,43346066;0,00000000
-22,42846066;-0,37278540
-22,42346066;-0,37278540
-22,41846066;-0,74618600
-22,41346066;-0,74618600
-22,40846066;-0,37278540
-22,40346066;-0,93319390
-22,39846066;0,00000000
-22,39346066;-0,37278540
-22,38846066;-0,74618600
-22,38346066;-0,37278540
-22,37846066;0,00000000
-22,37346066;-0,37278540
-22,36846066;0,00000000
-22,36346066;0,18639270
-22,35846066;0,00000000
-22,35346066;0,18639270
-22,34846066;0,93319390
-22,34346066;0,74618600
-22,33846066;1,49298700
-22,33346066;0,18639270
-22,32846066;0,55979330
-22,32346066;0,55979330
-22,31846066;0,55979330
-22,31346066;0,55979330
-22,30846066;0,37278540
-22,30346066;-0,93319390
-22,29846066;0,55979330
-22,29346066;0,00000000
-22,28846066;0,74618600
-22,28346066;0,18639270
-22,27846066;-0,37278540
-22,27346066;-0,55979330
-22,26846066;-0,37278540
-22,26346066;-0,37278540
-22,25846066;-0,93319390
-22,25346066;-0,74618600
-22,24846066;-0,37278540
-22,24346066;-0,74618600
-22,23846066;-1,30659400
-22,23346066;-0,37278540
-22,22846066;-0,74618600
-22,22346066;-0,37278540
-22,21846066;-1,30659400
-22,21346066;-0,37278540
-22,20846066;-0,37278540
-22,20346066;-0,18639270
-22,19846066;-0,37278540
-22,19346066;-0,93319390
-22,18846066;0,55979330
-22,18346066;-0,55979330
-22,17846066;0,00000000
-22,17346066;-0,37278540
-22,16846066;-0,18639270
-22,16346066;-0,37278540
-22,15846066;-0,37278540
-22,15346066;-0,55979330
-22,14846066;-0,37278540
-22,14346066;-0,74618600
-22,13846066;-0,74618600
-22,13346066;-1,67999500
-22,12846066;-0,74618600
-22,12346066;-0,93319390
-22,11846066;-0,74618600
-22,11346066;-0,74618600
-22,10846066;-1,11958700
-22,10346066;-1,11958700
-22,09846066;-1,30659400
-22,09346066;-0,74618600
-22,08846066;-1,11958700
-22,08346066;-0,55979330
-22,07846066;-0,18639270
-22,07346066;0,00000000
-22,06846066;-0,93319390
-22,06346066;0,00000000
-22,05846066;1,86638800
-22,05346066;-0,37278540
-22,04846066;0,00000000
-22,04346067;-0,37278540
-22,03846067;-0,93319390
-22,03346067;0,00000000
-22,02846067;-0,37278540
-22,02346067;0,37278540
-22,01846067;-0,37278540
-22,01346067;-0,18639270
-22,00846067;-0,37278540
-22,00346067;-0,74618600
-21,99846067;0,00000000
-21,99346067;0,18639270
-21,98846067;0,00000000
-21,98346067;-0,74618600
-21,97846067;0,00000000
-21,97346067;0,18639270
-21,96846067;-0,18639270
-21,96346067;-0,37278540
-21,95846067;0,00000000
-21,95346067;0,00000000
-21,94846067;-0,74618600
-21,94346067;-0,37278540
-21,93846067;-0,37278540
-21,93346067;-0,37278540
-21,92846067;-0,37278540
-21,92346067;0,18639270
-21,91846067;-0,37278540
-21,91346067;-0,74618600
-21,90846067;-0,74618600
-21,90346067;-1,67999500
-21,89846067;-0,93319390
-21,89346067;-0,74618600
-21,88846067;0,18639270
-21,88346067;0,00000000
-21,87846067;-0,74618600
-21,87346067;-0,74618600
-21,86846067;-0,74618600
-21,86346067;-0,37278540
-21,85846067;-0,37278540
-21,85346067;-0,55979330
-21,84846067;-0,37278540
-21,84346067;-0,74618600
-21,83846067;-0,74618600
-21,83346067;-1,11958700
-21,82846067;-0,74618600
-21,82346067;-1,30659400
-21,81846067;-0,37278540
-21,81346067;-1,67999500
-21,80846067;-0,93319390
-21,80346067;-1,11958700
-21,79846067;-0,18639270
-21,79346067;-1,11958700
-21,78846067;-0,55979330
-21,78346067;-0,93319390
-21,77846067;-1,11958700
-21,77346067;-0,55979330
-21,76846067;-1,11958700
-21,76346067;-0,74618600
-21,75846067;-0,37278540
-21,75346067;-0,37278540
-21,74846067;-0,37278540
-21,74346067;-0,37278540
-21,73846067;-0,74618600
-21,73346067;-0,55979330
-21,72846067;-0,55979330
-21,72346067;-1,30659400
-21,71846067;0,00000000
-21,71346067;-0,37278540
-21,70846067;0,18639270
-21,70346067;-0,74618600
-21,69846067;-0,37278540
-21,69346067;-0,55979330
-21,68846067;-0,93319390
-21,68346067;0,00000000
-21,67846067;0,00000000
-21,67346067;0,18639270
-21,66846067;0,55979330
-21,66346067;-0,37278540
-21,65846067;0,00000000
-21,65346067;0,00000000
-21,64846068;0,00000000
-21,64346068;0,00000000
-21,63846068;0,18639270
-21,63346068;0,37278540
-21,62846068;0,74618600
-21,62346068;-0,18639270
-21,61846068;0,37278540
-21,61346068;0,18639270
-21,60846068;-0,18639270
-21,60346068;0,00000000
-21,59846068;0,18639270
-21,59346068;0,00000000
-21,58846068;0,55979330
-21,58346068;0,55979330
-21,57846068;0,55979330
-21,57346068;0,93319390
-21,56846068;0,18639270
-21,56346068;0,37278540
-21,55846068;-0,18639270
-21,55346068;0,00000000
-21,54846068;0,18639270
-21,54346068;0,00000000
-21,53846068;0,74618600
-21,53346068;0,37278540
-21,52846068;0,37278540
-21,52346068;0,74618600
-21,51846068;0,93319390
-21,51346068;0,74618600
-21,50846068;0,74618600
-21,50346068;0,55979330
-21,49846068;1,11958700
-21,49346068;0,93319390
-21,48846068;1,11958700
-21,48346068;1,49298700
-21,47846068;1,67999500
-21,47346068;0,55979330
-21,46846068;1,49298700
-21,46346068;1,67999500
-21,45846068;1,49298700
-21,45346068;1,86638800
-21,44846068;2,05339600
-21,44346068;1,30659400
-21,43846068;1,49298700
-21,43346068;0,93319390
-21,42846068;1,11958700
-21,42346068;1,11958700
-21,41846068;1,11958700
-21,41346068;0,55979330
-21,40846068;0,55979330
-21,40346068;1,11958700
-21,39846068;0,93319390
-21,39346068;1,11958700
-21,38846068;1,30659400
-21,38346068;0,93319390
-21,37846068;1,30659400
-21,37346068;1,49298700
-21,36846068;0,93319390
-21,36346068;1,49298700
-21,35846068;1,49298700
-21,35346068;1,49298700
-21,34846068;1,49298700
-21,34346068;1,49298700
-21,33846068;1,30659400
-21,33346068;1,49298700
-21,32846068;1,30659400
-21,32346068;1,67999500
-21,31846068;1,30659400
-21,31346068;1,11958700
-21,30846068;0,93319390
-21,30346068;2,23978800
-21,29846068;1,11958700
-21,29346068;1,11958700
-21,28846068;0,00000000
-21,28346068;1,11958700
-21,27846068;1,30659400
-21,27346068;0,37278540
-21,26846068;0,37278540
-21,26346068;0,55979330
-21,25846068;0,93319390
-21,25346069;0,74618600
-21,24846069;0,55979330
-21,24346069;0,55979330
-21,23846069;0,18639270
-21,23346069;0,37278540
-21,22846069;0,74618600
-21,22346069;0,37278540
-21,21846069;0,37278540
-21,21346069;0,55979330
-21,20846069;0,55979330
-21,20346069;0,93319390
-21,19846069;0,18639270
-21,19346069;1,11958700
-21,18846069;1,11958700
-21,18346069;0,74618600
-21,17846069;0,93319390
-21,17346069;0,55979330
-21,16846069;0,74618600
-21,16346069;0,18639270
-21,15846069;0,55979330
-21,15346069;0,55979330
-21,14846069;0,18639270
-21,14346069;0,37278540
-21,13846069;0,55979330
-21,13346069;0,37278540
-21,12846069;0,55979330
-21,12346069;0,18639270
-21,11846069;0,18639270
-21,11346069;0,74618600
-21,10846069;0,00000000
-21,10346069;0,55979330
-21,09846069;0,18639270
-21,09346069;-0,18639270
-21,08846069;1,11958700
-21,08346069;0,18639270
-21,07846069;0,00000000
-21,07346069;0,55979330
-21,06846069;0,00000000
-21,06346069;0,55979330
-21,05846069;0,37278540
-21,05346069;0,55979330
-21,04846069;0,93319390
-21,04346069;0,37278540
-21,03846069;1,67999500
-21,03346069;0,55979330
-21,02846069;0,74618600
-21,02346069;0,93319390
-21,01846069;0,55979330
-21,01346069;0,93319390
-21,00846069;0,55979330
-21,00346069;0,93319390
-20,99846069;0,55979330
-20,99346069;0,93319390
-20,98846069;0,93319390
-20,98346069;1,11958700
-20,97846069;0,93319390
-20,97346069;0,93319390
-20,96846069;0,55979330
-20,96346069;1,11958700
-20,95846069;0,55979330
-20,95346069;1,11958700
-20,94846069;0,74618600
-20,94346069;0,74618600
-20,93846069;1,11958700
-20,93346069;0,55979330
-20,92846069;0,55979330
-20,92346069;0,00000000
-20,91846069;1,11958700
-20,91346069;0,18639270
-20,90846069;0,55979330
-20,90346069;0,55979330
-20,89846069;0,74618600
-20,89346069;0,37278540
-20,88846069;0,55979330
-20,88346069;0,00000000
-20,87846069;0,74618600
-20,87346069;0,55979330
-20,86846069;0,00000000
-20,86346069;0,18639270
-20,85846069;0,55979330
-20,85346070;0,55979330
-20,84846070;0,18639270
-20,84346070;0,18639270
-20,83846070;0,18639270
-20,83346070;0,00000000
-20,82846070;0,18639270
-20,82346070;0,00000000
-20,81846070;0,18639270
-20,81346070;-0,37278540
-20,80846070;-0,18639270
-20,80346070;-0,18639270
-20,79846070;-0,55979330
-20,79346070;-0,74618600
-20,78846070;-1,11958700
-20,78346070;-0,55979330
-20,77846070;-0,37278540
-20,77346070;-0,37278540
-20,76846070;-0,18639270
-20,76346070;-0,37278540
-20,75846070;-0,37278540
-20,75346070;-1,30659400
-20,74846070;-0,18639270
-20,74346070;0,00000000
-20,73846070;0,55979330
-20,73346070;0,55979330
-20,72846070;0,93319390
-20,72346070;0,55979330
-20,71846070;0,74618600
-20,71346070;0,55979330
-20,70846070;0,74618600
-20,70346070;0,55979330
-20,69846070;0,37278540
-20,69346070;0,18639270
-20,68846070;-0,37278540
-20,68346070;0,18639270
-20,67846070;0,18639270
-20,67346070;-0,37278540
-20,66846070;-0,18639270
-20,66346070;-0,93319390
-20,65846070;-0,18639270
-20,65346070;-0,37278540
-20,64846070;-0,55979330
-20,64346070;-0,37278540
-20,63846070;-0,74618600
-20,63346070;-0,93319390
-20,62846070;-0,74618600
-20,62346070;-0,93319390
-20,61846070;-0,74618600
-20,61346070;-0,74618600
-20,60846070;-0,74618600
-20,60346070;0,00000000
-20,59846070;-0,37278540
-20,59346070;0,00000000
-20,58846070;-0,55979330
-20,58346070;0,00000000
-20,57846070;0,00000000
-20,57346070;-0,37278540
-20,56846070;0,00000000
-20,56346070;0,00000000
-20,55846070;0,00000000
-20,55346070;-0,37278540
-20,54846070;-0,37278540
-20,54346070;-0,37278540
-20,53846070;-0,37278540
-20,53346070;-0,55979330
-20,52846070;-0,37278540
-20,52346070;-1,30659400
-20,51846070;-0,74618600
-20,51346070;-0,93319390
-20,50846070;-0,74618600
-20,50346070;-0,74618600
-20,49846070;-1,11958700
-20,49346070;-1,11958700
-20,48846070;-1,30659400
-20,48346070;-1,11958700
-20,47846070;-0,74618600
-20,47346070;-0,18639270
-20,46846070;-0,37278540
-20,46346070;-0,74618600
-20,45846071;-0,55979330
-20,45346071;-0,74618600
-20,44846071;-0,37278540
-20,44346071;0,55979330
-20,43846071;0,00000000
-20,43346071;-0,37278540
-20,42846071;-0,37278540
-20,42346071;-0,37278540
-20,41846071;0,00000000
-20,41346071;-0,37278540
-20,40846071;-0,18639270
-20,40346071;-0,18639270
-20,39846071;-0,37278540
-20,39346071;-0,18639270
-20,38846071;-0,74618600
-20,38346071;-0,18639270
-20,37846071;0,00000000
-20,37346071;-0,55979330
-20,36846071;-0,55979330
-20,36346071;-0,37278540
-20,35846071;-0,37278540
-20,35346071;-0,74618600
-20,34846071;-0,37278540
-20,34346071;-0,37278540
-20,33846071;0,18639270
-20,33346071;-0,37278540
-20,32846071;-0,37278540
-20,32346071;-0,37278540
-20,31846071;-0,18639270
-20,31346071;-0,37278540
-20,30846071;-0,37278540
-20,30346071;-0,18639270
-20,29846071;0,00000000
-20,29346071;-0,55979330
-20,28846071;-1,67999500
-20,28346071;-0,18639270
-20,27846071;-0,37278540
-20,27346071;-0,37278540
-20,26846071;-0,37278540
-20,26346071;-1,30659400
-20,25846071;-0,55979330
-20,25346071;-0,74618600
-20,24846071;-0,93319390
-20,24346071;-0,93319390
-20,23846071;-1,11958700
-20,23346071;-0,93319390
-20,22846071;-0,93319390
-20,22346071;-0,93319390
-20,21846071;-1,11958700
-20,21346071;-1,30659400
-20,20846071;-1,11958700
-20,20346071;-1,11958700
-20,19846071;-1,11958700
-20,19346071;-1,11958700
-20,18846071;-1,30659400
-20,18346071;-1,30659400
-20,17846071;-0,74618600
-20,17346071;-0,18639270
-20,16846071;-0,74618600
-20,16346071;-1,11958700
-20,15846071;-0,18639270
-20,15346071;-0,74618600
-20,14846071;-0,37278540
-20,14346071;-0,55979330
-20,13846071;0,00000000
-20,13346071;-0,37278540
-20,12846071;-0,18639270
-20,12346071;-0,37278540
-20,11846071;-0,74618600
-20,11346071;-1,11958700
-20,10846071;-0,18639270
-20,10346071;-0,55979330
-20,09846071;0,00000000
-20,09346071;-0,74618600
-20,08846071;-1,30659400
-20,08346071;1,11958700
-20,07846071;-0,18639270
-20,07346071;0,93319390
-20,06846071;-0,18639270
-20,06346072;-0,18639270
-20,05846072;0,00000000
-20,05346072;0,00000000
-20,04846072;-0,37278540
-20,04346072;0,00000000
-20,03846072;0,00000000
-20,03346072;0,18639270
-20,02846072;0,18639270
-20,02346072;-0,37278540
-20,01846072;0,18639270
-20,01346072;0,18639270
-20,00846072;0,00000000
-20,00346072;0,00000000
-19,99846072;-0,37278540
-19,99346072;0,18639270
-19,98846072;0,55979330
-19,98346072;0,18639270
-19,97846072;0,18639270
-19,97346072;-0,37278540
-19,96846072;0,18639270
-19,96346072;0,37278540
-19,95846072;0,00000000
-19,95346072;0,55979330
-19,94846072;0,18639270
-19,94346072;0,37278540
-19,93846072;0,55979330
-19,93346072;0,93319390
-19,92846072;0,18639270
-19,92346072;0,55979330
-19,91846072;0,74618600
-19,91346072;0,18639270
-19,90846072;0,93319390
-19,90346072;0,55979330
-19,89846072;1,11958700
-19,89346072;0,93319390
-19,88846072;0,74618600
-19,88346072;0,37278540
-19,87846072;1,11958700
-19,87346072;1,86638800
-19,86846072;1,11958700
-19,86346072;1,30659400
-19,85846072;1,30659400
-19,85346072;1,86638800
-19,84846072;1,67999500
-19,84346072;1,86638800
-19,83846072;1,11958700
-19,83346072;1,30659400
-19,82846072;1,49298700
-19,82346072;1,30659400
-19,81846072;1,49298700
-19,81346072;1,30659400
-19,80846072;1,30659400
-19,80346072;0,55979330
-19,79846072;0,93319390
-19,79346072;0,37278540
