Zeit;Kanal A
-13,11333269;-0,74618600
-13,10833269;-1,11958700
-13,10333269;-0,93319390
-13,09833269;-0,55979330
-13,09333269;-0,74618600
-13,08833269;0,00000000
-13,08333269;-0,55979330
-13,07833269;0,18639270
-13,07333269;-0,55979330
-13,06833269;-0,37278540
-13,06333269;0,37278540
-13,05833269;0,18639270
-13,05333269;-0,37278540
-13,04833269;0,55979330
-13,04333269;-0,18639270
-13,03833269;0,18639270
-13,03333269;0,18639270
-13,02833269;0,37278540
-13,02333269;0,55979330
-13,01833269;0,18639270
-13,01333269;0,55979330
-13,00833269;0,93319390
-13,00333269;0,37278540
-12,99833269;-0,37278540
-12,99333269;0,18639270
-12,98833269;0,37278540
-12,98333269;0,37278540
-12,97833269;0,55979330
-12,97333269;0,55979330
-12,96833269;0,18639270
-12,96333269;0,93319390
-12,95833269;0,74618600
-12,95333269;1,11958700
-12,94833269;1,11958700
-12,94333269;1,11958700
-12,93833269;1,49298700
-12,93333269;1,49298700
-12,92833269;1,11958700
-12,92333269;1,49298700
-12,91833269;2,05339600
-12,91333269;2,05339600
-12,90833269;2,42679600
-12,90333269;1,67999500
-12,89833269;2,05339600
-12,89333269;2,23978800
-12,88833269;2,23978800
-12,88333269;1,86638800
-12,87833269;2,23978800
-12,87333269;2,05339600
-12,86833269;2,05339600
-12,86333269;1,67999500
-12,85833269;1,86638800
-12,85333269;1,49298700
-12,84833269;1,67999500
-12,84333269;1,49298700
-12,83833269;1,30659400
-12,83333269;1,49298700
-12,82833269;1,11958700
-12,82333269;1,30659400
-12,81833269;1,11958700
-12,81333269;1,86638800
-12,80833269;1,86638800
-12,80333269;2,05339600
-12,79833269;1,67999500
-12,79333269;2,42679600
-12,78833269;2,05339600
-12,78333269;1,67999500
-12,77833269;1,67999500
-12,77333269;2,05339600
-12,76833269;1,86638800
-12,76333269;1,49298700
-12,75833269;2,05339600
-12,75333269;1,86638800
-12,74833269;1,86638800
-12,74333269;1,67999500
-12,73833269;1,30659400
-12,73333270;1,30659400
-12,72833270;1,49298700
-12,72333270;1,49298700
-12,71833270;1,11958700
-12,71333270;0,55979330
-12,70833270;1,49298700
-12,70333270;0,93319390
-12,69833270;0,74618600
-12,69333270;1,11958700
-12,68833270;1,11958700
-12,68333270;1,11958700
-12,67833270;0,93319390
-12,67333270;0,74618600
-12,66833270;1,11958700
-12,66333270;0,55979330
-12,65833270;0,37278540
-12,65333270;0,55979330
-12,64833270;0,93319390
-12,64333270;0,93319390
-12,63833270;0,93319390
-12,63333270;0,93319390
-12,62833270;0,55979330
-12,62333270;0,55979330
-12,61833270;0,18639270
-12,61333270;1,11958700
-12,60833270;1,11958700
-12,60333270;0,74618600
-12,59833270;1,30659400
-12,59333270;0,18639270
-12,58833270;1,49298700
-12,58333270;1,11958700
-12,57833270;0,74618600
-12,57333270;0,37278540
-12,56833270;0,93319390
-12,56333270;0,55979330
-12,55833270;0,18639270
-12,55333270;0,00000000
-12,54833270;0,00000000
-12,54333270;0,00000000
-12,53833270;0,18639270
-12,53333270;0,18639270
-12,52833270;0,18639270
-12,52333270;-0,37278540
-12,51833270;0,18639270
-12,51333270;0,18639270
-12,50833270;0,18639270
-12,50333270;-0,37278540
-12,49833270;0,93319390
-12,49333270;0,55979330
-12,48833270;0,37278540
-12,48333270;0,00000000
-12,47833270;0,37278540
-12,47333270;0,18639270
-12,46833270;0,18639270
-12,46333270;0,55979330
-12,45833270;0,55979330
-12,45333270;0,74618600
-12,44833270;0,18639270
-12,44333270;0,55979330
-12,43833270;0,37278540
-12,43333270;0,55979330
-12,42833270;0,18639270
-12,42333270;0,37278540
-12,41833270;0,37278540
-12,41333270;0,18639270
-12,40833270;0,37278540
-12,40333270;0,55979330
-12,39833270;-1,67999500
-12,39333270;0,18639270
-12,38833270;0,93319390
-12,38333270;-0,18639270
-12,37833270;0,74618600
-12,37333270;0,18639270
-12,36833270;0,37278540
-12,36333270;0,18639270
-12,35833270;0,74618600
-12,35333270;0,00000000
-12,34833270;0,18639270
-12,34333270;0,18639270
-12,33833271;0,18639270
-12,33333271;0,00000000
-12,32833271;0,55979330
-12,32333271;-0,18639270
-12,31833271;-0,37278540
-12,31333271;-0,18639270
-12,30833271;-0,37278540
-12,30333271;0,00000000
-12,29833271;0,18639270
-12,29333271;0,00000000
-12,28833271;-0,37278540
-12,28333271;0,00000000
-12,27833271;0,00000000
-12,27333271;0,18639270
-12,26833271;0,00000000
-12,26333271;-0,18639270
-12,25833271;-0,18639270
-12,25333271;-0,74618600
-12,24833271;-0,74618600
-12,24333271;-0,37278540
-12,23833271;-0,55979330
-12,23333271;0,00000000
-12,22833271;-0,74618600
-12,22333271;-0,74618600
-12,21833271;-0,74618600
-12,21333271;-0,74618600
-12,20833271;0,00000000
-12,20333271;-0,37278540
-12,19833271;0,00000000
-12,19333271;0,18639270
-12,18833271;-0,37278540
-12,18333271;0,00000000
-12,17833271;0,18639270
-12,17333271;1,11958700
-12,16833271;0,93319390
-12,16333271;0,74618600
-12,15833271;1,86638800
-12,15333271;1,11958700
-12,14833271;1,11958700
-12,14333271;1,11958700
-12,13833271;0,93319390
-12,13333271;0,93319390
-12,12833271;0,93319390
-12,12333271;0,55979330
-12,11833271;0,74618600
-12,11333271;0,74618600
-12,10833271;0,37278540
-12,10333271;0,18639270
-12,09833271;0,18639270
-12,09333271;0,00000000
-12,08833271;-0,18639270
-12,08333271;0,55979330
-12,07833271;0,00000000
-12,07333271;0,00000000
-12,06833271;-0,18639270
-12,06333271;-0,18639270
-12,05833271;-0,37278540
-12,05333271;0,74618600
-12,04833271;-0,37278540
-12,04333271;0,00000000
-12,03833271;0,18639270
-12,03333271;0,00000000
-12,02833271;0,18639270
-12,02333271;0,00000000
-12,01833271;0,37278540
-12,01333271;0,37278540
-12,00833271;0,74618600
-12,00333271;0,55979330
-11,99833271;-1,11958700
-11,99333271;0,18639270
-11,98833271;0,37278540
-11,98333271;0,74618600
-11,97833271;0,55979330
-11,97333271;-0,37278540
-11,96833271;0,00000000
-11,96333271;-0,37278540
-11,95833271;-0,18639270
-11,95333271;-0,37278540
-11,94833271;0,00000000
-11,94333272;-0,93319390
-11,93833272;-0,74618600
-11,93333272;-0,37278540
-11,92833272;-0,55979330
-11,92333272;-0,74618600
-11,91833272;-0,74618600
-11,91333272;-0,37278540
-11,90833272;-0,37278540
-11,90333272;-0,18639270
-11,89833272;-0,37278540
-11,89333272;0,00000000
-11,88833272;-0,18639270
-11,88333272;0,00000000
-11,87833272;0,00000000
-11,87333272;0,55979330
-11,86833272;-0,55979330
-11,86333272;0,00000000
-11,85833272;0,00000000
-11,85333272;0,00000000
-11,84833272;0,00000000
-11,84333272;0,00000000
-11,83833272;0,18639270
-11,83333272;-0,37278540
-11,82833272;-0,18639270
-11,82333272;0,00000000
-11,81833272;0,18639270
-11,81333272;-0,18639270
-11,80833272;0,18639270
-11,80333272;-0,18639270
-11,79833272;-0,18639270
-11,79333272;-0,93319390
-11,78833272;-0,37278540
-11,78333272;0,18639270
-11,77833272;-0,74618600
-11,77333272;-0,18639270
-11,76833272;0,55979330
-11,76333272;-0,37278540
-11,75833272;-0,18639270
-11,75333272;-0,37278540
-11,74833272;-1,11958700
-11,74333272;-0,37278540
-11,73833272;-0,37278540
-11,73333272;-0,37278540
-11,72833272;-0,74618600
-11,72333272;-0,74618600
-11,71833272;-0,55979330
-11,71333272;-0,74618600
-11,70833272;-0,93319390
-11,70333272;-0,74618600
-11,69833272;-1,11958700
-11,69333272;-0,74618600
-11,68833272;-1,30659400
-11,68333272;-0,93319390
-11,67833272;-1,67999500
-11,67333272;-1,30659400
-11,66833272;-1,67999500
-11,66333272;-1,49298700
-11,65833272;-1,67999500
-11,65333272;-1,86638800
-11,64833272;-1,30659400
-11,64333272;-2,05339600
-11,63833272;-1,30659400
-11,63333272;-1,30659400
-11,62833272;-1,11958700
-11,62333272;-1,67999500
-11,61833272;-1,30659400
-11,61333272;-1,67999500
-11,60833272;-1,11958700
-11,60333272;-1,30659400
-11,59833272;0,00000000
-11,59333272;-0,37278540
-11,58833272;-0,93319390
-11,58333272;-0,55979330
-11,57833272;-0,74618600
-11,57333272;-0,74618600
-11,56833272;-1,11958700
-11,56333272;-1,11958700
-11,55833272;-1,11958700
-11,55333272;-1,11958700
-11,54833273;-0,74618600
-11,54333273;-0,37278540
-11,53833273;-0,74618600
-11,53333273;-0,55979330
-11,52833273;-0,74618600
-11,52333273;-0,55979330
-11,51833273;-0,37278540
-11,51333273;-0,55979330
-11,50833273;-0,74618600
-11,50333273;-0,18639270
-11,49833273;-0,74618600
-11,49333273;-0,55979330
-11,48833273;-0,93319390
-11,48333273;-0,74618600
-11,47833273;-0,55979330
-11,47333273;-0,74618600
-11,46833273;-0,37278540
-11,46333273;-0,55979330
-11,45833273;-0,18639270
-11,45333273;-0,18639270
-11,44833273;0,00000000
-11,44333273;0,00000000
-11,43833273;0,18639270
-11,43333273;0,74618600
-11,42833273;0,18639270
-11,42333273;0,37278540
-11,41833273;0,37278540
-11,41333273;0,55979330
-11,40833273;0,00000000
-11,40333273;0,55979330
-11,39833273;1,67999500
-11,39333273;0,55979330
-11,38833273;0,55979330
-11,38333273;1,30659400
-11,37833273;0,55979330
-11,37333273;0,00000000
-11,36833273;1,11958700
-11,36333273;0,55979330
-11,35833273;0,93319390
-11,35333273;0,93319390
-11,34833273;0,74618600
-11,34333273;0,93319390
-11,33833273;1,49298700
-11,33333273;0,93319390
-11,32833273;1,11958700
-11,32333273;1,49298700
-11,31833273;1,49298700
-11,31333273;1,86638800
-11,30833273;1,67999500
-11,30333273;2,05339600
-11,29833273;1,86638800
-11,29333273;2,23978800
-11,28833273;1,86638800
-11,28333273;1,86638800
-11,27833273;2,05339600
-11,27333273;1,86638800
-11,26833273;2,42679600
-11,26333273;1,86638800
-11,25833273;2,05339600
-11,25333273;2,23978800
-11,24833273;1,67999500
-11,24333273;1,86638800
-11,23833273;1,86638800
-11,23333273;2,05339600
-11,22833273;1,86638800
-11,22333273;0,37278540
-11,21833273;2,23978800
-11,21333273;2,05339600
-11,20833273;1,30659400
-11,20333273;1,49298700
-11,19833273;1,30659400
-11,19333273;1,86638800
-11,18833273;1,49298700
-11,18333273;0,93319390
-11,17833273;1,67999500
-11,17333273;2,05339600
-11,16833273;2,05339600
-11,16333273;2,05339600
-11,15833273;1,86638800
-11,15333274;1,86638800
-11,14833274;1,49298700
-11,14333274;2,23978800
-11,13833274;1,86638800
-11,13333274;1,86638800
-11,12833274;1,49298700
-11,12333274;1,30659400
-11,11833274;1,11958700
-11,11333274;1,49298700
-11,10833274;1,49298700
-11,10333274;1,11958700
-11,09833274;1,11958700
-11,09333274;0,93319390
-11,08833274;0,93319390
-11,08333274;0,93319390
-11,07833274;1,11958700
-11,07333274;1,11958700
-11,06833274;0,37278540
-11,06333274;0,55979330
-11,05833274;0,55979330
-11,05333274;0,55979330
-11,04833274;0,93319390
-11,04333274;1,86638800
-11,03833274;0,93319390
-11,03333274;0,55979330
-11,02833274;1,30659400
-11,02333274;0,74618600
-11,01833274;0,37278540
-11,01333274;1,11958700
-11,00833274;0,93319390
-11,00333274;0,55979330
-10,99833274;1,86638800
-10,99333274;0,18639270
-10,98833274;0,55979330
-10,98333274;-0,18639270
-10,97833274;0,74618600
-10,97333274;0,18639270
-10,96833274;0,37278540
-10,96333274;0,55979330
-10,95833274;0,74618600
-10,95333274;0,74618600
-10,94833274;0,55979330
-10,94333274;0,18639270
-10,93833274;0,37278540
-10,93333274;0,55979330
-10,92833274;0,00000000
-10,92333274;0,37278540
-10,91833274;0,00000000
-10,91333274;0,00000000
-10,90833274;0,00000000
-10,90333274;0,18639270
-10,89833274;0,18639270
-10,89333274;0,18639270
-10,88833274;0,37278540
-10,88333274;0,18639270
-10,87833274;-0,18639270
-10,87333274;0,00000000
-10,86833274;0,18639270
-10,86333274;-0,55979330
-10,85833274;0,37278540
-10,85333274;0,18639270
-10,84833274;0,18639270
-10,84333274;0,18639270
-10,83833274;0,18639270
-10,83333274;0,37278540
-10,82833274;0,93319390
-10,82333274;0,00000000
-10,81833274;0,00000000
-10,81333274;0,55979330
-10,80833274;0,37278540
-10,80333274;0,37278540
-10,79833274;0,55979330
-10,79333274;0,93319390
-10,78833274;0,55979330
-10,78333274;-0,18639270
-10,77833274;0,74618600
-10,77333274;0,00000000
-10,76833274;0,93319390
-10,76333274;0,37278540
-10,75833275;0,55979330
-10,75333275;0,55979330
-10,74833275;0,55979330
-10,74333275;0,37278540
-10,73833275;0,37278540
-10,73333275;0,18639270
-10,72833275;0,37278540
-10,72333275;0,00000000
-10,71833275;0,18639270
-10,71333275;0,00000000
-10,70833275;0,37278540
-10,70333275;0,00000000
-10,69833275;0,00000000
-10,69333275;0,00000000
-10,68833275;0,37278540
-10,68333275;-0,93319390
-10,67833275;0,00000000
-10,67333275;-0,37278540
-10,66833275;-0,37278540
-10,66333275;-0,37278540
-10,65833275;0,00000000
-10,65333275;-0,37278540
-10,64833275;-0,74618600
-10,64333275;-0,18639270
-10,63833275;-0,18639270
-10,63333275;-0,55979330
-10,62833275;-0,74618600
-10,62333275;-0,55979330
-10,61833275;-0,93319390
-10,61333275;-1,11958700
-10,60833275;-1,11958700
-10,60333275;-0,74618600
-10,59833275;0,00000000
-10,59333275;-0,74618600
-10,58833275;-0,55979330
-10,58333275;-0,74618600
-10,57833275;-0,37278540
-10,57333275;0,00000000
-10,56833275;-0,55979330
-10,56333275;0,37278540
-10,55833275;0,74618600
-10,55333275;0,74618600
-10,54833275;0,55979330
-10,54333275;0,74618600
-10,53833275;1,11958700
-10,53333275;0,93319390
-10,52833275;0,93319390
-10,52333275;0,74618600
-10,51833275;0,55979330
-10,51333275;0,55979330
-10,50833275;0,18639270
-10,50333275;0,55979330
-10,49833275;0,37278540
-10,49333275;0,00000000
-10,48833275;0,18639270
-10,48333275;0,00000000
-10,47833275;-0,37278540
-10,47333275;0,00000000
-10,46833275;-0,37278540
-10,46333275;-0,37278540
-10,45833275;0,00000000
-10,45333275;0,18639270
-10,44833275;-0,18639270
-10,44333275;-0,18639270
-10,43833275;0,00000000
-10,43333275;-0,18639270
-10,42833275;0,37278540
-10,42333275;0,18639270
-10,41833275;0,37278540
-10,41333275;0,18639270
-10,40833275;0,18639270
-10,40333275;0,00000000
-10,39833275;-0,18639270
-10,39333275;-0,18639270
-10,38833275;0,37278540
-10,38333275;0,37278540
-10,37833275;0,37278540
-10,37333275;0,00000000
-10,36833275;-0,37278540
-10,36333275;0,00000000
-10,35833276;0,18639270
-10,35333276;-0,37278540
-10,34833276;0,00000000
-10,34333276;-0,18639270
-10,33833276;-0,93319390
-10,33333276;-0,55979330
-10,32833276;-0,55979330
-10,32333276;-0,74618600
-10,31833276;-0,74618600
-10,31333276;-0,55979330
-10,30833276;-0,37278540
-10,30333276;-0,55979330
-10,29833276;-0,74618600
-10,29333276;-0,37278540
-10,28833276;0,00000000
-10,28333276;0,00000000
-10,27833276;0,93319390
-10,27333276;0,18639270
-10,26833276;0,00000000
-10,26333276;0,55979330
-10,25833276;-0,37278540
-10,25333276;0,18639270
-10,24833276;0,00000000
-10,24333276;0,00000000
-10,23833276;0,00000000
-10,23333276;-0,55979330
-10,22833276;-0,18639270
-10,22333276;0,18639270
-10,21833276;-0,18639270
-10,21333276;0,00000000
-10,20833276;0,00000000
-10,20333276;-0,74618600
-10,19833276;0,00000000
-10,19333276;-0,55979330
-10,18833276;-0,37278540
-10,18333276;-0,93319390
-10,17833276;0,18639270
-10,17333276;-0,74618600
-10,16833276;0,00000000
-10,16333276;-0,37278540
-10,15833276;-0,37278540
-10,15333276;-0,37278540
-10,14833276;-0,74618600
-10,14333276;-0,37278540
-10,13833276;0,00000000
-10,13333276;-0,74618600
-10,12833276;-0,93319390
-10,12333276;-0,74618600
-10,11833276;-1,11958700
-10,11333276;-0,74618600
-10,10833276;-1,11958700
-10,10333276;-1,11958700
-10,09833276;-1,11958700
-10,09333276;-1,11958700
-10,08833276;-1,11958700
-10,08333276;-0,74618600
-10,07833276;-1,30659400
-10,07333276;-1,30659400
-10,06833276;-1,11958700
-10,06333276;-1,30659400
-10,05833276;-1,30659400
-10,05333276;-1,67999500
-10,04833276;-1,30659400
-10,04333276;-1,30659400
-10,03833276;-1,67999500
-10,03333276;-1,30659400
-10,02833276;-1,67999500
-10,02333276;-2,05339600
-10,01833276;-1,49298700
-10,01333276;-1,67999500
-10,00833276;-1,67999500
-10,00333276;-1,67999500
-9,99833276;-1,30659400
-9,99333276;-1,30659400
-9,98833276;-1,11958700
-9,98333276;-1,86638800
-9,97833276;-1,49298700
-9,97333276;-1,11958700
-9,96833276;-0,55979330
-9,96333277;-0,93319390
-9,95833277;-0,93319390
-9,95333277;-0,93319390
-9,94833277;-0,74618600
-9,94333277;-1,11958700
-9,93833277;-0,93319390
-9,93333277;-0,55979330
-9,92833277;-0,74618600
-9,92333277;-0,74618600
-9,91833277;-0,74618600
-9,91333277;-0,93319390
-9,90833277;-0,74618600
-9,90333277;-0,37278540
-9,89833277;-0,93319390
-9,89333277;-0,74618600
-9,88833277;-0,74618600
-9,88333277;-0,74618600
-9,87833277;-0,55979330
-9,87333277;-0,74618600
-9,86833277;-0,37278540
-9,86333277;-0,74618600
-9,85833277;-0,74618600
-9,85333277;-0,74618600
-9,84833277;0,00000000
-9,84333277;-0,37278540
-9,83833277;-0,18639270
-9,83333277;-0,37278540
-9,82833277;0,18639270
-9,82333277;0,18639270
-9,81833277;0,00000000
-9,81333277;0,00000000
-9,80833277;0,93319390
-9,80333277;0,18639270
-9,79833277;0,37278540
-9,79333277;0,00000000
-9,78833277;0,93319390
-9,78333277;1,86638800
-9,77833277;0,18639270
-9,77333277;0,55979330
-9,76833277;0,18639270
-9,76333277;0,55979330
-9,75833277;0,18639270
-9,75333277;0,93319390
-9,74833277;0,55979330
-9,74333277;0,74618600
-9,73833277;0,74618600
-9,73333277;0,93319390
-9,72833277;1,30659400
-9,72333277;1,11958700
-9,71833277;0,93319390
-9,71333277;1,49298700
-9,70833277;1,11958700
-9,70333277;1,49298700
-9,69833277;1,67999500
-9,69333277;1,67999500
-9,68833277;1,86638800
-9,68333277;1,67999500
-9,67833277;1,67999500
-9,67333277;2,05339600
-9,66833277;2,23978800
-9,66333277;1,86638800
-9,65833277;2,42679600
-9,65333277;1,86638800
-9,64833277;1,49298700
-9,64333277;1,86638800
-9,63833277;2,23978800
-9,63333277;1,86638800
-9,62833277;2,61318900
-9,62333277;1,67999500
-9,61833277;1,49298700
-9,61333277;1,49298700
-9,60833277;1,49298700
-9,60333277;1,86638800
-9,59833277;1,67999500
-9,59333277;1,86638800
-9,58833277;1,86638800
-9,58333277;2,61318900
-9,57833277;1,49298700
-9,57333277;1,86638800
-9,56833278;1,49298700
-9,56333278;1,49298700
-9,55833278;1,49298700
-9,55333278;2,05339600
-9,54833278;2,61318900
-9,54333278;1,86638800
-9,53833278;1,67999500
-9,53333278;1,67999500
-9,52833278;1,67999500
-9,52333278;1,67999500
-9,51833278;1,67999500
-9,51333278;1,30659400
-9,50833278;1,30659400
-9,50333278;1,49298700
-9,49833278;1,11958700
-9,49333278;0,55979330
-9,48833278;1,11958700
-9,48333278;0,93319390
-9,47833278;0,93319390
-9,47333278;0,93319390
-9,46833278;0,55979330
-9,46333278;1,11958700
-9,45833278;0,55979330
-9,45333278;0,37278540
-9,44833278;0,74618600
-9,44333278;0,37278540
-9,43833278;0,93319390
-9,43333278;0,55979330
-9,42833278;0,93319390
-9,42333278;0,55979330
-9,41833278;0,74618600
-9,41333278;1,30659400
-9,40833278;0,18639270
-9,40333278;0,93319390
-9,39833278;0,37278540
-9,39333278;1,11958700
-9,38833278;0,93319390
-9,38333278;1,11958700
-9,37833278;1,11958700
-9,37333278;0,55979330
-9,36833278;-0,37278540
-9,36333278;0,18639270
-9,35833278;0,18639270
-9,35333278;0,74618600
-9,34833278;0,00000000
-9,34333278;0,18639270
-9,33833278;0,18639270
-9,33333278;0,18639270
-9,32833278;0,18639270
-9,32333278;0,18639270
-9,31833278;0,00000000
-9,31333278;0,55979330
-9,30833278;0,00000000
-9,30333278;0,37278540
-9,29833278;0,37278540
-9,29333278;0,18639270
-9,28833278;0,18639270
-9,28333278;-0,18639270
-9,27833278;0,37278540
-9,27333278;-0,18639270
-9,26833278;0,37278540
-9,26333278;0,00000000
-9,25833278;0,37278540
-9,25333278;-0,55979330
-9,24833278;0,37278540
-9,24333278;0,18639270
-9,23833278;0,74618600
-9,23333278;0,00000000
-9,22833278;0,18639270
-9,22333278;0,37278540
-9,21833278;0,18639270
-9,21333278;0,00000000
-9,20833278;0,18639270
-9,20333278;0,18639270
-9,19833278;0,00000000
-9,19333278;0,93319390
-9,18833278;0,93319390
-9,18333278;1,11958700
-9,17833278;-0,37278540
-9,17333279;0,18639270
-9,16833279;0,37278540
-9,16333279;0,74618600
-9,15833279;0,55979330
-9,15333279;0,18639270
-9,14833279;0,74618600
-9,14333279;0,18639270
-9,13833279;0,37278540
-9,13333279;0,18639270
-9,12833279;0,55979330
-9,12333279;0,18639270
-9,11833279;0,18639270
-9,11333279;0,00000000
-9,10833279;0,00000000
-9,10333279;-0,37278540
-9,09833279;-0,37278540
-9,09333279;0,00000000
-9,08833279;-1,11958700
-9,08333279;0,18639270
-9,07833279;0,00000000
-9,07333279;0,00000000
-9,06833279;0,00000000
-9,06333279;-0,18639270
-9,05833279;0,18639270
-9,05333279;0,18639270
-9,04833279;0,18639270
-9,04333279;0,00000000
-9,03833279;0,00000000
-9,03333279;-0,37278540
-9,02833279;-0,74618600
-9,02333279;-0,74618600
-9,01833279;-0,18639270
-9,01333279;-0,74618600
-9,00833279;-0,74618600
-9,00333279;-0,37278540
-8,99833279;-1,11958700
-8,99333279;-0,74618600
-8,98833279;-0,74618600
-8,98333279;0,00000000
-8,97833279;0,00000000
-8,97333279;-0,37278540
-8,96833279;-0,74618600
-8,96333279;-0,18639270
-8,95833279;0,18639270
-8,95333279;0,74618600
-8,94833279;0,55979330
-8,94333279;0,74618600
-8,93833279;0,93319390
-8,93333279;0,93319390
-8,92833279;1,11958700
-8,92333279;0,93319390
-8,91833279;0,55979330
-8,91333279;0,00000000
-8,90833279;0,93319390
-8,90333279;0,18639270
-8,89833279;1,11958700
-8,89333279;0,55979330
-8,88833279;0,37278540
-8,88333279;0,00000000
-8,87833279;0,18639270
-8,87333279;0,00000000
-8,86833279;0,37278540
-8,86333279;0,00000000
-8,85833279;-0,18639270
-8,85333279;-0,37278540
-8,84833279;0,00000000
-8,84333279;0,00000000
-8,83833279;-0,74618600
-8,83333279;-0,37278540
-8,82833279;-0,55979330
-8,82333279;0,00000000
-8,81833279;0,00000000
-8,81333279;-0,18639270
-8,80833279;0,00000000
-8,80333279;0,18639270
-8,79833279;0,55979330
-8,79333279;0,37278540
-8,78833279;0,00000000
-8,78333279;0,55979330
-8,77833280;0,93319390
-8,77333280;0,37278540
-8,76833280;0,37278540
-8,76333280;-0,18639270
-8,75833280;0,37278540
-8,75333280;-0,55979330
-8,74833280;-0,37278540
-8,74333280;0,00000000
-8,73833280;-0,18639270
-8,73333280;-0,37278540
-8,72833280;0,18639270
-8,72333280;-0,18639270
-8,71833280;-0,37278540
-8,71333280;-0,55979330
-8,70833280;-0,55979330
-8,70333280;-0,55979330
-8,69833280;-0,74618600
-8,69333280;-0,74618600
-8,68833280;-0,37278540
-8,68333280;-0,37278540
-8,67833280;-0,37278540
-8,67333280;0,00000000
-8,66833280;-0,74618600
-8,66333280;-0,37278540
-8,65833280;-0,18639270
-8,65333280;-0,37278540
-8,64833280;0,55979330
-8,64333280;0,18639270
-8,63833280;0,00000000
-8,63333280;0,00000000
-8,62833280;-0,18639270
-8,62333280;0,00000000
-8,61833280;-0,18639270
-8,61333280;-0,37278540
-8,60833280;0,18639270
-8,60333280;0,00000000
-8,59833280;-0,37278540
-8,59333280;-0,18639270
-8,58833280;-0,18639270
-8,58333280;-0,93319390
-8,57833280;-0,37278540
-8,57333280;0,00000000
-8,56833280;0,00000000
-8,56333280;-0,74618600
-8,55833280;0,00000000
-8,55333280;-1,11958700
-8,54833280;0,00000000
-8,54333280;1,49298700
-8,53833280;-0,74618600
-8,53333280;-0,74618600
-8,52833280;-0,74618600
-8,52333280;-0,93319390
-8,51833280;-0,55979330
-8,51333280;-0,37278540
-8,50833280;0,00000000
-8,50333280;-0,93319390
-8,49833280;-0,74618600
-8,49333280;-0,18639270
-8,48833280;-0,74618600
-8,48333280;-0,93319390
-8,47833280;-1,11958700
-8,47333280;-1,11958700
-8,46833280;-1,11958700
-8,46333280;-0,74618600
-8,45833280;-1,30659400
-8,45333280;-1,30659400
-8,44833280;-1,30659400
-8,44333280;-1,67999500
-8,43833280;-1,67999500
-8,43333280;-2,05339600
-8,42833280;-2,05339600
-8,42333280;-1,67999500
-8,41833280;-1,67999500
-8,41333280;-1,86638800
-8,40833280;-1,86638800
-8,40333280;-2,05339600
-8,39833280;-1,67999500
-8,39333280;-1,30659400
-8,38833280;-1,49298700
-8,38333281;-1,30659400
-8,37833281;-1,67999500
-8,37333281;-1,30659400
-8,36833281;-1,67999500
-8,36333281;-1,30659400
-8,35833281;-1,30659400
-8,35333281;-0,74618600
-8,34833281;-0,55979330
-8,34333281;-0,93319390
-8,33833281;-0,74618600
-8,33333281;-0,74618600
-8,32833281;-0,55979330
-8,32333281;0,93319390
-8,31833281;-1,30659400
-8,31333281;-1,11958700
-8,30833281;-0,74618600
-8,30333281;-0,74618600
-8,29833281;-1,11958700
-8,29333281;-0,74618600
-8,28833281;-0,55979330
-8,28333281;-0,74618600
-8,27833281;-0,74618600
-8,27333281;-0,55979330
-8,26833281;-0,55979330
-8,26333281;-0,37278540
-8,25833281;-0,37278540
-8,25333281;-0,55979330
-8,24833281;-0,37278540
-8,24333281;-0,37278540
-8,23833281;-0,55979330
-8,23333281;-0,18639270
-8,22833281;-0,37278540
-8,22333281;0,00000000
-8,21833281;0,00000000
-8,21333281;-0,18639270
-8,20833281;-0,18639270
-8,20333281;0,00000000
-8,19833281;0,18639270
-8,19333281;0,18639270
-8,18833281;0,55979330
-8,18333281;0,18639270
-8,17833281;-0,37278540
-8,17333281;0,93319390
-8,16833281;0,93319390
-8,16333281;0,18639270
-8,15833281;0,37278540
-8,15333281;0,74618600
-8,14833281;0,37278540
-8,14333281;1,11958700
-8,13833281;0,55979330
-8,13333281;0,37278540
-8,12833281;0,93319390
-8,12333281;0,18639270
-8,11833281;0,93319390
-8,11333281;0,93319390
-8,10833281;1,11958700
-8,10333281;1,11958700
-8,09833281;0,93319390
-8,09333281;1,49298700
-8,08833281;1,49298700
-8,08333281;1,67999500
-8,07833281;1,67999500
-8,07333281;1,86638800
-8,06833281;2,05339600
-8,06333281;2,42679600
-8,05833281;2,05339600
-8,05333281;2,05339600
-8,04833281;1,86638800
-8,04333281;1,86638800
-8,03833281;1,67999500
-8,03333281;1,86638800
-8,02833281;1,67999500
-8,02333281;1,86638800
-8,01833281;1,49298700
-8,01333281;1,49298700
-8,00833281;2,05339600
-8,00333281;1,49298700
-7,99833281;1,30659400
-7,99333281;1,49298700
-7,98833281;1,86638800
-7,98333282;1,30659400
-7,97833282;1,11958700
-7,97333282;2,05339600
-7,96833282;2,05339600
-7,96333282;2,05339600
-7,95833282;1,30659400
-7,95333282;2,05339600
-7,94833282;1,49298700
-7,94333282;1,86638800
-7,93833282;1,86638800
-7,93333282;1,86638800
-7,92833282;2,42679600
-7,92333282;1,86638800
-7,91833282;2,05339600
-7,91333282;1,86638800
-7,90833282;1,49298700
-7,90333282;1,86638800
-7,89833282;1,49298700
-7,89333282;1,67999500
-7,88833282;1,11958700
-7,88333282;1,49298700
-7,87833282;1,30659400
