Zeit;Kanal A
-12,62249936;0,55979330
-12,61749936;0,55979330
-12,61249936;2,05339600
-12,60749936;1,11958700
-12,60249937;0,37278540
-12,59749937;1,49298700
-12,59249937;0,18639270
-12,58749937;0,18639270
-12,58249937;0,74618600
-12,57749937;0,00000000
-12,57249937;0,37278540
-12,56749937;-0,18639270
-12,56249937;0,18639270
-12,55749937;0,37278540
-12,55249937;0,37278540
-12,54749937;0,00000000
-12,54249937;0,18639270
-12,53749937;-0,37278540
-12,53249937;0,00000000
-12,52749937;-0,18639270
-12,52249937;0,18639270
-12,51749937;0,18639270
-12,51249937;0,00000000
-12,50749937;0,37278540
-12,50249937;0,18639270
-12,49749937;0,18639270
-12,49249937;0,00000000
-12,48749937;0,00000000
-12,48249937;0,00000000
-12,47749937;-0,18639270
-12,47249937;0,37278540
-12,46749937;0,00000000
-12,46249937;0,00000000
-12,45749937;0,00000000
-12,45249937;0,18639270
-12,44749937;0,00000000
-12,44249937;0,00000000
-12,43749937;0,18639270
-12,43249937;-0,18639270
-12,42749937;0,37278540
-12,42249937;0,18639270
-12,41749937;0,00000000
-12,41249937;0,00000000
-12,40749937;0,00000000
-12,40249937;0,18639270
-12,39749937;1,11958700
-12,39249937;0,55979330
-12,38749937;0,00000000
-12,38249937;-1,30659400
-12,37749937;0,37278540
-12,37249937;-0,37278540
-12,36749937;0,18639270
-12,36249937;-0,18639270
-12,35749937;0,00000000
-12,35249937;-0,18639270
-12,34749937;-0,37278540
-12,34249937;-0,37278540
-12,33749937;0,00000000
-12,33249937;-0,74618600
-12,32749937;-0,37278540
-12,32249937;0,00000000
-12,31749937;-0,18639270
-12,31249937;-0,37278540
-12,30749937;0,93319390
-12,30249937;-0,37278540
-12,29749937;-0,18639270
-12,29249937;-0,55979330
-12,28749937;0,00000000
-12,28249937;-0,18639270
-12,27749937;-0,37278540
-12,27249937;-0,74618600
-12,26749937;-0,55979330
-12,26249937;-0,74618600
-12,25749937;-0,93319390
-12,25249937;-0,74618600
-12,24749937;-0,74618600
-12,24249937;-0,93319390
-12,23749937;-0,93319390
-12,23249937;-1,30659400
-12,22749937;-0,74618600
-12,22249937;-1,11958700
-12,21749937;-0,37278540
-12,21249937;-2,61318900
-12,20749938;-1,11958700
-12,20249938;-0,37278540
-12,19749938;-1,11958700
-12,19249938;0,37278540
-12,18749938;0,37278540
-12,18249938;0,74618600
-12,17749938;0,37278540
-12,17249938;0,55979330
-12,16749938;0,18639270
-12,16249938;0,93319390
-12,15749938;1,11958700
-12,15249938;0,74618600
-12,14749938;0,55979330
-12,14249938;0,74618600
-12,13749938;0,55979330
-12,13249938;0,55979330
-12,12749938;0,93319390
-12,12249938;0,37278540
-12,11749938;0,74618600
-12,11249938;0,00000000
-12,10749938;0,00000000
-12,10249938;0,18639270
-12,09749938;-0,74618600
-12,09249938;-0,18639270
-12,08749938;-0,37278540
-12,08249938;-0,37278540
-12,07749938;0,00000000
-12,07249938;0,00000000
-12,06749938;-0,74618600
-12,06249938;-0,18639270
-12,05749938;-0,55979330
-12,05249938;0,18639270
-12,04749938;0,18639270
-12,04249938;0,18639270
-12,03749938;0,00000000
-12,03249938;0,00000000
-12,02749938;0,37278540
-12,02249938;0,18639270
-12,01749938;0,55979330
-12,01249938;0,55979330
-12,00749938;0,74618600
-12,00249938;0,18639270
-11,99749938;0,00000000
-11,99249938;0,18639270
-11,98749938;-0,18639270
-11,98249938;0,93319390
-11,97749938;-0,37278540
-11,97249938;0,18639270
-11,96749938;-0,37278540
-11,96249938;-0,37278540
-11,95749938;-0,74618600
-11,95249938;-0,37278540
-11,94749938;-0,55979330
-11,94249938;-0,55979330
-11,93749938;-0,74618600
-11,93249938;-0,18639270
-11,92749938;-0,74618600
-11,92249938;-0,55979330
-11,91749938;-0,37278540
-11,91249938;0,18639270
-11,90749938;0,00000000
-11,90249938;0,00000000
-11,89749938;-0,18639270
-11,89249938;0,00000000
-11,88749938;0,18639270
-11,88249938;-0,37278540
-11,87749938;0,00000000
-11,87249938;-0,18639270
-11,86749938;0,00000000
-11,86249938;0,00000000
-11,85749938;-0,37278540
-11,85249938;-0,37278540
-11,84749938;0,00000000
-11,84249938;-0,37278540
-11,83749938;-0,55979330
-11,83249938;0,00000000
-11,82749938;-0,74618600
-11,82249938;0,00000000
-11,81749938;-0,55979330
-11,81249939;-0,37278540
-11,80749939;-0,55979330
-11,80249939;-0,74618600
-11,79749939;-1,11958700
-11,79249939;-0,37278540
-11,78749939;0,00000000
-11,78249939;-1,49298700
-11,77749939;-1,11958700
-11,77249939;-0,37278540
-11,76749939;0,00000000
-11,76249939;-0,74618600
-11,75749939;-0,55979330
-11,75249939;-0,37278540
-11,74749939;-0,55979330
-11,74249939;-0,37278540
-11,73749939;-0,74618600
-11,73249939;-1,11958700
-11,72749939;-1,11958700
-11,72249939;-1,49298700
-11,71749939;-1,30659400
-11,71249939;-1,11958700
-11,70749939;-2,23978800
-11,70249939;-1,11958700
-11,69749939;-1,11958700
-11,69249939;-1,11958700
-11,68749939;-2,05339600
-11,68249939;-1,67999500
-11,67749939;-1,86638800
-11,67249939;-1,67999500
-11,66749939;-2,05339600
-11,66249939;-2,05339600
-11,65749939;-1,86638800
-11,65249939;-2,23978800
-11,64749939;-2,61318900
-11,64249939;-2,23978800
-11,63749939;-1,86638800
-11,63249939;-1,67999500
-11,62749939;-1,67999500
-11,62249939;-2,05339600
-11,61749939;-1,67999500
-11,61249939;-1,11958700
-11,60749939;-1,67999500
-11,60249939;-1,67999500
-11,59749939;-3,92039800
-11,59249939;-1,67999500
-11,58749939;-1,30659400
-11,58249939;-1,11958700
-11,57749939;-1,30659400
-11,57249939;-1,67999500
-11,56749939;-1,11958700
-11,56249939;-1,11958700
-11,55749939;-1,11958700
-11,55249939;-1,11958700
-11,54749939;-1,30659400
-11,54249939;-1,30659400
-11,53749939;-1,11958700
-11,53249939;-0,93319390
-11,52749939;0,18639270
-11,52249939;-1,30659400
-11,51749939;-0,74618600
-11,51249939;-1,30659400
-11,50749939;-1,11958700
-11,50249939;-0,93319390
-11,49749939;-1,11958700
-11,49249939;-0,74618600
-11,48749939;-1,30659400
-11,48249939;-0,18639270
-11,47749939;-0,74618600
-11,47249939;-0,37278540
-11,46749939;-0,74618600
-11,46249939;-0,37278540
-11,45749939;0,00000000
-11,45249939;-0,37278540
-11,44749939;-0,37278540
-11,44249939;-0,37278540
-11,43749939;0,00000000
-11,43249939;0,00000000
-11,42749939;0,18639270
-11,42249939;0,55979330
-11,41749940;0,18639270
-11,41249940;0,93319390
-11,40749940;0,93319390
-11,40249940;0,93319390
-11,39749940;0,55979330
-11,39249940;0,74618600
-11,38749940;0,74618600
-11,38249940;0,37278540
-11,37749940;0,18639270
-11,37249940;0,93319390
-11,36749940;1,11958700
-11,36249940;0,74618600
-11,35749940;0,93319390
-11,35249940;0,55979330
-11,34749940;1,49298700
-11,34249940;1,11958700
-11,33749940;1,67999500
-11,33249940;1,11958700
-11,32749940;1,67999500
-11,32249940;1,49298700
-11,31749940;1,86638800
-11,31249940;1,67999500
-11,30749940;2,05339600
-11,30249940;1,86638800
-11,29749940;1,86638800
-11,29249940;2,05339600
-11,28749940;2,05339600
-11,28249940;2,05339600
-11,27749940;2,80019700
-11,27249940;2,05339600
-11,26749940;2,05339600
-11,26249940;2,05339600
-11,25749940;1,86638800
-11,25249940;1,86638800
-11,24749940;2,42679600
-11,24249940;2,23978800
-11,23749940;1,86638800
-11,23249940;1,86638800
-11,22749940;2,23978800
-11,22249940;1,67999500
-11,21749940;1,67999500
-11,21249940;1,49298700
-11,20749940;1,86638800
-11,20249940;2,05339600
-11,19749940;0,55979330
-11,19249940;2,05339600
-11,18749940;1,86638800
-11,18249940;1,67999500
-11,17749940;1,86638800
-11,17249940;1,86638800
-11,16749940;0,55979330
-11,16249940;2,05339600
-11,15749940;2,05339600
-11,15249940;2,23978800
-11,14749940;1,67999500
-11,14249940;1,86638800
-11,13749940;2,05339600
-11,13249940;1,49298700
-11,12749940;1,86638800
-11,12249940;1,86638800
-11,11749940;1,49298700
-11,11249940;1,49298700
-11,10749940;1,49298700
-11,10249940;1,11958700
-11,09749940;0,93319390
-11,09249940;1,30659400
-11,08749940;1,30659400
-11,08249940;0,74618600
-11,07749940;0,93319390
-11,07249940;1,11958700
-11,06749940;0,93319390
-11,06249940;1,11958700
-11,05749940;0,93319390
-11,05249940;0,93319390
-11,04749940;0,74618600
-11,04249940;0,93319390
-11,03749940;0,55979330
-11,03249940;1,30659400
-11,02749940;0,55979330
-11,02249940;0,74618600
-11,01749941;1,11958700
-11,01249941;0,93319390
-11,00749941;0,55979330
-11,00249941;0,55979330
-10,99749941;1,11958700
-10,99249941;0,93319390
-10,98749941;0,00000000
-10,98249941;0,00000000
-10,97749941;0,37278540
-10,97249941;0,18639270
-10,96749941;0,55979330
-10,96249941;0,74618600
-10,95749941;0,18639270
-10,95249941;0,55979330
-10,94749941;0,37278540
-10,94249941;0,00000000
-10,93749941;0,00000000
-10,93249941;0,18639270
-10,92749941;-0,18639270
-10,92249941;0,00000000
-10,91749941;0,18639270
-10,91249941;0,37278540
-10,90749941;0,00000000
-10,90249941;0,18639270
-10,89749941;0,18639270
-10,89249941;-0,55979330
-10,88749941;0,37278540
-10,88249941;0,00000000
-10,87749941;-0,18639270
-10,87249941;0,18639270
-10,86749941;-0,55979330
-10,86249941;0,37278540
-10,85749941;-0,37278540
-10,85249941;0,00000000
-10,84749941;0,55979330
-10,84249941;-0,37278540
-10,83749941;0,55979330
-10,83249941;-0,18639270
-10,82749941;0,18639270
-10,82249941;0,00000000
-10,81749941;0,00000000
-10,81249941;0,00000000
-10,80749941;1,67999500
-10,80249941;0,18639270
-10,79749941;0,93319390
-10,79249941;0,18639270
-10,78749941;0,00000000
-10,78249941;0,37278540
-10,77749941;0,37278540
-10,77249941;0,00000000
-10,76749941;0,93319390
-10,76249941;0,18639270
-10,75749941;0,55979330
-10,75249941;0,55979330
-10,74749941;0,18639270
-10,74249941;0,18639270
-10,73749941;0,18639270
-10,73249941;-0,18639270
-10,72749941;0,18639270
-10,72249941;0,00000000
-10,71749941;-0,37278540
-10,71249941;-0,18639270
-10,70749941;0,18639270
-10,70249941;-0,18639270
-10,69749941;0,00000000
-10,69249941;0,00000000
-10,68749941;-0,74618600
-10,68249941;-0,37278540
-10,67749941;0,37278540
-10,67249941;-0,37278540
-10,66749941;-0,37278540
-10,66249941;-0,37278540
-10,65749941;-0,55979330
-10,65249941;-0,37278540
-10,64749941;-1,30659400
-10,64249941;-0,93319390
-10,63749941;-0,74618600
-10,63249941;0,00000000
-10,62749941;-1,11958700
-10,62249942;-0,93319390
-10,61749942;-1,11958700
-10,61249942;-1,11958700
-10,60749942;-0,74618600
-10,60249942;-0,74618600
-10,59749942;-0,37278540
-10,59249942;-0,93319390
-10,58749942;-0,55979330
-10,58249942;0,18639270
-10,57749942;-0,18639270
-10,57249942;0,55979330
-10,56749942;0,00000000
-10,56249942;0,18639270
-10,55749942;0,93319390
-10,55249942;1,11958700
-10,54749942;0,93319390
-10,54249942;0,93319390
-10,53749942;0,55979330
-10,53249942;0,37278540
-10,52749942;0,37278540
-10,52249942;0,18639270
-10,51749942;0,37278540
-10,51249942;0,55979330
-10,50749942;0,18639270
-10,50249942;0,55979330
-10,49749942;0,18639270
-10,49249942;0,00000000
-10,48749942;0,00000000
-10,48249942;0,18639270
-10,47749942;-0,18639270
-10,47249942;0,18639270
-10,46749942;-0,18639270
-10,46249942;0,00000000
-10,45749942;0,00000000
-10,45249942;-0,37278540
-10,44749942;0,37278540
-10,44249942;0,55979330
-10,43749942;0,00000000
-10,43249942;0,00000000
-10,42749942;0,37278540
-10,42249942;0,00000000
-10,41749942;0,18639270
-10,41249942;0,55979330
-10,40749942;0,37278540
-10,40249942;-0,37278540
-10,39749942;-0,93319390
-10,39249942;0,00000000
-10,38749942;0,74618600
-10,38249942;0,55979330
-10,37749942;0,55979330
-10,37249942;0,00000000
-10,36749942;0,37278540
-10,36249942;0,37278540
-10,35749942;0,00000000
-10,35249942;-0,18639270
-10,34749942;-0,37278540
-10,34249942;-0,55979330
-10,33749942;-0,37278540
-10,33249942;-0,55979330
-10,32749942;-0,37278540
-10,32249942;0,00000000
-10,31749942;0,00000000
-10,31249942;-0,37278540
-10,30749942;-0,37278540
-10,30249942;0,00000000
-10,29749942;-0,55979330
-10,29249942;0,00000000
-10,28749942;0,00000000
-10,28249942;0,00000000
-10,27749942;0,37278540
-10,27249942;-0,18639270
-10,26749942;0,00000000
-10,26249942;0,18639270
-10,25749942;0,55979330
-10,25249942;-0,18639270
-10,24749942;-0,18639270
-10,24249942;0,18639270
-10,23749942;-0,37278540
-10,23249942;0,00000000
-10,22749943;0,37278540
-10,22249943;0,00000000
-10,21749943;-0,37278540
-10,21249943;-0,37278540
-10,20749943;-0,18639270
-10,20249943;0,37278540
-10,19749943;0,55979330
-10,19249943;0,18639270
-10,18749943;-0,74618600
-10,18249943;-1,30659400
-10,17749943;0,00000000
-10,17249943;-0,18639270
-10,16749943;0,18639270
-10,16249943;-0,55979330
-10,15749943;-0,74618600
-10,15249943;-0,55979330
-10,14749943;-0,93319390
-10,14249943;0,00000000
-10,13749943;-0,74618600
-10,13249943;-0,74618600
-10,12749943;-0,74618600
-10,12249943;-0,74618600
-10,11749943;-0,74618600
-10,11249943;-0,93319390
-10,10749943;-0,74618600
-10,10249943;-0,55979330
-10,09749943;-0,55979330
-10,09249943;-1,11958700
-10,08749943;-1,49298700
-10,08249943;-2,05339600
-10,07749943;-1,30659400
-10,07249943;-1,49298700
-10,06749943;-1,11958700
-10,06249943;-1,49298700
-10,05749943;-1,30659400
-10,05249943;-1,67999500
-10,04749943;-2,05339600
-10,04249943;-2,23978800
-10,03749943;-2,23978800
-10,03249943;-2,23978800
-10,02749943;-2,23978800
-10,02249943;-2,23978800
-10,01749943;-2,42679600
-10,01249943;1,49298700
-10,00749943;-2,05339600
-10,00249943;-2,42679600
-9,99749943;-1,67999500
-9,99249943;-2,23978800
-9,98749943;-1,49298700
-9,98249943;-1,67999500
-9,97749943;-2,61318900
-9,97249943;-1,30659400
-9,96749943;-2,05339600
-9,96249943;-0,74618600
-9,95749943;-1,11958700
-9,95249943;-1,11958700
-9,94749943;-1,30659400
-9,94249943;-1,30659400
-9,93749943;-1,11958700
-9,93249943;-1,11958700
-9,92749943;-1,11958700
-9,92249943;-0,74618600
-9,91749943;-0,74618600
-9,91249943;-1,49298700
-9,90749943;-0,93319390
-9,90249943;-1,67999500
-9,89749943;-1,11958700
-9,89249943;-0,74618600
-9,88749943;-1,11958700
-9,88249943;-1,11958700
-9,87749943;-0,74618600
-9,87249943;-0,93319390
-9,86749943;-0,74618600
-9,86249943;-0,74618600
-9,85749943;-0,93319390
-9,85249943;-0,74618600
-9,84749943;-0,55979330
-9,84249943;-0,74618600
-9,83749943;-0,37278540
-9,83249944;-0,74618600
-9,82749944;0,00000000
-9,82249944;0,55979330
-9,81749944;0,00000000
-9,81249944;0,18639270
-9,80749944;0,00000000
-9,80249944;0,74618600
-9,79749944;1,86638800
-9,79249944;0,37278540
-9,78749944;0,18639270
-9,78249944;-0,93319390
-9,77749944;0,37278540
-9,77249944;0,55979330
-9,76749944;0,74618600
-9,76249944;0,55979330
-9,75749944;0,55979330
-9,75249944;0,74618600
-9,74749944;0,55979330
-9,74249944;0,93319390
-9,73749944;1,11958700
-9,73249944;0,74618600
-9,72749944;1,11958700
-9,72249944;1,11958700
-9,71749944;1,11958700
-9,71249944;1,30659400
-9,70749944;1,30659400
-9,70249944;1,49298700
-9,69749944;1,86638800
-9,69249944;2,05339600
-9,68749944;1,67999500
-9,68249944;2,42679600
-9,67749944;2,05339600
-9,67249944;2,42679600
-9,66749944;2,05339600
-9,66249944;1,86638800
-9,65749944;2,05339600
-9,65249944;1,86638800
-9,64749944;2,05339600
-9,64249944;1,86638800
-9,63749944;2,05339600
-9,63249944;1,67999500
-9,62749944;1,86638800
-9,62249944;1,49298700
-9,61749944;1,86638800
-9,61249944;1,49298700
-9,60749944;1,67999500
-9,60249944;2,23978800
-9,59749944;1,67999500
-9,59249944;1,86638800
-9,58749944;2,05339600
-9,58249944;1,86638800
-9,57749944;2,23978800
-9,57249944;1,11958700
-9,56749944;0,93319390
-9,56249944;1,49298700
-9,55749944;1,67999500
-9,55249944;1,86638800
-9,54749944;1,49298700
-9,54249944;1,86638800
-9,53749944;1,86638800
-9,53249944;1,49298700
-9,52749944;1,67999500
-9,52249944;1,30659400
-9,51749944;1,30659400
-9,51249944;1,11958700
-9,50749944;1,11958700
-9,50249944;1,11958700
-9,49749944;0,93319390
-9,49249944;1,30659400
-9,48749944;0,93319390
-9,48249944;1,11958700
-9,47749944;0,93319390
-9,47249944;0,93319390
-9,46749944;2,05339600
-9,46249944;0,93319390
-9,45749944;1,11958700
-9,45249944;0,18639270
-9,44749944;1,11958700
-9,44249944;0,37278540
-9,43749945;0,93319390
-9,43249945;0,74618600
-9,42749945;0,55979330
-9,42249945;0,00000000
-9,41749945;0,93319390
-9,41249945;0,37278540
-9,40749945;0,18639270
-9,40249945;0,55979330
-9,39749945;0,93319390
-9,39249945;-0,37278540
-9,38749945;0,37278540
-9,38249945;-0,37278540
-9,37749945;0,18639270
-9,37249945;0,93319390
-9,36749945;0,18639270
-9,36249945;0,00000000
-9,35749945;0,00000000
-9,35249945;-0,37278540
-9,34749945;0,00000000
-9,34249945;0,18639270
-9,33749945;0,00000000
-9,33249945;0,18639270
-9,32749945;0,00000000
-9,32249945;0,00000000
-9,31749945;0,00000000
-9,31249945;-0,18639270
-9,30749945;0,00000000
-9,30249945;0,18639270
-9,29749945;0,18639270
-9,29249945;-0,18639270
-9,28749945;-0,37278540
-9,28249945;-0,18639270
-9,27749945;0,00000000
-9,27249945;0,18639270
-9,26749945;-0,18639270
-9,26249945;-0,37278540
-9,25749945;-0,37278540
-9,25249945;0,00000000
-9,24749945;0,00000000
-9,24249945;-0,18639270
-9,23749945;-0,37278540
-9,23249945;0,37278540
-9,22749945;0,00000000
-9,22249945;0,00000000
-9,21749945;0,00000000
-9,21249945;-0,37278540
-9,20749945;0,00000000
-9,20249945;0,18639270
-9,19749945;0,00000000
-9,19249945;0,00000000
-9,18749945;0,18639270
-9,18249945;-0,37278540
-9,17749945;0,55979330
-9,17249945;0,00000000
-9,16749945;-0,37278540
-9,16249945;0,00000000
-9,15749945;0,18639270
-9,15249945;0,00000000
-9,14749945;0,00000000
-9,14249945;0,00000000
-9,13749945;0,00000000
-9,13249945;0,00000000
-9,12749945;0,18639270
-9,12249945;0,00000000
-9,11749945;0,00000000
-9,11249945;0,00000000
-9,10749945;-0,55979330
-9,10249945;0,18639270
-9,09749945;-0,18639270
-9,09249945;-0,37278540
-9,08749945;0,18639270
-9,08249945;-0,18639270
-9,07749945;-0,37278540
-9,07249945;0,00000000
-9,06749945;-0,18639270
-9,06249945;-0,74618600
-9,05749945;-0,55979330
-9,05249945;-0,37278540
-9,04749945;-0,37278540
-9,04249945;-0,37278540
-9,03749946;-1,11958700
-9,03249946;-1,11958700
-9,02749946;-0,74618600
-9,02249946;-1,11958700
-9,01749946;-0,93319390
-9,01249946;-0,74618600
-9,00749946;-0,74618600
-9,00249946;-0,37278540
-8,99749946;-1,11958700
-8,99249946;-0,74618600
-8,98749946;-1,30659400
-8,98249946;0,18639270
-8,97749946;-0,74618600
-8,97249946;-0,37278540
-8,96749946;0,18639270
-8,96249946;-0,18639270
-8,95749946;0,37278540
-8,95249946;0,93319390
-8,94749946;0,18639270
-8,94249946;0,93319390
-8,93749946;0,74618600
-8,93249946;0,18639270
-8,92749946;0,55979330
-8,92249946;0,74618600
-8,91749946;0,37278540
-8,91249946;1,11958700
-8,90749946;0,18639270
-8,90249946;0,55979330
-8,89749946;0,55979330
-8,89249946;0,00000000
-8,88749946;0,18639270
-8,88249946;-0,18639270
-8,87749946;0,00000000
-8,87249946;0,00000000
-8,86749946;-0,18639270
-8,86249946;-0,37278540
-8,85749946;-0,74618600
-8,85249946;-0,18639270
-8,84749946;-0,55979330
-8,84249946;-0,37278540
-8,83749946;-0,37278540
-8,83249946;-0,18639270
-8,82749946;0,00000000
-8,82249946;-0,18639270
-8,81749946;0,55979330
-8,81249946;0,00000000
-8,80749946;2,80019700
-8,80249946;0,37278540
-8,79749946;0,00000000
-8,79249946;0,00000000
-8,78749946;0,37278540
-8,78249946;1,30659400
-8,77749946;0,37278540
-8,77249946;0,18639270
-8,76749946;0,18639270
-8,76249946;0,00000000
-8,75749946;0,00000000
-8,75249946;0,00000000
-8,74749946;0,00000000
-8,74249946;0,00000000
-8,73749946;-0,37278540
-8,73249946;-0,37278540
-8,72749946;-1,11958700
-8,72249946;-0,55979330
-8,71749946;-0,74618600
-8,71249946;-0,74618600
-8,70749946;-0,74618600
-8,70249946;-0,37278540
-8,69749946;-0,93319390
-8,69249946;-0,74618600
-8,68749946;0,00000000
-8,68249946;-0,37278540
-8,67749946;-0,18639270
-8,67249946;0,00000000
-8,66749946;-0,55979330
-8,66249946;-0,18639270
-8,65749946;-0,18639270
-8,65249946;0,00000000
-8,64749946;-0,37278540
-8,64249947;0,00000000
-8,63749947;-0,74618600
-8,63249947;-0,18639270
-8,62749947;-0,37278540
-8,62249947;-0,37278540
-8,61749947;-1,11958700
-8,61249947;0,00000000
-8,60749947;0,00000000
-8,60249947;0,00000000
-8,59749947;0,00000000
-8,59249947;0,00000000
-8,58749947;-0,37278540
-8,58249947;-0,74618600
-8,57749947;-0,37278540
-8,57249947;-0,74618600
-8,56749947;-0,74618600
-8,56249947;-0,55979330
-8,55749947;-0,37278540
-8,55249947;-1,11958700
-8,54749947;-0,55979330
-8,54249947;-0,55979330
-8,53749947;-0,55979330
-8,53249947;-0,55979330
-8,52749947;-0,74618600
-8,52249947;0,00000000
-8,51749947;-0,74618600
-8,51249947;-0,55979330
-8,50749947;-0,37278540
-8,50249947;-0,93319390
-8,49749947;-0,74618600
-8,49249947;-1,11958700
-8,48749947;-1,11958700
-8,48249947;-1,30659400
-8,47749947;-1,30659400
-8,47249947;-1,11958700
-8,46749947;-1,30659400
-8,46249947;-1,67999500
-8,45749947;-1,86638800
-8,45249947;-1,86638800
-8,44749947;-1,67999500
-8,44249947;-2,23978800
-8,43749947;-2,05339600
-8,43249947;-2,23978800
-8,42749947;-2,23978800
-8,42249947;-2,05339600
-8,41749947;-2,23978800
-8,41249947;-2,23978800
-8,40749947;-2,05339600
-8,40249947;-2,23978800
-8,39749947;-2,23978800
-8,39249947;-2,23978800
-8,38749947;-1,67999500
-8,38249947;0,18639270
-8,37749947;-1,30659400
-8,37249947;-1,67999500
-8,36749947;-2,05339600
-8,36249947;-1,30659400
-8,35749947;-1,49298700
-8,35249947;-0,93319390
-8,34749947;-1,49298700
-8,34249947;-1,67999500
-8,33749947;-1,30659400
-8,33249947;-1,11958700
-8,32749947;-1,11958700
-8,32249947;-0,55979330
-8,31749947;-1,30659400
-8,31249947;-0,74618600
-8,30749947;-1,30659400
-8,30249947;-1,30659400
-8,29749947;-1,30659400
-8,29249947;-0,74618600
-8,28749947;-1,11958700
-8,28249947;-0,74618600
-8,27749947;-0,74618600
-8,27249947;-0,93319390
-8,26749947;-0,93319390
-8,26249947;-1,11958700
-8,25749947;-0,93319390
-8,25249947;-0,55979330
-8,24749948;-0,74618600
-8,24249948;-0,37278540
-8,23749948;-0,37278540
-8,23249948;-1,11958700
-8,22749948;0,37278540
-8,22249948;-0,37278540
-8,21749948;0,37278540
-8,21249948;0,37278540
-8,20749948;0,55979330
-8,20249948;0,93319390
-8,19749948;0,55979330
-8,19249948;0,93319390
-8,18749948;0,37278540
-8,18249948;1,67999500
-8,17749948;0,18639270
-8,17249948;0,93319390
-8,16749948;0,00000000
-8,16249948;0,55979330
-8,15749948;0,55979330
-8,15249948;0,55979330
-8,14749948;0,55979330
-8,14249948;0,55979330
-8,13749948;0,74618600
-8,13249948;0,93319390
-8,12749948;1,30659400
-8,12249948;1,11958700
-8,11749948;1,30659400
-8,11249948;1,11958700
-8,10749948;0,93319390
-8,10249948;1,30659400
-8,09749948;1,86638800
-8,09249948;1,49298700
-8,08749948;1,67999500
-8,08249948;2,05339600
-8,07749948;1,86638800
-8,07249948;1,86638800
-8,06749948;2,42679600
-8,06249948;2,23978800
-8,05749948;2,42679600
-8,05249948;2,42679600
-8,04749948;2,42679600
-8,04249948;2,42679600
-8,03749948;1,86638800
-8,03249948;1,86638800
-8,02749948;2,23978800
-8,02249948;1,86638800
-8,01749948;1,86638800
-8,01249948;2,05339600
-8,00749948;2,05339600
-8,00249948;2,05339600
-7,99749948;1,67999500
-7,99249948;1,49298700
-7,98749948;2,05339600
-7,98249948;2,23978800
-7,97749948;1,86638800
-7,97249948;1,49298700
-7,96749948;1,30659400
-7,96249948;1,67999500
-7,95749948;1,67999500
-7,95249948;1,86638800
-7,94749948;1,49298700
-7,94249948;1,49298700
-7,93749948;1,86638800
-7,93249948;1,86638800
-7,92749948;2,05339600
-7,92249948;1,86638800
-7,91749948;2,42679600
-7,91249948;1,86638800
-7,90749948;1,67999500
-7,90249948;1,11958700
-7,89749948;1,86638800
-7,89249948;1,49298700
-7,88749948;1,49298700
-7,88249948;1,30659400
-7,87749948;1,49298700
-7,87249948;0,93319390
-7,86749948;1,11958700
-7,86249948;1,49298700
-7,85749948;1,11958700
-7,85249949;1,11958700
-7,84749949;0,74618600
-7,84249949;0,93319390
-7,83749949;0,55979330
-7,83249949;0,93319390
-7,82749949;1,11958700
-7,82249949;0,55979330
-7,81749949;1,49298700
-7,81249949;0,55979330
-7,80749949;0,93319390
-7,80249949;0,55979330
-7,79749949;1,11958700
-7,79249949;0,55979330
-7,78749949;0,55979330
-7,78249949;0,55979330
-7,77749949;0,00000000
-7,77249949;0,18639270
-7,76749949;0,37278540
-7,76249949;0,55979330
-7,75749949;0,55979330
-7,75249949;0,18639270
-7,74749949;0,37278540
-7,74249949;0,74618600
-7,73749949;0,74618600
-7,73249949;0,74618600
-7,72749949;0,18639270
-7,72249949;0,18639270
-7,71749949;0,37278540
-7,71249949;0,18639270
-7,70749949;0,18639270
-7,70249949;0,00000000
-7,69749949;0,18639270
-7,69249949;0,00000000
-7,68749949;-0,18639270
-7,68249949;0,18639270
-7,67749949;0,37278540
-7,67249949;0,18639270
-7,66749949;0,00000000
-7,66249949;0,55979330
-7,65749949;0,00000000
-7,65249949;0,00000000
-7,64749949;0,00000000
-7,64249949;0,55979330
-7,63749949;0,00000000
-7,63249949;-0,37278540
-7,62749949;0,18639270
-7,62249949;0,00000000
-7,61749949;0,00000000
-7,61249949;-0,18639270
-7,60749949;0,37278540
-7,60249949;-0,37278540
-7,59749949;0,18639270
-7,59249949;0,55979330
-7,58749949;0,37278540
-7,58249949;-0,74618600
-7,57749949;0,00000000
-7,57249949;0,18639270
-7,56749949;-0,18639270
-7,56249949;0,55979330
-7,55749949;0,18639270
-7,55249949;0,93319390
-7,54749949;0,00000000
-7,54249949;0,18639270
-7,53749949;0,00000000
-7,53249949;0,55979330
-7,52749949;0,18639270
-7,52249949;0,00000000
-7,51749949;0,18639270
-7,51249949;0,37278540
-7,50749949;0,00000000
-7,50249949;-0,18639270
-7,49749949;0,18639270
-7,49249949;0,00000000
-7,48749949;0,18639270
-7,48249949;0,93319390
-7,47749949;-0,37278540
-7,47249949;-0,18639270
-7,46749949;-0,37278540
-7,46249949;0,00000000
-7,45749950;-0,18639270
-7,45249950;0,00000000
-7,44749950;0,00000000
-7,44249950;0,00000000
-7,43749950;0,55979330
-7,43249950;0,00000000
-7,42749950;-0,74618600
-7,42249950;-0,37278540
-7,41749950;-0,74618600
-7,41249950;-0,55979330
-7,40749950;-0,55979330
