Zeit;Kanal A
-24,64944351;-1,30659400
-24,64444351;-1,30659400
-24,63944351;-0,74618600
-24,63444351;-0,55979330
-24,62944351;-0,55979330
-24,62444351;-0,37278540
-24,61944351;-0,74618600
-24,61444351;-0,74618600
-24,60944351;-0,37278540
-24,60444351;-0,18639270
-24,59944351;-0,74618600
-24,59444351;-0,37278540
-24,58944351;-1,11958700
-24,58444351;-0,55979330
-24,57944351;-0,37278540
-24,57444351;-0,74618600
-24,56944351;0,18639270
-24,56444351;-0,74618600
-24,55944351;-0,18639270
-24,55444351;-0,55979330
-24,54944351;-0,74618600
-24,54444351;-0,55979330
-24,53944351;-0,93319390
-24,53444351;-0,37278540
-24,52944351;-0,37278540
-24,52444351;-1,11958700
-24,51944351;0,00000000
-24,51444351;-0,37278540
-24,50944351;0,00000000
-24,50444351;0,18639270
-24,49944351;0,18639270
-24,49444351;0,18639270
-24,48944351;0,18639270
-24,48444351;0,18639270
-24,47944351;0,18639270
-24,47444351;0,55979330
-24,46944351;-0,18639270
-24,46444351;0,18639270
-24,45944351;0,37278540
-24,45444351;0,55979330
-24,44944351;0,74618600
-24,44444351;0,18639270
-24,43944351;0,37278540
-24,43444351;0,00000000
-24,42944351;0,37278540
-24,42444351;0,93319390
-24,41944351;0,37278540
-24,41444351;0,74618600
-24,40944351;0,55979330
-24,40444351;0,37278540
-24,39944351;0,93319390
-24,39444351;0,37278540
-24,38944351;1,49298700
-24,38444351;0,93319390
-24,37944351;0,74618600
-24,37444351;1,11958700
-24,36944351;1,30659400
-24,36444351;1,49298700
-24,35944351;1,11958700
-24,35444351;1,49298700
-24,34944351;1,49298700
-24,34444351;1,30659400
-24,33944351;1,67999500
-24,33444351;1,86638800
-24,32944351;1,67999500
-24,32444351;1,86638800
-24,31944351;1,86638800
-24,31444351;1,86638800
-24,30944351;1,30659400
-24,30444351;1,86638800
-24,29944351;0,93319390
-24,29444351;1,49298700
-24,28944351;1,67999500
-24,28444351;1,67999500
-24,27944351;1,86638800
-24,27444351;1,49298700
-24,26944351;0,55979330
-24,26444351;1,11958700
-24,25944352;0,93319390
-24,25444352;1,49298700
-24,24944352;1,30659400
-24,24444352;1,30659400
-24,23944352;0,93319390
-24,23444352;1,11958700
-24,22944352;0,93319390
-24,22444352;1,49298700
-24,21944352;1,30659400
-24,21444352;1,30659400
-24,20944352;1,11958700
-24,20444352;1,11958700
-24,19944352;0,93319390
-24,19444352;0,93319390
-24,18944352;1,49298700
-24,18444352;1,49298700
-24,17944352;0,74618600
-24,17444352;1,30659400
-24,16944352;1,11958700
-24,16444352;1,30659400
-24,15944352;0,93319390
-24,15444352;0,93319390
-24,14944352;0,37278540
-24,14444352;0,18639270
-24,13944352;0,55979330
-24,13444352;0,55979330
-24,12944352;0,93319390
-24,12444352;0,37278540
-24,11944352;0,55979330
-24,11444352;0,55979330
-24,10944352;0,18639270
-24,10444352;0,18639270
-24,09944352;0,00000000
-24,09444352;0,55979330
-24,08944352;0,37278540
-24,08444352;0,00000000
-24,07944352;0,18639270
-24,07444352;0,18639270
-24,06944352;0,18639270
-24,06444352;0,18639270
-24,05944352;0,00000000
-24,05444352;0,55979330
-24,04944352;0,37278540
-24,04444352;0,74618600
-24,03944352;0,37278540
-24,03444352;0,74618600
-24,02944352;0,18639270
-24,02444352;0,74618600
-24,01944352;0,37278540
-24,01444352;0,55979330
-24,00944352;0,55979330
-24,00444352;0,00000000
-23,99944352;0,18639270
-23,99444352;0,93319390
-23,98944352;0,18639270
-23,98444352;-0,37278540
-23,97944352;0,00000000
-23,97444352;0,37278540
-23,96944352;0,18639270
-23,96444352;0,18639270
-23,95944352;0,00000000
-23,95444352;0,37278540
-23,94944352;0,00000000
-23,94444352;0,18639270
-23,93944352;0,00000000
-23,93444352;0,00000000
-23,92944352;0,55979330
-23,92444352;0,37278540
-23,91944352;0,18639270
-23,91444352;0,37278540
-23,90944352;0,93319390
-23,90444352;0,18639270
-23,89944352;0,18639270
-23,89444352;0,37278540
-23,88944352;0,18639270
-23,88444352;0,55979330
-23,87944352;1,11958700
-23,87444352;0,55979330
-23,86944352;0,18639270
-23,86444353;0,00000000
-23,85944353;0,00000000
-23,85444353;1,11958700
-23,84944353;0,55979330
-23,84444353;0,55979330
-23,83944353;0,55979330
-23,83444353;0,55979330
-23,82944353;1,11958700
-23,82444353;0,93319390
-23,81944353;0,55979330
-23,81444353;0,18639270
-23,80944353;0,55979330
-23,80444353;0,55979330
-23,79944353;0,55979330
-23,79444353;0,55979330
-23,78944353;0,55979330
-23,78444353;0,18639270
-23,77944353;0,37278540
-23,77444353;0,00000000
-23,76944353;0,18639270
-23,76444353;0,18639270
-23,75944353;0,37278540
-23,75444353;0,18639270
-23,74944353;0,74618600
-23,74444353;0,18639270
-23,73944353;0,18639270
-23,73444353;0,00000000
-23,72944353;0,00000000
-23,72444353;0,37278540
-23,71944353;-0,18639270
-23,71444353;0,37278540
-23,70944353;0,00000000
-23,70444353;-0,18639270
-23,69944353;-0,37278540
-23,69444353;-0,37278540
-23,68944353;-0,37278540
-23,68444353;-1,30659400
-23,67944353;-0,74618600
-23,67444353;-2,23978800
-23,66944353;-1,30659400
-23,66444353;-0,93319390
-23,65944353;-0,74618600
-23,65444353;-1,11958700
-23,64944353;-0,55979330
-23,64444353;-0,37278540
-23,63944353;0,00000000
-23,63444353;0,00000000
-23,62944353;0,55979330
-23,62444353;0,18639270
-23,61944353;0,93319390
-23,61444353;0,18639270
-23,60944353;0,74618600
-23,60444353;0,74618600
-23,59944353;0,55979330
-23,59444353;0,74618600
-23,58944353;0,93319390
-23,58444353;0,74618600
-23,57944353;0,93319390
-23,57444353;0,55979330
-23,56944353;0,37278540
-23,56444353;0,18639270
-23,55944353;0,37278540
-23,55444353;0,00000000
-23,54944353;0,00000000
-23,54444353;0,00000000
-23,53944353;0,18639270
-23,53444353;-0,37278540
-23,52944353;-0,55979330
-23,52444353;-0,37278540
-23,51944353;-0,93319390
-23,51444353;-0,55979330
-23,50944353;-0,55979330
-23,50444353;-0,37278540
-23,49944353;-0,74618600
-23,49444353;-0,55979330
-23,48944353;-0,55979330
-23,48444353;-0,55979330
-23,47944353;-0,18639270
-23,47444353;-0,37278540
-23,46944354;-0,18639270
-23,46444354;-0,74618600
-23,45944354;0,93319390
-23,45444354;-0,37278540
-23,44944354;0,18639270
-23,44444354;0,55979330
-23,43944354;0,00000000
-23,43444354;0,00000000
-23,42944354;-0,18639270
-23,42444354;-0,37278540
-23,41944354;-0,74618600
-23,41444354;-1,30659400
-23,40944354;-0,93319390
-23,40444354;-1,11958700
-23,39944354;-0,74618600
-23,39444354;-1,11958700
-23,38944354;-1,11958700
-23,38444354;-1,30659400
-23,37944354;-1,30659400
-23,37444354;-1,11958700
-23,36944354;-1,11958700
-23,36444354;-0,74618600
-23,35944354;-0,74618600
-23,35444354;-0,55979330
-23,34944354;-0,74618600
-23,34444354;-1,11958700
-23,33944354;-0,37278540
-23,33444354;-0,74618600
-23,32944354;-0,37278540
-23,32444354;0,00000000
-23,31944354;0,00000000
-23,31444354;-0,37278540
-23,30944354;-0,37278540
-23,30444354;0,18639270
-23,29944354;0,00000000
-23,29444354;-0,18639270
-23,28944354;-0,55979330
-23,28444354;-0,18639270
-23,27944354;-0,55979330
-23,27444354;1,49298700
-23,26944354;0,00000000
-23,26444354;0,18639270
-23,25944354;-1,67999500
-23,25444354;0,00000000
-23,24944354;-0,18639270
-23,24444354;-0,55979330
-23,23944354;0,18639270
-23,23444354;0,00000000
-23,22944354;-0,55979330
-23,22444354;-0,74618600
-23,21944354;-0,18639270
-23,21444354;-0,18639270
-23,20944354;-1,11958700
-23,20444354;-0,93319390
-23,19944354;0,00000000
-23,19444354;-0,55979330
-23,18944354;-0,55979330
-23,18444354;-0,55979330
-23,17944354;-0,74618600
-23,17444354;-0,93319390
-23,16944354;-0,93319390
-23,16444354;-1,30659400
-23,15944354;-0,74618600
-23,15444354;-0,18639270
-23,14944354;-0,37278540
-23,14444354;-0,93319390
-23,13944354;-1,11958700
-23,13444354;-0,93319390
-23,12944354;-0,74618600
-23,12444354;-0,93319390
-23,11944354;-0,74618600
-23,11444354;-0,74618600
-23,10944354;-1,67999500
-23,10444354;-1,49298700
-23,09944354;-1,30659400
-23,09444354;-1,67999500
-23,08944354;-1,49298700
-23,08444354;-1,49298700
-23,07944354;-1,86638800
-23,07444355;-1,11958700
-23,06944355;-1,67999500
-23,06444355;-0,37278540
-23,05944355;-2,23978800
-23,05444355;-1,67999500
-23,04944355;-1,11958700
-23,04444355;-2,05339600
-23,03944355;-1,11958700
-23,03444355;-1,11958700
-23,02944355;-0,55979330
-23,02444355;-0,93319390
-23,01944355;-0,74618600
-23,01444355;-0,93319390
-23,00944355;-0,55979330
-23,00444355;-0,37278540
-22,99944355;-0,18639270
-22,99444355;-0,37278540
-22,98944355;-0,37278540
-22,98444355;-0,37278540
-22,97944355;-0,37278540
-22,97444355;-0,18639270
-22,96944355;-0,37278540
-22,96444355;-0,55979330
-22,95944355;-0,37278540
-22,95444355;-0,37278540
-22,94944355;-0,37278540
-22,94444355;0,00000000
-22,93944355;-0,55979330
-22,93444355;-0,18639270
-22,92944355;-0,74618600
-22,92444355;-0,37278540
-22,91944355;0,18639270
-22,91444355;0,00000000
-22,90944355;-0,18639270
-22,90444355;-0,74618600
-22,89944355;0,18639270
-22,89444355;0,18639270
-22,88944355;0,00000000
-22,88444355;0,00000000
-22,87944355;0,18639270
-22,87444355;0,18639270
-22,86944355;0,74618600
-22,86444355;0,55979330
-22,85944355;0,93319390
-22,85444355;0,37278540
-22,84944355;0,55979330
-22,84444355;0,37278540
-22,83944355;0,00000000
-22,83444355;0,18639270
-22,82944355;0,74618600
-22,82444355;0,55979330
-22,81944355;0,00000000
-22,81444355;0,55979330
-22,80944355;0,18639270
-22,80444355;0,37278540
-22,79944355;1,11958700
-22,79444355;1,11958700
-22,78944355;0,55979330
-22,78444355;1,11958700
-22,77944355;1,11958700
-22,77444355;0,74618600
-22,76944355;0,93319390
-22,76444355;0,93319390
-22,75944355;1,11958700
-22,75444355;1,49298700
-22,74944355;1,49298700
-22,74444355;1,49298700
-22,73944355;2,05339600
-22,73444355;1,86638800
-22,72944355;1,49298700
-22,72444355;1,49298700
-22,71944355;1,67999500
-22,71444355;1,67999500
-22,70944355;1,86638800
-22,70444355;1,67999500
-22,69944355;1,49298700
-22,69444355;1,86638800
-22,68944355;2,23978800
-22,68444355;1,86638800
-22,67944355;1,11958700
-22,67444356;1,49298700
-22,66944356;1,11958700
-22,66444356;1,30659400
-22,65944356;2,05339600
-22,65444356;1,11958700
-22,64944356;1,49298700
-22,64444356;1,49298700
-22,63944356;1,30659400
-22,63444356;1,30659400
-22,62944356;0,74618600
-22,62444356;1,30659400
-22,61944356;1,49298700
-22,61444356;1,86638800
-22,60944356;1,49298700
-22,60444356;1,11958700
-22,59944356;1,11958700
-22,59444356;1,11958700
-22,58944356;1,11958700
-22,58444356;1,11958700
-22,57944356;1,86638800
-22,57444356;1,11958700
-22,56944356;1,67999500
-22,56444356;1,11958700
-22,55944356;1,11958700
-22,55444356;1,11958700
-22,54944356;1,11958700
-22,54444356;0,74618600
-22,53944356;0,55979330
-22,53444356;0,74618600
-22,52944356;0,55979330
-22,52444356;0,18639270
-22,51944356;0,55979330
-22,51444356;0,18639270
-22,50944356;0,18639270
-22,50444356;0,55979330
-22,49944356;0,55979330
-22,49444356;0,37278540
-22,48944356;0,55979330
-22,48444356;0,18639270
-22,47944356;0,18639270
-22,47444356;0,55979330
-22,46944356;0,93319390
-22,46444356;0,55979330
-22,45944356;1,67999500
-22,45444356;0,00000000
-22,44944356;0,37278540
-22,44444356;-0,55979330
-22,43944356;0,93319390
-22,43444356;0,55979330
-22,42944356;0,55979330
-22,42444356;0,18639270
-22,41944356;0,55979330
-22,41444356;0,55979330
-22,40944356;0,55979330
-22,40444356;0,93319390
-22,39944356;0,37278540
-22,39444356;0,55979330
-22,38944356;0,18639270
-22,38444356;0,55979330
-22,37944356;0,37278540
-22,37444356;0,55979330
-22,36944356;0,18639270
-22,36444356;0,37278540
-22,35944356;0,00000000
-22,35444356;0,18639270
-22,34944356;0,18639270
-22,34444356;-0,18639270
-22,33944356;0,18639270
-22,33444356;0,37278540
-22,32944356;0,00000000
-22,32444356;0,18639270
-22,31944356;0,93319390
-22,31444356;-0,18639270
-22,30944356;0,18639270
-22,30444356;0,18639270
-22,29944356;0,37278540
-22,29444356;0,37278540
-22,28944356;0,37278540
-22,28444356;0,37278540
-22,27944357;0,55979330
-22,27444357;0,00000000
-22,26944357;1,49298700
-22,26444357;0,18639270
-22,25944357;-0,18639270
-22,25444357;1,86638800
-22,24944357;0,93319390
-22,24444357;1,11958700
-22,23944357;0,55979330
-22,23444357;0,55979330
-22,22944357;0,18639270
-22,22444357;0,55979330
-22,21944357;0,55979330
-22,21444357;1,11958700
-22,20944357;1,11958700
-22,20444357;0,55979330
-22,19944357;0,55979330
-22,19444357;0,37278540
-22,18944357;0,93319390
-22,18444357;0,55979330
-22,17944357;0,93319390
-22,17444357;0,55979330
-22,16944357;0,18639270
-22,16444357;0,74618600
-22,15944357;0,55979330
-22,15444357;0,55979330
-22,14944357;0,00000000
-22,14444357;0,18639270
-22,13944357;0,18639270
-22,13444357;0,18639270
-22,12944357;0,18639270
-22,12444357;0,18639270
-22,11944357;0,18639270
-22,11444357;0,37278540
-22,10944357;0,55979330
-22,10444357;0,18639270
-22,09944357;0,55979330
-22,09444357;-0,18639270
-22,08944357;0,00000000
-22,08444357;0,00000000
-22,07944357;-0,37278540
-22,07444357;0,00000000
-22,06944357;-0,37278540
-22,06444357;-0,37278540
-22,05944357;0,18639270
-22,05444357;-1,30659400
-22,04944357;-1,11958700
-22,04444357;-0,37278540
-22,03944357;-0,37278540
-22,03444357;-0,37278540
-22,02944357;-0,74618600
-22,02444357;0,00000000
-22,01944357;-0,18639270
-22,01444357;0,00000000
-22,00944357;0,00000000
-22,00444357;0,55979330
-21,99944357;0,55979330
-21,99444357;0,93319390
-21,98944357;0,00000000
-21,98444357;0,55979330
-21,97944357;0,93319390
-21,97444357;0,55979330
-21,96944357;0,93319390
-21,96444357;0,93319390
-21,95944357;0,55979330
-21,95444357;0,18639270
-21,94944357;0,55979330
-21,94444357;-0,37278540
-21,93944357;0,00000000
-21,93444357;0,00000000
-21,92944357;0,00000000
-21,92444357;0,18639270
-21,91944357;0,00000000
-21,91444357;-0,74618600
-21,90944357;0,00000000
-21,90444357;-0,55979330
-21,89944357;-0,18639270
-21,89444357;-0,37278540
-21,88944357;-0,18639270
-21,88444358;-0,74618600
-21,87944358;-0,37278540
-21,87444358;-0,74618600
-21,86944358;-0,74618600
-21,86444358;-0,37278540
-21,85944358;-2,05339600
-21,85444358;-0,37278540
-21,84944358;-0,37278540
-21,84444358;0,00000000
-21,83944358;-0,55979330
-21,83444358;0,00000000
-21,82944358;-0,93319390
-21,82444358;0,00000000
-21,81944358;-0,37278540
-21,81444358;-0,55979330
-21,80944358;-0,18639270
-21,80444358;-0,37278540
-21,79944358;-0,55979330
-21,79444358;-0,37278540
-21,78944358;-0,74618600
-21,78444358;-1,11958700
-21,77944358;-0,93319390
-21,77444358;-1,11958700
-21,76944358;-1,11958700
-21,76444358;-1,11958700
-21,75944358;-1,11958700
-21,75444358;-0,74618600
-21,74944358;-1,11958700
-21,74444358;-1,11958700
-21,73944358;-0,74618600
-21,73444358;-0,55979330
-21,72944358;-0,55979330
-21,72444358;-0,55979330
-21,71944358;-0,74618600
-21,71444358;-0,37278540
-21,70944358;-0,37278540
-21,70444358;-0,55979330
-21,69944358;0,00000000
-21,69444358;-0,55979330
-21,68944358;0,00000000
-21,68444358;-0,18639270
-21,67944358;0,18639270
-21,67444358;-0,37278540
-21,66944358;-1,11958700
-21,66444358;0,00000000
-21,65944358;-0,55979330
-21,65444358;-0,55979330
-21,64944358;-0,37278540
-21,64444358;0,55979330
-21,63944358;-0,37278540
-21,63444358;-0,74618600
-21,62944358;0,18639270
-21,62444358;0,00000000
-21,61944358;-0,18639270
-21,61444358;-0,18639270
-21,60944358;0,00000000
-21,60444358;-0,55979330
-21,59944358;-0,55979330
-21,59444358;-0,93319390
-21,58944358;-0,37278540
-21,58444358;-0,55979330
-21,57944358;-0,37278540
-21,57444358;-0,55979330
-21,56944358;-0,74618600
-21,56444358;-0,37278540
-21,55944358;-0,55979330
-21,55444358;-0,74618600
-21,54944358;-0,37278540
-21,54444358;-0,55979330
-21,53944358;-0,74618600
-21,53444358;-0,74618600
-21,52944358;-1,11958700
-21,52444358;-0,74618600
-21,51944358;-1,49298700
-21,51444358;-1,11958700
-21,50944358;-1,11958700
-21,50444358;-1,11958700
-21,49944358;-1,11958700
-21,49444358;-1,30659400
-21,48944359;-1,30659400
-21,48444359;-0,93319390
-21,47944359;-1,49298700
-21,47444359;-1,11958700
-21,46944359;-1,11958700
-21,46444359;-1,30659400
-21,45944359;-0,55979330
-21,45444359;-1,67999500
-21,44944359;-1,67999500
-21,44444359;-2,23978800
-21,43944359;-1,67999500
-21,43444359;-0,74618600
-21,42944359;-0,37278540
-21,42444359;-0,74618600
-21,41944359;-0,93319390
-21,41444359;-0,93319390
-21,40944359;-1,11958700
-21,40444359;-0,74618600
-21,39944359;-0,74618600
-21,39444359;-0,55979330
-21,38944359;-0,18639270
-21,38444359;-0,74618600
-21,37944359;0,00000000
-21,37444359;-0,18639270
-21,36944359;-0,74618600
-21,36444359;-0,37278540
-21,35944359;-0,37278540
-21,35444359;-0,37278540
-21,34944359;-0,37278540
-21,34444359;-0,18639270
-21,33944359;-0,93319390
-21,33444359;-0,37278540
-21,32944359;-0,37278540
-21,32444359;0,00000000
-21,31944359;-0,37278540
-21,31444359;-0,55979330
-21,30944359;-0,55979330
-21,30444359;-0,18639270
-21,29944359;0,18639270
-21,29444359;-0,37278540
-21,28944359;0,00000000
-21,28444359;0,55979330
-21,27944359;0,37278540
-21,27444359;0,37278540
-21,26944359;-0,18639270
-21,26444359;-0,18639270
-21,25944359;0,00000000
-21,25444359;0,37278540
-21,24944359;0,00000000
-21,24444359;0,00000000
-21,23944359;0,93319390
-21,23444359;0,55979330
-21,22944359;0,00000000
-21,22444359;0,18639270
-21,21944359;0,55979330
-21,21444359;0,55979330
-21,20944359;0,18639270
-21,20444359;0,37278540
-21,19944359;0,55979330
-21,19444359;0,55979330
-21,18944359;0,55979330
-21,18444359;0,74618600
-21,17944359;0,93319390
-21,17444359;0,55979330
-21,16944359;1,30659400
-21,16444359;0,74618600
-21,15944359;1,49298700
-21,15444359;0,93319390
-21,14944359;1,11958700
-21,14444359;1,30659400
-21,13944359;1,67999500
-21,13444359;1,86638800
-21,12944359;1,86638800
-21,12444359;1,67999500
-21,11944359;1,67999500
-21,11444359;1,86638800
-21,10944359;1,86638800
-21,10444359;2,05339600
-21,09944359;1,49298700
-21,09444360;1,86638800
-21,08944360;1,49298700
-21,08444360;2,05339600
-21,07944360;1,67999500
-21,07444360;1,67999500
-21,06944360;1,11958700
-21,06444360;0,55979330
-21,05944360;2,80019700
-21,05444360;1,86638800
-21,04944360;1,86638800
-21,04444360;2,23978800
-21,03944360;1,11958700
-21,03444360;1,11958700
-21,02944360;1,11958700
-21,02444360;1,30659400
-21,01944360;1,49298700
-21,01444360;1,49298700
-21,00944360;1,86638800
-21,00444360;1,49298700
-20,99944360;1,86638800
-20,99444360;1,49298700
-20,98944360;1,49298700
-20,98444360;1,49298700
-20,97944360;1,30659400
-20,97444360;1,49298700
-20,96944360;1,49298700
-20,96444360;1,49298700
-20,95944360;1,49298700
-20,95444360;1,30659400
-20,94944360;1,49298700
-20,94444360;1,11958700
-20,93944360;0,93319390
-20,93444360;0,93319390
-20,92944360;0,93319390
-20,92444360;0,93319390
-20,91944360;0,93319390
-20,91444360;0,55979330
-20,90944360;0,93319390
-20,90444360;0,93319390
-20,89944360;0,37278540
-20,89444360;0,37278540
-20,88944360;0,37278540
-20,88444360;0,93319390
-20,87944360;0,00000000
-20,87444360;0,55979330
-20,86944360;0,55979330
-20,86444360;0,37278540
-20,85944360;1,86638800
-20,85444360;0,74618600
-20,84944360;0,37278540
-20,84444360;0,93319390
-20,83944360;0,18639270
-20,83444360;0,18639270
-20,82944360;1,11958700
-20,82444360;0,74618600
-20,81944360;0,74618600
-20,81444360;-0,74618600
-20,80944360;0,18639270
-20,80444360;0,37278540
-20,79944360;0,74618600
-20,79444360;0,55979330
-20,78944360;0,37278540
-20,78444360;1,11958700
-20,77944360;0,55979330
-20,77444360;0,18639270
-20,76944360;0,37278540
-20,76444360;0,00000000
-20,75944360;0,18639270
-20,75444360;0,55979330
-20,74944360;-0,37278540
-20,74444360;0,00000000
-20,73944360;0,37278540
-20,73444360;0,18639270
-20,72944360;0,00000000
-20,72444360;0,18639270
-20,71944360;0,55979330
-20,71444360;0,37278540
-20,70944360;0,55979330
-20,70444360;0,37278540
-20,69944361;0,18639270
-20,69444361;0,18639270
-20,68944361;0,93319390
-20,68444361;0,55979330
-20,67944361;-0,55979330
-20,67444361;0,37278540
-20,66944361;0,55979330
-20,66444361;0,18639270
-20,65944361;0,55979330
-20,65444361;1,49298700
-20,64944361;0,93319390
-20,64444361;2,05339600
-20,63944361;0,93319390
-20,63444361;0,93319390
-20,62944361;-0,18639270
-20,62444361;0,55979330
-20,61944361;0,93319390
-20,61444361;0,93319390
-20,60944361;0,93319390
-20,60444361;0,74618600
-20,59944361;0,55979330
-20,59444361;0,74618600
-20,58944361;0,55979330
-20,58444361;0,37278540
-20,57944361;0,74618600
-20,57444361;0,74618600
-20,56944361;0,00000000
-20,56444361;0,93319390
-20,55944361;0,18639270
-20,55444361;0,55979330
-20,54944361;0,18639270
-20,54444361;0,55979330
-20,53944361;0,55979330
-20,53444361;0,55979330
-20,52944361;0,00000000
-20,52444361;0,37278540
-20,51944361;0,18639270
-20,51444361;0,55979330
-20,50944361;0,18639270
-20,50444361;0,00000000
-20,49944361;0,55979330
-20,49444361;0,55979330
-20,48944361;0,18639270
-20,48444361;0,00000000
-20,47944361;-0,18639270
-20,47444361;0,00000000
-20,46944361;-0,18639270
-20,46444361;-0,55979330
-20,45944361;-1,67999500
-20,45444361;-0,55979330
-20,44944361;-0,74618600
-20,44444361;-1,67999500
-20,43944361;-0,18639270
-20,43444361;-0,55979330
-20,42944361;0,00000000
-20,42444361;-0,74618600
-20,41944361;-0,37278540
-20,41444361;-0,18639270
-20,40944361;0,00000000
-20,40444361;0,37278540
-20,39944361;0,74618600
-20,39444361;0,18639270
-20,38944361;0,18639270
-20,38444361;0,93319390
-20,37944361;0,18639270
-20,37444361;0,74618600
-20,36944361;0,55979330
-20,36444361;0,93319390
-20,35944361;0,74618600
-20,35444361;0,55979330
-20,34944361;0,55979330
-20,34444361;0,93319390
-20,33944361;0,18639270
-20,33444361;0,55979330
-20,32944361;-0,18639270
-20,32444361;-0,18639270
-20,31944361;-0,37278540
-20,31444361;-0,37278540
-20,30944361;-0,37278540
-20,30444361;-0,74618600
-20,29944362;-0,37278540
-20,29444362;-0,74618600
-20,28944362;-0,74618600
-20,28444362;-0,74618600
-20,27944362;-0,37278540
-20,27444362;-0,93319390
-20,26944362;-0,74618600
-20,26444362;-0,37278540
-20,25944362;-0,74618600
-20,25444362;-0,37278540
-20,24944362;-0,55979330
-20,24444362;0,00000000
-20,23944362;0,18639270
-20,23444362;0,18639270
-20,22944362;-0,18639270
-20,22444362;0,18639270
-20,21944362;-0,18639270
-20,21444362;-0,18639270
-20,20944362;-0,37278540
-20,20444362;-0,37278540
-20,19944362;-0,74618600
-20,19444362;-0,37278540
-20,18944362;-0,74618600
-20,18444362;-0,93319390
-20,17944362;-1,30659400
-20,17444362;-1,30659400
-20,16944362;-1,30659400
-20,16444362;-0,93319390
-20,15944362;-1,30659400
-20,15444362;-1,49298700
-20,14944362;-1,11958700
-20,14444362;-1,49298700
-20,13944362;-1,11958700
-20,13444362;-1,11958700
-20,12944362;-0,74618600
-20,12444362;-0,74618600
-20,11944362;-1,67999500
-20,11444362;-0,37278540
-20,10944362;-0,37278540
-20,10444362;-0,37278540
-20,09944362;-0,37278540
-20,09444362;-0,18639270
-20,08944362;-0,18639270
-20,08444362;-0,37278540
-20,07944362;0,00000000
-20,07444362;-1,11958700
-20,06944362;-0,18639270
-20,06444362;0,00000000
-20,05944362;-0,37278540
-20,05444362;-0,18639270
-20,04944362;-0,18639270
-20,04444362;-0,74618600
-20,03944362;-0,93319390
-20,03444362;-0,18639270
-20,02944362;-0,18639270
-20,02444362;-0,55979330
-20,01944362;0,00000000
-20,01444362;-0,37278540
-20,00944362;-0,37278540
-20,00444362;-0,37278540
-19,99944362;-0,37278540
-19,99444362;-0,74618600
-19,98944362;-0,37278540
-19,98444362;-0,55979330
-19,97944362;-0,18639270
-19,97444362;-0,37278540
-19,96944362;-0,74618600
-19,96444362;-0,55979330
-19,95944362;-0,74618600
-19,95444362;-0,74618600
-19,94944362;-0,93319390
-19,94444362;-0,74618600
-19,93944362;-0,74618600
-19,93444362;-0,93319390
-19,92944362;-1,11958700
-19,92444362;-0,55979330
-19,91944362;-1,11958700
-19,91444362;-1,11958700
-19,90944362;-0,74618600
-19,90444363;-0,93319390
-19,89944363;-1,30659400
-19,89444363;-1,11958700
-19,88944363;-1,67999500
-19,88444363;-1,30659400
-19,87944363;-1,11958700
-19,87444363;-1,49298700
-19,86944363;-1,49298700
-19,86444363;-1,30659400
-19,85944363;-0,55979330
-19,85444363;-1,67999500
-19,84944363;-1,67999500
-19,84444363;-3,17359700
-19,83944363;-1,49298700
-19,83444363;-1,49298700
-19,82944363;-0,37278540
-19,82444363;-1,11958700
-19,81944363;-0,93319390
