Zeit;Kanal A
-13,41449934;-1,67999500
-13,40949934;-1,30659400
-13,40449934;-1,30659400
-13,39949934;-1,49298700
-13,39449935;-1,11958700
-13,38949935;-1,11958700
-13,38449935;0,18639270
-13,37949935;-0,93319390
-13,37449935;-1,49298700
-13,36949935;-0,93319390
-13,36449935;-0,74618600
-13,35949935;-0,74618600
-13,35449935;-1,11958700
-13,34949935;-1,11958700
-13,34449935;-0,74618600
-13,33949935;-0,74618600
-13,33449935;-1,11958700
-13,32949935;-0,93319390
-13,32449935;-1,30659400
-13,31949935;-1,11958700
-13,31449935;-0,74618600
-13,30949935;-0,93319390
-13,30449935;-0,74618600
-13,29949935;-0,74618600
-13,29449935;-0,74618600
-13,28949935;-0,74618600
-13,28449935;-0,74618600
-13,27949935;-0,55979330
-13,27449935;-0,74618600
-13,26949935;-0,18639270
-13,26449935;-0,55979330
-13,25949935;-0,74618600
-13,25449935;-0,18639270
-13,24949935;0,00000000
-13,24449935;-0,37278540
-13,23949935;0,18639270
-13,23449935;-0,18639270
-13,22949935;0,55979330
-13,22449935;0,18639270
-13,21949935;0,37278540
-13,21449935;0,74618600
-13,20949935;0,93319390
-13,20449935;0,18639270
-13,19949935;-1,30659400
-13,19449935;0,93319390
-13,18949935;0,74618600
-13,18449935;0,93319390
-13,17949935;0,37278540
-13,17449935;0,74618600
-13,16949935;0,18639270
-13,16449935;0,55979330
-13,15949935;0,74618600
-13,15449935;1,11958700
-13,14949935;1,30659400
-13,14449935;1,11958700
-13,13949935;0,93319390
-13,13449935;1,11958700
-13,12949935;1,67999500
-13,12449935;1,11958700
-13,11949935;1,67999500
-13,11449935;2,05339600
-13,10949935;1,67999500
-13,10449935;1,86638800
-13,09949935;2,42679600
-13,09449935;2,05339600
-13,08949935;2,05339600
-13,08449935;2,23978800
-13,07949935;2,05339600
-13,07449935;2,05339600
-13,06949935;2,05339600
-13,06449935;1,86638800
-13,05949935;2,05339600
-13,05449935;1,86638800
-13,04949935;2,05339600
-13,04449935;2,05339600
-13,03949935;1,67999500
-13,03449935;1,67999500
-13,02949935;1,67999500
-13,02449935;1,67999500
-13,01949935;1,67999500
-13,01449935;1,67999500
-13,00949935;0,93319390
-13,00449935;2,05339600
-12,99949936;2,23978800
-12,99449936;1,67999500
-12,98949936;1,49298700
-12,98449936;2,42679600
-12,97949936;2,05339600
-12,97449936;2,05339600
-12,96949936;1,49298700
-12,96449936;1,49298700
-12,95949936;1,67999500
-12,95449936;1,86638800
-12,94949936;1,67999500
-12,94449936;1,86638800
-12,93949936;2,05339600
-12,93449936;1,86638800
-12,92949936;1,67999500
-12,92449936;1,30659400
-12,91949936;1,49298700
-12,91449936;1,67999500
-12,90949936;1,11958700
-12,90449936;1,49298700
-12,89949936;1,11958700
-12,89449936;1,11958700
-12,88949936;1,49298700
-12,88449936;0,55979330
-12,87949936;0,37278540
-12,87449936;0,93319390
-12,86949936;0,55979330
-12,86449936;0,93319390
-12,85949936;0,74618600
-12,85449936;1,11958700
-12,84949936;0,55979330
-12,84449936;0,93319390
-12,83949936;0,55979330
-12,83449936;0,93319390
-12,82949936;0,74618600
-12,82449936;0,93319390
-12,81949936;0,37278540
-12,81449936;1,11958700
-12,80949936;0,55979330
-12,80449936;0,37278540
-12,79949936;0,55979330
-12,79449936;0,55979330
-12,78949936;0,74618600
-12,78449936;1,30659400
-12,77949936;0,55979330
-12,77449936;0,00000000
-12,76949936;0,00000000
-12,76449936;0,18639270
-12,75949936;0,55979330
-12,75449936;0,55979330
-12,74949936;0,00000000
-12,74449936;0,00000000
-12,73949936;-0,37278540
-12,73449936;0,18639270
-12,72949936;0,55979330
-12,72449936;0,18639270
-12,71949936;0,18639270
-12,71449936;0,37278540
-12,70949936;0,18639270
-12,70449936;0,37278540
-12,69949936;0,18639270
-12,69449936;0,00000000
-12,68949936;0,00000000
-12,68449936;-0,18639270
-12,67949936;-0,55979330
-12,67449936;0,00000000
-12,66949936;0,00000000
-12,66449936;0,00000000
-12,65949936;-0,18639270
-12,65449936;0,00000000
-12,64949936;0,00000000
-12,64449936;0,18639270
-12,63949936;-0,37278540
-12,63449936;0,37278540
-12,62949936;0,55979330
-12,62449936;-0,18639270
-12,61949936;0,00000000
-12,61449936;0,18639270
-12,60949936;0,55979330
-12,60449937;0,55979330
-12,59949937;0,93319390
-12,59449937;-0,37278540
-12,58949937;0,37278540
-12,58449937;1,11958700
-12,57949937;0,18639270
-12,57449937;0,00000000
-12,56949937;0,18639270
-12,56449937;-0,18639270
-12,55949937;0,74618600
-12,55449937;-0,74618600
-12,54949937;0,18639270
-12,54449937;0,00000000
-12,53949937;0,00000000
-12,53449937;0,00000000
-12,52949937;0,18639270
-12,52449937;0,37278540
-12,51949937;0,37278540
-12,51449937;-0,37278540
-12,50949937;-0,18639270
-12,50449937;0,00000000
-12,49949937;-0,18639270
-12,49449937;-0,37278540
-12,48949937;0,00000000
-12,48449937;0,18639270
-12,47949937;-0,55979330
-12,47449937;-0,37278540
-12,46949937;-0,55979330
-12,46449937;2,80019700
-12,45949937;0,00000000
-12,45449937;-0,37278540
-12,44949937;-0,55979330
-12,44449937;-0,74618600
-12,43949937;-0,55979330
-12,43449937;-0,37278540
-12,42949937;-0,74618600
-12,42449937;-1,11958700
-12,41949937;-1,11958700
-12,41449937;-0,74618600
-12,40949937;-0,93319390
-12,40449937;-0,55979330
-12,39949937;-0,37278540
-12,39449937;-0,55979330
-12,38949937;0,37278540
-12,38449937;-0,55979330
-12,37949937;0,37278540
-12,37449937;0,93319390
-12,36949937;0,55979330
-12,36449937;0,18639270
-12,35949937;0,93319390
-12,35449937;0,93319390
-12,34949937;1,11958700
-12,34449937;0,18639270
-12,33949937;0,93319390
-12,33449937;0,93319390
-12,32949937;0,55979330
-12,32449937;0,93319390
-12,31949937;0,55979330
-12,31449937;0,55979330
-12,30949937;0,37278540
-12,30449937;0,00000000
-12,29949937;0,37278540
-12,29449937;0,18639270
-12,28949937;-0,37278540
-12,28449937;-0,18639270
-12,27949937;-0,18639270
-12,27449937;0,18639270
-12,26949937;0,18639270
-12,26449937;-0,18639270
-12,25949937;0,00000000
-12,25449937;-0,37278540
-12,24949937;0,18639270
-12,24449937;0,00000000
-12,23949937;0,00000000
-12,23449937;0,55979330
-12,22949937;0,18639270
-12,22449937;0,93319390
-12,21949937;0,18639270
-12,21449937;0,37278540
-12,20949938;0,18639270
-12,20449938;1,11958700
-12,19949938;0,18639270
-12,19449938;0,18639270
-12,18949938;0,55979330
-12,18449938;0,18639270
-12,17949938;1,11958700
-12,17449938;0,00000000
-12,16949938;0,37278540
-12,16449938;0,00000000
-12,15949938;0,00000000
-12,15449938;0,00000000
-12,14949938;0,00000000
-12,14449938;-0,74618600
-12,13949938;-0,18639270
-12,13449938;-0,37278540
-12,12949938;-0,55979330
-12,12449938;0,00000000
-12,11949938;-0,37278540
-12,11449938;-0,18639270
-12,10949938;-0,18639270
-12,10449938;0,18639270
-12,09949938;-0,37278540
-12,09449938;0,00000000
-12,08949938;0,00000000
-12,08449938;0,55979330
-12,07949938;0,37278540
-12,07449938;0,00000000
-12,06949938;0,18639270
-12,06449938;0,00000000
-12,05949938;0,93319390
-12,05449938;0,93319390
-12,04949938;0,00000000
-12,04449938;-0,37278540
-12,03949938;-0,55979330
-12,03449938;-0,37278540
-12,02949938;0,18639270
-12,02449938;0,18639270
-12,01949938;-0,18639270
-12,01449938;0,37278540
-12,00949938;-0,37278540
-12,00449938;-0,18639270
-11,99949938;-1,30659400
-11,99449938;-0,37278540
-11,98949938;-0,18639270
-11,98449938;0,37278540
-11,97949938;-0,37278540
-11,97449938;-0,18639270
-11,96949938;-0,37278540
-11,96449938;-0,18639270
-11,95949938;-0,93319390
-11,95449938;-0,37278540
-11,94949938;-1,11958700
-11,94449938;-1,11958700
-11,93949938;-0,93319390
-11,93449938;-0,55979330
-11,92949938;-1,11958700
-11,92449938;-1,30659400
-11,91949938;-0,37278540
-11,91449938;-0,93319390
-11,90949938;-1,11958700
-11,90449938;-0,55979330
-11,89949938;-1,11958700
-11,89449938;-0,93319390
-11,88949938;-1,11958700
-11,88449938;-0,93319390
-11,87949938;-1,30659400
-11,87449938;-1,30659400
-11,86949938;-1,67999500
-11,86449938;-1,86638800
-11,85949938;-1,86638800
-11,85449938;-1,67999500
-11,84949938;-2,05339600
-11,84449938;-2,05339600
-11,83949938;-1,67999500
-11,83449938;-2,05339600
-11,82949938;-2,05339600
-11,82449938;-1,67999500
-11,81949938;-1,67999500
-11,81449939;-1,30659400
-11,80949939;-1,67999500
-11,80449939;-2,05339600
-11,79949939;0,18639270
-11,79449939;-1,30659400
-11,78949939;-1,11958700
-11,78449939;-1,49298700
-11,77949939;-1,30659400
-11,77449939;-1,30659400
-11,76949939;-0,74618600
-11,76449939;-0,74618600
-11,75949939;-1,11958700
-11,75449939;-1,11958700
-11,74949939;-1,30659400
-11,74449939;-0,93319390
-11,73949939;-0,74618600
-11,73449939;-0,55979330
-11,72949939;-1,67999500
-11,72449939;-1,11958700
-11,71949939;-1,11958700
-11,71449939;-1,30659400
-11,70949939;-0,93319390
-11,70449939;-1,11958700
-11,69949939;-1,11958700
-11,69449939;-1,30659400
-11,68949939;-1,30659400
-11,68449939;-0,74618600
-11,67949939;-1,11958700
-11,67449939;-0,37278540
-11,66949939;-0,93319390
-11,66449939;-0,74618600
-11,65949939;-0,55979330
-11,65449939;-0,37278540
-11,64949939;-0,55979330
-11,64449939;-0,37278540
-11,63949939;-0,74618600
-11,63449939;0,37278540
-11,62949939;0,00000000
-11,62449939;0,18639270
-11,61949939;0,18639270
-11,61449939;0,37278540
-11,60949939;1,67999500
-11,60449939;0,37278540
-11,59949939;0,55979330
-11,59449939;0,00000000
-11,58949939;0,55979330
-11,58449939;0,93319390
-11,57949939;0,55979330
-11,57449939;0,55979330
-11,56949939;0,55979330
-11,56449939;0,55979330
-11,55949939;0,93319390
-11,55449939;0,93319390
-11,54949939;0,74618600
-11,54449939;0,93319390
-11,53949939;1,11958700
-11,53449939;0,74618600
-11,52949939;1,67999500
-11,52449939;1,30659400
-11,51949939;1,86638800
-11,51449939;1,30659400
-11,50949939;1,49298700
-11,50449939;1,49298700
-11,49949939;1,86638800
-11,49449939;1,86638800
-11,48949939;2,05339600
-11,48449939;2,42679600
-11,47949939;2,42679600
-11,47449939;2,42679600
-11,46949939;2,23978800
-11,46449939;1,67999500
-11,45949939;2,05339600
-11,45449939;2,05339600
-11,44949939;2,42679600
-11,44449939;1,86638800
-11,43949939;2,05339600
-11,43449939;2,05339600
-11,42949939;1,11958700
-11,42449939;2,05339600
-11,41949940;2,05339600
-11,41449940;2,23978800
-11,40949940;1,49298700
-11,40449940;1,86638800
-11,39949940;1,49298700
-11,39449940;2,23978800
-11,38949940;1,30659400
-11,38449940;0,18639270
-11,37949940;1,67999500
-11,37449940;2,05339600
-11,36949940;2,42679600
-11,36449940;1,86638800
-11,35949940;1,86638800
-11,35449940;1,86638800
-11,34949940;2,42679600
-11,34449940;2,42679600
-11,33949940;2,23978800
-11,33449940;2,05339600
-11,32949940;1,11958700
-11,32449940;1,49298700
-11,31949940;1,67999500
-11,31449940;1,30659400
-11,30949940;1,49298700
-11,30449940;1,49298700
-11,29949940;1,49298700
-11,29449940;1,11958700
-11,28949940;1,11958700
-11,28449940;0,93319390
-11,27949940;0,93319390
-11,27449940;1,11958700
-11,26949940;0,93319390
-11,26449940;0,93319390
-11,25949940;0,55979330
-11,25449940;0,74618600
-11,24949940;1,11958700
-11,24449940;0,93319390
-11,23949940;0,93319390
-11,23449940;0,93319390
-11,22949940;0,55979330
-11,22449940;0,55979330
-11,21949940;0,55979330
-11,21449940;0,18639270
-11,20949940;0,74618600
-11,20449940;0,74618600
-11,19949940;0,93319390
-11,19449940;0,93319390
-11,18949940;0,93319390
-11,18449940;1,49298700
-11,17949940;0,74618600
-11,17449940;0,37278540
-11,16949940;1,11958700
-11,16449940;0,00000000
-11,15949940;0,18639270
-11,15449940;0,18639270
-11,14949940;0,55979330
-11,14449940;0,18639270
-11,13949940;0,18639270
-11,13449940;0,00000000
-11,12949940;0,55979330
-11,12449940;0,18639270
-11,11949940;0,00000000
-11,11449940;0,00000000
-11,10949940;-0,18639270
-11,10449940;-0,37278540
-11,09949940;0,18639270
-11,09449940;-0,37278540
-11,08949940;-0,18639270
-11,08449940;0,18639270
-11,07949940;0,00000000
-11,07449940;-0,37278540
-11,06949940;0,00000000
-11,06449940;-0,37278540
-11,05949940;0,18639270
-11,05449940;-0,37278540
-11,04949940;0,55979330
-11,04449940;-0,37278540
-11,03949940;0,18639270
-11,03449940;-0,37278540
-11,02949940;0,00000000
-11,02449940;0,00000000
-11,01949941;0,00000000
-11,01449941;0,18639270
-11,00949941;0,00000000
-11,00449941;0,00000000
-10,99949941;0,55979330
-10,99449941;0,18639270
-10,98949941;0,00000000
-10,98449941;-0,37278540
-10,97949941;0,00000000
-10,97449941;0,18639270
-10,96949941;0,55979330
-10,96449941;0,37278540
-10,95949941;-0,18639270
-10,95449941;0,00000000
-10,94949941;0,18639270
-10,94449941;0,00000000
-10,93949941;0,18639270
-10,93449941;0,00000000
-10,92949941;-0,18639270
-10,92449941;0,00000000
-10,91949941;-0,18639270
-10,91449941;0,18639270
-10,90949941;-0,18639270
-10,90449941;-0,18639270
-10,89949941;0,00000000
-10,89449941;0,00000000
-10,88949941;0,93319390
-10,88449941;0,37278540
-10,87949941;0,00000000
-10,87449941;-0,37278540
-10,86949941;-0,37278540
-10,86449941;0,00000000
-10,85949941;-0,37278540
-10,85449941;-0,37278540
-10,84949941;-0,93319390
-10,84449941;-0,74618600
-10,83949941;-0,55979330
-10,83449941;-0,74618600
-10,82949941;-1,11958700
-10,82449941;-0,74618600
-10,81949941;-1,11958700
-10,81449941;-1,30659400
-10,80949941;-0,93319390
-10,80449941;-1,30659400
-10,79949941;0,93319390
-10,79449941;-0,37278540
-10,78949941;-0,37278540
-10,78449941;0,00000000
-10,77949941;-0,55979330
-10,77449941;-0,37278540
-10,76949941;0,18639270
-10,76449941;0,37278540
-10,75949941;0,18639270
-10,75449941;0,55979330
-10,74949941;0,93319390
-10,74449941;0,93319390
-10,73949941;0,74618600
-10,73449941;0,74618600
-10,72949941;0,93319390
-10,72449941;0,55979330
-10,71949941;0,55979330
-10,71449941;0,74618600
-10,70949941;0,55979330
-10,70449941;0,55979330
-10,69949941;0,18639270
-10,69449941;0,18639270
-10,68949941;0,18639270
-10,68449941;-0,18639270
-10,67949941;0,00000000
-10,67449941;0,00000000
-10,66949941;0,18639270
-10,66449941;0,00000000
-10,65949941;0,00000000
-10,65449941;-0,37278540
-10,64949941;-0,37278540
-10,64449941;0,55979330
-10,63949941;-0,37278540
-10,63449941;0,18639270
-10,62949941;-0,37278540
-10,62449942;0,18639270
-10,61949942;0,00000000
-10,61449942;0,18639270
-10,60949942;0,00000000
-10,60449942;0,37278540
-10,59949942;0,37278540
-10,59449942;0,74618600
-10,58949942;0,55979330
-10,58449942;1,30659400
-10,57949942;0,93319390
-10,57449942;0,55979330
-10,56949942;-0,55979330
-10,56449942;0,55979330
-10,55949942;0,37278540
-10,55449942;0,37278540
-10,54949942;0,00000000
-10,54449942;0,00000000
-10,53949942;0,00000000
-10,53449942;0,00000000
-10,52949942;-0,37278540
-10,52449942;-0,55979330
-10,51949942;-0,37278540
-10,51449942;-0,74618600
-10,50949942;-0,37278540
-10,50449942;-0,18639270
-10,49949942;0,00000000
-10,49449942;0,18639270
-10,48949942;-0,18639270
-10,48449942;0,55979330
-10,47949942;0,18639270
-10,47449942;0,37278540
-10,46949942;0,18639270
-10,46449942;0,37278540
-10,45949942;0,37278540
-10,45449942;0,55979330
-10,44949942;0,18639270
-10,44449942;0,18639270
-10,43949942;0,37278540
-10,43449942;-0,37278540
-10,42949942;0,00000000
-10,42449942;0,00000000
-10,41949942;-1,11958700
-10,41449942;0,00000000
-10,40949942;-0,37278540
-10,40449942;-0,55979330
-10,39949942;-0,37278540
-10,39449942;-0,74618600
-10,38949942;-0,37278540
-10,38449942;-2,42679600
-10,37949942;-0,37278540
-10,37449942;-0,18639270
-10,36949942;-0,18639270
-10,36449942;-0,37278540
-10,35949942;0,00000000
-10,35449942;-0,74618600
-10,34949942;-0,18639270
-10,34449942;-0,74618600
-10,33949942;-0,37278540
-10,33449942;-1,11958700
-10,32949942;-0,93319390
-10,32449942;-0,74618600
-10,31949942;-1,11958700
-10,31449942;-0,55979330
-10,30949942;-1,11958700
-10,30449942;-0,93319390
-10,29949942;-1,30659400
-10,29449942;-1,30659400
-10,28949942;-1,11958700
-10,28449942;-0,93319390
-10,27949942;-1,11958700
-10,27449942;-1,30659400
-10,26949942;-2,23978800
-10,26449942;-1,30659400
-10,25949942;-1,67999500
-10,25449942;-1,30659400
-10,24949942;-2,05339600
-10,24449942;-1,30659400
-10,23949942;-2,61318900
-10,23449942;-1,67999500
-10,22949943;-1,49298700
-10,22449943;-2,23978800
-10,21949943;-2,05339600
-10,21449943;-2,05339600
-10,20949943;-2,05339600
-10,20449943;-1,67999500
-10,19949943;-2,05339600
-10,19449943;-1,49298700
-10,18949943;-2,05339600
-10,18449943;-2,23978800
-10,17949943;-1,30659400
-10,17449943;-1,86638800
-10,16949943;-1,67999500
-10,16449943;-1,49298700
-10,15949943;-1,30659400
-10,15449943;-1,30659400
-10,14949943;-1,11958700
-10,14449943;-1,67999500
-10,13949943;-1,11958700
-10,13449943;-1,11958700
-10,12949943;-0,74618600
-10,12449943;-1,11958700
-10,11949943;-1,30659400
-10,11449943;-1,30659400
-10,10949943;-0,74618600
-10,10449943;-0,74618600
-10,09949943;-0,74618600
-10,09449943;-1,11958700
-10,08949943;-1,11958700
-10,08449943;-1,30659400
-10,07949943;-1,30659400
-10,07449943;-1,11958700
-10,06949943;-0,74618600
-10,06449943;-0,74618600
-10,05949943;-1,86638800
-10,05449943;-0,93319390
-10,04949943;-0,93319390
-10,04449943;-0,74618600
-10,03949943;-0,37278540
-10,03449943;-0,55979330
-10,02949943;-0,37278540
-10,02449943;-0,37278540
-10,01949943;0,00000000
-10,01449943;-0,37278540
-10,00949943;0,55979330
-10,00449943;0,18639270
-9,99949943;0,18639270
-9,99449943;0,18639270
-9,98949943;0,55979330
-9,98449943;1,30659400
-9,97949943;0,18639270
-9,97449943;0,55979330
-9,96949943;1,67999500
-9,96449943;0,55979330
-9,95949943;0,37278540
-9,95449943;0,55979330
-9,94949943;0,18639270
-9,94449943;0,55979330
-9,93949943;0,55979330
-9,93449943;0,93319390
-9,92949943;0,93319390
-9,92449943;1,30659400
-9,91949943;1,11958700
-9,91449943;1,30659400
-9,90949943;0,93319390
-9,90449943;2,23978800
-9,89949943;1,30659400
-9,89449943;1,86638800
-9,88949943;1,86638800
-9,88449943;2,42679600
-9,87949943;2,05339600
-9,87449943;3,17359700
-9,86949943;2,05339600
-9,86449943;2,23978800
-9,85949943;2,05339600
-9,85449943;2,05339600
-9,84949943;2,05339600
-9,84449943;2,23978800
-9,83949943;2,05339600
-9,83449944;2,42679600
-9,82949944;2,42679600
-9,82449944;1,67999500
-9,81949944;2,05339600
-9,81449944;2,05339600
-9,80949944;1,67999500
-9,80449944;1,67999500
-9,79949944;1,67999500
-9,79449944;1,86638800
-9,78949944;1,49298700
-9,78449944;1,11958700
-9,77949944;2,05339600
-9,77449944;1,49298700
-9,76949944;1,49298700
-9,76449944;2,05339600
-9,75949944;2,05339600
-9,75449944;2,23978800
-9,74949944;1,86638800
-9,74449944;1,86638800
-9,73949944;2,05339600
-9,73449944;1,49298700
-9,72949944;2,42679600
-9,72449944;2,05339600
-9,71949944;1,49298700
-9,71449944;1,67999500
-9,70949944;1,49298700
-9,70449944;1,11958700
-9,69949944;0,55979330
-9,69449944;0,93319390
-9,68949944;1,11958700
-9,68449944;1,11958700
-9,67949944;0,55979330
-9,67449944;0,93319390
-9,66949944;0,93319390
-9,66449944;1,11958700
-9,65949944;1,49298700
-9,65449944;0,55979330
-9,64949944;0,93319390
-9,64449944;0,93319390
-9,63949944;0,93319390
-9,63449944;0,55979330
-9,62949944;0,55979330
-9,62449944;0,55979330
-9,61949944;0,74618600
-9,61449944;0,55979330
-9,60949944;0,55979330
-9,60449944;0,18639270
-9,59949944;0,55979330
-9,59449944;0,18639270
-9,58949944;0,37278540
-9,58449944;1,11958700
-9,57949944;0,93319390
-9,57449944;0,37278540
-9,56949944;0,00000000
-9,56449944;0,18639270
-9,55949944;0,55979330
-9,55449944;0,37278540
-9,54949944;0,00000000
-9,54449944;0,18639270
-9,53949944;-0,18639270
-9,53449944;0,55979330
-9,52949944;0,18639270
-9,52449944;0,18639270
-9,51949944;0,00000000
-9,51449944;0,18639270
-9,50949944;0,00000000
-9,50449944;0,00000000
-9,49949944;-0,37278540
-9,49449944;0,00000000
-9,48949944;0,18639270
-9,48449944;-0,18639270
-9,47949944;0,18639270
-9,47449944;-0,93319390
-9,46949944;-0,74618600
-9,46449944;-0,37278540
-9,45949944;0,00000000
-9,45449944;-0,37278540
-9,44949944;0,18639270
-9,44449944;-0,37278540
-9,43949945;0,00000000
-9,43449945;-0,18639270
-9,42949945;0,00000000
-9,42449945;0,18639270
-9,41949945;0,00000000
-9,41449945;0,37278540
-9,40949945;0,00000000
-9,40449945;0,00000000
-9,39949945;-0,18639270
-9,39449945;-0,37278540
-9,38949945;0,18639270
-9,38449945;0,37278540
-9,37949945;0,37278540
-9,37449945;0,18639270
-9,36949945;1,30659400
-9,36449945;0,37278540
-9,35949945;0,18639270
-9,35449945;0,18639270
-9,34949945;0,18639270
-9,34449945;0,37278540
-9,33949945;0,00000000
-9,33449945;0,18639270
-9,32949945;0,74618600
-9,32449945;0,55979330
-9,31949945;0,18639270
-9,31449945;0,18639270
-9,30949945;-0,18639270
-9,30449945;0,18639270
-9,29949945;0,00000000
-9,29449945;0,18639270
-9,28949945;0,18639270
-9,28449945;0,18639270
-9,27949945;0,18639270
-9,27449945;0,00000000
-9,26949945;0,00000000
-9,26449945;-0,37278540
-9,25949945;-0,37278540
-9,25449945;-0,18639270
-9,24949945;-0,37278540
-9,24449945;-0,37278540
-9,23949945;-0,18639270
-9,23449945;-0,37278540
-9,22949945;-0,37278540
-9,22449945;-0,74618600
-9,21949945;-1,11958700
-9,21449945;-1,11958700
-9,20949945;-2,80019700
-9,20449945;-0,37278540
-9,19949945;-0,93319390
-9,19449945;-0,93319390
-9,18949945;-1,11958700
-9,18449945;-1,11958700
-9,17949945;-0,55979330
-9,17449945;-0,55979330
-9,16949945;-0,37278540
-9,16449945;-0,18639270
-9,15949945;-0,37278540
-9,15449945;0,00000000
-9,14949945;0,55979330
-9,14449945;0,18639270
-9,13949945;0,00000000
-9,13449945;0,74618600
-9,12949945;0,93319390
-9,12449945;0,55979330
-9,11949945;0,93319390
-9,11449945;0,93319390
-9,10949945;0,93319390
-9,10449945;0,55979330
-9,09949945;0,18639270
-9,09449945;0,18639270
-9,08949945;0,55979330
-9,08449945;0,00000000
-9,07949945;0,00000000
-9,07449945;0,00000000
-9,06949945;0,55979330
-9,06449945;0,00000000
-9,05949945;-0,55979330
-9,05449945;-0,18639270
-9,04949945;0,00000000
-9,04449945;-0,37278540
-9,03949946;0,00000000
-9,03449946;-0,37278540
-9,02949946;-0,37278540
-9,02449946;0,00000000
-9,01949946;-0,37278540
-9,01449946;-0,18639270
-9,00949946;-0,18639270
-9,00449946;0,00000000
-8,99949946;0,00000000
-8,99449946;0,00000000
-8,98949946;0,74618600
-8,98449946;1,67999500
-8,97949946;0,55979330
-8,97449946;0,55979330
-8,96949946;0,18639270
-8,96449946;0,93319390
-8,95949946;0,55979330
-8,95449946;0,74618600
-8,94949946;0,18639270
-8,94449946;0,00000000
-8,93949946;0,18639270
-8,93449946;-0,55979330
-8,92949946;-0,18639270
-8,92449946;-0,74618600
-8,91949946;-0,18639270
-8,91449946;-0,37278540
-8,90949946;-0,18639270
-8,90449946;-0,74618600
-8,89949946;-0,37278540
-8,89449946;0,00000000
-8,88949946;-0,93319390
-8,88449946;-0,37278540
-8,87949946;-0,74618600
-8,87449946;-0,37278540
-8,86949946;-0,74618600
-8,86449946;-0,18639270
-8,85949946;-0,18639270
-8,85449946;0,00000000
-8,84949946;0,18639270
-8,84449946;0,55979330
-8,83949946;0,00000000
-8,83449946;0,37278540
-8,82949946;0,00000000
-8,82449946;0,18639270
-8,81949946;0,18639270
-8,81449946;-0,18639270
-8,80949946;-0,18639270
-8,80449946;-0,74618600
-8,79949946;-0,37278540
-8,79449946;-0,18639270
-8,78949946;-0,37278540
-8,78449946;-0,37278540
-8,77949946;-0,55979330
-8,77449946;-0,74618600
-8,76949946;0,18639270
-8,76449946;-0,37278540
-8,75949946;-0,37278540
-8,75449946;-1,67999500
-8,74949946;-0,37278540
-8,74449946;-0,74618600
-8,73949946;-1,11958700
-8,73449946;-0,93319390
-8,72949946;-0,37278540
-8,72449946;-0,55979330
-8,71949946;-0,74618600
-8,71449946;-0,74618600
-8,70949946;-0,55979330
-8,70449946;-0,37278540
-8,69949946;-1,11958700
-8,69449946;-1,11958700
-8,68949946;-1,11958700
-8,68449946;-1,11958700
-8,67949946;-1,11958700
-8,67449946;-1,11958700
-8,66949946;-1,30659400
-8,66449946;-1,30659400
-8,65949946;-1,11958700
-8,65449946;-1,30659400
-8,64949946;-1,67999500
-8,64449947;-1,49298700
-8,63949947;-1,67999500
-8,63449947;-1,49298700
-8,62949947;-1,67999500
-8,62449947;-2,05339600
-8,61949947;-1,86638800
-8,61449947;-1,86638800
-8,60949947;-2,05339600
-8,60449947;-2,05339600
-8,59949947;-2,42679600
-8,59449947;-2,23978800
-8,58949947;-2,05339600
-8,58449947;-1,11958700
-8,57949947;-2,23978800
-8,57449947;-1,30659400
-8,56949947;-2,23978800
-8,56449947;-1,67999500
-8,55949947;-1,11958700
-8,55449947;-1,49298700
-8,54949947;-1,49298700
-8,54449947;-2,42679600
-8,53949947;-1,30659400
-8,53449947;-0,74618600
-8,52949947;-0,74618600
-8,52449947;-1,67999500
-8,51949947;-1,30659400
-8,51449947;-1,30659400
-8,50949947;-1,11958700
-8,50449947;-1,11958700
-8,49949947;-1,11958700
-8,49449947;-1,49298700
-8,48949947;-1,30659400
-8,48449947;-0,55979330
-8,47949947;-1,11958700
-8,47449947;-1,30659400
-8,46949947;-1,11958700
-8,46449947;-1,30659400
-8,45949947;-1,11958700
-8,45449947;-1,11958700
-8,44949947;-1,11958700
-8,44449947;-0,55979330
-8,43949947;-0,74618600
-8,43449947;-1,11958700
-8,42949947;-0,37278540
-8,42449947;-0,74618600
-8,41949947;-0,18639270
-8,41449947;-0,37278540
-8,40949947;-0,37278540
-8,40449947;0,00000000
-8,39949947;0,18639270
-8,39449947;0,37278540
-8,38949947;0,00000000
-8,38449947;0,18639270
-8,37949947;0,74618600
-8,37449947;0,18639270
-8,36949947;1,67999500
-8,36449947;0,37278540
-8,35949947;0,55979330
-8,35449947;0,00000000
-8,34949947;0,18639270
-8,34449947;0,37278540
-8,33949947;0,55979330
-8,33449947;0,55979330
-8,32949947;0,18639270
-8,32449947;0,55979330
-8,31949947;1,49298700
-8,31449947;1,30659400
-8,30949947;0,93319390
-8,30449947;1,30659400
-8,29949947;1,49298700
-8,29449947;1,11958700
-8,28949947;1,67999500
-8,28449947;2,42679600
-8,27949947;2,05339600
-8,27449947;2,05339600
-8,26949947;1,86638800
-8,26449947;1,86638800
-8,25949947;2,05339600
-8,25449947;2,23978800
-8,24949948;2,05339600
-8,24449948;2,23978800
-8,23949948;2,05339600
-8,23449948;1,86638800
-8,22949948;2,42679600
-8,22449948;2,05339600
-8,21949948;2,05339600
-8,21449948;2,05339600
-8,20949948;1,49298700
-8,20449948;2,05339600
