Zeit;Kanal A
-15,19299930;-0,93319390
-15,18799930;-0,74618600
-15,18299930;-0,74618600
-15,17799930;-0,74618600
-15,17299930;-0,74618600
-15,16799930;-0,55979330
-15,16299930;-0,55979330
-15,15799930;-0,55979330
-15,15299930;-0,55979330
-15,14799930;-0,37278540
-15,14299930;-0,55979330
-15,13799930;-0,37278540
-15,13299930;-0,37278540
-15,12799930;0,18639270
-15,12299930;0,00000000
-15,11799930;-0,37278540
-15,11299930;-0,37278540
-15,10799930;0,18639270
-15,10299930;-1,11958700
-15,09799930;0,37278540
-15,09299930;-0,74618600
-15,08799930;-0,37278540
-15,08299930;0,00000000
-15,07799930;0,00000000
-15,07299930;-0,18639270
-15,06799930;-0,37278540
-15,06299930;0,18639270
-15,05799930;-0,18639270
-15,05299930;-0,37278540
-15,04799930;0,00000000
-15,04299930;-0,74618600
-15,03799930;-0,74618600
-15,03299930;-0,93319390
-15,02799930;-0,37278540
-15,02299930;-0,18639270
-15,01799930;-0,37278540
-15,01299930;-0,37278540
-15,00799930;-0,18639270
-15,00299930;-0,55979330
-14,99799930;-0,18639270
-14,99299930;-0,93319390
-14,98799930;-0,55979330
-14,98299930;-0,74618600
-14,97799931;-1,30659400
-14,97299931;-0,74618600
-14,96799931;-0,74618600
-14,96299931;-0,93319390
-14,95799931;-1,11958700
-14,95299931;-0,74618600
-14,94799931;-1,11958700
-14,94299931;-1,11958700
-14,93799931;-1,49298700
-14,93299931;-1,30659400
-14,92799931;-1,30659400
-14,92299931;-0,74618600
-14,91799931;-1,30659400
-14,91299931;-1,49298700
-14,90799931;-1,67999500
-14,90299931;-1,30659400
-14,89799931;-1,67999500
-14,89299931;-1,86638800
-14,88799931;-1,67999500
-14,88299931;-2,05339600
-14,87799931;-1,67999500
-14,87299931;-1,11958700
-14,86799931;-1,67999500
-14,86299931;-1,11958700
-14,85799931;-2,05339600
-14,85299931;-1,67999500
-14,84799931;-1,11958700
-14,84299931;-1,67999500
-14,83799931;-1,30659400
-14,83299931;-1,11958700
-14,82799931;-1,30659400
-14,82299931;-0,93319390
-14,81799931;-1,30659400
-14,81299931;-0,74618600
-14,80799931;-1,11958700
-14,80299931;-0,55979330
-14,79799931;-0,55979330
-14,79299931;-0,37278540
-14,78799931;-0,37278540
-14,78299931;-0,37278540
-14,77799931;-0,74618600
-14,77299931;-0,93319390
-14,76799931;-0,74618600
-14,76299931;-0,74618600
-14,75799931;-0,37278540
-14,75299931;-0,55979330
-14,74799931;-0,93319390
-14,74299931;-0,74618600
-14,73799931;-0,18639270
-14,73299931;-0,37278540
-14,72799931;-0,37278540
-14,72299931;-0,55979330
-14,71799931;-0,37278540
-14,71299931;-0,74618600
-14,70799931;-0,37278540
-14,70299931;-0,37278540
-14,69799931;-0,18639270
-14,69299931;-0,18639270
-14,68799931;0,18639270
-14,68299931;-0,18639270
-14,67799931;0,93319390
-14,67299931;0,18639270
-14,66799931;0,18639270
-14,66299931;0,00000000
-14,65799931;0,55979330
-14,65299931;0,37278540
-14,64799931;-0,37278540
-14,64299931;0,00000000
-14,63799931;0,55979330
-14,63299931;0,18639270
-14,62799931;0,55979330
-14,62299931;0,00000000
-14,61799931;0,37278540
-14,61299931;0,37278540
-14,60799931;0,37278540
-14,60299931;0,37278540
-14,59799931;0,55979330
-14,59299931;0,55979330
-14,58799931;0,37278540
-14,58299932;0,55979330
-14,57799932;0,74618600
-14,57299932;0,55979330
-14,56799932;1,11958700
-14,56299932;1,30659400
-14,55799932;1,11958700
-14,55299932;1,11958700
-14,54799932;1,11958700
-14,54299932;1,49298700
-14,53799932;1,49298700
-14,53299932;1,67999500
-14,52799932;1,49298700
-14,52299932;2,05339600
-14,51799932;1,86638800
-14,51299932;1,49298700
-14,50799932;2,05339600
-14,50299932;1,86638800
-14,49799932;2,05339600
-14,49299932;1,67999500
-14,48799932;1,86638800
-14,48299932;1,86638800
-14,47799932;1,49298700
-14,47299932;1,49298700
-14,46799932;2,05339600
-14,46299932;0,55979330
-14,45799932;1,86638800
-14,45299932;1,67999500
-14,44799932;0,93319390
-14,44299932;1,49298700
-14,43799932;1,49298700
-14,43299932;0,74618600
-14,42799932;1,30659400
-14,42299932;1,67999500
-14,41799932;1,49298700
-14,41299932;1,67999500
-14,40799932;1,30659400
-14,40299932;2,05339600
-14,39799932;1,49298700
-14,39299932;0,93319390
-14,38799932;1,49298700
-14,38299932;1,67999500
-14,37799932;1,86638800
-14,37299932;1,86638800
-14,36799932;1,49298700
-14,36299932;1,11958700
-14,35799932;1,11958700
-14,35299932;1,30659400
-14,34799932;0,93319390
-14,34299932;0,93319390
-14,33799932;1,49298700
-14,33299932;0,93319390
-14,32799932;0,74618600
-14,32299932;0,74618600
-14,31799932;0,74618600
-14,31299932;0,55979330
-14,30799932;0,55979330
-14,30299932;0,55979330
-14,29799932;0,55979330
-14,29299932;0,55979330
-14,28799932;0,55979330
-14,28299932;0,55979330
-14,27799932;0,74618600
-14,27299932;0,00000000
-14,26799932;0,93319390
-14,26299932;0,55979330
-14,25799932;0,93319390
-14,25299932;0,55979330
-14,24799932;1,11958700
-14,24299932;0,55979330
-14,23799932;0,74618600
-14,23299932;0,37278540
-14,22799932;0,55979330
-14,22299932;0,00000000
-14,21799932;0,74618600
-14,21299932;0,00000000
-14,20799932;0,37278540
-14,20299932;0,55979330
-14,19799932;0,00000000
-14,19299932;0,55979330
-14,18799933;0,18639270
-14,18299933;0,55979330
-14,17799933;0,37278540
-14,17299933;0,74618600
-14,16799933;0,18639270
-14,16299933;0,18639270
-14,15799933;0,93319390
-14,15299933;0,55979330
-14,14799933;0,18639270
-14,14299933;0,37278540
-14,13799933;-0,37278540
-14,13299933;-0,37278540
-14,12799933;0,00000000
-14,12299933;-0,18639270
-14,11799933;0,18639270
-14,11299933;0,18639270
-14,10799933;0,55979330
-14,10299933;0,00000000
-14,09799933;0,18639270
-14,09299933;0,00000000
-14,08799933;0,00000000
-14,08299933;0,74618600
-14,07799933;0,55979330
-14,07299933;0,18639270
-14,06799933;0,55979330
-14,06299933;1,86638800
-14,05799933;0,55979330
-14,05299933;0,55979330
-14,04799933;-0,55979330
-14,04299933;2,42679600
-14,03799933;0,18639270
-14,03299933;0,55979330
-14,02799933;0,55979330
-14,02299933;1,11958700
-14,01799933;0,18639270
-14,01299933;0,37278540
-14,00799933;0,00000000
-14,00299933;0,18639270
-13,99799933;0,55979330
-13,99299933;0,18639270
-13,98799933;0,00000000
-13,98299933;0,55979330
-13,97799933;0,00000000
-13,97299933;0,37278540
-13,96799933;0,18639270
-13,96299933;0,18639270
-13,95799933;0,18639270
-13,95299933;0,37278540
-13,94799933;0,00000000
-13,94299933;0,55979330
-13,93799933;0,00000000
-13,93299933;0,18639270
-13,92799933;0,55979330
-13,92299933;-0,37278540
-13,91799933;0,18639270
-13,91299933;0,00000000
-13,90799933;0,18639270
-13,90299933;0,00000000
-13,89799933;0,18639270
-13,89299933;0,00000000
-13,88799933;-0,18639270
-13,88299933;-0,74618600
-13,87799933;-0,18639270
-13,87299933;-0,74618600
-13,86799933;-0,74618600
-13,86299933;-0,37278540
-13,85799933;-0,37278540
-13,85299933;-0,37278540
-13,84799933;-0,74618600
-13,84299933;-0,74618600
-13,83799933;-0,74618600
-13,83299933;-1,11958700
-13,82799933;-0,37278540
-13,82299933;-0,37278540
-13,81799933;0,00000000
-13,81299933;-0,18639270
-13,80799933;0,55979330
-13,80299933;0,55979330
-13,79799933;0,93319390
-13,79299934;0,18639270
-13,78799934;0,55979330
-13,78299934;1,49298700
-13,77799934;0,93319390
-13,77299934;1,11958700
-13,76799934;0,93319390
-13,76299934;0,55979330
-13,75799934;0,37278540
-13,75299934;0,37278540
-13,74799934;0,93319390
-13,74299934;0,00000000
-13,73799934;0,00000000
-13,73299934;-0,37278540
-13,72799934;-0,37278540
-13,72299934;-0,18639270
-13,71799934;0,00000000
-13,71299934;-0,18639270
-13,70799934;-0,37278540
-13,70299934;-0,18639270
-13,69799934;0,00000000
-13,69299934;0,00000000
-13,68799934;0,00000000
-13,68299934;-0,18639270
-13,67799934;0,18639270
-13,67299934;-0,37278540
-13,66799934;-0,37278540
-13,66299934;-1,11958700
-13,65799934;-0,37278540
-13,65299934;0,00000000
-13,64799934;0,55979330
-13,64299934;-0,18639270
-13,63799934;0,00000000
-13,63299934;0,74618600
-13,62799934;0,18639270
-13,62299934;-0,37278540
-13,61799934;0,55979330
-13,61299934;-0,18639270
-13,60799934;0,00000000
-13,60299934;-0,37278540
-13,59799934;-0,37278540
-13,59299934;-0,55979330
-13,58799934;-0,74618600
-13,58299934;-1,11958700
-13,57799934;-0,74618600
-13,57299934;-1,11958700
-13,56799934;-0,74618600
-13,56299934;-0,93319390
-13,55799934;-1,67999500
-13,55299934;-0,74618600
-13,54799934;-0,74618600
-13,54299934;-0,55979330
-13,53799934;-0,74618600
-13,53299934;0,00000000
-13,52799934;0,18639270
-13,52299934;0,00000000
-13,51799934;0,00000000
-13,51299934;0,00000000
-13,50799934;-0,37278540
-13,50299934;0,00000000
-13,49799934;0,00000000
-13,49299934;-0,18639270
-13,48799934;0,00000000
-13,48299934;0,00000000
-13,47799934;0,00000000
-13,47299934;0,18639270
-13,46799934;0,00000000
-13,46299934;-0,55979330
-13,45799934;0,18639270
-13,45299934;-0,18639270
-13,44799934;-1,67999500
-13,44299934;-0,18639270
-13,43799934;0,18639270
-13,43299934;0,37278540
-13,42799934;0,37278540
-13,42299934;-0,37278540
-13,41799934;0,18639270
-13,41299934;0,18639270
-13,40799934;0,00000000
-13,40299934;-0,37278540
-13,39799934;-0,37278540
-13,39299935;-0,55979330
-13,38799935;0,00000000
-13,38299935;-0,37278540
-13,37799935;-0,74618600
-13,37299935;-0,55979330
-13,36799935;-0,55979330
-13,36299935;-0,74618600
-13,35799935;-0,74618600
-13,35299935;-1,11958700
-13,34799935;-0,74618600
-13,34299935;-0,74618600
-13,33799935;-0,55979330
-13,33299935;-0,55979330
-13,32799935;-0,18639270
-13,32299935;-0,37278540
-13,31799935;-0,74618600
-13,31299935;-0,18639270
-13,30799935;-1,11958700
-13,30299935;-0,93319390
-13,29799935;-1,30659400
-13,29299935;-1,30659400
-13,28799935;-1,67999500
-13,28299935;-1,30659400
-13,27799935;-1,67999500
-13,27299935;-1,11958700
-13,26799935;-1,67999500
-13,26299935;-1,30659400
-13,25799935;-1,11958700
-13,25299935;-1,11958700
-13,24799935;-0,18639270
-13,24299935;-1,30659400
-13,23799935;-1,11958700
-13,23299935;-1,30659400
-13,22799935;-1,30659400
-13,22299935;-0,93319390
-13,21799935;-1,11958700
-13,21299935;-0,37278540
-13,20799935;-0,74618600
-13,20299935;0,18639270
-13,19799935;-0,18639270
-13,19299935;-0,74618600
-13,18799935;-0,74618600
-13,18299935;-0,18639270
-13,17799935;-0,74618600
-13,17299935;-0,18639270
-13,16799935;-0,74618600
-13,16299935;-0,18639270
-13,15799935;-0,37278540
-13,15299935;-0,18639270
-13,14799935;-0,55979330
-13,14299935;-0,74618600
-13,13799935;-0,37278540
-13,13299935;-0,37278540
-13,12799935;-0,74618600
-13,12299935;-0,18639270
-13,11799935;-0,37278540
-13,11299935;-0,18639270
-13,10799935;0,18639270
-13,10299935;0,18639270
-13,09799935;-0,18639270
-13,09299935;0,00000000
-13,08799935;-0,37278540
-13,08299935;0,00000000
-13,07799935;0,00000000
-13,07299935;0,00000000
-13,06799935;-0,18639270
-13,06299935;0,00000000
-13,05799935;0,55979330
-13,05299935;0,93319390
-13,04799935;0,00000000
-13,04299935;1,11958700
-13,03799935;0,37278540
-13,03299935;0,93319390
-13,02799935;0,55979330
-13,02299935;0,93319390
-13,01799935;0,74618600
-13,01299935;0,55979330
-13,00799935;0,55979330
-13,00299935;1,11958700
-12,99799936;0,93319390
-12,99299936;0,55979330
-12,98799936;0,93319390
-12,98299936;0,37278540
-12,97799936;0,93319390
-12,97299936;0,37278540
-12,96799936;0,93319390
-12,96299936;0,93319390
-12,95799936;1,11958700
-12,95299936;1,30659400
-12,94799936;1,11958700
-12,94299936;1,67999500
-12,93799936;1,30659400
-12,93299936;1,86638800
-12,92799936;1,67999500
-12,92299936;2,05339600
-12,91799936;2,05339600
-12,91299936;2,23978800
-12,90799936;2,42679600
-12,90299936;2,23978800
-12,89799936;2,42679600
-12,89299936;1,86638800
-12,88799936;1,67999500
-12,88299936;2,05339600
-12,87799936;1,86638800
-12,87299936;1,86638800
-12,86799936;2,05339600
-12,86299936;1,67999500
-12,85799936;2,05339600
-12,85299936;1,49298700
-12,84799936;2,05339600
-12,84299936;2,05339600
-12,83799936;1,86638800
-12,83299936;1,11958700
-12,82799936;1,67999500
-12,82299936;1,11958700
-12,81799936;1,49298700
-12,81299936;1,67999500
-12,80799936;1,49298700
-12,80299936;1,67999500
-12,79799936;1,30659400
-12,79299936;2,05339600
-12,78799936;1,86638800
-12,78299936;1,30659400
-12,77799936;1,67999500
-12,77299936;1,86638800
-12,76799936;1,49298700
-12,76299936;2,05339600
-12,75799936;1,49298700
-12,75299936;1,86638800
-12,74799936;1,49298700
-12,74299936;1,30659400
-12,73799936;1,11958700
-12,73299936;1,49298700
-12,72799936;1,11958700
-12,72299936;1,11958700
-12,71799936;0,55979330
-12,71299936;1,11958700
-12,70799936;0,18639270
-12,70299936;0,93319390
-12,69799936;0,74618600
-12,69299936;0,74618600
-12,68799936;0,55979330
-12,68299936;0,55979330
-12,67799936;0,00000000
-12,67299936;0,74618600
-12,66799936;0,74618600
-12,66299936;0,00000000
-12,65799936;0,55979330
-12,65299936;0,74618600
-12,64799936;-0,18639270
-12,64299936;0,37278540
-12,63799936;0,55979330
-12,63299936;0,93319390
-12,62799936;0,55979330
-12,62299936;0,18639270
-12,61799936;0,74618600
-12,61299936;0,18639270
-12,60799936;0,55979330
-12,60299937;0,37278540
-12,59799937;0,55979330
-12,59299937;0,37278540
-12,58799937;0,55979330
-12,58299937;0,18639270
-12,57799937;0,18639270
-12,57299937;0,37278540
-12,56799937;1,11958700
-12,56299937;0,18639270
-12,55799937;0,37278540
-12,55299937;0,37278540
-12,54799937;0,55979330
-12,54299937;0,18639270
-12,53799937;0,37278540
-12,53299937;0,18639270
-12,52799937;0,18639270
-12,52299937;0,18639270
-12,51799937;0,18639270
-12,51299937;0,18639270
-12,50799937;0,18639270
-12,50299937;0,00000000
-12,49799937;0,55979330
-12,49299937;0,18639270
-12,48799937;-0,18639270
-12,48299937;0,18639270
-12,47799937;0,55979330
-12,47299937;0,18639270
-12,46799937;0,55979330
-12,46299937;0,37278540
-12,45799937;0,93319390
-12,45299937;0,93319390
-12,44799937;1,30659400
-12,44299937;0,00000000
-12,43799937;0,37278540
-12,43299937;0,55979330
-12,42799937;0,37278540
-12,42299937;0,00000000
-12,41799937;0,93319390
-12,41299937;0,93319390
-12,40799937;0,55979330
-12,40299937;0,55979330
-12,39799937;0,55979330
-12,39299937;0,55979330
-12,38799937;0,37278540
-12,38299937;0,00000000
-12,37799937;0,37278540
-12,37299937;0,18639270
-12,36799937;0,18639270
-12,36299937;0,37278540
-12,35799937;0,74618600
-12,35299937;0,55979330
-12,34799937;0,00000000
-12,34299937;0,00000000
-12,33799937;0,18639270
-12,33299937;0,37278540
-12,32799937;0,55979330
-12,32299937;0,18639270
-12,31799937;0,00000000
-12,31299937;0,18639270
-12,30799937;-0,37278540
-12,30299937;-0,37278540
-12,29799937;-0,18639270
-12,29299937;0,37278540
-12,28799937;0,00000000
-12,28299937;-0,37278540
-12,27799937;-0,18639270
-12,27299937;0,00000000
-12,26799937;-0,55979330
-12,26299937;-0,74618600
-12,25799937;-0,37278540
-12,25299937;-0,37278540
-12,24799937;0,18639270
-12,24299937;-0,74618600
-12,23799937;-1,11958700
-12,23299937;-0,93319390
-12,22799937;-0,74618600
-12,22299937;-0,74618600
-12,21799937;-0,37278540
-12,21299937;-0,18639270
-12,20799938;0,00000000
-12,20299938;0,18639270
-12,19799938;-0,18639270
-12,19299938;0,55979330
-12,18799938;0,55979330
-12,18299938;0,18639270
-12,17799938;0,55979330
-12,17299938;0,55979330
-12,16799938;1,11958700
-12,16299938;1,11958700
-12,15799938;0,93319390
-12,15299938;0,74618600
-12,14799938;0,74618600
-12,14299938;0,74618600
-12,13799938;0,74618600
-12,13299938;0,37278540
-12,12799938;0,18639270
-12,12299938;0,00000000
-12,11799938;0,00000000
-12,11299938;-0,18639270
-12,10799938;0,00000000
-12,10299938;-0,37278540
-12,09799938;-0,37278540
-12,09299938;-0,74618600
-12,08799938;-0,37278540
-12,08299938;-1,11958700
-12,07799938;-0,74618600
-12,07299938;-1,11958700
-12,06799938;-0,37278540
-12,06299938;-0,55979330
-12,05799938;0,00000000
-12,05299938;-0,55979330
-12,04799938;-0,74618600
-12,04299938;0,00000000
-12,03799938;-0,37278540
-12,03299938;0,00000000
-12,02799938;-0,37278540
-12,02299938;-0,18639270
-12,01799938;-0,37278540
-12,01299938;-0,18639270
-12,00799938;-0,18639270
-12,00299938;0,18639270
-11,99799938;-0,37278540
-11,99299938;-0,37278540
-11,98799938;-0,37278540
-11,98299938;-0,37278540
-11,97799938;-0,37278540
-11,97299938;-1,11958700
-11,96799938;-0,74618600
-11,96299938;-0,74618600
-11,95799938;-1,11958700
-11,95299938;-1,11958700
-11,94799938;-0,74618600
-11,94299938;-0,93319390
-11,93799938;-0,37278540
-11,93299938;-0,74618600
-11,92799938;-0,55979330
-11,92299938;-0,37278540
-11,91799938;-0,37278540
-11,91299938;0,18639270
-11,90799938;0,00000000
-11,90299938;0,18639270
-11,89799938;0,00000000
-11,89299938;0,37278540
-11,88799938;-0,18639270
-11,88299938;0,18639270
-11,87799938;0,00000000
-11,87299938;0,55979330
-11,86799938;-0,37278540
-11,86299938;0,55979330
-11,85799938;0,93319390
-11,85299938;0,18639270
-11,84799938;-2,23978800
-11,84299938;-0,37278540
-11,83799938;-0,37278540
-11,83299938;0,55979330
-11,82799938;-0,74618600
-11,82299938;1,11958700
-11,81799938;0,00000000
-11,81299939;0,18639270
-11,80799939;-0,37278540
-11,80299939;0,18639270
-11,79799939;-0,18639270
-11,79299939;-0,55979330
-11,78799939;-0,37278540
-11,78299939;-0,37278540
-11,77799939;-0,55979330
-11,77299939;-0,55979330
-11,76799939;-0,18639270
-11,76299939;-0,74618600
-11,75799939;-0,55979330
-11,75299939;-0,55979330
-11,74799939;-0,55979330
-11,74299939;-0,18639270
-11,73799939;-0,18639270
-11,73299939;-0,55979330
-11,72799939;-0,55979330
-11,72299939;-1,11958700
-11,71799939;-0,93319390
-11,71299939;-0,74618600
-11,70799939;-0,74618600
-11,70299939;-1,11958700
-11,69799939;-0,93319390
-11,69299939;-1,11958700
-11,68799939;-1,67999500
-11,68299939;-1,49298700
-11,67799939;-0,74618600
-11,67299939;-1,30659400
-11,66799939;-1,30659400
-11,66299939;-1,67999500
-11,65799939;-1,67999500
-11,65299939;-1,11958700
-11,64799939;-2,98658900
-11,64299939;-1,11958700
-11,63799939;-1,30659400
-11,63299939;-2,05339600
-11,62799939;-1,67999500
-11,62299939;-1,49298700
-11,61799939;-1,30659400
-11,61299939;-0,74618600
-11,60799939;-0,55979330
-11,60299939;-0,74618600
-11,59799939;-0,93319390
-11,59299939;-1,11958700
-11,58799939;-0,37278540
-11,58299939;-0,74618600
-11,57799939;-1,11958700
-11,57299939;-0,74618600
-11,56799939;-0,93319390
-11,56299939;-0,93319390
-11,55799939;-0,55979330
-11,55299939;-0,37278540
-11,54799939;-0,37278540
-11,54299939;-0,93319390
-11,53799939;-0,37278540
-11,53299939;-0,18639270
-11,52799939;-0,18639270
-11,52299939;-0,74618600
-11,51799939;-0,93319390
-11,51299939;-0,37278540
-11,50799939;-0,18639270
-11,50299939;-0,37278540
-11,49799939;-0,74618600
-11,49299939;-0,18639270
-11,48799939;0,37278540
-11,48299939;0,00000000
-11,47799939;0,00000000
-11,47299939;-0,55979330
-11,46799939;0,00000000
-11,46299939;0,00000000
-11,45799939;0,37278540
-11,45299939;0,37278540
-11,44799939;0,55979330
-11,44299939;0,18639270
-11,43799939;0,18639270
-11,43299939;0,93319390
-11,42799939;0,93319390
-11,42299939;0,37278540
-11,41799940;0,37278540
-11,41299940;1,11958700
-11,40799940;0,93319390
-11,40299940;0,55979330
-11,39799940;0,93319390
-11,39299940;0,18639270
-11,38799940;0,93319390
-11,38299940;-0,74618600
-11,37799940;0,55979330
-11,37299940;0,37278540
-11,36799940;0,55979330
-11,36299940;1,30659400
-11,35799940;0,18639270
-11,35299940;0,93319390
-11,34799940;0,93319390
-11,34299940;0,74618600
-11,33799940;1,49298700
-11,33299940;0,93319390
-11,32799940;1,86638800
-11,32299940;1,30659400
-11,31799940;2,05339600
-11,31299940;2,05339600
-11,30799940;1,86638800
-11,30299940;1,30659400
-11,29799940;1,67999500
-11,29299940;2,05339600
-11,28799940;2,05339600
-11,28299940;2,05339600
-11,27799940;2,61318900
-11,27299940;2,05339600
-11,26799940;1,86638800
-11,26299940;2,05339600
-11,25799940;1,86638800
-11,25299940;1,49298700
-11,24799940;1,86638800
-11,24299940;1,49298700
-11,23799940;1,30659400
-11,23299940;0,55979330
-11,22799940;1,86638800
-11,22299940;1,67999500
-11,21799940;1,86638800
-11,21299940;1,30659400
-11,20799940;1,67999500
-11,20299940;1,11958700
-11,19799940;1,49298700
-11,19299940;1,86638800
-11,18799940;1,67999500
-11,18299940;1,49298700
-11,17799940;1,67999500
-11,17299940;2,05339600
-11,16799940;1,11958700
-11,16299940;2,05339600
-11,15799940;1,86638800
-11,15299940;1,30659400
-11,14799940;1,49298700
-11,14299940;1,49298700
-11,13799940;1,11958700
-11,13299940;1,49298700
-11,12799940;1,49298700
-11,12299940;1,30659400
-11,11799940;0,93319390
-11,11299940;1,49298700
-11,10799940;1,49298700
-11,10299940;0,93319390
-11,09799940;0,93319390
-11,09299940;0,93319390
-11,08799940;0,55979330
-11,08299940;0,93319390
-11,07799940;0,93319390
-11,07299940;0,74618600
-11,06799940;0,93319390
-11,06299940;-0,18639270
-11,05799940;0,55979330
-11,05299940;0,18639270
-11,04799940;0,74618600
-11,04299940;0,93319390
-11,03799940;0,74618600
-11,03299940;1,49298700
-11,02799940;1,11958700
-11,02299940;0,74618600
-11,01799941;0,74618600
-11,01299941;0,18639270
-11,00799941;0,93319390
-11,00299941;0,37278540
-10,99799941;0,55979330
-10,99299941;0,93319390
-10,98799941;0,93319390
-10,98299941;0,93319390
-10,97799941;0,93319390
-10,97299941;0,74618600
-10,96799941;0,55979330
-10,96299941;0,93319390
-10,95799941;0,55979330
-10,95299941;0,37278540
-10,94799941;0,55979330
-10,94299941;0,18639270
-10,93799941;0,00000000
-10,93299941;0,37278540
-10,92799941;0,18639270
-10,92299941;0,37278540
-10,91799941;0,55979330
-10,91299941;0,00000000
-10,90799941;0,18639270
-10,90299941;0,18639270
-10,89799941;0,55979330
-10,89299941;0,00000000
-10,88799941;0,74618600
-10,88299941;0,37278540
-10,87799941;0,00000000
-10,87299941;0,74618600
-10,86799941;0,55979330
-10,86299941;0,00000000
-10,85799941;0,37278540
-10,85299941;0,93319390
-10,84799941;0,93319390
-10,84299941;0,93319390
-10,83799941;0,18639270
-10,83299941;0,18639270
-10,82799941;0,74618600
-10,82299941;0,55979330
-10,81799941;1,11958700
-10,81299941;0,93319390
-10,80799941;0,93319390
-10,80299941;1,49298700
-10,79799941;0,55979330
-10,79299941;0,55979330
-10,78799941;0,55979330
-10,78299941;0,93319390
-10,77799941;1,11958700
-10,77299941;0,18639270
-10,76799941;0,55979330
-10,76299941;0,93319390
-10,75799941;0,37278540
-10,75299941;0,93319390
-10,74799941;0,18639270
-10,74299941;0,55979330
-10,73799941;0,55979330
-10,73299941;0,55979330
-10,72799941;0,00000000
-10,72299941;0,55979330
-10,71799941;-0,37278540
-10,71299941;0,37278540
-10,70799941;0,37278540
-10,70299941;-0,55979330
-10,69799941;0,18639270
-10,69299941;0,55979330
-10,68799941;0,18639270
-10,68299941;0,18639270
-10,67799941;0,18639270
-10,67299941;0,00000000
-10,66799941;0,18639270
-10,66299941;0,55979330
-10,65799941;-0,37278540
-10,65299941;-0,37278540
-10,64799941;0,55979330
-10,64299941;-1,11958700
-10,63799941;-0,37278540
-10,63299941;-0,55979330
-10,62799941;-1,11958700
-10,62299942;-0,93319390
-10,61799942;-0,37278540
-10,61299942;-0,74618600
-10,60799942;-0,55979330
-10,60299942;0,00000000
-10,59799942;0,00000000
-10,59299942;-0,74618600
-10,58799942;0,37278540
-10,58299942;0,18639270
-10,57799942;0,93319390
-10,57299942;0,74618600
-10,56799942;0,74618600
-10,56299942;0,93319390
-10,55799942;0,74618600
-10,55299942;0,93319390
-10,54799942;0,55979330
-10,54299942;0,93319390
-10,53799942;0,37278540
-10,53299942;0,93319390
-10,52799942;0,37278540
-10,52299942;0,55979330
-10,51799942;0,37278540
-10,51299942;0,55979330
-10,50799942;0,00000000
-10,50299942;0,00000000
-10,49799942;0,00000000
-10,49299942;0,00000000
-10,48799942;-0,37278540
-10,48299942;-0,55979330
-10,47799942;-0,37278540
-10,47299942;-0,55979330
-10,46799942;-0,74618600
-10,46299942;-0,37278540
-10,45799942;-0,37278540
-10,45299942;-0,37278540
-10,44799942;-0,37278540
-10,44299942;-0,37278540
-10,43799942;-0,37278540
-10,43299942;0,74618600
-10,42799942;0,00000000
-10,42299942;0,00000000
-10,41799942;0,00000000
-10,41299942;0,00000000
-10,40799942;0,37278540
-10,40299942;-0,18639270
-10,39799942;0,18639270
-10,39299942;0,37278540
-10,38799942;-0,37278540
-10,38299942;0,00000000
-10,37799942;-0,18639270
-10,37299942;0,00000000
-10,36799942;-0,55979330
-10,36299942;-0,74618600
-10,35799942;-1,11958700
-10,35299942;-0,74618600
-10,34799942;-0,74618600
-10,34299942;-0,55979330
-10,33799942;-0,74618600
-10,33299942;-0,93319390
-10,32799942;-0,93319390
-10,32299942;-1,11958700
-10,31799942;-1,11958700
-10,31299942;-0,74618600
-10,30799942;-0,37278540
-10,30299942;-0,37278540
-10,29799942;0,00000000
-10,29299942;-0,37278540
-10,28799942;0,00000000
-10,28299942;0,00000000
-10,27799942;0,18639270
-10,27299942;-0,18639270
-10,26799942;0,00000000
-10,26299942;-0,37278540
-10,25799942;-0,55979330
-10,25299942;0,00000000
-10,24799942;-0,37278540
-10,24299942;-0,37278540
-10,23799942;0,00000000
-10,23299942;-0,93319390
-10,22799943;-0,37278540
-10,22299943;0,00000000
-10,21799943;-0,37278540
-10,21299943;0,00000000
-10,20799943;-0,74618600
-10,20299943;-0,74618600
-10,19799943;-0,18639270
-10,19299943;-0,18639270
-10,18799943;-0,55979330
-10,18299943;0,18639270
-10,17799943;0,18639270
-10,17299943;0,18639270
-10,16799943;-0,37278540
-10,16299943;-0,37278540
-10,15799943;-0,93319390
-10,15299943;-0,37278540
-10,14799943;-0,74618600
-10,14299943;-0,74618600
-10,13799943;-0,55979330
-10,13299943;-0,55979330
-10,12799943;-0,93319390
-10,12299943;-0,93319390
-10,11799943;-1,30659400
-10,11299943;-1,11958700
-10,10799943;-0,74618600
-10,10299943;-0,74618600
-10,09799943;-1,30659400
-10,09299943;-1,11958700
-10,08799943;-1,30659400
-10,08299943;-1,11958700
-10,07799943;-1,67999500
-10,07299943;-1,67999500
-10,06799943;-1,49298700
-10,06299943;-1,67999500
-10,05799943;-1,49298700
-10,05299943;-1,49298700
-10,04799943;-1,30659400
-10,04299943;-1,30659400
-10,03799943;-2,05339600
-10,03299943;-2,61318900
-10,02799943;-2,05339600
-10,02299943;-1,49298700
-10,01799943;-0,74618600
-10,01299943;-0,74618600
-10,00799943;-1,86638800
-10,00299943;-0,93319390
-9,99799943;-0,74618600
-9,99299943;-1,11958700
-9,98799943;-0,37278540
-9,98299943;-1,30659400
