Zeit;Kanal A
-24,62882259;-0,37278540
-24,62382259;-0,18639270
-24,61882259;0,93319390
-24,61382259;0,00000000
-24,60882259;0,00000000
-24,60382259;0,00000000
-24,59882259;0,37278540
-24,59382259;0,00000000
-24,58882259;-0,55979330
-24,58382259;0,55979330
-24,57882259;0,37278540
-24,57382259;0,55979330
-24,56882259;1,30659400
-24,56382259;0,18639270
-24,55882259;0,18639270
-24,55382259;-0,37278540
-24,54882259;0,55979330
-24,54382259;0,18639270
-24,53882259;0,37278540
-24,53382259;-0,37278540
-24,52882259;-0,18639270
-24,52382259;0,00000000
-24,51882259;0,00000000
-24,51382259;0,18639270
-24,50882259;0,00000000
-24,50382259;0,00000000
-24,49882259;-0,37278540
-24,49382259;0,55979330
-24,48882259;-0,18639270
-24,48382259;0,18639270
-24,47882259;0,18639270
-24,47382259;0,00000000
-24,46882259;0,55979330
-24,46382259;0,37278540
-24,45882259;-0,74618600
-24,45382260;0,18639270
-24,44882260;-0,18639270
-24,44382260;0,18639270
-24,43882260;0,37278540
-24,43382260;0,18639270
-24,42882260;-0,18639270
-24,42382260;0,55979330
-24,41882260;0,18639270
-24,41382260;0,18639270
-24,40882260;0,37278540
-24,40382260;0,00000000
-24,39882260;0,00000000
-24,39382260;0,00000000
-24,38882260;0,18639270
-24,38382260;-1,30659400
-24,37882260;0,00000000
-24,37382260;0,55979330
-24,36882260;-0,37278540
-24,36382260;0,37278540
-24,35882260;0,00000000
-24,35382260;-0,18639270
-24,34882260;0,00000000
-24,34382260;0,18639270
-24,33882260;0,18639270
-24,33382260;-0,18639270
-24,32882260;-0,18639270
-24,32382260;0,37278540
-24,31882260;0,00000000
-24,31382260;0,37278540
-24,30882260;-0,18639270
-24,30382260;0,37278540
-24,29882260;0,37278540
-24,29382260;0,18639270
-24,28882260;0,18639270
-24,28382260;0,18639270
-24,27882260;0,00000000
-24,27382260;0,18639270
-24,26882260;-0,37278540
-24,26382260;0,18639270
-24,25882260;0,00000000
-24,25382260;0,18639270
-24,24882260;0,55979330
-24,24382260;0,00000000
-24,23882260;0,55979330
-24,23382260;-0,37278540
-24,22882260;0,00000000
-24,22382260;0,18639270
-24,21882260;0,18639270
-24,21382260;-0,18639270
-24,20882260;0,74618600
-24,20382260;-0,74618600
-24,19882260;0,55979330
-24,19382260;0,00000000
-24,18882260;0,18639270
-24,18382260;0,00000000
-24,17882260;0,55979330
-24,17382260;0,18639270
-24,16882260;0,00000000
-24,16382260;-0,18639270
-24,15882260;0,55979330
-24,15382260;0,55979330
-24,14882260;-0,18639270
-24,14382260;0,18639270
-24,13882260;0,55979330
-24,13382260;0,00000000
-24,12882260;0,00000000
-24,12382260;0,00000000
-24,11882260;0,37278540
-24,11382260;0,37278540
-24,10882260;0,18639270
-24,10382260;0,18639270
-24,09882260;0,18639270
-24,09382260;0,00000000
-24,08882260;0,55979330
-24,08382260;0,37278540
-24,07882260;0,55979330
-24,07382260;0,18639270
-24,06882260;0,00000000
-24,06382260;0,55979330
-24,05882261;0,00000000
-24,05382261;0,18639270
-24,04882261;0,18639270
-24,04382261;-0,18639270
-24,03882261;0,18639270
-24,03382261;0,18639270
-24,02882261;0,18639270
-24,02382261;0,00000000
-24,01882261;0,37278540
-24,01382261;0,18639270
-24,00882261;-0,18639270
-24,00382261;0,55979330
-23,99882261;0,37278540
-23,99382261;0,18639270
-23,98882261;0,55979330
-23,98382261;-0,74618600
-23,97882261;-0,18639270
-23,97382261;0,37278540
-23,96882261;0,74618600
-23,96382261;0,74618600
-23,95882261;-0,18639270
-23,95382261;0,18639270
-23,94882261;0,18639270
-23,94382261;0,37278540
-23,93882261;0,18639270
-23,93382261;0,18639270
-23,92882261;0,18639270
-23,92382261;0,74618600
-23,91882261;0,00000000
-23,91382261;0,55979330
-23,90882261;1,49298700
-23,90382261;0,37278540
-23,89882261;0,37278540
-23,89382261;0,18639270
-23,88882261;0,18639270
-23,88382261;0,37278540
-23,87882261;0,55979330
-23,87382261;0,93319390
-23,86882261;0,18639270
-23,86382261;0,18639270
-23,85882261;0,55979330
-23,85382261;0,74618600
-23,84882261;0,37278540
-23,84382261;0,18639270
-23,83882261;0,18639270
-23,83382261;0,18639270
-23,82882261;0,37278540
-23,82382261;-0,18639270
-23,81882261;0,18639270
-23,81382261;0,37278540
-23,80882261;0,93319390
-23,80382261;0,55979330
-23,79882261;0,55979330
-23,79382261;0,55979330
-23,78882261;0,18639270
-23,78382261;-0,18639270
-23,77882261;-0,37278540
-23,77382261;0,37278540
-23,76882261;-0,74618600
-23,76382261;0,18639270
-23,75882261;-0,37278540
-23,75382261;0,93319390
-23,74882261;0,18639270
-23,74382261;0,18639270
-23,73882261;0,00000000
-23,73382261;0,55979330
-23,72882261;-0,37278540
-23,72382261;0,37278540
-23,71882261;0,18639270
-23,71382261;0,18639270
-23,70882261;0,55979330
-23,70382261;-0,18639270
-23,69882261;0,18639270
-23,69382261;0,18639270
-23,68882261;0,18639270
-23,68382261;0,37278540
-23,67882261;0,00000000
-23,67382261;0,37278540
-23,66882261;0,18639270
-23,66382262;0,00000000
-23,65882262;0,00000000
-23,65382262;0,18639270
-23,64882262;0,55979330
-23,64382262;0,37278540
-23,63882262;0,18639270
-23,63382262;0,00000000
-23,62882262;0,93319390
-23,62382262;-0,18639270
-23,61882262;0,37278540
-23,61382262;0,18639270
-23,60882262;0,55979330
-23,60382262;0,55979330
-23,59882262;0,18639270
-23,59382262;0,37278540
-23,58882262;0,00000000
-23,58382262;-1,67999500
-23,57882262;0,00000000
-23,57382262;0,18639270
-23,56882262;1,30659400
-23,56382262;0,55979330
-23,55882262;-0,18639270
-23,55382262;0,18639270
-23,54882262;0,00000000
-23,54382262;0,18639270
-23,53882262;0,00000000
-23,53382262;0,37278540
-23,52882262;0,18639270
-23,52382262;0,18639270
-23,51882262;0,18639270
-23,51382262;0,37278540
-23,50882262;0,18639270
-23,50382262;0,55979330
-23,49882262;0,55979330
-23,49382262;0,00000000
-23,48882262;0,00000000
-23,48382262;0,18639270
-23,47882262;0,18639270
-23,47382262;0,37278540
-23,46882262;0,18639270
-23,46382262;0,37278540
-23,45882262;0,00000000
-23,45382262;0,18639270
-23,44882262;0,55979330
-23,44382262;0,00000000
-23,43882262;0,37278540
-23,43382262;-0,37278540
-23,42882262;0,18639270
-23,42382262;0,93319390
-23,41882262;0,55979330
-23,41382262;1,11958700
-23,40882262;-0,18639270
-23,40382262;0,00000000
-23,39882262;0,18639270
-23,39382262;0,55979330
-23,38882262;0,18639270
-23,38382262;1,49298700
-23,37882262;0,00000000
-23,37382262;0,55979330
-23,36882262;-0,37278540
-23,36382262;0,00000000
-23,35882262;1,11958700
-23,35382262;0,00000000
-23,34882262;-0,74618600
-23,34382262;0,18639270
-23,33882262;0,18639270
-23,33382262;0,18639270
-23,32882262;0,18639270
-23,32382262;-0,18639270
-23,31882262;0,18639270
-23,31382262;0,18639270
-23,30882262;0,00000000
-23,30382262;0,00000000
-23,29882262;0,74618600
-23,29382262;0,18639270
-23,28882262;0,18639270
-23,28382262;0,37278540
-23,27882262;0,37278540
-23,27382262;0,37278540
-23,26882263;0,55979330
-23,26382263;0,18639270
-23,25882263;0,55979330
-23,25382263;0,18639270
-23,24882263;0,00000000
-23,24382263;0,18639270
-23,23882263;0,00000000
-23,23382263;1,11958700
-23,22882263;0,18639270
-23,22382263;0,74618600
-23,21882263;0,00000000
-23,21382263;0,18639270
-23,20882263;0,55979330
-23,20382263;0,55979330
-23,19882263;0,18639270
-23,19382263;0,37278540
-23,18882263;-0,18639270
-23,18382263;0,93319390
-23,17882263;0,18639270
-23,17382263;0,18639270
-23,16882263;-0,37278540
-23,16382263;0,55979330
-23,15882263;-0,37278540
-23,15382263;-0,37278540
-23,14882263;0,18639270
-23,14382263;0,74618600
-23,13882263;0,00000000
-23,13382263;0,00000000
-23,12882263;0,18639270
-23,12382263;0,18639270
-23,11882263;0,00000000
-23,11382263;0,55979330
-23,10882263;0,55979330
-23,10382263;0,37278540
-23,09882263;0,18639270
-23,09382263;0,18639270
-23,08882263;0,55979330
-23,08382263;0,00000000
-23,07882263;0,18639270
-23,07382263;0,37278540
-23,06882263;0,18639270
-23,06382263;0,55979330
-23,05882263;0,00000000
-23,05382263;0,18639270
-23,04882263;0,00000000
-23,04382263;0,18639270
-23,03882263;0,18639270
-23,03382263;0,18639270
-23,02882263;0,93319390
-23,02382263;0,18639270
-23,01882263;0,55979330
-23,01382263;0,18639270
-23,00882263;0,00000000
-23,00382263;0,37278540
-22,99882263;0,00000000
-22,99382263;0,18639270
-22,98882263;0,74618600
-22,98382263;-1,11958700
-22,97882263;0,55979330
-22,97382263;0,18639270
-22,96882263;1,67999500
-22,96382263;0,18639270
-22,95882263;0,55979330
-22,95382263;-0,37278540
-22,94882263;0,37278540
-22,94382263;0,00000000
-22,93882263;0,55979330
-22,93382263;0,18639270
-22,92882263;0,55979330
-22,92382263;0,55979330
-22,91882263;0,55979330
-22,91382263;0,37278540
-22,90882263;0,55979330
-22,90382263;0,55979330
-22,89882263;0,18639270
-22,89382263;0,00000000
-22,88882263;0,00000000
-22,88382263;-0,18639270
-22,87882263;0,18639270
-22,87382264;0,37278540
-22,86882264;0,18639270
-22,86382264;0,18639270
-22,85882264;0,37278540
-22,85382264;0,18639270
-22,84882264;0,00000000
-22,84382264;0,55979330
-22,83882264;0,18639270
-22,83382264;0,18639270
-22,82882264;0,18639270
-22,82382264;0,18639270
-22,81882264;0,37278540
-22,81382264;0,18639270
-22,80882264;0,55979330
-22,80382264;0,18639270
-22,79882264;0,18639270
-22,79382264;0,18639270
-22,78882264;0,18639270
-22,78382264;-0,37278540
-22,77882264;0,74618600
-22,77382264;0,18639270
-22,76882264;1,49298700
-22,76382264;0,00000000
-22,75882264;0,55979330
-22,75382264;1,11958700
-22,74882264;0,55979330
-22,74382264;0,00000000
-22,73882264;0,18639270
-22,73382264;0,00000000
-22,72882264;0,00000000
-22,72382264;0,00000000
-22,71882264;0,37278540
-22,71382264;-0,18639270
-22,70882264;0,18639270
-22,70382264;0,37278540
-22,69882264;0,00000000
-22,69382264;0,00000000
-22,68882264;0,74618600
-22,68382264;0,18639270
-22,67882264;0,18639270
-22,67382264;0,18639270
-22,66882264;0,00000000
-22,66382264;0,00000000
-22,65882264;0,18639270
-22,65382264;0,18639270
-22,64882264;0,00000000
-22,64382264;0,37278540
-22,63882264;0,18639270
-22,63382264;-0,37278540
-22,62882264;0,55979330
-22,62382264;0,18639270
-22,61882264;0,37278540
-22,61382264;0,00000000
-22,60882264;0,00000000
-22,60382264;0,74618600
-22,59882264;0,18639270
-22,59382264;0,37278540
-22,58882264;0,00000000
-22,58382264;0,18639270
-22,57882264;0,00000000
-22,57382264;0,00000000
-22,56882264;-1,11958700
-22,56382264;0,37278540
-22,55882264;0,37278540
-22,55382264;0,00000000
-22,54882264;0,74618600
-22,54382264;0,55979330
-22,53882264;-0,18639270
-22,53382264;0,00000000
-22,52882264;-0,18639270
-22,52382264;0,18639270
-22,51882264;0,37278540
-22,51382264;0,37278540
-22,50882264;-0,18639270
-22,50382264;0,00000000
-22,49882264;0,18639270
-22,49382264;0,55979330
-22,48882264;-0,18639270
-22,48382264;0,55979330
-22,47882265;0,00000000
-22,47382265;0,37278540
-22,46882265;0,18639270
-22,46382265;0,37278540
-22,45882265;0,18639270
-22,45382265;0,18639270
-22,44882265;0,18639270
-22,44382265;0,18639270
-22,43882265;0,18639270
-22,43382265;0,37278540
-22,42882265;0,18639270
-22,42382265;0,18639270
-22,41882265;0,18639270
-22,41382265;0,00000000
-22,40882265;0,18639270
-22,40382265;0,18639270
-22,39882265;-0,18639270
-22,39382265;0,00000000
-22,38882265;0,55979330
-22,38382265;0,00000000
-22,37882265;0,00000000
-22,37382265;0,18639270
-22,36882265;-0,37278540
-22,36382265;0,18639270
-22,35882265;-0,55979330
-22,35382265;0,00000000
-22,34882265;0,37278540
-22,34382265;0,18639270
-22,33882265;1,30659400
-22,33382265;0,00000000
-22,32882265;0,18639270
-22,32382265;0,18639270
-22,31882265;-0,37278540
-22,31382265;-0,37278540
-22,30882265;0,00000000
-22,30382265;0,18639270
-22,29882265;0,18639270
-22,29382265;-0,18639270
-22,28882265;0,00000000
-22,28382265;0,37278540
-22,27882265;0,37278540
-22,27382265;0,37278540
-22,26882265;0,18639270
-22,26382265;0,37278540
-22,25882265;0,00000000
-22,25382265;0,00000000
-22,24882265;0,55979330
-22,24382265;0,37278540
-22,23882265;0,18639270
-22,23382265;0,18639270
-22,22882265;0,00000000
-22,22382265;0,37278540
-22,21882265;-0,74618600
-22,21382265;0,55979330
-22,20882265;0,18639270
-22,20382265;0,37278540
-22,19882265;0,18639270
-22,19382265;0,18639270
-22,18882265;0,18639270
-22,18382265;0,37278540
-22,17882265;0,18639270
-22,17382265;0,00000000
-22,16882265;-0,37278540
-22,16382265;-0,18639270
-22,15882265;0,37278540
-22,15382265;1,11958700
-22,14882265;0,18639270
-22,14382265;0,18639270
-22,13882265;0,55979330
-22,13382265;0,00000000
-22,12882265;-0,18639270
-22,12382265;0,18639270
-22,11882265;0,00000000
-22,11382265;0,00000000
-22,10882265;-0,18639270
-22,10382265;0,37278540
-22,09882265;0,00000000
-22,09382265;0,55979330
-22,08882265;0,18639270
-22,08382265;0,37278540
-22,07882266;0,55979330
-22,07382266;0,37278540
-22,06882266;0,37278540
-22,06382266;0,55979330
-22,05882266;0,55979330
-22,05382266;-0,18639270
-22,04882266;0,37278540
-22,04382266;-0,18639270
-22,03882266;0,18639270
-22,03382266;0,18639270
-22,02882266;0,00000000
-22,02382266;0,55979330
-22,01882266;0,18639270
-22,01382266;0,00000000
-22,00882266;-0,37278540
-22,00382266;-0,55979330
-21,99882266;0,37278540
-21,99382266;0,18639270
-21,98882266;0,18639270
-21,98382266;0,18639270
-21,97882266;-0,37278540
-21,97382266;0,00000000
-21,96882266;0,18639270
-21,96382266;0,55979330
-21,95882266;0,37278540
-21,95382266;-0,74618600
-21,94882266;0,55979330
-21,94382266;0,37278540
-21,93882266;0,55979330
-21,93382266;0,18639270
-21,92882266;0,18639270
-21,92382266;0,37278540
-21,91882266;-0,18639270
-21,91382266;0,18639270
-21,90882266;0,18639270
-21,90382266;0,18639270
-21,89882266;0,00000000
-21,89382266;-0,37278540
-21,88882266;0,37278540
-21,88382266;0,18639270
-21,87882266;0,00000000
-21,87382266;0,18639270
-21,86882266;0,00000000
-21,86382266;0,00000000
-21,85882266;-0,18639270
-21,85382266;0,00000000
-21,84882266;0,18639270
-21,84382266;0,55979330
-21,83882266;0,18639270
-21,83382266;0,37278540
-21,82882266;0,00000000
-21,82382266;0,00000000
-21,81882266;0,00000000
-21,81382266;0,18639270
-21,80882266;0,18639270
-21,80382266;0,37278540
-21,79882266;0,00000000
-21,79382266;0,37278540
-21,78882266;0,00000000
-21,78382266;0,55979330
-21,77882266;0,00000000
-21,77382266;-0,74618600
-21,76882266;-1,11958700
-21,76382266;0,37278540
-21,75882266;-0,18639270
-21,75382266;0,93319390
-21,74882266;0,55979330
-21,74382266;0,18639270
-21,73882266;0,00000000
-21,73382266;0,55979330
-21,72882266;0,00000000
-21,72382266;0,37278540
-21,71882266;0,18639270
-21,71382266;0,18639270
-21,70882266;0,00000000
-21,70382266;0,37278540
-21,69882266;0,55979330
-21,69382266;0,00000000
-21,68882266;0,18639270
-21,68382267;0,18639270
-21,67882267;0,18639270
-21,67382267;0,18639270
-21,66882267;0,18639270
-21,66382267;0,55979330
-21,65882267;0,00000000
-21,65382267;0,18639270
-21,64882267;0,55979330
-21,64382267;0,18639270
-21,63882267;0,55979330
-21,63382267;-0,18639270
-21,62882267;0,00000000
-21,62382267;-0,18639270
-21,61882267;0,18639270
-21,61382267;0,18639270
-21,60882267;0,93319390
-21,60382267;0,18639270
-21,59882267;0,37278540
-21,59382267;-0,37278540
-21,58882267;0,18639270
-21,58382267;0,18639270
-21,57882267;0,18639270
-21,57382267;0,55979330
-21,56882267;2,42679600
-21,56382267;0,55979330
-21,55882267;0,18639270
-21,55382267;0,93319390
-21,54882267;0,55979330
-21,54382267;0,18639270
-21,53882267;0,55979330
-21,53382267;0,37278540
-21,52882267;0,18639270
-21,52382267;0,18639270
-21,51882267;0,37278540
-21,51382267;-0,37278540
-21,50882267;0,18639270
-21,50382267;0,55979330
-21,49882267;0,18639270
-21,49382267;0,00000000
-21,48882267;0,74618600
-21,48382267;0,18639270
-21,47882267;0,00000000
-21,47382267;0,00000000
-21,46882267;0,18639270
-21,46382267;0,55979330
-21,45882267;0,00000000
-21,45382267;0,37278540
-21,44882267;0,18639270
-21,44382267;0,00000000
-21,43882267;0,00000000
-21,43382267;0,37278540
-21,42882267;0,74618600
-21,42382267;0,00000000
-21,41882267;0,18639270
-21,41382267;-0,74618600
-21,40882267;0,37278540
-21,40382267;0,18639270
-21,39882267;-0,18639270
-21,39382267;0,55979330
-21,38882267;0,18639270
-21,38382267;0,00000000
-21,37882267;-0,37278540
-21,37382267;-0,37278540
-21,36882267;0,37278540
-21,36382267;-0,55979330
-21,35882267;0,00000000
-21,35382267;0,00000000
-21,34882267;-0,37278540
-21,34382267;0,37278540
-21,33882267;-0,18639270
-21,33382267;0,18639270
-21,32882267;0,55979330
-21,32382267;0,00000000
-21,31882267;0,55979330
-21,31382267;0,55979330
-21,30882267;0,55979330
-21,30382267;0,18639270
-21,29882267;0,00000000
-21,29382267;0,18639270
-21,28882268;0,18639270
-21,28382268;0,55979330
-21,27882268;0,55979330
-21,27382268;0,37278540
-21,26882268;0,37278540
-21,26382268;0,55979330
-21,25882268;0,18639270
-21,25382268;-0,18639270
-21,24882268;0,00000000
-21,24382268;0,55979330
-21,23882268;0,00000000
-21,23382268;0,00000000
-21,22882268;0,37278540
-21,22382268;0,18639270
-21,21882268;0,18639270
-21,21382268;0,55979330
-21,20882268;0,18639270
-21,20382268;0,18639270
-21,19882268;0,18639270
-21,19382268;0,18639270
-21,18882268;0,18639270
-21,18382268;0,18639270
-21,17882268;0,18639270
-21,17382268;0,00000000
-21,16882268;-1,30659400
-21,16382268;0,18639270
-21,15882268;0,18639270
-21,15382268;0,74618600
-21,14882268;-0,18639270
-21,14382268;0,37278540
-21,13882268;-0,18639270
-21,13382268;0,00000000
-21,12882268;0,00000000
-21,12382268;0,18639270
-21,11882268;0,18639270
-21,11382268;0,18639270
-21,10882268;0,00000000
-21,10382268;0,00000000
-21,09882268;0,18639270
-21,09382268;0,18639270
-21,08882268;0,37278540
-21,08382268;0,18639270
-21,07882268;0,00000000
-21,07382268;0,18639270
-21,06882268;0,00000000
-21,06382268;0,18639270
-21,05882268;0,18639270
-21,05382268;-0,74618600
-21,04882268;0,00000000
-21,04382268;0,55979330
-21,03882268;0,37278540
-21,03382268;0,18639270
-21,02882268;0,18639270
-21,02382268;0,55979330
-21,01882268;0,18639270
-21,01382268;0,37278540
-21,00882268;0,37278540
-21,00382268;0,00000000
-20,99882268;0,18639270
-20,99382268;0,18639270
-20,98882268;0,18639270
-20,98382268;0,00000000
-20,97882268;0,00000000
-20,97382268;0,55979330
-20,96882268;0,18639270
-20,96382268;0,55979330
-20,95882268;0,00000000
-20,95382268;1,11958700
-20,94882268;0,00000000
-20,94382268;0,00000000
-20,93882268;0,93319390
-20,93382268;0,55979330
-20,92882268;0,00000000
-20,92382268;0,00000000
-20,91882268;0,18639270
-20,91382268;0,18639270
-20,90882268;0,00000000
-20,90382268;0,00000000
-20,89882268;0,18639270
-20,89382269;0,18639270
-20,88882269;0,18639270
-20,88382269;0,37278540
-20,87882269;0,55979330
-20,87382269;0,37278540
-20,86882269;0,18639270
-20,86382269;0,00000000
-20,85882269;0,55979330
-20,85382269;0,18639270
-20,84882269;0,18639270
-20,84382269;-0,37278540
-20,83882269;0,18639270
-20,83382269;0,18639270
-20,82882269;0,55979330
-20,82382269;0,55979330
-20,81882269;-0,18639270
-20,81382269;0,55979330
-20,80882269;0,55979330
-20,80382269;0,18639270
-20,79882269;0,00000000
-20,79382269;0,00000000
-20,78882269;0,18639270
-20,78382269;0,18639270
-20,77882269;0,18639270
-20,77382269;0,00000000
-20,76882269;-0,18639270
-20,76382269;-0,37278540
-20,75882269;0,37278540
-20,75382269;-0,37278540
-20,74882269;0,00000000
-20,74382269;0,18639270
-20,73882269;0,74618600
-20,73382269;0,37278540
-20,72882269;0,18639270
-20,72382269;-0,18639270
-20,71882269;0,74618600
-20,71382269;0,00000000
-20,70882269;0,00000000
-20,70382269;0,18639270
-20,69882269;0,55979330
-20,69382269;0,18639270
-20,68882269;0,18639270
-20,68382269;0,55979330
-20,67882269;-0,18639270
-20,67382269;0,18639270
-20,66882269;0,55979330
-20,66382269;0,55979330
-20,65882269;0,37278540
-20,65382269;2,23978800
-20,64882269;0,74618600
-20,64382269;0,18639270
-20,63882269;0,37278540
-20,63382269;0,18639270
-20,62882269;0,37278540
-20,62382269;0,37278540
-20,61882269;0,37278540
-20,61382269;0,18639270
-20,60882269;0,93319390
-20,60382269;0,18639270
-20,59882269;0,55979330
-20,59382269;-0,37278540
-20,58882269;0,18639270
-20,58382269;0,18639270
-20,57882269;0,37278540
-20,57382269;0,18639270
-20,56882269;0,93319390
-20,56382269;0,37278540
-20,55882269;0,18639270
-20,55382269;-0,93319390
-20,54882269;0,74618600
-20,54382269;0,18639270
-20,53882269;0,00000000
-20,53382269;0,55979330
-20,52882269;0,37278540
-20,52382269;-1,11958700
-20,51882269;0,37278540
-20,51382269;0,00000000
-20,50882269;-0,37278540
-20,50382269;-0,18639270
-20,49882270;0,37278540
-20,49382270;0,37278540
-20,48882270;0,18639270
-20,48382270;0,37278540
-20,47882270;0,55979330
-20,47382270;0,18639270
-20,46882270;0,18639270
-20,46382270;0,37278540
-20,45882270;0,00000000
-20,45382270;0,37278540
-20,44882270;0,00000000
-20,44382270;0,18639270
-20,43882270;0,18639270
-20,43382270;0,55979330
-20,42882270;-0,37278540
-20,42382270;-0,18639270
-20,41882270;0,18639270
-20,41382270;0,18639270
-20,40882270;0,18639270
-20,40382270;0,00000000
-20,39882270;0,00000000
-20,39382270;0,00000000
-20,38882270;0,18639270
-20,38382270;0,18639270
-20,37882270;0,00000000
-20,37382270;-0,18639270
-20,36882270;0,18639270
-20,36382270;1,11958700
-20,35882270;0,55979330
-20,35382270;-0,37278540
-20,34882270;0,37278540
-20,34382270;0,37278540
-20,33882270;1,11958700
-20,33382270;0,55979330
-20,32882270;0,00000000
-20,32382270;0,37278540
-20,31882270;0,18639270
-20,31382270;0,00000000
-20,30882270;0,18639270
-20,30382270;0,37278540
-20,29882270;0,18639270
-20,29382270;0,37278540
-20,28882270;0,00000000
-20,28382270;0,55979330
-20,27882270;0,00000000
-20,27382270;0,55979330
-20,26882270;0,00000000
-20,26382270;0,37278540
-20,25882270;0,55979330
-20,25382270;0,18639270
-20,24882270;-0,37278540
-20,24382270;0,18639270
-20,23882270;0,18639270
-20,23382270;0,37278540
-20,22882270;-0,18639270
-20,22382270;0,18639270
-20,21882270;0,18639270
-20,21382270;0,37278540
-20,20882270;0,00000000
-20,20382270;0,74618600
-20,19882270;0,00000000
-20,19382270;0,00000000
-20,18882270;0,18639270
-20,18382270;0,00000000
-20,17882270;0,00000000
-20,17382270;0,37278540
-20,16882270;0,93319390
-20,16382270;0,74618600
-20,15882270;-0,18639270
-20,15382270;0,37278540
-20,14882270;0,00000000
-20,14382270;0,18639270
-20,13882270;-0,18639270
-20,13382270;0,00000000
-20,12882270;0,18639270
-20,12382270;0,37278540
-20,11882270;0,00000000
-20,11382270;0,00000000
-20,10882270;0,18639270
-20,10382271;0,00000000
-20,09882271;0,00000000
-20,09382271;0,18639270
-20,08882271;0,18639270
-20,08382271;0,93319390
-20,07882271;0,00000000
-20,07382271;0,00000000
-20,06882271;0,00000000
-20,06382271;0,18639270
-20,05882271;0,18639270
-20,05382271;0,00000000
-20,04882271;0,18639270
-20,04382271;0,55979330
-20,03882271;0,18639270
-20,03382271;-0,18639270
-20,02882271;0,18639270
-20,02382271;0,00000000
-20,01882271;-0,37278540
-20,01382271;0,55979330
-20,00882271;0,00000000
-20,00382271;0,55979330
-19,99882271;0,00000000
-19,99382271;-0,37278540
-19,98882271;-0,37278540
-19,98382271;0,18639270
-19,97882271;0,00000000
-19,97382271;0,37278540
-19,96882271;0,18639270
-19,96382271;-0,18639270
-19,95882271;0,37278540
-19,95382271;0,55979330
-19,94882271;0,00000000
-19,94382271;0,18639270
-19,93882271;0,55979330
-19,93382271;0,18639270
-19,92882271;0,00000000
-19,92382271;-0,18639270
-19,91882271;0,18639270
-19,91382271;-0,37278540
-19,90882271;0,00000000
-19,90382271;0,00000000
-19,89882271;0,18639270
-19,89382271;0,00000000
-19,88882271;0,37278540
-19,88382271;0,37278540
-19,87882271;0,00000000
-19,87382271;0,00000000
-19,86882271;0,18639270
-19,86382271;0,00000000
-19,85882271;0,00000000
-19,85382271;0,37278540
-19,84882271;0,18639270
-19,84382271;-0,18639270
-19,83882271;0,37278540
-19,83382271;0,18639270
-19,82882271;0,55979330
-19,82382271;0,18639270
-19,81882271;0,55979330
-19,81382271;0,18639270
-19,80882271;0,00000000
-19,80382271;0,18639270
-19,79882271;0,00000000
-19,79382271;0,18639270
-19,78882271;0,00000000
-19,78382271;0,55979330
-19,77882271;0,55979330
-19,77382271;0,37278540
-19,76882271;-0,18639270
-19,76382271;-0,37278540
-19,75882271;-0,18639270
-19,75382271;1,11958700
-19,74882271;0,55979330
-19,74382271;0,55979330
-19,73882271;0,55979330
-19,73382271;0,18639270
-19,72882271;0,00000000
-19,72382271;0,74618600
-19,71882271;0,18639270
-19,71382271;0,00000000
-19,70882271;0,18639270
-19,70382272;0,00000000
-19,69882272;0,37278540
