Zeit;Kanal A
-13,63454479;-1,11958700
-13,62954479;-0,74618600
-13,62454479;-0,74618600
-13,61954479;-0,55979330
-13,61454479;-1,30659400
-13,60954479;-0,93319390
-13,60454479;-0,74618600
-13,59954479;-0,74618600
-13,59454479;-0,74618600
-13,58954479;-0,74618600
-13,58454479;-0,74618600
-13,57954479;-0,37278540
-13,57454480;-0,74618600
-13,56954480;-0,37278540
-13,56454480;-0,55979330
-13,55954480;-0,55979330
-13,55454480;-0,37278540
-13,54954480;-0,93319390
-13,54454480;-0,93319390
-13,53954480;-0,74618600
-13,53454480;-1,11958700
-13,52954480;-1,49298700
-13,52454480;-1,30659400
-13,51954480;-1,30659400
-13,51454480;-1,11958700
-13,50954480;-1,30659400
-13,50454480;-0,93319390
-13,49954480;-1,11958700
-13,49454480;-0,74618600
-13,48954480;-0,93319390
-13,48454480;-1,11958700
-13,47954480;-0,93319390
-13,47454480;-1,49298700
-13,46954480;-0,74618600
-13,46454480;-0,74618600
-13,45954480;-0,74618600
-13,45454480;-0,55979330
-13,44954480;-0,18639270
-13,44454480;0,00000000
-13,43954480;-0,37278540
-13,43454480;-0,37278540
-13,42954480;0,18639270
-13,42454480;-0,37278540
-13,41954480;-0,18639270
-13,41454480;-0,37278540
-13,40954480;-0,55979330
-13,40454480;-0,55979330
-13,39954480;-0,74618600
-13,39454480;-0,37278540
-13,38954480;-0,37278540
-13,38454480;-0,37278540
-13,37954480;0,00000000
-13,37454480;-0,37278540
-13,36954480;-0,37278540
-13,36454480;-0,37278540
-13,35954480;-0,37278540
-13,35454480;-0,74618600
-13,34954480;-0,74618600
-13,34454480;-0,55979330
-13,33954480;-0,74618600
-13,33454480;-0,55979330
-13,32954480;-1,11958700
-13,32454480;-0,74618600
-13,31954480;-0,55979330
-13,31454480;-0,37278540
-13,30954480;-1,11958700
-13,30454480;-1,11958700
-13,29954480;-0,74618600
-13,29454480;-0,37278540
-13,28954480;-1,11958700
-13,28454480;-1,11958700
-13,27954480;-0,93319390
-13,27454480;-0,37278540
-13,26954480;-0,93319390
-13,26454480;-1,11958700
-13,25954480;-0,37278540
-13,25454480;-0,93319390
-13,24954480;-1,11958700
-13,24454480;-0,93319390
-13,23954480;-0,74618600
-13,23454480;-1,30659400
-13,22954480;-1,11958700
-13,22454480;-1,30659400
-13,21954480;-1,30659400
-13,21454480;-1,11958700
-13,20954480;-1,30659400
-13,20454480;-1,11958700
-13,19954480;-1,11958700
-13,19454480;-1,11958700
-13,18954480;-0,74618600
-13,18454480;-0,74618600
-13,17954481;-1,30659400
-13,17454481;-0,93319390
-13,16954481;-0,93319390
-13,16454481;-0,55979330
-13,15954481;-1,11958700
-13,15454481;-0,93319390
-13,14954481;-0,37278540
-13,14454481;-1,11958700
-13,13954481;-1,11958700
-13,13454481;-0,55979330
-13,12954481;-0,74618600
-13,12454481;-0,74618600
-13,11954481;-0,93319390
-13,11454481;0,00000000
-13,10954481;-0,37278540
-13,10454481;-0,74618600
-13,09954481;-0,74618600
-13,09454481;-1,11958700
-13,08954481;-0,37278540
-13,08454481;-0,37278540
-13,07954481;-0,74618600
-13,07454481;-1,11958700
-13,06954481;-1,11958700
-13,06454481;-0,74618600
-13,05954481;0,18639270
-13,05454481;-0,55979330
-13,04954481;-0,37278540
-13,04454481;0,00000000
-13,03954481;0,00000000
-13,03454481;0,00000000
-13,02954481;-0,37278540
-13,02454481;0,00000000
-13,01954481;-0,18639270
-13,01454481;0,18639270
-13,00954481;0,00000000
-13,00454481;0,00000000
-12,99954481;0,18639270
-12,99454481;0,00000000
-12,98954481;0,55979330
-12,98454481;0,55979330
-12,97954481;0,00000000
-12,97454481;0,18639270
-12,96954481;-0,37278540
-12,96454481;0,00000000
-12,95954481;-0,55979330
-12,95454481;0,18639270
-12,94954481;0,55979330
-12,94454481;0,18639270
-12,93954481;0,00000000
-12,93454481;0,55979330
-12,92954481;0,55979330
-12,92454481;0,93319390
-12,91954481;0,74618600
-12,91454481;0,93319390
-12,90954481;0,93319390
-12,90454481;1,30659400
-12,89954481;1,30659400
-12,89454481;1,49298700
-12,88954481;0,93319390
-12,88454481;1,49298700
-12,87954481;1,67999500
-12,87454481;1,86638800
-12,86954481;1,86638800
-12,86454481;1,67999500
-12,85954481;1,86638800
-12,85454481;1,86638800
-12,84954481;1,11958700
-12,84454481;1,86638800
-12,83954481;1,49298700
-12,83454481;1,49298700
-12,82954481;1,49298700
-12,82454481;1,49298700
-12,81954481;1,49298700
-12,81454481;1,30659400
-12,80954481;0,55979330
-12,80454481;1,11958700
-12,79954481;1,11958700
-12,79454481;0,93319390
-12,78954481;0,93319390
-12,78454482;0,55979330
-12,77954482;0,55979330
-12,77454482;1,11958700
-12,76954482;0,37278540
-12,76454482;1,11958700
-12,75954482;1,11958700
-12,75454482;1,11958700
-12,74954482;1,11958700
-12,74454482;0,55979330
-12,73954482;1,30659400
-12,73454482;0,74618600
-12,72954482;0,93319390
-12,72454482;0,93319390
-12,71954482;0,55979330
-12,71454482;1,11958700
-12,70954482;1,30659400
-12,70454482;1,11958700
-12,69954482;0,93319390
-12,69454482;0,93319390
-12,68954482;0,55979330
-12,68454482;0,37278540
-12,67954482;0,74618600
-12,67454482;-1,67999500
-12,66954482;0,93319390
-12,66454482;0,93319390
-12,65954482;1,86638800
-12,65454482;0,18639270
-12,64954482;0,74618600
-12,64454482;0,18639270
-12,63954482;0,55979330
-12,63454482;0,18639270
-12,62954482;0,55979330
-12,62454482;0,55979330
-12,61954482;0,00000000
-12,61454482;0,37278540
-12,60954482;0,18639270
-12,60454482;0,18639270
-12,59954482;0,37278540
-12,59454482;0,18639270
-12,58954482;0,00000000
-12,58454482;0,55979330
-12,57954482;0,37278540
-12,57454482;0,93319390
-12,56954482;0,00000000
-12,56454482;0,37278540
-12,55954482;0,18639270
-12,55454482;0,18639270
-12,54954482;0,18639270
-12,54454482;0,18639270
-12,53954482;0,00000000
-12,53454482;0,00000000
-12,52954482;0,37278540
-12,52454482;0,37278540
-12,51954482;0,37278540
-12,51454482;0,55979330
-12,50954482;0,18639270
-12,50454482;0,18639270
-12,49954482;0,55979330
-12,49454482;0,00000000
-12,48954482;0,18639270
-12,48454482;0,18639270
-12,47954482;0,18639270
-12,47454482;0,18639270
-12,46954482;-0,37278540
-12,46454482;0,37278540
-12,45954482;1,11958700
-12,45454482;0,00000000
-12,44954482;0,37278540
-12,44454482;0,93319390
-12,43954482;0,18639270
-12,43454482;0,55979330
-12,42954482;0,37278540
-12,42454482;0,55979330
-12,41954482;0,18639270
-12,41454482;0,55979330
-12,40954482;0,93319390
-12,40454482;0,37278540
-12,39954482;0,55979330
-12,39454482;0,55979330
-12,38954483;0,93319390
-12,38454483;0,55979330
-12,37954483;0,93319390
-12,37454483;0,55979330
-12,36954483;0,55979330
-12,36454483;0,37278540
-12,35954483;0,37278540
-12,35454483;0,55979330
-12,34954483;0,55979330
-12,34454483;0,55979330
-12,33954483;0,37278540
-12,33454483;0,55979330
-12,32954483;0,37278540
-12,32454483;0,55979330
-12,31954483;0,37278540
-12,31454483;0,00000000
-12,30954483;0,37278540
-12,30454483;0,55979330
-12,29954483;0,55979330
-12,29454483;0,93319390
-12,28954483;1,11958700
-12,28454483;0,74618600
-12,27954483;0,74618600
-12,27454483;0,18639270
-12,26954483;0,74618600
-12,26454483;0,55979330
-12,25954483;0,37278540
-12,25454483;0,74618600
-12,24954483;0,37278540
-12,24454483;-0,55979330
-12,23954483;0,18639270
-12,23454483;0,00000000
-12,22954483;-0,37278540
-12,22454483;-0,37278540
-12,21954483;-0,37278540
-12,21454483;-0,74618600
-12,20954483;-0,74618600
-12,20454483;-0,37278540
-12,19954483;-0,55979330
-12,19454483;-0,37278540
-12,18954483;-0,74618600
-12,18454483;-1,11958700
-12,17954483;-0,74618600
-12,17454483;-0,74618600
-12,16954483;0,00000000
-12,16454483;-0,37278540
-12,15954483;-0,18639270
-12,15454483;-0,37278540
-12,14954483;0,00000000
-12,14454483;0,18639270
-12,13954483;0,55979330
-12,13454483;0,18639270
-12,12954483;0,55979330
-12,12454483;0,74618600
-12,11954483;0,55979330
-12,11454483;0,74618600
-12,10954483;0,37278540
-12,10454483;0,93319390
-12,09954483;-0,37278540
-12,09454483;0,55979330
-12,08954483;0,37278540
-12,08454483;-0,55979330
-12,07954483;0,00000000
-12,07454483;0,00000000
-12,06954483;-0,74618600
-12,06454483;-0,37278540
-12,05954483;1,30659400
-12,05454483;-0,74618600
-12,04954483;-0,37278540
-12,04454483;0,18639270
-12,03954483;-0,74618600
-12,03454483;-0,74618600
-12,02954483;-0,37278540
-12,02454483;-0,74618600
-12,01954483;-1,11958700
-12,01454483;-0,74618600
-12,00954483;-0,55979330
-12,00454483;-0,18639270
-11,99954483;-0,37278540
-11,99454484;-0,55979330
-11,98954484;-0,74618600
-11,98454484;0,00000000
-11,97954484;-0,37278540
-11,97454484;-0,18639270
-11,96954484;-0,74618600
-11,96454484;-0,55979330
-11,95954484;-0,74618600
-11,95454484;-0,37278540
-11,94954484;-0,74618600
-11,94454484;-0,55979330
-11,93954484;-0,74618600
-11,93454484;-0,74618600
-11,92954484;-0,74618600
-11,92454484;-1,11958700
-11,91954484;-0,74618600
-11,91454484;-1,11958700
-11,90954484;-1,30659400
-11,90454484;-1,30659400
-11,89954484;-1,11958700
-11,89454484;-0,74618600
-11,88954484;-1,11958700
-11,88454484;-0,74618600
-11,87954484;-0,74618600
-11,87454484;-0,37278540
-11,86954484;-1,11958700
-11,86454484;-0,37278540
-11,85954484;-1,30659400
-11,85454484;-0,55979330
-11,84954484;0,00000000
-11,84454484;-0,37278540
-11,83954484;0,37278540
-11,83454484;0,00000000
-11,82954484;-0,18639270
-11,82454484;-0,37278540
-11,81954484;0,00000000
-11,81454484;-0,55979330
-11,80954484;-0,37278540
-11,80454484;-0,37278540
-11,79954484;-0,37278540
-11,79454484;-0,74618600
-11,78954484;-0,55979330
-11,78454484;-0,55979330
-11,77954484;-0,55979330
-11,77454484;-0,37278540
-11,76954484;-0,74618600
-11,76454484;-0,18639270
-11,75954484;-0,55979330
-11,75454484;-0,37278540
-11,74954484;-0,74618600
-11,74454484;-0,18639270
-11,73954484;-1,11958700
-11,73454484;-1,11958700
-11,72954484;-0,74618600
-11,72454484;-1,11958700
-11,71954484;-0,55979330
-11,71454484;-0,37278540
-11,70954484;-1,11958700
-11,70454484;-0,93319390
-11,69954484;-1,30659400
-11,69454484;-0,74618600
-11,68954484;-0,93319390
-11,68454484;-1,67999500
-11,67954484;-0,93319390
-11,67454484;-0,74618600
-11,66954484;-1,11958700
-11,66454484;-1,11958700
-11,65954484;-1,30659400
-11,65454484;-1,30659400
-11,64954484;-0,93319390
-11,64454484;-2,05339600
-11,63954484;-1,30659400
-11,63454484;-1,30659400
-11,62954484;-1,30659400
-11,62454484;-1,67999500
-11,61954484;-1,30659400
-11,61454484;-1,49298700
-11,60954484;-1,30659400
-11,60454484;-1,30659400
-11,59954485;-1,49298700
-11,59454485;-1,67999500
-11,58954485;-0,93319390
-11,58454485;-1,67999500
-11,57954485;-1,11958700
-11,57454485;-1,11958700
-11,56954485;-0,93319390
-11,56454485;-0,93319390
-11,55954485;-1,30659400
-11,55454485;-0,74618600
-11,54954485;-0,74618600
-11,54454485;-0,74618600
-11,53954485;-0,93319390
-11,53454485;-0,93319390
-11,52954485;-0,93319390
-11,52454485;-0,74618600
-11,51954485;-1,11958700
-11,51454485;-0,55979330
-11,50954485;-0,37278540
-11,50454485;-0,37278540
-11,49954485;-0,37278540
-11,49454485;0,00000000
-11,48954485;-0,55979330
-11,48454485;-0,37278540
-11,47954485;-0,37278540
-11,47454485;-0,37278540
-11,46954485;0,00000000
-11,46454485;-0,37278540
-11,45954485;-0,37278540
-11,45454485;0,00000000
-11,44954485;0,00000000
-11,44454485;0,37278540
-11,43954485;-0,37278540
-11,43454485;0,00000000
-11,42954485;0,18639270
-11,42454485;-0,37278540
-11,41954485;0,37278540
-11,41454485;0,00000000
-11,40954485;0,00000000
-11,40454485;0,37278540
-11,39954485;-0,18639270
-11,39454485;0,00000000
-11,38954485;0,00000000
-11,38454485;-0,37278540
-11,37954485;0,18639270
-11,37454485;0,00000000
-11,36954485;0,18639270
-11,36454485;0,18639270
-11,35954485;0,55979330
-11,35454485;0,18639270
-11,34954485;0,37278540
-11,34454485;0,55979330
-11,33954485;1,30659400
-11,33454485;0,55979330
-11,32954485;0,55979330
-11,32454485;0,18639270
-11,31954485;0,55979330
-11,31454485;0,74618600
-11,30954485;0,55979330
-11,30454485;0,74618600
-11,29954485;1,11958700
-11,29454485;0,93319390
-11,28954485;1,11958700
-11,28454485;1,30659400
-11,27954485;0,74618600
-11,27454485;1,11958700
-11,26954485;1,30659400
-11,26454485;1,11958700
-11,25954485;-0,18639270
-11,25454485;1,86638800
-11,24954485;1,67999500
-11,24454485;1,67999500
-11,23954485;1,30659400
-11,23454485;1,30659400
-11,22954485;1,49298700
-11,22454485;1,30659400
-11,21954485;1,67999500
-11,21454485;1,30659400
-11,20954485;2,42679600
-11,20454485;1,30659400
-11,19954486;1,30659400
-11,19454486;1,30659400
-11,18954486;1,49298700
-11,18454486;1,11958700
-11,17954486;1,11958700
-11,17454486;1,30659400
-11,16954486;1,49298700
-11,16454486;0,74618600
-11,15954486;1,49298700
-11,15454486;1,67999500
-11,14954486;1,49298700
-11,14454486;1,49298700
-11,13954486;1,49298700
-11,13454486;1,11958700
-11,12954486;1,11958700
-11,12454486;1,49298700
-11,11954486;1,49298700
-11,11454486;1,49298700
-11,10954486;1,11958700
-11,10454486;1,49298700
-11,09954486;1,49298700
-11,09454486;1,11958700
-11,08954486;0,93319390
-11,08454486;0,93319390
-11,07954486;1,11958700
-11,07454486;0,93319390
-11,06954486;0,18639270
-11,06454486;0,93319390
-11,05954486;0,55979330
-11,05454486;1,11958700
-11,04954486;0,74618600
-11,04454486;-0,37278540
-11,03954486;0,74618600
-11,03454486;0,55979330
-11,02954486;0,18639270
-11,02454486;0,55979330
-11,01954486;0,18639270
-11,01454486;0,93319390
-11,00954486;0,55979330
-11,00454486;0,55979330
-10,99954486;0,55979330
-10,99454486;0,93319390
-10,98954486;0,55979330
-10,98454486;0,93319390
-10,97954486;0,18639270
-10,97454486;0,37278540
-10,96954486;0,00000000
-10,96454486;0,93319390
-10,95954486;0,00000000
-10,95454486;1,49298700
-10,94954486;0,55979330
-10,94454486;0,37278540
-10,93954486;0,55979330
-10,93454486;0,37278540
-10,92954486;0,93319390
-10,92454486;0,18639270
-10,91954486;0,37278540
-10,91454486;0,55979330
-10,90954486;0,18639270
-10,90454486;0,37278540
-10,89954486;0,00000000
-10,89454486;0,55979330
-10,88954486;0,18639270
-10,88454486;0,00000000
-10,87954486;0,18639270
-10,87454486;-0,18639270
-10,86954486;0,55979330
-10,86454486;-0,18639270
-10,85954486;-0,55979330
-10,85454486;-0,18639270
-10,84954486;0,55979330
-10,84454486;1,30659400
-10,83954486;0,93319390
-10,83454486;0,74618600
-10,82954486;0,18639270
-10,82454486;0,55979330
-10,81954486;0,55979330
-10,81454486;0,93319390
-10,80954486;0,18639270
-10,80454487;0,74618600
-10,79954487;0,74618600
-10,79454487;1,11958700
-10,78954487;0,93319390
-10,78454487;0,93319390
-10,77954487;0,55979330
-10,77454487;0,93319390
-10,76954487;0,93319390
-10,76454487;0,37278540
-10,75954487;0,37278540
-10,75454487;0,00000000
-10,74954487;0,55979330
-10,74454487;0,55979330
-10,73954487;0,37278540
-10,73454487;0,55979330
-10,72954487;0,93319390
-10,72454487;0,18639270
-10,71954487;0,93319390
-10,71454487;0,55979330
-10,70954487;0,37278540
-10,70454487;0,55979330
-10,69954487;0,18639270
-10,69454487;0,55979330
-10,68954487;0,37278540
-10,68454487;0,00000000
-10,67954487;0,55979330
-10,67454487;0,74618600
-10,66954487;0,74618600
-10,66454487;0,18639270
-10,65954487;0,74618600
-10,65454487;0,00000000
-10,64954487;0,18639270
-10,64454487;0,74618600
-10,63954487;0,93319390
-10,63454487;0,18639270
-10,62954487;0,37278540
-10,62454487;-0,18639270
-10,61954487;0,18639270
-10,61454487;-0,18639270
-10,60954487;0,00000000
-10,60454487;-0,37278540
-10,59954487;-0,55979330
-10,59454487;-0,55979330
-10,58954487;-0,74618600
-10,58454487;-0,74618600
-10,57954487;-0,74618600
-10,57454487;-0,74618600
-10,56954487;-0,93319390
-10,56454487;-0,55979330
-10,55954487;-0,55979330
-10,55454487;-0,74618600
-10,54954487;-0,74618600
-10,54454487;-0,18639270
-10,53954487;-0,37278540
-10,53454487;0,00000000
-10,52954487;0,55979330
-10,52454487;0,18639270
-10,51954487;0,18639270
-10,51454487;0,55979330
-10,50954487;0,55979330
-10,50454487;0,55979330
-10,49954487;0,37278540
-10,49454487;0,55979330
-10,48954487;0,37278540
-10,48454487;0,00000000
-10,47954487;0,74618600
-10,47454487;0,00000000
-10,46954487;0,00000000
-10,46454487;0,00000000
-10,45954487;1,11958700
-10,45454487;0,18639270
-10,44954487;-0,37278540
-10,44454487;-0,37278540
-10,43954487;-0,55979330
-10,43454487;-0,55979330
-10,42954487;-1,30659400
-10,42454487;-0,74618600
-10,41954487;-0,74618600
-10,41454487;-0,93319390
-10,40954488;-1,11958700
-10,40454488;-0,74618600
-10,39954488;-0,74618600
-10,39454488;-0,37278540
-10,38954488;-1,11958700
-10,38454488;-0,37278540
-10,37954488;-1,11958700
-10,37454488;-0,37278540
-10,36954488;-0,55979330
-10,36454488;-0,55979330
-10,35954488;-0,74618600
-10,35454488;0,18639270
-10,34954488;-0,37278540
-10,34454488;-0,18639270
-10,33954488;0,00000000
-10,33454488;-0,37278540
-10,32954488;-1,30659400
-10,32454488;-0,74618600
-10,31954488;-0,74618600
-10,31454488;-0,37278540
-10,30954488;-0,55979330
-10,30454488;-0,93319390
-10,29954488;-1,30659400
-10,29454488;-0,93319390
-10,28954488;-1,11958700
-10,28454488;-1,11958700
-10,27954488;-1,30659400
-10,27454488;-1,49298700
-10,26954488;-0,93319390
-10,26454488;-0,93319390
-10,25954488;0,74618600
-10,25454488;-0,93319390
-10,24954488;-0,55979330
-10,24454488;0,18639270
-10,23954488;-0,37278540
-10,23454488;-0,37278540
-10,22954488;0,00000000
-10,22454488;-0,37278540
-10,21954488;0,00000000
-10,21454488;-0,37278540
-10,20954488;-0,37278540
-10,20454488;-0,37278540
-10,19954488;-0,37278540
-10,19454488;-0,55979330
-10,18954488;-0,37278540
-10,18454488;-0,74618600
-10,17954488;-0,37278540
-10,17454488;-0,55979330
-10,16954488;-0,18639270
-10,16454488;-0,93319390
-10,15954488;0,00000000
-10,15454488;-0,37278540
-10,14954488;-0,55979330
-10,14454488;-0,18639270
-10,13954488;-0,37278540
-10,13454488;-0,55979330
-10,12954488;-0,37278540
-10,12454488;-0,93319390
-10,11954488;0,00000000
-10,11454488;-0,18639270
-10,10954488;-0,37278540
-10,10454488;-0,74618600
-10,09954488;-1,11958700
-10,09454488;-0,74618600
-10,08954488;-0,74618600
-10,08454488;-0,37278540
-10,07954488;0,00000000
-10,07454488;-0,93319390
-10,06954488;-0,74618600
-10,06454488;-0,93319390
-10,05954488;-0,74618600
-10,05454488;-0,37278540
-10,04954488;-0,93319390
-10,04454488;-2,05339600
-10,03954488;-0,93319390
-10,03454488;-1,11958700
-10,02954488;-0,37278540
-10,02454488;-0,55979330
-10,01954488;-0,37278540
-10,01454489;-1,11958700
-10,00954489;-0,93319390
-10,00454489;-1,11958700
-9,99954489;-1,11958700
-9,99454489;-1,30659400
-9,98954489;-1,30659400
-9,98454489;-1,30659400
-9,97954489;-1,30659400
-9,97454489;-1,30659400
-9,96954489;-1,30659400
-9,96454489;-1,30659400
-9,95954489;-1,11958700
-9,95454489;-1,30659400
-9,94954489;-1,30659400
-9,94454489;-0,93319390
-9,93954489;-1,11958700
-9,93454489;-0,37278540
-9,92954489;-0,18639270
-9,92454489;-0,74618600
-9,91954489;-0,37278540
-9,91454489;0,18639270
-9,90954489;-0,74618600
-9,90454489;-0,37278540
-9,89954489;-0,93319390
-9,89454489;-0,37278540
-9,88954489;-0,74618600
-9,88454489;-0,37278540
-9,87954489;-0,93319390
-9,87454489;-0,18639270
-9,86954489;-0,37278540
-9,86454489;0,00000000
-9,85954489;0,55979330
-9,85454489;-0,37278540
-9,84954489;0,00000000
-9,84454489;0,00000000
-9,83954489;-0,37278540
-9,83454489;-0,55979330
-9,82954489;-0,55979330
-9,82454489;-0,18639270
-9,81954489;0,00000000
-9,81454489;0,18639270
-9,80954489;0,18639270
-9,80454489;0,18639270
-9,79954489;0,18639270
-9,79454489;0,00000000
-9,78954489;0,00000000
-9,78454489;0,00000000
-9,77954489;0,18639270
-9,77454489;0,18639270
-9,76954489;0,18639270
-9,76454489;0,00000000
-9,75954489;0,18639270
-9,75454489;0,00000000
-9,74954489;0,55979330
-9,74454489;0,18639270
-9,73954489;0,18639270
-9,73454489;0,37278540
-9,72954489;0,37278540
-9,72454489;0,55979330
-9,71954489;0,37278540
-9,71454489;0,37278540
-9,70954489;0,74618600
-9,70454489;0,55979330
-9,69954489;0,74618600
-9,69454489;0,55979330
-9,68954489;0,55979330
-9,68454489;1,49298700
-9,67954489;0,74618600
-9,67454489;1,11958700
-9,66954489;1,49298700
-9,66454489;1,11958700
-9,65954489;1,30659400
-9,65454489;2,23978800
-9,64954489;1,67999500
-9,64454489;0,93319390
-9,63954489;1,49298700
-9,63454489;1,67999500
-9,62954489;2,42679600
-9,62454489;1,86638800
-9,61954490;1,67999500
-9,61454490;1,86638800
-9,60954490;1,86638800
-9,60454490;1,11958700
-9,59954490;1,86638800
-9,59454490;1,30659400
-9,58954490;1,11958700
-9,58454490;1,86638800
-9,57954490;1,67999500
-9,57454490;1,30659400
-9,56954490;1,11958700
-9,56454490;1,49298700
-9,55954490;1,30659400
-9,55454490;0,93319390
-9,54954490;1,49298700
-9,54454490;1,49298700
-9,53954490;1,49298700
-9,53454490;1,49298700
-9,52954490;1,49298700
-9,52454490;1,49298700
-9,51954490;1,11958700
-9,51454490;1,49298700
-9,50954490;1,11958700
-9,50454490;1,67999500
-9,49954490;1,30659400
-9,49454490;1,30659400
-9,48954490;0,93319390
-9,48454490;0,93319390
-9,47954490;1,30659400
-9,47454490;0,93319390
-9,46954490;1,11958700
-9,46454490;0,93319390
-9,45954490;1,49298700
-9,45454490;1,11958700
-9,44954490;0,37278540
-9,44454490;0,37278540
-9,43954490;0,37278540
-9,43454490;0,18639270
-9,42954490;1,11958700
-9,42454490;-0,18639270
-9,41954490;0,93319390
-9,41454490;0,55979330
-9,40954490;0,55979330
-9,40454490;0,18639270
-9,39954490;0,55979330
-9,39454490;0,55979330
-9,38954490;0,18639270
-9,38454490;1,86638800
-9,37954490;0,00000000
-9,37454490;0,93319390
-9,36954490;0,74618600
-9,36454490;0,37278540
-9,35954490;0,55979330
-9,35454490;0,74618600
-9,34954490;0,55979330
-9,34454490;0,74618600
-9,33954490;0,55979330
-9,33454490;0,37278540
-9,32954490;0,55979330
-9,32454490;0,37278540
-9,31954490;0,55979330
-9,31454490;0,18639270
-9,30954490;0,18639270
-9,30454490;0,55979330
-9,29954490;0,18639270
-9,29454490;0,55979330
-9,28954490;0,18639270
-9,28454490;0,18639270
-9,27954490;0,18639270
-9,27454490;0,18639270
-9,26954490;0,18639270
-9,26454490;0,37278540
-9,25954490;0,18639270
-9,25454490;0,18639270
-9,24954490;0,55979330
-9,24454490;0,00000000
-9,23954490;0,37278540
-9,23454490;0,55979330
-9,22954490;0,00000000
-9,22454490;0,55979330
-9,21954491;0,74618600
-9,21454491;0,55979330
-9,20954491;0,93319390
-9,20454491;0,74618600
-9,19954491;0,93319390
-9,19454491;0,74618600
-9,18954491;0,93319390
-9,18454491;0,93319390
-9,17954491;1,30659400
-9,17454491;1,11958700
-9,16954491;0,93319390
-9,16454491;0,93319390
-9,15954491;0,74618600
-9,15454491;0,74618600
-9,14954491;0,93319390
-9,14454491;0,93319390
-9,13954491;1,49298700
-9,13454491;1,11958700
-9,12954491;1,11958700
-9,12454491;0,74618600
-9,11954491;0,93319390
-9,11454491;0,74618600
-9,10954491;0,93319390
-9,10454491;-0,74618600
-9,09954491;0,74618600
-9,09454491;0,18639270
-9,08954491;0,55979330
-9,08454491;0,55979330
-9,07954491;0,93319390
-9,07454491;0,37278540
-9,06954491;2,05339600
-9,06454491;0,55979330
-9,05954491;0,74618600
-9,05454491;0,55979330
-9,04954491;0,37278540
-9,04454491;0,00000000
-9,03954491;0,74618600
-9,03454491;0,18639270
-9,02954491;0,37278540
-9,02454491;1,49298700
-9,01954491;0,18639270
-9,01454491;0,18639270
-9,00954491;0,37278540
-9,00454491;0,18639270
-8,99954491;0,37278540
-8,99454491;-0,37278540
-8,98954491;-0,37278540
-8,98454491;-0,37278540
-8,97954491;-0,37278540
-8,97454491;0,00000000
-8,96954491;-0,74618600
-8,96454491;-0,74618600
-8,95954491;-0,37278540
-8,95454491;0,18639270
-8,94954491;-0,74618600
-8,94454491;0,00000000
-8,93954491;-0,37278540
-8,93454491;0,00000000
-8,92954491;0,55979330
-8,92454491;0,55979330
-8,91954491;0,18639270
-8,91454491;0,00000000
-8,90954491;0,55979330
-8,90454491;0,55979330
-8,89954491;0,74618600
-8,89454491;0,55979330
-8,88954491;0,93319390
-8,88454491;0,55979330
-8,87954491;1,11958700
-8,87454491;0,18639270
-8,86954491;0,00000000
-8,86454491;0,93319390
-8,85954491;-0,18639270
-8,85454491;0,74618600
-8,84954491;0,00000000
-8,84454491;0,00000000
-8,83954491;-0,37278540
-8,83454491;-0,37278540
-8,82954491;-0,55979330
-8,82454492;-0,55979330
-8,81954492;-0,74618600
-8,81454492;-0,37278540
-8,80954492;-1,11958700
-8,80454492;0,00000000
-8,79954492;-0,74618600
-8,79454492;-0,37278540
-8,78954492;-0,74618600
-8,78454492;-0,74618600
-8,77954492;-0,55979330
-8,77454492;-0,74618600
-8,76954492;-0,93319390
-8,76454492;-0,55979330
-8,75954492;-0,37278540
-8,75454492;-0,37278540
-8,74954492;-0,37278540
-8,74454492;-0,37278540
-8,73954492;0,00000000
-8,73454492;-0,18639270
-8,72954492;0,18639270
-8,72454492;-0,37278540
-8,71954492;0,00000000
-8,71454492;0,00000000
-8,70954492;-0,55979330
-8,70454492;-0,37278540
-8,69954492;-1,11958700
-8,69454492;-1,11958700
-8,68954492;-0,37278540
-8,68454492;-0,74618600
-8,67954492;-0,55979330
-8,67454492;-1,11958700
-8,66954492;-0,74618600
-8,66454492;-0,93319390
-8,65954492;-0,93319390
-8,65454492;-0,18639270
-8,64954492;-0,74618600
-8,64454492;0,93319390
-8,63954492;-0,74618600
-8,63454492;-0,55979330
-8,62954492;-0,37278540
-8,62454492;-0,37278540
-8,61954492;-0,74618600
-8,61454492;0,00000000
-8,60954492;-0,18639270
-8,60454492;-0,37278540
-8,59954492;-0,55979330
-8,59454492;0,00000000
-8,58954492;0,37278540
-8,58454492;0,00000000
-8,57954492;0,00000000
-8,57454492;0,18639270
-8,56954492;0,18639270
-8,56454492;0,18639270
-8,55954492;0,00000000
-8,55454492;-0,37278540
-8,54954492;0,00000000
-8,54454492;-0,37278540
-8,53954492;0,00000000
-8,53454492;-0,37278540
-8,52954492;-0,37278540
-8,52454492;-0,93319390
-8,51954492;-0,55979330
-8,51454492;-0,37278540
-8,50954492;-0,74618600
-8,50454492;-0,93319390
-8,49954492;-0,74618600
-8,49454492;-0,37278540
-8,48954492;-0,74618600
-8,48454492;-0,74618600
-8,47954492;-0,55979330
-8,47454492;-0,93319390
-8,46954492;-1,11958700
-8,46454492;-0,37278540
-8,45954492;-0,37278540
-8,45454492;-0,74618600
-8,44954492;-1,11958700
-8,44454492;0,93319390
-8,43954492;-0,74618600
