Zeit;Kanal A
-24,64222128;-0,74618600
-24,63722128;-0,55979330
-24,63222128;-1,11958700
-24,62722128;-0,74618600
-24,62222128;-1,11958700
-24,61722128;-0,74618600
-24,61222128;-0,55979330
-24,60722128;-0,55979330
-24,60222128;-0,74618600
-24,59722128;-0,93319390
-24,59222128;-0,93319390
-24,58722128;-1,11958700
-24,58222128;-1,11958700
-24,57722128;-0,93319390
-24,57222128;-1,11958700
-24,56722129;-1,11958700
-24,56222129;-1,30659400
-24,55722129;-1,67999500
-24,55222129;-1,67999500
-24,54722129;-1,67999500
-24,54222129;-1,67999500
-24,53722129;-2,05339600
-24,53222129;-2,23978800
-24,52722129;-1,67999500
-24,52222129;-1,30659400
-24,51722129;-1,49298700
-24,51222129;-1,67999500
-24,50722129;-1,30659400
-24,50222129;0,00000000
-24,49722129;-1,67999500
-24,49222129;-0,37278540
-24,48722129;-1,11958700
-24,48222129;-0,93319390
-24,47722129;-1,30659400
-24,47222129;0,55979330
-24,46722129;-0,74618600
-24,46222129;-0,74618600
-24,45722129;0,18639270
-24,45222129;-1,67999500
-24,44722129;-0,37278540
-24,44222129;0,37278540
-24,43722129;-0,74618600
-24,43222129;-0,37278540
-24,42722129;-0,93319390
-24,42222129;-0,37278540
-24,41722129;-0,18639270
-24,41222129;-0,74618600
-24,40722129;-0,37278540
-24,40222129;-0,37278540
-24,39722129;-0,37278540
-24,39222129;-0,37278540
-24,38722129;-0,37278540
-24,38222129;-0,18639270
-24,37722129;-0,37278540
-24,37222129;-0,37278540
-24,36722129;-0,18639270
-24,36222129;0,18639270
-24,35722129;0,18639270
-24,35222129;0,00000000
-24,34722129;0,18639270
-24,34222129;0,00000000
-24,33722129;0,00000000
-24,33222129;0,18639270
-24,32722129;0,00000000
-24,32222129;0,18639270
-24,31722129;0,55979330
-24,31222129;-0,93319390
-24,30722129;0,55979330
-24,30222129;0,18639270
-24,29722129;0,37278540
-24,29222129;0,74618600
-24,28722129;0,55979330
-24,28222129;0,18639270
-24,27722129;0,74618600
-24,27222129;0,00000000
-24,26722129;-0,37278540
-24,26222129;0,18639270
-24,25722129;0,93319390
-24,25222129;0,93319390
-24,24722129;0,93319390
-24,24222129;0,37278540
-24,23722129;0,74618600
-24,23222129;0,93319390
-24,22722129;1,11958700
-24,22222129;1,11958700
-24,21722129;0,93319390
-24,21222129;0,93319390
-24,20722129;1,49298700
-24,20222129;1,49298700
-24,19722129;2,05339600
-24,19222129;1,49298700
-24,18722129;1,49298700
-24,18222129;1,49298700
-24,17722129;1,49298700
-24,17222130;1,49298700
-24,16722130;1,86638800
-24,16222130;1,11958700
-24,15722130;1,86638800
-24,15222130;1,49298700
-24,14722130;1,49298700
-24,14222130;1,67999500
-24,13722130;1,86638800
-24,13222130;1,30659400
-24,12722130;1,49298700
-24,12222130;1,49298700
-24,11722130;1,49298700
-24,11222130;1,49298700
-24,10722130;1,30659400
-24,10222130;1,49298700
-24,09722130;1,30659400
-24,09222130;1,49298700
-24,08722130;0,55979330
-24,08222130;0,93319390
-24,07722130;1,49298700
-24,07222130;-0,93319390
-24,06722130;1,49298700
-24,06222130;1,67999500
-24,05722130;0,18639270
-24,05222130;1,30659400
-24,04722130;1,30659400
-24,04222130;1,86638800
-24,03722130;1,11958700
-24,03222130;1,11958700
-24,02722130;0,74618600
-24,02222130;1,11958700
-24,01722130;1,11958700
-24,01222130;1,30659400
-24,00722130;0,74618600
-24,00222130;0,18639270
-23,99722130;0,55979330
-23,99222130;0,93319390
-23,98722130;0,74618600
-23,98222130;0,55979330
-23,97722130;0,18639270
-23,97222130;0,37278540
-23,96722130;0,55979330
-23,96222130;0,37278540
-23,95722130;0,18639270
-23,95222130;0,37278540
-23,94722130;0,18639270
-23,94222130;0,18639270
-23,93722130;0,18639270
-23,93222130;0,18639270
-23,92722130;0,18639270
-23,92222130;0,37278540
-23,91722130;0,00000000
-23,91222130;0,55979330
-23,90722130;0,74618600
-23,90222130;0,55979330
-23,89722130;0,55979330
-23,89222130;0,18639270
-23,88722130;0,00000000
-23,88222130;0,74618600
-23,87722130;0,18639270
-23,87222130;0,55979330
-23,86722130;0,55979330
-23,86222130;0,55979330
-23,85722130;0,18639270
-23,85222130;0,00000000
-23,84722130;0,37278540
-23,84222130;0,93319390
-23,83722130;0,18639270
-23,83222130;0,18639270
-23,82722130;0,37278540
-23,82222130;0,18639270
-23,81722130;0,00000000
-23,81222130;0,18639270
-23,80722130;0,37278540
-23,80222130;0,18639270
-23,79722130;-0,18639270
-23,79222130;0,18639270
-23,78722130;0,18639270
-23,78222130;0,18639270
-23,77722130;0,18639270
-23,77222131;0,37278540
-23,76722131;0,18639270
-23,76222131;0,55979330
-23,75722131;0,00000000
-23,75222131;0,55979330
-23,74722131;0,55979330
-23,74222131;0,55979330
-23,73722131;0,18639270
-23,73222131;0,74618600
-23,72722131;0,37278540
-23,72222131;1,11958700
-23,71722131;0,93319390
-23,71222131;1,11958700
-23,70722131;1,11958700
-23,70222131;0,55979330
-23,69722131;0,18639270
-23,69222131;0,37278540
-23,68722131;0,55979330
-23,68222131;0,18639270
-23,67722131;0,93319390
-23,67222131;0,93319390
-23,66722131;0,55979330
-23,66222131;0,00000000
-23,65722131;0,00000000
-23,65222131;0,18639270
-23,64722131;0,55979330
-23,64222131;0,18639270
-23,63722131;0,93319390
-23,63222131;0,00000000
-23,62722131;0,18639270
-23,62222131;0,00000000
-23,61722131;0,37278540
-23,61222131;0,55979330
-23,60722131;-0,18639270
-23,60222131;0,37278540
-23,59722131;0,93319390
-23,59222131;0,37278540
-23,58722131;0,55979330
-23,58222131;0,55979330
-23,57722131;0,00000000
-23,57222131;0,00000000
-23,56722131;0,18639270
-23,56222131;-0,18639270
-23,55722131;0,00000000
-23,55222131;-0,37278540
-23,54722131;-0,37278540
-23,54222131;0,00000000
-23,53722131;-0,37278540
-23,53222131;-0,18639270
-23,52722131;-0,93319390
-23,52222131;-0,55979330
-23,51722131;-0,37278540
-23,51222131;-0,55979330
-23,50722131;-0,37278540
-23,50222131;-0,55979330
-23,49722131;-0,74618600
-23,49222131;-0,55979330
-23,48722131;-0,74618600
-23,48222131;-0,37278540
-23,47722131;0,55979330
-23,47222131;1,49298700
-23,46722131;0,18639270
-23,46222131;0,55979330
-23,45722131;-0,55979330
-23,45222131;0,93319390
-23,44722131;0,93319390
-23,44222131;0,93319390
-23,43722131;0,93319390
-23,43222131;0,93319390
-23,42722131;1,11958700
-23,42222131;1,11958700
-23,41722131;0,93319390
-23,41222131;0,55979330
-23,40722131;0,55979330
-23,40222131;0,18639270
-23,39722131;-0,74618600
-23,39222131;0,00000000
-23,38722131;-0,37278540
-23,38222131;0,18639270
-23,37722132;-0,18639270
-23,37222132;0,18639270
-23,36722132;0,00000000
-23,36222132;-0,37278540
-23,35722132;-0,93319390
-23,35222132;-0,37278540
-23,34722132;-0,74618600
-23,34222132;-1,30659400
-23,33722132;-0,55979330
-23,33222132;0,00000000
-23,32722132;0,00000000
-23,32222132;-0,37278540
-23,31722132;-0,18639270
-23,31222132;-0,18639270
-23,30722132;0,00000000
-23,30222132;0,00000000
-23,29722132;0,00000000
-23,29222132;0,00000000
-23,28722132;0,00000000
-23,28222132;-0,37278540
-23,27722132;0,00000000
-23,27222132;-0,74618600
-23,26722132;-0,18639270
-23,26222132;-0,37278540
-23,25722132;0,00000000
-23,25222132;-1,49298700
-23,24722132;-0,93319390
-23,24222132;-1,11958700
-23,23722132;-0,74618600
-23,23222132;-1,11958700
-23,22722132;-0,55979330
-23,22222132;-0,93319390
-23,21722132;-1,30659400
-23,21222132;-1,30659400
-23,20722132;-0,74618600
-23,20222132;-0,74618600
-23,19722132;-0,37278540
-23,19222132;-0,74618600
-23,18722132;-0,74618600
-23,18222132;-1,11958700
-23,17722132;-0,37278540
-23,17222132;-0,37278540
-23,16722132;-0,55979330
-23,16222132;0,00000000
-23,15722132;-0,18639270
-23,15222132;0,00000000
-23,14722132;0,00000000
-23,14222132;-0,18639270
-23,13722132;0,00000000
-23,13222132;-0,37278540
-23,12722132;0,00000000
-23,12222132;0,00000000
-23,11722132;-0,37278540
-23,11222132;-0,18639270
-23,10722132;0,18639270
-23,10222132;-0,37278540
-23,09722132;-0,37278540
-23,09222132;-0,55979330
-23,08722132;-0,37278540
-23,08222132;-0,18639270
-23,07722132;0,00000000
-23,07222132;-0,37278540
-23,06722132;0,18639270
-23,06222132;0,00000000
-23,05722132;-1,30659400
-23,05222132;-0,74618600
-23,04722132;-0,37278540
-23,04222132;-0,74618600
-23,03722132;-0,55979330
-23,03222132;-0,74618600
-23,02722132;-0,74618600
-23,02222132;-0,55979330
-23,01722132;-0,74618600
-23,01222132;-0,74618600
-23,00722132;-1,30659400
-23,00222132;-1,11958700
-22,99722132;-0,74618600
-22,99222132;-0,55979330
-22,98722132;-1,11958700
-22,98222133;-1,30659400
-22,97722133;-0,74618600
-22,97222133;-1,11958700
-22,96722133;-0,74618600
-22,96222133;-1,30659400
-22,95722133;-1,11958700
-22,95222133;-1,30659400
-22,94722133;-1,49298700
-22,94222133;-1,30659400
-22,93722133;-1,67999500
-22,93222133;-1,30659400
-22,92722133;-1,30659400
-22,92222133;-1,67999500
-22,91722133;-1,30659400
-22,91222133;-1,11958700
-22,90722133;-1,86638800
-22,90222133;-1,67999500
-22,89722133;-1,67999500
-22,89222133;-1,49298700
-22,88722133;-0,74618600
-22,88222133;-1,11958700
-22,87722133;-0,93319390
-22,87222133;-0,55979330
-22,86722133;-1,11958700
-22,86222133;-0,37278540
-22,85722133;0,55979330
-22,85222133;-0,74618600
-22,84722133;-0,74618600
-22,84222133;-1,30659400
-22,83722133;-0,93319390
-22,83222133;-0,74618600
-22,82722133;-0,37278540
-22,82222133;-0,74618600
-22,81722133;0,00000000
-22,81222133;-0,55979330
-22,80722133;-0,74618600
-22,80222133;-0,37278540
-22,79722133;0,00000000
-22,79222133;-0,18639270
-22,78722133;-0,37278540
-22,78222133;-0,37278540
-22,77722133;-0,37278540
-22,77222133;-0,74618600
-22,76722133;0,18639270
-22,76222133;0,00000000
-22,75722133;-0,55979330
-22,75222133;-0,37278540
-22,74722133;0,00000000
-22,74222133;0,00000000
-22,73722133;0,18639270
-22,73222133;0,00000000
-22,72722133;-0,37278540
-22,72222133;0,00000000
-22,71722133;0,55979330
-22,71222133;0,18639270
-22,70722133;0,37278540
-22,70222133;0,18639270
-22,69722133;0,37278540
-22,69222133;0,55979330
-22,68722133;0,74618600
-22,68222133;0,18639270
-22,67722133;1,30659400
-22,67222133;0,93319390
-22,66722133;0,55979330
-22,66222133;0,93319390
-22,65722133;1,11958700
-22,65222133;0,18639270
-22,64722133;0,00000000
-22,64222133;1,11958700
-22,63722133;0,18639270
-22,63222133;0,37278540
-22,62722133;0,74618600
-22,62222133;-0,18639270
-22,61722133;0,74618600
-22,61222133;0,93319390
-22,60722133;1,11958700
-22,60222133;1,11958700
-22,59722133;1,49298700
-22,59222133;1,86638800
-22,58722134;1,49298700
-22,58222134;2,61318900
-22,57722134;1,49298700
-22,57222134;1,86638800
-22,56722134;1,86638800
-22,56222134;1,86638800
-22,55722134;1,11958700
-22,55222134;1,67999500
-22,54722134;1,86638800
-22,54222134;1,49298700
-22,53722134;2,05339600
-22,53222134;1,67999500
-22,52722134;1,86638800
-22,52222134;1,67999500
-22,51722134;1,11958700
-22,51222134;1,49298700
-22,50722134;2,05339600
-22,50222134;1,49298700
-22,49722134;0,93319390
-22,49222134;1,11958700
-22,48722134;0,55979330
-22,48222134;1,30659400
-22,47722134;1,30659400
-22,47222134;1,49298700
-22,46722134;0,93319390
-22,46222134;1,86638800
-22,45722134;0,93319390
-22,45222134;1,67999500
-22,44722134;1,11958700
-22,44222134;1,11958700
-22,43722134;1,30659400
-22,43222134;1,11958700
-22,42722134;0,93319390
-22,42222134;0,55979330
-22,41722134;1,11958700
-22,41222134;1,30659400
-22,40722134;1,49298700
-22,40222134;0,93319390
-22,39722134;0,93319390
-22,39222134;0,55979330
-22,38722134;0,93319390
-22,38222134;0,18639270
-22,37722134;0,55979330
-22,37222134;0,37278540
-22,36722134;0,18639270
-22,36222134;0,18639270
-22,35722134;-0,74618600
-22,35222134;0,18639270
-22,34722134;0,18639270
-22,34222134;0,18639270
-22,33722134;0,18639270
-22,33222134;0,18639270
-22,32722134;0,00000000
-22,32222134;0,00000000
-22,31722134;0,37278540
-22,31222134;-0,18639270
-22,30722134;0,00000000
-22,30222134;0,74618600
-22,29722134;0,55979330
-22,29222134;0,37278540
-22,28722134;0,55979330
-22,28222134;0,55979330
-22,27722134;0,74618600
-22,27222134;0,55979330
-22,26722134;0,18639270
-22,26222134;0,37278540
-22,25722134;-0,93319390
-22,25222134;0,55979330
-22,24722134;0,18639270
-22,24222134;0,18639270
-22,23722134;0,18639270
-22,23222134;0,00000000
-22,22722134;0,00000000
-22,22222134;0,18639270
-22,21722134;-0,18639270
-22,21222134;-0,18639270
-22,20722134;0,18639270
-22,20222134;-0,37278540
-22,19722134;0,55979330
-22,19222135;0,18639270
-22,18722135;0,37278540
-22,18222135;0,18639270
-22,17722135;-1,49298700
-22,17222135;-0,37278540
-22,16722135;-0,55979330
-22,16222135;0,00000000
-22,15722135;0,00000000
-22,15222135;0,00000000
-22,14722135;0,00000000
-22,14222135;0,37278540
-22,13722135;0,18639270
-22,13222135;0,18639270
-22,12722135;0,18639270
-22,12222135;0,37278540
-22,11722135;0,18639270
-22,11222135;0,55979330
-22,10722135;0,18639270
-22,10222135;0,37278540
-22,09722135;0,55979330
-22,09222135;0,55979330
-22,08722135;0,74618600
-22,08222135;0,18639270
-22,07722135;0,55979330
-22,07222135;0,00000000
-22,06722135;0,74618600
-22,06222135;0,74618600
-22,05722135;2,05339600
-22,05222135;1,11958700
-22,04722135;0,37278540
-22,04222135;-0,18639270
-22,03722135;0,00000000
-22,03222135;-0,18639270
-22,02722135;0,55979330
-22,02222135;0,74618600
-22,01722135;0,55979330
-22,01222135;0,55979330
-22,00722135;0,55979330
-22,00222135;0,18639270
-21,99722135;0,00000000
-21,99222135;0,00000000
-21,98722135;0,37278540
-21,98222135;0,18639270
-21,97722135;0,00000000
-21,97222135;0,37278540
-21,96722135;0,00000000
-21,96222135;0,18639270
-21,95722135;0,18639270
-21,95222135;0,00000000
-21,94722135;0,18639270
-21,94222135;0,18639270
-21,93722135;0,00000000
-21,93222135;-0,37278540
-21,92722135;-0,93319390
-21,92222135;-0,18639270
-21,91722135;-0,74618600
-21,91222135;-0,55979330
-21,90722135;-0,74618600
-21,90222135;-1,11958700
-21,89722135;-0,93319390
-21,89222135;-0,74618600
-21,88722135;-0,74618600
-21,88222135;-1,11958700
-21,87722135;-0,18639270
-21,87222135;-0,55979330
-21,86722135;0,18639270
-21,86222135;0,18639270
-21,85722135;0,37278540
-21,85222135;-0,37278540
-21,84722135;0,18639270
-21,84222135;0,37278540
-21,83722135;0,93319390
-21,83222135;0,74618600
-21,82722135;0,55979330
-21,82222135;0,55979330
-21,81722135;0,93319390
-21,81222135;0,55979330
-21,80722135;0,18639270
-21,80222135;0,74618600
-21,79722136;0,55979330
-21,79222136;0,55979330
-21,78722136;0,00000000
-21,78222136;0,00000000
-21,77722136;-0,37278540
-21,77222136;0,18639270
-21,76722136;-0,37278540
-21,76222136;-0,37278540
-21,75722136;-0,55979330
-21,75222136;-0,74618600
-21,74722136;-0,55979330
-21,74222136;-0,74618600
-21,73722136;-0,74618600
-21,73222136;-0,55979330
-21,72722136;-0,93319390
-21,72222136;-0,55979330
-21,71722136;-0,37278540
-21,71222136;-0,55979330
-21,70722136;-0,37278540
-21,70222136;0,00000000
-21,69722136;-0,18639270
-21,69222136;-0,18639270
-21,68722136;-0,37278540
-21,68222136;-0,37278540
-21,67722136;-0,55979330
-21,67222136;0,00000000
-21,66722136;-1,11958700
-21,66222136;-0,37278540
-21,65722136;2,23978800
-21,65222136;-0,37278540
-21,64722136;-0,55979330
-21,64222136;-2,05339600
-21,63722136;-0,74618600
-21,63222136;-0,74618600
-21,62722136;-0,93319390
-21,62222136;-1,49298700
-21,61722136;-1,30659400
-21,61222136;-0,74618600
-21,60722136;-0,93319390
-21,60222136;-0,55979330
-21,59722136;-0,93319390
-21,59222136;0,00000000
-21,58722136;-0,93319390
-21,58222136;-0,74618600
-21,57722136;-0,74618600
-21,57222136;-0,55979330
-21,56722136;-0,55979330
-21,56222136;-0,37278540
-21,55722136;-0,37278540
-21,55222136;-0,18639270
-21,54722136;-0,18639270
-21,54222136;-0,37278540
-21,53722136;0,00000000
-21,53222136;-0,37278540
-21,52722136;0,18639270
-21,52222136;0,00000000
-21,51722136;0,00000000
-21,51222136;-0,37278540
-21,50722136;0,00000000
-21,50222136;-0,74618600
-21,49722136;-0,18639270
-21,49222136;0,00000000
-21,48722136;-0,37278540
-21,48222136;-0,37278540
-21,47722136;-0,55979330
-21,47222136;-0,37278540
-21,46722136;-0,55979330
-21,46222136;-0,74618600
-21,45722136;-0,18639270
-21,45222136;-0,74618600
-21,44722136;-0,18639270
-21,44222136;0,18639270
-21,43722136;-0,37278540
-21,43222136;-0,74618600
-21,42722136;-0,93319390
-21,42222136;-1,11958700
-21,41722136;-0,74618600
-21,41222136;-0,93319390
-21,40722136;-1,11958700
-21,40222136;-1,11958700
-21,39722137;-0,93319390
-21,39222137;-0,74618600
-21,38722137;-1,11958700
-21,38222137;-0,74618600
-21,37722137;-1,11958700
-21,37222137;-0,93319390
-21,36722137;-0,93319390
-21,36222137;-1,11958700
-21,35722137;-1,11958700
-21,35222137;-1,67999500
-21,34722137;-1,49298700
-21,34222137;-1,86638800
-21,33722137;-1,67999500
-21,33222137;-1,86638800
-21,32722137;-2,05339600
-21,32222137;-1,86638800
-21,31722137;-1,86638800
-21,31222137;-1,67999500
-21,30722137;-1,30659400
-21,30222137;-2,05339600
-21,29722137;-1,30659400
-21,29222137;-1,30659400
-21,28722137;-1,11958700
-21,28222137;-1,11958700
-21,27722137;-0,74618600
-21,27222137;-1,67999500
-21,26722137;-0,93319390
-21,26222137;-0,74618600
-21,25722137;0,18639270
-21,25222137;-1,11958700
-21,24722137;-0,55979330
-21,24222137;-1,30659400
-21,23722137;-0,55979330
-21,23222137;-0,74618600
-21,22722137;-0,37278540
-21,22222137;-0,55979330
-21,21722137;-0,18639270
-21,21222137;-0,55979330
-21,20722137;-0,37278540
-21,20222137;-0,74618600
-21,19722137;-0,37278540
-21,19222137;-0,37278540
-21,18722137;-0,37278540
-21,18222137;-0,74618600
-21,17722137;-0,18639270
-21,17222137;-0,74618600
-21,16722137;0,00000000
-21,16222137;0,00000000
-21,15722137;-0,55979330
-21,15222137;-0,37278540
-21,14722137;0,00000000
-21,14222137;-0,55979330
-21,13722137;-0,37278540
-21,13222137;-0,18639270
-21,12722137;0,18639270
-21,12222137;0,18639270
-21,11722137;0,37278540
-21,11222137;0,55979330
-21,10722137;0,37278540
-21,10222137;0,18639270
-21,09722137;0,74618600
-21,09222137;1,30659400
-21,08722137;0,55979330
-21,08222137;0,93319390
-21,07722137;0,93319390
-21,07222137;0,93319390
-21,06722137;0,37278540
-21,06222137;0,55979330
-21,05722137;0,55979330
-21,05222137;2,05339600
-21,04722137;0,18639270
-21,04222137;0,55979330
-21,03722137;0,18639270
-21,03222137;0,55979330
-21,02722137;0,37278540
-21,02222137;0,00000000
-21,01722137;0,55979330
-21,01222137;0,74618600
-21,00722137;1,30659400
-21,00222138;1,11958700
-20,99722138;1,49298700
-20,99222138;1,86638800
-20,98722138;1,30659400
-20,98222138;1,49298700
-20,97722138;1,67999500
-20,97222138;1,49298700
-20,96722138;1,49298700
-20,96222138;2,05339600
-20,95722138;1,86638800
-20,95222138;1,86638800
-20,94722138;2,42679600
-20,94222138;2,05339600
-20,93722138;1,86638800
-20,93222138;1,67999500
-20,92722138;1,86638800
-20,92222138;1,86638800
-20,91722138;1,86638800
-20,91222138;1,49298700
-20,90722138;1,30659400
-20,90222138;1,11958700
-20,89722138;1,11958700
-20,89222138;1,49298700
-20,88722138;1,30659400
-20,88222138;1,11958700
-20,87722138;1,49298700
-20,87222138;1,30659400
-20,86722138;1,11958700
-20,86222138;1,67999500
-20,85722138;1,67999500
-20,85222138;0,93319390
-20,84722138;1,30659400
-20,84222138;2,42679600
-20,83722138;1,86638800
-20,83222138;1,86638800
-20,82722138;2,80019700
-20,82222138;1,49298700
-20,81722138;1,30659400
-20,81222138;1,49298700
-20,80722138;1,11958700
-20,80222138;0,93319390
-20,79722138;0,74618600
-20,79222138;0,93319390
-20,78722138;0,93319390
-20,78222138;1,11958700
-20,77722138;0,74618600
-20,77222138;0,18639270
-20,76722138;0,93319390
-20,76222138;0,18639270
-20,75722138;0,18639270
-20,75222138;0,37278540
-20,74722138;0,18639270
-20,74222138;0,55979330
-20,73722138;0,55979330
-20,73222138;0,00000000
-20,72722138;0,18639270
-20,72222138;0,55979330
-20,71722138;0,55979330
-20,71222138;0,93319390
-20,70722138;-0,18639270
-20,70222138;0,37278540
-20,69722138;0,18639270
-20,69222138;0,18639270
-20,68722138;0,74618600
-20,68222138;0,55979330
-20,67722138;1,11958700
-20,67222138;0,55979330
-20,66722138;0,55979330
-20,66222138;0,55979330
-20,65722138;0,93319390
-20,65222138;0,55979330
-20,64722138;0,74618600
-20,64222138;1,11958700
-20,63722138;0,00000000
-20,63222138;0,37278540
-20,62722138;0,55979330
-20,62222138;0,00000000
-20,61722138;0,18639270
-20,61222138;0,18639270
-20,60722139;0,18639270
-20,60222139;0,37278540
-20,59722139;0,18639270
-20,59222139;0,18639270
-20,58722139;0,18639270
-20,58222139;0,00000000
-20,57722139;0,18639270
-20,57222139;0,37278540
-20,56722139;0,00000000
-20,56222139;0,00000000
-20,55722139;0,37278540
-20,55222139;0,00000000
-20,54722139;0,55979330
-20,54222139;0,00000000
-20,53722139;0,93319390
-20,53222139;0,55979330
-20,52722139;0,55979330
-20,52222139;0,18639270
-20,51722139;0,55979330
-20,51222139;0,74618600
-20,50722139;0,00000000
-20,50222139;0,93319390
-20,49722139;0,74618600
-20,49222139;0,55979330
-20,48722139;-0,18639270
-20,48222139;0,55979330
-20,47722139;0,55979330
-20,47222139;0,18639270
-20,46722139;0,55979330
-20,46222139;0,74618600
-20,45722139;0,55979330
-20,45222139;0,18639270
-20,44722139;0,74618600
-20,44222139;0,00000000
-20,43722139;0,74618600
-20,43222139;0,93319390
-20,42722139;0,18639270
-20,42222139;0,37278540
-20,41722139;0,18639270
-20,41222139;0,37278540
-20,40722139;0,93319390
-20,40222139;0,55979330
-20,39722139;0,37278540
-20,39222139;0,00000000
-20,38722139;0,18639270
-20,38222139;0,93319390
-20,37722139;0,55979330
-20,37222139;0,00000000
-20,36722139;0,37278540
-20,36222139;0,55979330
-20,35722139;0,55979330
-20,35222139;0,18639270
-20,34722139;0,18639270
-20,34222139;0,55979330
-20,33722139;0,18639270
-20,33222139;0,00000000
-20,32722139;0,00000000
-20,32222139;0,00000000
-20,31722139;0,00000000
-20,31222139;-0,74618600
-20,30722139;-0,55979330
-20,30222139;-1,11958700
-20,29722139;-0,55979330
-20,29222139;-0,37278540
-20,28722139;-1,30659400
-20,28222139;0,18639270
-20,27722139;-0,74618600
-20,27222139;-0,74618600
-20,26722139;0,00000000
-20,26222139;-0,37278540
-20,25722139;-0,18639270
-20,25222139;-0,37278540
-20,24722139;1,49298700
-20,24222139;1,86638800
-20,23722139;0,93319390
-20,23222139;0,55979330
-20,22722139;-1,11958700
-20,22222139;1,11958700
-20,21722139;0,93319390
-20,21222140;1,49298700
-20,20722140;1,11958700
-20,20222140;1,11958700
-20,19722140;0,93319390
-20,19222140;0,18639270
-20,18722140;0,55979330
-20,18222140;0,55979330
-20,17722140;0,37278540
-20,17222140;0,18639270
-20,16722140;0,18639270
-20,16222140;-0,37278540
-20,15722140;0,00000000
-20,15222140;-0,18639270
-20,14722140;-0,74618600
-20,14222140;-0,18639270
-20,13722140;-0,74618600
-20,13222140;-1,30659400
-20,12722140;-0,37278540
-20,12222140;-0,37278540
-20,11722140;-0,18639270
-20,11222140;-0,37278540
-20,10722140;0,00000000
-20,10222140;-0,37278540
-20,09722140;-0,37278540
-20,09222140;-0,37278540
-20,08722140;0,00000000
-20,08222140;0,00000000
-20,07722140;0,18639270
-20,07222140;-0,37278540
-20,06722140;0,00000000
-20,06222140;0,18639270
-20,05722140;0,00000000
-20,05222140;-0,37278540
-20,04722140;-2,23978800
-20,04222140;0,93319390
-20,03722140;-0,74618600
-20,03222140;-0,55979330
-20,02722140;-0,37278540
-20,02222140;-0,74618600
-20,01722140;-0,93319390
-20,01222140;-1,49298700
-20,00722140;-0,93319390
-20,00222140;-0,93319390
-19,99722140;-0,93319390
-19,99222140;-1,49298700
-19,98722140;-0,74618600
-19,98222140;-0,74618600
-19,97722140;-0,18639270
-19,97222140;-0,74618600
-19,96722140;-0,18639270
-19,96222140;-0,37278540
-19,95722140;0,00000000
-19,95222140;-0,37278540
-19,94722140;0,37278540
-19,94222140;0,18639270
-19,93722140;0,00000000
-19,93222140;0,00000000
-19,92722140;0,18639270
-19,92222140;-0,18639270
-19,91722140;0,18639270
-19,91222140;0,00000000
-19,90722140;0,00000000
-19,90222140;0,00000000
-19,89722140;-0,18639270
-19,89222140;0,00000000
-19,88722140;0,00000000
-19,88222140;0,18639270
-19,87722140;0,00000000
-19,87222140;0,00000000
-19,86722140;-0,37278540
-19,86222140;-1,11958700
-19,85722140;-0,18639270
-19,85222140;0,55979330
-19,84722140;-0,18639270
-19,84222140;0,93319390
-19,83722140;-0,37278540
-19,83222140;-0,37278540
-19,82722140;-0,74618600
-19,82222140;0,00000000
-19,81722141;-0,74618600
-19,81222141;-0,37278540
-19,80722141;0,55979330
