Zeit;Kanal A
(ms);(mV)

-12,48928508;0,55979330
-12,48428508;-0,18639270
-12,47928508;-0,18639270
-12,47428508;0,00000000
-12,46928508;0,00000000
-12,46428508;-0,37278540
-12,45928508;-0,37278540
-12,45428508;-0,18639270
-12,44928508;0,55979330
-12,44428508;-0,37278540
-12,43928508;-0,37278540
-12,43428508;-0,74618600
-12,42928508;-0,37278540
-12,42428508;-0,93319390
-12,41928508;-0,74618600
-12,41428508;-0,93319390
-12,40928508;-0,37278540
-12,40428508;-1,11958700
-12,39928508;0,74618600
-12,39428508;0,00000000
-12,38928508;-1,67999500
-12,38428508;0,55979330
-12,37928509;0,00000000
-12,37428509;0,55979330
-12,36928509;0,18639270
-12,36428509;0,55979330
-12,35928509;0,74618600
-12,35428509;0,74618600
-12,34928509;1,11958700
-12,34428509;1,11958700
-12,33928509;0,93319390
-12,33428509;0,93319390
-12,32928509;0,55979330
-12,32428509;0,37278540
-12,31928509;0,18639270
-12,31428509;0,93319390
-12,30928509;0,18639270
-12,30428509;0,00000000
-12,29928509;0,18639270
-12,29428509;0,18639270
-12,28928509;0,00000000
-12,28428509;0,00000000
-12,27928509;0,00000000
-12,27428509;-0,37278540
-12,26928509;0,18639270
-12,26428509;-0,74618600
-12,25928509;-0,18639270
-12,25428509;-0,74618600
-12,24928509;0,00000000
-12,24428509;-1,11958700
-12,23928509;-0,37278540
-12,23428509;-0,37278540
-12,22928509;-0,74618600
-12,22428509;-0,18639270
-12,21928509;-0,37278540
-12,21428509;-0,18639270
-12,20928509;0,00000000
-12,20428509;-0,18639270
-12,19928509;0,55979330
-12,19428509;0,18639270
-12,18928509;-0,18639270
-12,18428509;0,93319390
-12,17928509;0,18639270
-12,17428509;-0,37278540
-12,16928509;0,37278540
-12,16428509;-0,74618600
-12,15928509;-0,18639270
-12,15428509;-0,74618600
-12,14928509;-0,37278540
-12,14428509;-1,11958700
-12,13928509;-1,11958700
-12,13428509;-1,30659400
-12,12928509;-1,11958700
-12,12428509;-1,11958700
-12,11928509;-0,74618600
-12,11428509;-0,74618600
-12,10928509;-1,30659400
-12,10428509;-0,93319390
-12,09928509;-0,74618600
-12,09428509;-0,93319390
-12,08928509;-0,55979330
-12,08428509;-0,37278540
-12,07928509;-0,55979330
-12,07428509;-0,37278540
-12,06928509;0,18639270
-12,06428509;-0,37278540
-12,05928509;0,00000000
-12,05428509;-0,37278540
-12,04928509;0,00000000
-12,04428509;0,00000000
-12,03928509;0,00000000
-12,03428509;-0,37278540
-12,02928509;-0,37278540
-12,02428509;-0,74618600
-12,01928509;-0,37278540
-12,01428509;-0,55979330
-12,00928509;-0,55979330
-12,00428509;-0,37278540
-11,99928509;-0,18639270
-11,99428509;-1,11958700
-11,98928509;-0,55979330
-11,98428510;0,37278540
-11,97928510;0,00000000
-11,97428510;-0,18639270
-11,96928510;-1,11958700
-11,96428510;-0,55979330
-11,95928510;-0,74618600
-11,95428510;-1,30659400
-11,94928510;-0,37278540
-11,94428510;-0,93319390
-11,93928510;-0,55979330
-11,93428510;0,00000000
-11,92928510;-0,93319390
-11,92428510;-1,11958700
-11,91928510;-0,55979330
-11,91428510;-0,93319390
-11,90928510;-0,93319390
-11,90428510;-0,37278540
-11,89928510;-0,93319390
-11,89428510;-0,74618600
-11,88928510;-0,93319390
-11,88428510;-1,11958700
-11,87928510;-1,30659400
-11,87428510;-1,11958700
-11,86928510;-1,11958700
-11,86428510;-1,30659400
-11,85928510;-1,67999500
-11,85428510;-1,67999500
-11,84928510;-2,05339600
-11,84428510;-2,23978800
-11,83928510;-2,05339600
-11,83428510;-2,05339600
-11,82928510;-1,86638800
-11,82428510;-2,05339600
-11,81928510;-2,05339600
-11,81428510;-2,23978800
-11,80928510;-1,86638800
-11,80428510;-1,86638800
-11,79928510;-1,49298700
-11,79428510;-1,67999500
-11,78928510;-1,49298700
-11,78428510;-1,49298700
-11,77928510;-1,11958700
-11,77428510;-1,49298700
-11,76928510;-0,74618600
-11,76428510;-1,11958700
-11,75928510;-0,74618600
-11,75428510;-0,74618600
-11,74928510;-0,55979330
-11,74428510;-1,11958700
-11,73928510;-0,74618600
-11,73428510;-0,93319390
-11,72928510;0,00000000
-11,72428510;-0,55979330
-11,71928510;-1,11958700
-11,71428510;-1,11958700
-11,70928510;0,00000000
-11,70428510;-1,11958700
-11,69928510;-0,37278540
-11,69428510;-0,74618600
-11,68928510;-0,74618600
-11,68428510;-0,37278540
-11,67928510;-0,37278540
-11,67428510;-0,74618600
-11,66928510;-0,37278540
-11,66428510;-0,74618600
-11,65928510;-0,18639270
-11,65428510;-0,37278540
-11,64928510;0,00000000
-11,64428510;0,00000000
-11,63928510;0,00000000
-11,63428510;0,37278540
-11,62928510;0,93319390
-11,62428510;0,00000000
-11,61928510;0,55979330
-11,61428510;0,55979330
-11,60928510;0,74618600
-11,60428510;0,18639270
-11,59928510;0,55979330
-11,59428510;0,18639270
-11,58928510;1,11958700
-11,58428511;0,18639270
-11,57928511;1,11958700
-11,57428511;0,37278540
-11,56928511;0,93319390
-11,56428511;0,18639270
-11,55928511;0,93319390
-11,55428511;0,18639270
-11,54928511;0,55979330
-11,54428511;0,55979330
-11,53928511;0,93319390
-11,53428511;0,93319390
-11,52928511;0,93319390
-11,52428511;0,55979330
-11,51928511;0,93319390
-11,51428511;0,93319390
-11,50928511;1,11958700
-11,50428511;0,93319390
-11,49928511;1,49298700
-11,49428511;1,11958700
-11,48928511;1,49298700
-11,48428511;2,23978800
-11,47928511;1,67999500
-11,47428511;2,42679600
-11,46928511;2,05339600
-11,46428511;2,98658900
-11,45928511;2,05339600
-11,45428511;2,05339600
-11,44928511;1,86638800
-11,44428511;2,42679600
-11,43928511;2,42679600
-11,43428511;2,05339600
-11,42928511;2,42679600
-11,42428511;2,05339600
-11,41928511;2,05339600
-11,41428511;1,30659400
-11,40928511;2,05339600
-11,40428511;1,67999500
-11,39928511;1,86638800
-11,39428511;1,49298700
-11,38928511;2,05339600
-11,38428511;2,05339600
-11,37928511;1,49298700
-11,37428511;2,05339600
-11,36928511;2,05339600
-11,36428511;1,86638800
-11,35928511;2,05339600
-11,35428511;1,49298700
-11,34928511;1,86638800
-11,34428511;1,67999500
-11,33928511;1,67999500
-11,33428511;1,49298700
-11,32928511;1,86638800
-11,32428511;1,86638800
-11,31928511;1,86638800
-11,31428511;1,49298700
-11,30928511;1,30659400
-11,30428511;0,74618600
-11,29928511;1,11958700
-11,29428511;0,93319390
-11,28928511;1,11958700
-11,28428511;0,55979330
-11,27928511;0,18639270
-11,27428511;0,55979330
-11,26928511;0,93319390
-11,26428511;0,18639270
-11,25928511;0,55979330
-11,25428511;0,55979330
-11,24928511;0,55979330
-11,24428511;0,18639270
-11,23928511;0,55979330
-11,23428511;0,37278540
-11,22928511;0,37278540
-11,22428511;0,74618600
-11,21928511;0,37278540
-11,21428511;0,93319390
-11,20928511;0,37278540
-11,20428511;0,55979330
-11,19928511;0,18639270
-11,19428511;0,55979330
-11,18928512;1,11958700
-11,18428512;0,18639270
-11,17928512;0,74618600
-11,17428512;0,37278540
-11,16928512;0,18639270
-11,16428512;0,93319390
-11,15928512;0,74618600
-11,15428512;0,55979330
-11,14928512;0,55979330
-11,14428512;0,37278540
-11,13928512;0,37278540
-11,13428512;1,11958700
-11,12928512;0,18639270
-11,12428512;0,00000000
-11,11928512;0,37278540
-11,11428512;0,55979330
-11,10928512;0,00000000
-11,10428512;0,00000000
-11,09928512;0,18639270
-11,09428512;0,18639270
-11,08928512;0,74618600
-11,08428512;0,18639270
-11,07928512;1,86638800
-11,07428512;-0,37278540
-11,06928512;0,55979330
-11,06428512;0,18639270
-11,05928512;-0,55979330
-11,05428512;-0,37278540
-11,04928512;-0,37278540
-11,04428512;0,74618600
-11,03928512;0,55979330
-11,03428512;0,00000000
-11,02928512;0,18639270
-11,02428512;0,55979330
-11,01928512;0,18639270
-11,01428512;0,93319390
-11,00928512;0,74618600
-11,00428512;0,55979330
-10,99928512;0,18639270
-10,99428512;0,93319390
-10,98928512;0,55979330
-10,98428512;0,18639270
-10,97928512;0,74618600
-10,97428512;0,55979330
-10,96928512;0,37278540
-10,96428512;0,18639270
-10,95928512;0,55979330
-10,95428512;0,74618600
-10,94928512;0,37278540
-10,94428512;0,74618600
-10,93928512;0,00000000
-10,93428512;0,18639270
-10,92928512;0,37278540
-10,92428512;0,55979330
-10,91928512;-0,74618600
-10,91428512;0,55979330
-10,90928512;-0,18639270
-10,90428512;0,37278540
-10,89928512;0,18639270
-10,89428512;0,18639270
-10,88928512;-0,18639270
-10,88428512;0,37278540
-10,87928512;0,74618600
-10,87428512;0,55979330
-10,86928512;0,18639270
-10,86428512;0,18639270
-10,85928512;1,67999500
-10,85428512;0,00000000
-10,84928512;0,18639270
-10,84428512;-0,93319390
-10,83928512;0,00000000
-10,83428512;-0,18639270
-10,82928512;-0,18639270
-10,82428512;-0,74618600
-10,81928512;-1,11958700
-10,81428512;-1,11958700
-10,80928512;-1,30659400
-10,80428512;-0,93319390
-10,79928512;-1,11958700
-10,79428513;-0,55979330
-10,78928513;-0,74618600
-10,78428513;-0,74618600
-10,77928513;0,00000000
-10,77428513;0,00000000
-10,76928513;0,00000000
-10,76428513;0,37278540
-10,75928513;0,74618600
-10,75428513;0,55979330
-10,74928513;0,93319390
-10,74428513;0,18639270
-10,73928513;1,11958700
-10,73428513;1,30659400
-10,72928513;1,30659400
-10,72428513;1,11958700
-10,71928513;1,67999500
-10,71428513;0,93319390
-10,70928513;0,74618600
-10,70428513;0,37278540
-10,69928513;0,93319390
-10,69428513;0,37278540
-10,68928513;0,18639270
-10,68428513;0,37278540
-10,67928513;0,55979330
-10,67428513;0,00000000
-10,66928513;0,00000000
-10,66428513;0,18639270
-10,65928513;-1,11958700
-10,65428513;-0,37278540
-10,64928513;0,00000000
-10,64428513;0,18639270
-10,63928513;-1,30659400
-10,63428513;-0,37278540
-10,62928513;-0,55979330
-10,62428513;0,00000000
-10,61928513;-0,18639270
-10,61428513;-0,37278540
-10,60928513;0,18639270
-10,60428513;-0,37278540
-10,59928513;0,00000000
-10,59428513;0,00000000
-10,58928513;0,00000000
-10,58428513;0,18639270
-10,57928513;0,37278540
-10,57428513;0,00000000
-10,56928513;-0,37278540
-10,56428513;0,55979330
-10,55928513;-0,37278540
-10,55428513;-0,37278540
-10,54928513;-0,18639270
-10,54428513;-0,37278540
-10,53928513;-0,37278540
-10,53428513;-1,49298700
-10,52928513;-0,74618600
-10,52428513;-0,74618600
-10,51928513;0,55979330
-10,51428513;-0,74618600
-10,50928513;-1,30659400
-10,50428513;-1,11958700
-10,49928513;-0,74618600
-10,49428513;-0,74618600
-10,48928513;-0,74618600
-10,48428513;-1,11958700
-10,47928513;0,00000000
-10,47428513;-0,55979330
-10,46928513;0,00000000
-10,46428513;-0,55979330
-10,45928513;0,00000000
-10,45428513;-0,37278540
-10,44928513;0,00000000
-10,44428513;0,18639270
-10,43928513;0,00000000
-10,43428513;-0,55979330
-10,42928513;-0,37278540
-10,42428513;0,00000000
-10,41928513;0,18639270
-10,41428513;0,18639270
-10,40928513;0,37278540
-10,40428513;0,00000000
-10,39928514;-0,18639270
-10,39428514;0,00000000
-10,38928514;0,00000000
-10,38428514;-0,37278540
-10,37928514;-0,37278540
-10,37428514;-0,37278540
-10,36928514;-0,18639270
-10,36428514;-0,37278540
-10,35928514;-0,18639270
-10,35428514;-0,55979330
-10,34928514;-0,37278540
-10,34428514;-0,74618600
-10,33928514;0,18639270
-10,33428514;-0,55979330
-10,32928514;-0,37278540
-10,32428514;-1,49298700
-10,31928514;-0,37278540
-10,31428514;-0,74618600
-10,30928514;-0,74618600
-10,30428514;-0,74618600
-10,29928514;-1,11958700
-10,29428514;-1,11958700
-10,28928514;-0,74618600
-10,28428514;-0,93319390
-10,27928514;-1,11958700
-10,27428514;-0,74618600
-10,26928514;-1,30659400
-10,26428514;-1,30659400
-10,25928514;0,00000000
-10,25428514;-2,05339600
-10,24928514;-1,67999500
-10,24428514;-2,61318900
-10,23928514;-2,42679600
-10,23428514;-1,67999500
-10,22928514;-1,11958700
-10,22428514;-2,05339600
-10,21928514;-1,30659400
-10,21428514;-2,42679600
-10,20928514;-1,86638800
-10,20428514;-1,86638800
-10,19928514;-1,67999500
-10,19428514;-2,05339600
-10,18928514;-1,30659400
-10,18428514;-0,93319390
-10,17928514;-1,67999500
-10,17428514;-1,49298700
-10,16928514;-1,11958700
-10,16428514;-0,74618600
-10,15928514;-0,74618600
-10,15428514;-0,93319390
-10,14928514;-0,74618600
-10,14428514;-0,93319390
-10,13928514;-0,37278540
-10,13428514;-1,11958700
-10,12928514;0,00000000
-10,12428514;-0,74618600
-10,11928514;-0,55979330
-10,11428514;-1,30659400
-10,10928514;-0,37278540
-10,10428514;-0,18639270
-10,09928514;-0,93319390
-10,09428514;-0,74618600
-10,08928514;-0,37278540
-10,08428514;-0,55979330
-10,07928514;-0,74618600
-10,07428514;-0,37278540
-10,06928514;-0,55979330
-10,06428514;-0,37278540
-10,05928514;-0,55979330
-10,05428514;-0,74618600
-10,04928514;-0,37278540
-10,04428514;-1,49298700
-10,03928514;-0,37278540
-10,03428514;0,00000000
-10,02928514;-0,93319390
-10,02428514;-0,18639270
-10,01928514;0,00000000
-10,01428514;0,55979330
-10,00928514;0,00000000
-10,00428515;0,74618600
-9,99928515;0,18639270
-9,99428515;0,74618600
-9,98928515;0,18639270
-9,98428515;0,55979330
-9,97928515;0,93319390
-9,97428515;0,55979330
-9,96928515;0,37278540
-9,96428515;0,93319390
-9,95928515;0,93319390
-9,95428515;0,37278540
-9,94928515;0,55979330
-9,94428515;0,55979330
-9,93928515;0,74618600
-9,93428515;0,55979330
-9,92928515;0,74618600
-9,92428515;0,93319390
-9,91928515;0,93319390
-9,91428515;0,93319390
-9,90928515;0,37278540
-9,90428515;0,93319390
-9,89928515;0,93319390
-9,89428515;1,67999500
-9,88928515;1,49298700
-9,88428515;1,86638800
-9,87928515;1,67999500
-9,87428515;1,86638800
-9,86928515;1,86638800
-9,86428515;2,05339600
-9,85928515;1,86638800
-9,85428515;2,61318900
-9,84928515;2,23978800
-9,84428515;2,80019700
-9,83928515;2,42679600
-9,83428515;2,05339600
-9,82928515;2,05339600
-9,82428515;2,05339600
-9,81928515;2,05339600
-9,81428515;1,86638800
-9,80928515;1,86638800
-9,80428515;2,23978800
-9,79928515;2,05339600
-9,79428515;2,23978800
-9,78928515;1,49298700
-9,78428515;1,49298700
-9,77928515;1,67999500
-9,77428515;1,86638800
-9,76928515;1,30659400
-9,76428515;1,86638800
-9,75928515;1,86638800
-9,75428515;1,11958700
-9,74928515;1,86638800
-9,74428515;2,23978800
-9,73928515;1,49298700
-9,73428515;2,05339600
-9,72928515;1,86638800
-9,72428515;1,67999500
-9,71928515;1,49298700
-9,71428515;1,86638800
-9,70928515;1,30659400
-9,70428515;1,30659400
-9,69928515;1,86638800
-9,69428515;1,30659400
-9,68928515;1,11958700
-9,68428515;1,49298700
-9,67928515;1,11958700
-9,67428515;0,93319390
-9,66928515;1,11958700
-9,66428515;0,55979330
-9,65928515;0,00000000
-9,65428515;0,93319390
-9,64928515;0,74618600
-9,64428515;1,11958700
-9,63928515;0,74618600
-9,63428515;0,93319390
-9,62928515;0,55979330
-9,62428515;0,93319390
-9,61928515;0,93319390
-9,61428515;0,18639270
-9,60928516;0,18639270
-9,60428516;0,18639270
-9,59928516;0,93319390
-9,59428516;0,37278540
-9,58928516;0,37278540
-9,58428516;0,55979330
-9,57928516;0,55979330
-9,57428516;0,93319390
-9,56928516;0,18639270
-9,56428516;0,93319390
-9,55928516;0,18639270
-9,55428516;0,74618600
-9,54928516;0,74618600
-9,54428516;0,18639270
-9,53928516;0,18639270
-9,53428516;0,18639270
-9,52928516;0,18639270
-9,52428516;0,18639270
-9,51928516;0,37278540
-9,51428516;0,18639270
-9,50928516;0,55979330
-9,50428516;0,55979330
-9,49928516;0,55979330
-9,49428516;0,00000000
-9,48928516;0,18639270
-9,48428516;0,00000000
-9,47928516;0,00000000
-9,47428516;0,18639270
-9,46928516;0,18639270
-9,46428516;0,55979330
-9,45928516;-0,37278540
-9,45428516;0,00000000
-9,44928516;0,18639270
-9,44428516;0,55979330
-9,43928516;0,18639270
-9,43428516;0,00000000
-9,42928516;-0,18639270
-9,42428516;0,00000000
-9,41928516;0,93319390
-9,41428516;0,18639270
-9,40928516;0,00000000
-9,40428516;0,00000000
-9,39928516;0,55979330
-9,39428516;0,18639270
-9,38928516;0,55979330
-9,38428516;0,37278540
-9,37928516;0,74618600
-9,37428516;0,55979330
-9,36928516;0,18639270
-9,36428516;0,55979330
-9,35928516;1,11958700
-9,35428516;0,55979330
-9,34928516;0,74618600
-9,34428516;0,55979330
-9,33928516;0,55979330
-9,33428516;0,74618600
-9,32928516;1,11958700
-9,32428516;0,93319390
-9,31928516;0,55979330
-9,31428516;0,55979330
-9,30928516;0,37278540
-9,30428516;0,18639270
-9,29928516;0,55979330
-9,29428516;0,37278540
-9,28928516;0,37278540
-9,28428516;0,00000000
-9,27928516;0,18639270
-9,27428516;-0,18639270
-9,26928516;0,37278540
-9,26428516;0,18639270
-9,25928516;-0,18639270
-9,25428516;0,00000000
-9,24928516;0,00000000
-9,24428516;0,74618600
-9,23928516;0,55979330
-9,23428516;-0,37278540
-9,22928516;0,00000000
-9,22428516;0,00000000
-9,21928516;-0,37278540
-9,21428516;-1,11958700
-9,20928517;-0,74618600
-9,20428517;-1,11958700
-9,19928517;-0,37278540
-9,19428517;-1,11958700
-9,18928517;-0,37278540
-9,18428517;-0,74618600
-9,17928517;-0,74618600
-9,17428517;-0,37278540
-9,16928517;-0,55979330
-9,16428517;-0,37278540
-9,15928517;0,00000000
-9,15428517;0,00000000
-9,14928517;0,55979330
-9,14428517;0,37278540
-9,13928517;0,93319390
-9,13428517;0,74618600
-9,12928517;1,11958700
-9,12428517;1,30659400
-9,11928517;1,11958700
-9,11428517;1,30659400
-9,10928517;1,30659400
-9,10428517;0,74618600
-9,09928517;1,11958700
-9,09428517;0,55979330
-9,08928517;0,37278540
-9,08428517;0,74618600
-9,07928517;0,18639270
-9,07428517;0,37278540
-9,06928517;0,18639270
-9,06428517;0,00000000
-9,05928517;-0,37278540
-9,05428517;-0,74618600
-9,04928517;-0,18639270
-9,04428517;0,18639270
-9,03928517;0,00000000
-9,03428517;0,00000000
-9,02928517;-0,93319390
-9,02428517;-0,37278540
-9,01928517;-0,18639270
-9,01428517;-0,74618600
-9,00928517;0,00000000
-9,00428517;0,18639270
-8,99928517;0,00000000
-8,99428517;-0,37278540
-8,98928517;-0,37278540
-8,98428517;0,18639270
-8,97928517;0,18639270
-8,97428517;0,18639270
-8,96928517;0,00000000
-8,96428517;0,18639270
-8,95928517;0,00000000
-8,95428517;-0,37278540
-8,94928517;0,18639270
-8,94428517;0,18639270
-8,93928517;-0,55979330
-8,93428517;-0,74618600
-8,92928517;-0,18639270
-8,92428517;-1,11958700
-8,91928517;-0,55979330
-8,91428517;-0,93319390
-8,90928517;-1,11958700
-8,90428517;-0,74618600
-8,89928517;-1,11958700
-8,89428517;-0,74618600
-8,88928517;-1,11958700
-8,88428517;-1,30659400
-8,87928517;-1,11958700
-8,87428517;-0,55979330
-8,86928517;-0,37278540
-8,86428517;-0,55979330
-8,85928517;-0,55979330
-8,85428517;-0,37278540
-8,84928517;-0,18639270
-8,84428517;-0,74618600
-8,83928517;-0,37278540
-8,83428517;-0,18639270
-8,82928517;0,18639270
-8,82428517;0,18639270
-8,81928517;-0,18639270
-8,81428518;-0,37278540
-8,80928518;-0,18639270
-8,80428518;0,18639270
-8,79928518;0,00000000
-8,79428518;-0,37278540
-8,78928518;-0,37278540
-8,78428518;0,00000000
-8,77928518;-0,37278540
-8,77428518;0,18639270
-8,76928518;-0,55979330
-8,76428518;-0,18639270
-8,75928518;-0,18639270
-8,75428518;-0,37278540
-8,74928518;-0,37278540
-8,74428518;-0,37278540
-8,73928518;-0,18639270
-8,73428518;-0,37278540
-8,72928518;-0,93319390
-8,72428518;-0,55979330
-8,71928518;-0,74618600
-8,71428518;-0,74618600
-8,70928518;-0,55979330
-8,70428518;-0,93319390
-8,69928518;-0,37278540
-8,69428518;-1,11958700
-8,68928518;-1,30659400
-8,68428518;-1,11958700
-8,67928518;-0,93319390
-8,67428518;-1,11958700
-8,66928518;-0,55979330
-8,66428518;-1,11958700
-8,65928518;-1,11958700
-8,65428518;-1,30659400
-8,64928518;-2,05339600
-8,64428518;-2,23978800
-8,63928518;-1,67999500
-8,63428518;-2,05339600
-8,62928518;-1,11958700
-8,62428518;-1,67999500
-8,61928518;-1,67999500
-8,61428518;-1,49298700
-8,60928518;-2,05339600
-8,60428518;-2,05339600
-8,59928518;-1,86638800
-8,59428518;-1,86638800
-8,58928518;-1,86638800
-8,58428518;-1,30659400
-8,57928518;-1,11958700
-8,57428518;-1,30659400
-8,56928518;-1,67999500
-8,56428518;-1,67999500
-8,55928518;-1,49298700
-8,55428518;-1,30659400
-8,54928518;-0,37278540
-8,54428518;-1,30659400
-8,53928518;-1,11958700
-8,53428518;-1,11958700
-8,52928518;-0,55979330
-8,52428518;-0,74618600
-8,51928518;-2,05339600
-8,51428518;-0,55979330
-8,50928518;-0,55979330
-8,50428518;-0,74618600
-8,49928518;-0,37278540
-8,49428518;-0,37278540
-8,48928518;-0,18639270
-8,48428518;-0,74618600
-8,47928518;-0,74618600
-8,47428518;-0,37278540
-8,46928518;-0,18639270
-8,46428518;-0,74618600
-8,45928518;-0,37278540
-8,45428518;-0,37278540
-8,44928518;-0,74618600
-8,44428518;0,18639270
-8,43928518;-1,30659400
-8,43428518;-0,74618600
-8,42928518;-0,55979330
-8,42428518;-0,37278540
-8,41928519;-0,37278540
-8,41428519;0,55979330
-8,40928519;0,18639270
-8,40428519;0,37278540
-8,39928519;0,00000000
-8,39428519;0,18639270
-8,38928519;0,55979330
-8,38428519;-0,37278540
-8,37928519;0,55979330
-8,37428519;0,74618600
-8,36928519;0,74618600
-8,36428519;0,55979330
-8,35928519;1,11958700
-8,35428519;0,55979330
-8,34928519;0,55979330
-8,34428519;0,37278540
-8,33928519;0,55979330
-8,33428519;0,55979330
-8,32928519;0,93319390
-8,32428519;0,55979330
-8,31928519;0,18639270
-8,31428519;0,55979330
-8,30928519;1,11958700
-8,30428519;0,55979330
-8,29928519;0,55979330
-8,29428519;1,86638800
-8,28928519;1,11958700
-8,28428519;1,49298700
-8,27928519;0,93319390
-8,27428519;1,11958700
-8,26928519;1,11958700
-8,26428519;1,86638800
-8,25928519;1,49298700
-8,25428519;2,05339600
-8,24928519;2,42679600
-8,24428519;2,05339600
-8,23928519;2,23978800
-8,23428519;1,67999500
-8,22928519;1,30659400
-8,22428519;2,42679600
-8,21928519;2,23978800
-8,21428519;1,67999500
-8,20928519;1,86638800
-8,20428519;2,42679600
-8,19928519;1,86638800
-8,19428519;1,86638800
-8,18928519;1,86638800
-8,18428519;1,49298700
-8,17928519;1,86638800
-8,17428519;1,49298700
-8,16928519;1,49298700
-8,16428519;1,86638800
-8,15928519;1,11958700
-8,15428519;1,67999500
-8,14928519;1,67999500
-8,14428519;1,86638800
-8,13928519;1,67999500
-8,13428519;1,67999500
-8,12928519;1,67999500
-8,12428519;1,86638800
-8,11928519;1,67999500
-8,11428519;1,67999500
-8,10928519;2,23978800
-8,10428519;1,86638800
-8,09928519;1,86638800
-8,09428519;1,30659400
-8,08928519;1,30659400
-8,08428519;1,49298700
-8,07928519;1,49298700
-8,07428519;1,67999500
-8,06928519;1,30659400
-8,06428519;1,30659400
-8,05928519;1,11958700
-8,05428519;1,11958700
-8,04928519;1,11958700
-8,04428519;2,23978800
-8,03928519;0,93319390
-8,03428519;0,74618600
-8,02928519;2,05339600
-8,02428520;1,11958700
-8,01928520;0,55979330
-8,01428520;0,18639270
-8,00928520;0,74618600
-8,00428520;0,93319390
-7,99928520;0,93319390
-7,99428520;0,55979330
-7,98928520;0,74618600
-7,98428520;0,18639270
-7,97928520;0,74618600
-7,97428520;0,55979330
-7,96928520;0,93319390
-7,96428520;0,37278540
-7,95928520;0,93319390
-7,95428520;0,18639270
-7,94928520;0,37278540
-7,94428520;0,55979330
-7,93928520;0,00000000
-7,93428520;0,18639270
-7,92928520;0,55979330
-7,92428520;0,37278540
-7,91928520;0,93319390
-7,91428520;-0,93319390
-7,90928520;0,18639270
-7,90428520;0,18639270
-7,89928520;-0,18639270
-7,89428520;0,18639270
-7,88928520;0,00000000
-7,88428520;0,00000000
-7,87928520;0,18639270
-7,87428520;0,00000000
-7,86928520;0,18639270
-7,86428520;0,18639270
-7,85928520;0,18639270
-7,85428520;-0,37278540
-7,84928520;0,37278540
-7,84428520;-0,55979330
-7,83928520;0,93319390
-7,83428520;0,00000000
-7,82928520;1,11958700
-7,82428520;0,00000000
-7,81928520;0,18639270
-7,81428520;0,00000000
-7,80928520;0,37278540
-7,80428520;0,00000000
-7,79928520;0,55979330
-7,79428520;0,18639270
-7,78928520;0,55979330
-7,78428520;0,18639270
-7,77928520;0,74618600
-7,77428520;0,55979330
-7,76928520;0,37278540
-7,76428520;0,55979330
-7,75928520;0,55979330
-7,75428520;0,00000000
-7,74928520;1,11958700
-7,74428520;0,55979330
-7,73928520;0,55979330
-7,73428520;0,37278540
-7,72928520;0,37278540
-7,72428520;0,55979330
-7,71928520;0,18639270
-7,71428520;0,00000000
-7,70928520;2,42679600
-7,70428520;0,55979330
-7,69928520;0,18639270
-7,69428520;0,37278540
-7,68928520;0,93319390
-7,68428520;0,00000000
-7,67928520;0,18639270
-7,67428520;0,55979330
-7,66928520;0,18639270
-7,66428520;0,18639270
-7,65928520;0,55979330
-7,65428520;0,18639270
-7,64928520;0,00000000
-7,64428520;0,00000000
-7,63928520;0,18639270
-7,63428520;0,00000000
-7,62928521;1,49298700
-7,62428521;0,18639270
-7,61928521;-0,37278540
-7,61428521;-0,74618600
-7,60928521;-0,37278540
-7,60428521;-0,18639270
-7,59928521;0,00000000
-7,59428521;-0,74618600
-7,58928521;-0,37278540
-7,58428521;-0,37278540
-7,57928521;-0,93319390
-7,57428521;-0,55979330
-7,56928521;-0,74618600
-7,56428521;-0,74618600
-7,55928521;-0,74618600
-7,55428521;0,37278540
-7,54928521;0,00000000
-7,54428521;0,00000000
-7,53928521;-0,18639270
-7,53428521;0,93319390
-7,52928521;0,55979330
-7,52428521;0,93319390
-7,51928521;0,55979330
-7,51428521;1,49298700
-7,50928521;0,93319390
-7,50428521;1,11958700
-7,49928521;0,93319390
-7,49428521;1,11958700
-7,48928521;1,11958700
-7,48428521;0,55979330
-7,47928521;1,49298700
-7,47428521;0,00000000
-7,46928521;0,93319390
-7,46428521;0,37278540
-7,45928521;0,18639270
-7,45428521;0,55979330
-7,44928521;-0,37278540
-7,44428521;-2,05339600
-7,43928521;-0,37278540
-7,43428521;-0,37278540
-7,42928521;0,74618600
-7,42428521;0,18639270
-7,41928521;-0,37278540
-7,41428521;-0,37278540
-7,40928521;0,55979330
-7,40428521;-0,37278540
-7,39928521;-0,55979330
-7,39428521;0,18639270
-7,38928521;-0,18639270
-7,38428521;-0,37278540
-7,37928521;0,37278540
-7,37428521;-0,37278540
-7,36928521;0,55979330
-7,36428521;0,18639270
-7,35928521;0,18639270
-7,35428521;0,00000000
-7,34928521;-0,37278540
-7,34428521;0,37278540
-7,33928521;0,18639270
-7,33428521;0,18639270
-7,32928521;0,00000000
-7,32428521;-0,37278540
-7,31928521;-0,74618600
-7,31428521;-0,55979330
-7,30928521;-0,37278540
-7,30428521;-0,93319390
-7,29928521;-0,93319390
-7,29428521;-0,74618600
-7,28928521;-0,74618600
-7,28428521;-0,74618600
-7,27928521;-1,30659400
-7,27428521;-0,74618600
