Zeit;Kanal A
-15,55937429;-0,37278540
-15,55437429;-0,74618600
-15,54937429;-0,37278540
-15,54437429;-0,74618600
-15,53937429;-0,93319390
-15,53437429;-1,30659400
-15,52937429;-0,74618600
-15,52437429;-0,74618600
-15,51937429;-0,18639270
-15,51437429;-0,74618600
-15,50937429;0,00000000
-15,50437429;-0,37278540
-15,49937429;0,00000000
-15,49437429;0,18639270
-15,48937429;0,93319390
-15,48437429;0,55979330
-15,47937429;0,93319390
-15,47437429;0,37278540
-15,46937429;0,74618600
-15,46437429;0,74618600
-15,45937429;1,11958700
-15,45437429;1,11958700
-15,44937429;0,74618600
-15,44437429;0,18639270
-15,43937429;0,18639270
-15,43437429;-0,18639270
-15,42937429;0,00000000
-15,42437429;0,55979330
-15,41937429;1,11958700
-15,41437429;-0,37278540
-15,40937429;-0,55979330
-15,40437429;-0,55979330
-15,39937429;-0,37278540
-15,39437429;0,00000000
-15,38937429;-0,74618600
-15,38437429;-0,55979330
-15,37937429;-1,11958700
-15,37437430;-0,74618600
-15,36937430;-1,11958700
-15,36437430;-0,55979330
-15,35937430;-0,18639270
-15,35437430;-0,74618600
-15,34937430;-0,37278540
-15,34437430;-0,93319390
-15,33937430;-0,55979330
-15,33437430;0,00000000
-15,32937430;0,18639270
-15,32437430;-0,37278540
-15,31937430;-0,37278540
-15,31437430;0,00000000
-15,30937430;-0,37278540
-15,30437430;-0,55979330
-15,29937430;-0,55979330
-15,29437430;-0,37278540
-15,28937430;-0,55979330
-15,28437430;0,00000000
-15,27937430;-0,93319390
-15,27437430;-0,74618600
-15,26937430;-1,11958700
-15,26437430;-0,74618600
-15,25937430;-1,30659400
-15,25437430;-0,74618600
-15,24937430;-2,05339600
-15,24437430;-1,30659400
-15,23937430;-1,67999500
-15,23437430;0,55979330
-15,22937430;-0,93319390
-15,22437430;-0,37278540
-15,21937430;-0,37278540
-15,21437430;-0,37278540
-15,20937430;-0,55979330
-15,20437430;-0,74618600
-15,19937430;-0,55979330
-15,19437430;-0,74618600
-15,18937430;0,18639270
-15,18437430;-0,18639270
-15,17937430;-0,37278540
-15,17437430;-0,55979330
-15,16937430;0,00000000
-15,16437430;-0,37278540
-15,15937430;-0,55979330
-15,15437430;-0,37278540
-15,14937430;0,00000000
-15,14437430;-0,37278540
-15,13937430;-0,18639270
-15,13437430;-0,37278540
-15,12937430;-0,74618600
-15,12437430;-0,55979330
-15,11937430;0,00000000
-15,11437430;0,18639270
-15,10937430;-0,74618600
-15,10437430;-0,18639270
-15,09937430;-0,74618600
-15,09437430;0,00000000
-15,08937430;-0,18639270
-15,08437430;-0,37278540
-15,07937430;-0,74618600
-15,07437430;-0,55979330
-15,06937430;-1,67999500
-15,06437430;0,00000000
-15,05937430;-0,55979330
-15,05437430;-0,18639270
-15,04937430;-0,93319390
-15,04437430;-0,18639270
-15,03937430;-0,55979330
-15,03437430;-0,74618600
-15,02937430;-1,30659400
-15,02437430;-1,11958700
-15,01937430;-0,18639270
-15,01437430;-0,74618600
-15,00937430;-1,11958700
-15,00437430;-0,37278540
-14,99937430;-0,74618600
-14,99437430;-0,93319390
-14,98937430;-1,30659400
-14,98437430;-0,93319390
-14,97937431;-1,11958700
-14,97437431;-1,67999500
-14,96937431;-1,30659400
-14,96437431;-1,49298700
-14,95937431;-1,11958700
-14,95437431;-1,30659400
-14,94937431;-1,30659400
-14,94437431;-1,67999500
-14,93937431;-1,67999500
-14,93437431;-1,11958700
-14,92937431;-1,67999500
-14,92437431;-0,93319390
-14,91937431;-1,11958700
-14,91437431;-1,30659400
-14,90937431;-1,11958700
-14,90437431;-1,11958700
-14,89937431;-1,11958700
-14,89437431;-1,30659400
-14,88937431;-1,11958700
-14,88437431;-0,74618600
-14,87937431;-1,11958700
-14,87437431;-0,74618600
-14,86937431;-0,74618600
-14,86437431;-0,55979330
-14,85937431;-1,11958700
-14,85437431;0,00000000
-14,84937431;-0,18639270
-14,84437431;-1,11958700
-14,83937431;-0,55979330
-14,83437431;-2,05339600
-14,82937431;-0,37278540
-14,82437431;-0,37278540
-14,81937431;-1,30659400
-14,81437431;-0,74618600
-14,80937431;-0,37278540
-14,80437431;-1,11958700
-14,79937431;-0,37278540
-14,79437431;0,37278540
-14,78937431;0,55979330
-14,78437431;0,00000000
-14,77937431;0,18639270
-14,77437431;0,37278540
-14,76937431;-0,37278540
-14,76437431;0,00000000
-14,75937431;0,18639270
-14,75437431;0,00000000
-14,74937431;0,55979330
-14,74437431;0,00000000
-14,73937431;0,00000000
-14,73437431;0,18639270
-14,72937431;0,00000000
-14,72437431;0,00000000
-14,71937431;-0,18639270
-14,71437431;0,18639270
-14,70937431;0,00000000
-14,70437431;0,18639270
-14,69937431;0,18639270
-14,69437431;0,18639270
-14,68937431;0,00000000
-14,68437431;0,74618600
-14,67937431;0,37278540
-14,67437431;0,37278540
-14,66937431;0,18639270
-14,66437431;0,37278540
-14,65937431;0,93319390
-14,65437431;0,37278540
-14,64937431;0,55979330
-14,64437431;1,11958700
-14,63937431;0,93319390
-14,63437431;2,23978800
-14,62937431;1,49298700
-14,62437431;0,93319390
-14,61937431;0,74618600
-14,61437431;1,30659400
-14,60937431;1,30659400
-14,60437431;0,93319390
-14,59937431;1,49298700
-14,59437431;1,49298700
-14,58937431;0,93319390
-14,58437432;1,49298700
-14,57937432;1,49298700
-14,57437432;1,11958700
-14,56937432;1,67999500
-14,56437432;1,49298700
-14,55937432;1,49298700
-14,55437432;1,30659400
-14,54937432;1,49298700
-14,54437432;1,11958700
-14,53937432;1,11958700
-14,53437432;0,93319390
-14,52937432;1,30659400
-14,52437432;0,74618600
-14,51937432;1,11958700
-14,51437432;1,49298700
-14,50937432;0,93319390
-14,50437432;0,93319390
-14,49937432;0,93319390
-14,49437432;1,11958700
-14,48937432;0,93319390
-14,48437432;1,86638800
-14,47937432;1,11958700
-14,47437432;1,49298700
-14,46937432;1,11958700
-14,46437432;1,11958700
-14,45937432;1,49298700
-14,45437432;0,93319390
-14,44937432;1,30659400
-14,44437432;0,93319390
-14,43937432;0,55979330
-14,43437432;0,74618600
-14,42937432;0,93319390
-14,42437432;0,37278540
-14,41937432;0,18639270
-14,41437432;0,55979330
-14,40937432;0,55979330
-14,40437432;0,37278540
-14,39937432;0,37278540
-14,39437432;0,55979330
-14,38937432;0,37278540
-14,38437432;0,55979330
-14,37937432;0,37278540
-14,37437432;0,00000000
-14,36937432;0,18639270
-14,36437432;-0,37278540
-14,35937432;0,18639270
-14,35437432;0,18639270
-14,34937432;0,55979330
-14,34437432;0,37278540
-14,33937432;0,74618600
-14,33437432;0,18639270
-14,32937432;0,55979330
-14,32437432;0,37278540
-14,31937432;0,37278540
-14,31437432;0,18639270
-14,30937432;0,37278540
-14,30437432;0,18639270
-14,29937432;0,55979330
-14,29437432;0,00000000
-14,28937432;0,37278540
-14,28437432;0,18639270
-14,27937432;0,18639270
-14,27437432;0,55979330
-14,26937432;0,37278540
-14,26437432;0,00000000
-14,25937432;0,55979330
-14,25437432;-0,37278540
-14,24937432;-0,37278540
-14,24437432;0,00000000
-14,23937432;-0,37278540
-14,23437432;0,00000000
-14,22937432;-0,55979330
-14,22437432;0,18639270
-14,21937432;0,00000000
-14,21437432;0,00000000
-14,20937432;0,55979330
-14,20437432;0,55979330
-14,19937432;0,18639270
-14,19437432;0,18639270
-14,18937433;0,18639270
-14,18437433;0,93319390
-14,17937433;0,18639270
-14,17437433;0,18639270
-14,16937433;0,37278540
-14,16437433;0,18639270
-14,15937433;0,18639270
-14,15437433;0,55979330
-14,14937433;0,93319390
-14,14437433;0,74618600
-14,13937433;0,74618600
-14,13437433;0,18639270
-14,12937433;0,93319390
-14,12437433;0,18639270
-14,11937433;0,55979330
-14,11437433;0,18639270
-14,10937433;0,93319390
-14,10437433;0,55979330
-14,09937433;0,55979330
-14,09437433;0,55979330
-14,08937433;0,55979330
-14,08437433;0,55979330
-14,07937433;0,55979330
-14,07437433;0,55979330
-14,06937433;0,55979330
-14,06437433;0,18639270
-14,05937433;0,00000000
-14,05437433;0,18639270
-14,04937433;0,18639270
-14,04437433;0,74618600
-14,03937433;0,18639270
-14,03437433;1,11958700
-14,02937433;0,00000000
-14,02437433;0,18639270
-14,01937433;0,55979330
-14,01437433;0,37278540
-14,00937433;-0,18639270
-14,00437433;1,49298700
-13,99937433;0,18639270
-13,99437433;0,18639270
-13,98937433;-0,37278540
-13,98437433;0,00000000
-13,97937433;0,00000000
-13,97437433;-0,37278540
-13,96937433;0,00000000
-13,96437433;-0,18639270
-13,95937433;-0,74618600
-13,95437433;-0,37278540
-13,94937433;-0,74618600
-13,94437433;-0,37278540
-13,93937433;-0,37278540
-13,93437433;-0,74618600
-13,92937433;-1,11958700
-13,92437433;-0,74618600
-13,91937433;-0,37278540
-13,91437433;-0,37278540
-13,90937433;-0,93319390
-13,90437433;-2,80019700
-13,89937433;-0,18639270
-13,89437433;0,00000000
-13,88937433;0,00000000
-13,88437433;0,18639270
-13,87937433;-0,18639270
-13,87437433;0,74618600
-13,86937433;0,18639270
-13,86437433;1,11958700
-13,85937433;0,55979330
-13,85437433;0,74618600
-13,84937433;0,18639270
-13,84437433;0,55979330
-13,83937433;0,55979330
-13,83437433;1,86638800
-13,82937433;0,00000000
-13,82437433;1,11958700
-13,81937433;0,18639270
-13,81437433;0,18639270
-13,80937433;0,00000000
-13,80437433;1,11958700
-13,79937433;-0,37278540
-13,79437434;0,00000000
-13,78937434;0,00000000
-13,78437434;-0,37278540
-13,77937434;-0,93319390
-13,77437434;-0,74618600
-13,76937434;-0,74618600
-13,76437434;-0,74618600
-13,75937434;-0,74618600
-13,75437434;-0,74618600
-13,74937434;-0,74618600
-13,74437434;-0,74618600
-13,73937434;-0,37278540
-13,73437434;-0,37278540
-13,72937434;-0,37278540
-13,72437434;-0,55979330
-13,71937434;-0,37278540
-13,71437434;-0,37278540
-13,70937434;-0,18639270
-13,70437434;0,00000000
-13,69937434;-0,37278540
-13,69437434;0,00000000
-13,68937434;-0,18639270
-13,68437434;-0,18639270
-13,67937434;-0,37278540
-13,67437434;0,00000000
-13,66937434;-0,55979330
-13,66437434;-1,11958700
-13,65937434;-1,11958700
-13,65437434;-0,18639270
-13,64937434;-0,93319390
-13,64437434;-0,37278540
-13,63937434;-0,93319390
-13,63437434;-1,49298700
-13,62937434;-1,49298700
-13,62437434;-1,11958700
-13,61937434;-2,05339600
-13,61437434;-0,74618600
-13,60937434;-0,74618600
-13,60437434;-0,55979330
-13,59937434;-1,67999500
-13,59437434;-0,55979330
-13,58937434;-0,74618600
-13,58437434;-0,37278540
-13,57937434;-0,37278540
-13,57437434;-0,37278540
-13,56937434;-0,37278540
-13,56437434;-0,18639270
-13,55937434;-0,18639270
-13,55437434;-0,18639270
-13,54937434;-0,74618600
-13,54437434;-0,18639270
-13,53937434;-0,37278540
-13,53437434;-0,37278540
-13,52937434;0,00000000
-13,52437434;0,00000000
-13,51937434;-0,93319390
-13,51437434;0,00000000
-13,50937434;-0,18639270
-13,50437434;0,00000000
-13,49937434;-0,37278540
-13,49437434;-0,55979330
-13,48937434;-0,37278540
-13,48437434;-0,18639270
-13,47937434;-0,37278540
-13,47437434;-0,18639270
-13,46937434;-0,74618600
-13,46437434;-0,93319390
-13,45937434;0,18639270
-13,45437434;-0,37278540
-13,44937434;-0,37278540
-13,44437434;-0,93319390
-13,43937434;-0,37278540
-13,43437434;-2,23978800
-13,42937434;-0,74618600
-13,42437434;-0,37278540
-13,41937434;0,55979330
-13,41437434;-0,18639270
-13,40937434;-0,74618600
-13,40437434;-0,55979330
-13,39937434;-0,18639270
-13,39437435;-0,55979330
-13,38937435;-0,74618600
-13,38437435;-1,11958700
-13,37937435;-1,11958700
-13,37437435;-1,11958700
-13,36937435;-1,11958700
-13,36437435;-1,30659400
-13,35937435;-0,74618600
-13,35437435;-0,74618600
-13,34937435;-1,30659400
-13,34437435;-1,30659400
-13,33937435;-1,67999500
-13,33437435;-0,74618600
-13,32937435;-1,49298700
-13,32437435;-1,11958700
-13,31937435;-1,30659400
-13,31437435;-1,30659400
-13,30937435;-0,74618600
-13,30437435;-1,30659400
-13,29937435;-1,11958700
-13,29437435;-1,11958700
-13,28937435;-0,74618600
-13,28437435;0,00000000
-13,27937435;-0,18639270
-13,27437435;-0,74618600
-13,26937435;-0,74618600
-13,26437435;0,18639270
-13,25937435;0,00000000
-13,25437435;-0,37278540
-13,24937435;-0,18639270
-13,24437435;-0,55979330
-13,23937435;-1,11958700
-13,23437435;-0,93319390
-13,22937435;0,00000000
-13,22437435;-0,18639270
-13,21937435;-0,37278540
-13,21437435;-0,55979330
-13,20937435;-0,18639270
-13,20437435;0,37278540
-13,19937435;-0,37278540
-13,19437435;0,00000000
-13,18937435;-0,37278540
-13,18437435;-0,37278540
-13,17937435;-0,55979330
-13,17437435;-0,37278540
-13,16937435;-0,37278540
-13,16437435;0,55979330
-13,15937435;0,00000000
-13,15437435;-0,37278540
-13,14937435;0,18639270
-13,14437435;0,18639270
-13,13937435;0,00000000
-13,13437435;0,55979330
-13,12937435;0,93319390
-13,12437435;0,55979330
-13,11937435;0,00000000
-13,11437435;0,37278540
-13,10937435;0,18639270
-13,10437435;0,18639270
-13,09937435;0,18639270
-13,09437435;0,00000000
-13,08937435;-0,18639270
-13,08437435;0,00000000
-13,07937435;0,00000000
-13,07437435;0,37278540
-13,06937435;0,55979330
-13,06437435;0,18639270
-13,05937435;-0,18639270
-13,05437435;0,55979330
-13,04937435;0,00000000
-13,04437435;0,55979330
-13,03937435;0,74618600
-13,03437435;0,55979330
-13,02937435;0,93319390
-13,02437435;0,74618600
-13,01937435;0,18639270
-13,01437435;0,93319390
-13,00937435;1,30659400
-13,00437435;0,93319390
-12,99937436;1,67999500
-12,99437436;1,49298700
-12,98937436;1,30659400
-12,98437436;1,67999500
-12,97937436;1,49298700
-12,97437436;1,67999500
-12,96937436;1,30659400
-12,96437436;1,11958700
-12,95937436;1,86638800
-12,95437436;1,49298700
-12,94937436;1,67999500
-12,94437436;0,93319390
-12,93937436;1,30659400
-12,93437436;1,49298700
-12,92937436;1,11958700
-12,92437436;1,11958700
-12,91937436;1,11958700
-12,91437436;1,49298700
-12,90937436;1,11958700
-12,90437436;1,11958700
-12,89937436;0,93319390
-12,89437436;1,49298700
-12,88937436;0,93319390
-12,88437436;1,30659400
-12,87937436;1,86638800
-12,87437436;1,49298700
-12,86937436;0,93319390
-12,86437436;1,49298700
-12,85937436;1,11958700
-12,85437436;1,49298700
-12,84937436;1,86638800
-12,84437436;1,30659400
-12,83937436;1,67999500
-12,83437436;1,11958700
-12,82937436;1,86638800
-12,82437436;1,11958700
-12,81937436;2,98658900
-12,81437436;0,93319390
-12,80937436;0,93319390
-12,80437436;0,55979330
-12,79937436;1,11958700
-12,79437436;0,93319390
-12,78937436;0,18639270
-12,78437436;0,18639270
-12,77937436;0,37278540
-12,77437436;0,00000000
-12,76937436;0,18639270
-12,76437436;0,55979330
-12,75937436;0,37278540
-12,75437436;0,37278540
-12,74937436;0,18639270
-12,74437436;0,55979330
-12,73937436;0,37278540
-12,73437436;0,55979330
-12,72937436;0,37278540
-12,72437436;0,74618600
-12,71937436;0,55979330
-12,71437436;0,55979330
-12,70937436;0,74618600
-12,70437436;0,55979330
-12,69937436;0,00000000
-12,69437436;0,55979330
-12,68937436;0,55979330
-12,68437436;0,93319390
-12,67937436;0,74618600
-12,67437436;0,18639270
-12,66937436;0,74618600
-12,66437436;0,37278540
-12,65937436;0,37278540
-12,65437436;0,55979330
-12,64937436;0,18639270
-12,64437436;0,18639270
-12,63937436;0,18639270
-12,63437436;0,18639270
-12,62937436;0,18639270
-12,62437436;0,18639270
-12,61937436;-0,37278540
-12,61437436;0,00000000
-12,60937436;0,00000000
-12,60437437;0,18639270
-12,59937437;0,00000000
-12,59437437;0,00000000
-12,58937437;-0,18639270
-12,58437437;0,18639270
-12,57937437;0,55979330
-12,57437437;0,00000000
-12,56937437;0,18639270
-12,56437437;0,18639270
-12,55937437;0,18639270
-12,55437437;0,18639270
-12,54937437;1,11958700
-12,54437437;0,55979330
-12,53937437;0,55979330
-12,53437437;0,55979330
-12,52937437;0,93319390
-12,52437437;1,11958700
-12,51937437;0,55979330
-12,51437437;0,93319390
-12,50937437;0,93319390
-12,50437437;0,93319390
-12,49937437;0,55979330
-12,49437437;0,74618600
-12,48937437;0,18639270
-12,48437437;1,11958700
-12,47937437;0,55979330
-12,47437437;0,55979330
-12,46937437;0,55979330
-12,46437437;0,74618600
-12,45937437;0,37278540
-12,45437437;0,55979330
-12,44937437;0,55979330
-12,44437437;0,74618600
-12,43937437;0,93319390
-12,43437437;0,37278540
-12,42937437;0,55979330
-12,42437437;0,37278540
-12,41937437;0,55979330
-12,41437437;0,37278540
-12,40937437;0,18639270
-12,40437437;0,55979330
-12,39937437;0,18639270
-12,39437437;0,37278540
-12,38937437;0,55979330
-12,38437437;0,37278540
-12,37937437;0,00000000
-12,37437437;0,55979330
-12,36937437;0,55979330
-12,36437437;0,55979330
-12,35937437;0,55979330
-12,35437437;0,00000000
-12,34937437;0,00000000
-12,34437437;0,00000000
-12,33937437;0,37278540
-12,33437437;-0,37278540
-12,32937437;-0,37278540
-12,32437437;-0,37278540
-12,31937437;-0,55979330
-12,31437437;-0,37278540
-12,30937437;-0,37278540
-12,30437437;-0,37278540
-12,29937437;0,00000000
-12,29437437;-0,55979330
-12,28937437;-0,37278540
-12,28437437;-0,37278540
-12,27937437;0,00000000
-12,27437437;0,00000000
-12,26937437;0,55979330
-12,26437437;0,18639270
-12,25937437;0,55979330
-12,25437437;0,18639270
-12,24937437;0,55979330
-12,24437437;0,93319390
-12,23937437;0,55979330
-12,23437437;0,93319390
-12,22937437;1,11958700
-12,22437437;0,55979330
-12,21937437;0,74618600
-12,21437437;0,18639270
-12,20937438;0,55979330
-12,20437438;0,55979330
-12,19937438;0,18639270
-12,19437438;0,00000000
-12,18937438;0,18639270
-12,18437438;-0,37278540
-12,17937438;-0,18639270
-12,17437438;-0,74618600
-12,16937438;0,18639270
-12,16437438;-0,37278540
-12,15937438;-0,55979330
-12,15437438;-0,37278540
-12,14937438;-0,37278540
-12,14437438;-0,37278540
-12,13937438;-0,55979330
-12,13437438;-0,74618600
-12,12937438;-0,37278540
-12,12437438;-1,11958700
-12,11937438;-0,55979330
-12,11437438;-1,11958700
-12,10937438;-0,74618600
-12,10437438;0,18639270
-12,09937438;-0,74618600
-12,09437438;-0,37278540
-12,08937438;-0,55979330
-12,08437438;-0,18639270
-12,07937438;-0,18639270
-12,07437438;0,00000000
-12,06937438;-0,18639270
-12,06437438;0,18639270
-12,05937438;-0,37278540
-12,05437438;-0,74618600
-12,04937438;0,55979330
-12,04437438;-0,37278540
-12,03937438;-0,74618600
-12,03437438;-1,11958700
-12,02937438;-0,74618600
-12,02437438;-0,93319390
-12,01937438;0,93319390
-12,01437438;-0,74618600
-12,00937438;-0,74618600
-12,00437438;-1,49298700
-11,99937438;-0,37278540
-11,99437438;-0,55979330
-11,98937438;0,00000000
-11,98437438;0,00000000
-11,97937438;-0,37278540
-11,97437438;0,18639270
-11,96937438;-0,55979330
-11,96437438;0,00000000
-11,95937438;0,18639270
-11,95437438;0,18639270
-11,94937438;-0,18639270
-11,94437438;0,00000000
-11,93937438;0,00000000
-11,93437438;0,00000000
-11,92937438;-0,37278540
-11,92437438;-0,18639270
-11,91937438;0,00000000
-11,91437438;0,18639270
-11,90937438;0,18639270
-11,90437438;0,18639270
-11,89937438;0,00000000
-11,89437438;-0,37278540
-11,88937438;0,00000000
-11,88437438;-0,37278540
-11,87937438;0,00000000
-11,87437438;-0,18639270
-11,86937438;0,55979330
-11,86437438;-0,37278540
-11,85937438;-0,37278540
-11,85437438;-0,18639270
-11,84937438;-0,37278540
-11,84437438;-0,37278540
-11,83937438;-0,18639270
-11,83437438;-0,37278540
-11,82937438;-0,37278540
-11,82437438;0,18639270
-11,81937438;-1,30659400
-11,81437439;-0,18639270
-11,80937439;-0,74618600
-11,80437439;-0,37278540
-11,79937439;-0,37278540
-11,79437439;-0,37278540
-11,78937439;-0,93319390
-11,78437439;-1,30659400
-11,77937439;-0,37278540
-11,77437439;-1,30659400
-11,76937439;-0,93319390
-11,76437439;-0,74618600
-11,75937439;-1,11958700
-11,75437439;-0,74618600
-11,74937439;-0,74618600
-11,74437439;-1,11958700
-11,73937439;-1,30659400
-11,73437439;-1,11958700
-11,72937439;-0,93319390
-11,72437439;-0,93319390
-11,71937439;-1,11958700
-11,71437439;-1,11958700
-11,70937439;-1,67999500
-11,70437439;-0,55979330
-11,69937439;-0,74618600
-11,69437439;-1,11958700
-11,68937439;-1,11958700
-11,68437439;-1,11958700
-11,67937439;-0,74618600
-11,67437439;-0,74618600
-11,66937439;-0,74618600
-11,66437439;-0,55979330
-11,65937439;-0,74618600
-11,65437439;-0,74618600
-11,64937439;-0,55979330
-11,64437439;-0,55979330
-11,63937439;-0,18639270
-11,63437439;-0,37278540
-11,62937439;0,18639270
-11,62437439;-0,37278540
-11,61937439;-0,55979330
-11,61437439;-0,18639270
-11,60937439;-0,55979330
-11,60437439;0,18639270
-11,59937439;-0,55979330
-11,59437439;0,00000000
-11,58937439;-0,37278540
-11,58437439;-0,18639270
-11,57937439;0,00000000
-11,57437439;0,00000000
-11,56937439;0,00000000
-11,56437439;0,18639270
-11,55937439;0,18639270
-11,55437439;0,37278540
-11,54937439;0,00000000
-11,54437439;0,18639270
-11,53937439;0,18639270
-11,53437439;0,00000000
-11,52937439;0,18639270
-11,52437439;0,55979330
-11,51937439;0,55979330
-11,51437439;0,74618600
-11,50937439;-1,11958700
-11,50437439;0,18639270
-11,49937439;0,55979330
-11,49437439;0,55979330
-11,48937439;0,18639270
-11,48437439;0,93319390
-11,47937439;0,55979330
-11,47437439;0,37278540
-11,46937439;0,18639270
-11,46437439;0,18639270
-11,45937439;0,18639270
-11,45437439;0,18639270
-11,44937439;0,18639270
-11,44437439;0,37278540
-11,43937439;0,93319390
-11,43437439;0,37278540
-11,42937439;0,37278540
-11,42437439;0,93319390
-11,41937440;0,93319390
-11,41437440;1,30659400
-11,40937440;1,11958700
-11,40437440;1,49298700
-11,39937440;1,49298700
-11,39437440;1,67999500
-11,38937440;1,86638800
-11,38437440;1,67999500
-11,37937440;1,67999500
-11,37437440;1,67999500
-11,36937440;1,67999500
-11,36437440;1,49298700
-11,35937440;2,05339600
-11,35437440;1,49298700
-11,34937440;1,11958700
-11,34437440;1,67999500
-11,33937440;1,49298700
-11,33437440;1,86638800
-11,32937440;1,49298700
-11,32437440;1,49298700
-11,31937440;1,67999500
-11,31437440;1,30659400
-11,30937440;1,49298700
-11,30437440;0,93319390
-11,29937440;1,30659400
-11,29437440;1,67999500
-11,28937440;1,11958700
-11,28437440;0,74618600
-11,27937440;1,30659400
-11,27437440;2,42679600
-11,26937440;0,93319390
-11,26437440;1,11958700
-11,25937440;1,30659400
-11,25437440;1,49298700
-11,24937440;1,30659400
-11,24437440;1,49298700
-11,23937440;1,67999500
-11,23437440;1,30659400
-11,22937440;1,30659400
-11,22437440;1,49298700
-11,21937440;2,80019700
-11,21437440;0,93319390
-11,20937440;0,74618600
-11,20437440;0,55979330
-11,19937440;0,93319390
-11,19437440;0,93319390
-11,18937440;0,74618600
-11,18437440;0,55979330
-11,17937440;0,93319390
-11,17437440;0,18639270
-11,16937440;0,55979330
-11,16437440;0,55979330
-11,15937440;0,74618600
-11,15437440;0,55979330
-11,14937440;1,49298700
-11,14437440;0,55979330
-11,13937440;0,74618600
-11,13437440;0,37278540
-11,12937440;0,55979330
-11,12437440;0,37278540
-11,11937440;0,93319390
-11,11437440;0,55979330
-11,10937440;0,18639270
-11,10437440;0,55979330
-11,09937440;0,93319390
-11,09437440;0,55979330
-11,08937440;0,55979330
-11,08437440;0,93319390
-11,07937440;0,93319390
-11,07437440;0,55979330
-11,06937440;0,18639270
-11,06437440;0,55979330
-11,05937440;0,37278540
-11,05437440;0,55979330
-11,04937440;0,55979330
-11,04437440;0,55979330
-11,03937440;0,00000000
-11,03437440;0,37278540
-11,02937440;0,18639270
-11,02437440;0,55979330
-11,01937441;-0,37278540
-11,01437441;0,55979330
-11,00937441;0,18639270
-11,00437441;0,93319390
-10,99937441;0,55979330
-10,99437441;0,00000000
-10,98937441;0,18639270
-10,98437441;0,74618600
-10,97937441;0,55979330
-10,97437441;0,55979330
-10,96937441;0,18639270
-10,96437441;0,74618600
-10,95937441;0,00000000
-10,95437441;0,37278540
-10,94937441;0,55979330
-10,94437441;0,18639270
-10,93937441;0,93319390
-10,93437441;0,93319390
-10,92937441;0,93319390
-10,92437441;2,05339600
-10,91937441;0,74618600
-10,91437441;0,93319390
-10,90937441;0,93319390
-10,90437441;0,55979330
-10,89937441;0,93319390
-10,89437441;0,93319390
-10,88937441;1,11958700
-10,88437441;1,49298700
-10,87937441;1,11958700
-10,87437441;1,11958700
-10,86937441;0,93319390
-10,86437441;0,55979330
-10,85937441;0,74618600
-10,85437441;0,93319390
-10,84937441;0,55979330
-10,84437441;0,93319390
-10,83937441;1,11958700
-10,83437441;0,74618600
-10,82937441;0,18639270
-10,82437441;1,11958700
-10,81937441;0,93319390
-10,81437441;0,93319390
-10,80937441;1,11958700
-10,80437441;0,00000000
-10,79937441;0,55979330
-10,79437441;0,55979330
-10,78937441;0,00000000
-10,78437441;0,55979330
-10,77937441;0,18639270
-10,77437441;0,18639270
-10,76937441;0,55979330
-10,76437441;0,55979330
-10,75937441;0,37278540
-10,75437441;-0,18639270
-10,74937441;0,00000000
-10,74437441;0,93319390
-10,73937441;0,18639270
-10,73437441;-0,18639270
-10,72937441;0,00000000
-10,72437441;-0,37278540
-10,71937441;-0,37278540
-10,71437441;-0,37278540
-10,70937441;-0,55979330
-10,70437441;0,00000000
-10,69937441;-0,55979330
-10,69437441;-0,37278540
-10,68937441;-0,37278540
-10,68437441;-0,37278540
-10,67937441;0,00000000
-10,67437441;-0,37278540
-10,66937441;0,37278540
-10,66437441;0,00000000
-10,65937441;0,55979330
-10,65437441;0,37278540
-10,64937441;0,93319390
-10,64437441;0,55979330
-10,63937441;0,55979330
-10,63437441;0,93319390
-10,62937441;0,93319390
-10,62437442;0,55979330
-10,61937442;0,37278540
-10,61437442;0,74618600
-10,60937442;1,67999500
-10,60437442;2,80019700
-10,59937442;0,93319390
-10,59437442;0,74618600
-10,58937442;0,00000000
-10,58437442;0,37278540
-10,57937442;0,18639270
-10,57437442;0,55979330
-10,56937442;-0,18639270
-10,56437442;-0,37278540
-10,55937442;0,00000000
-10,55437442;-0,74618600
-10,54937442;-0,18639270
-10,54437442;-0,74618600
-10,53937442;-0,55979330
-10,53437442;-0,37278540
-10,52937442;-0,55979330
-10,52437442;-0,37278540
-10,51937442;-0,74618600
-10,51437442;-0,37278540
-10,50937442;0,00000000
-10,50437442;-0,37278540
-10,49937442;0,00000000
-10,49437442;0,00000000
-10,48937442;0,37278540
-10,48437442;0,00000000
-10,47937442;0,18639270
-10,47437442;0,37278540
-10,46937442;0,00000000
-10,46437442;-0,37278540
-10,45937442;-0,37278540
-10,45437442;0,00000000
-10,44937442;0,00000000
-10,44437442;-0,37278540
-10,43937442;0,00000000
-10,43437442;-0,74618600
-10,42937442;-0,74618600
-10,42437442;-0,74618600
-10,41937442;-1,30659400
-10,41437442;-1,11958700
-10,40937442;-1,11958700
-10,40437442;-1,86638800
-10,39937442;-0,74618600
-10,39437442;-0,74618600
-10,38937442;-1,11958700
-10,38437442;-0,37278540
-10,37937442;-0,74618600
-10,37437442;-0,37278540
-10,36937442;-0,37278540
-10,36437442;-0,18639270
-10,35937442;-0,37278540
-10,35437442;-0,18639270
-10,34937442;-0,18639270
-10,34437442;0,00000000
